SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV11|PV11_02756T0	PV11|PV11_10103T0	0.622465	2.340941	0.265904	1220.824000	417.176000	1.428022	3.180410	1800
PV11|PV11_02761T0	PV11|PV11_08085T0	0.820459	1.910677	0.429407	840.817264	296.182736	1.119429	3.313365	1344
PV11|PV11_02765T0	PV11|PV11_09934T0	0.636190	1.961700	0.324305	689.748070	222.251930	0.880874	2.877639	1083
PV11|PV11_02772T0	PV11|PV11_07426T0	0.502036	1.841580	0.272612	814.660917	247.339083	1.619676	2.442045	1113
PV11|PV11_02779T2	PV11|PV11_02779T0	0.000000	0.000000	99.000000	2246.838305	1104.161695	4.600000	0.000000	3837
PV11|PV11_02780T0	PV11|PV11_08281T0	0.302798	3.368394	0.089894	357.772220	89.227780	1.270591	2.744209	528
PV11|PV11_02784T1	PV11|PV11_02784T0	0.000000	0.000000	99.000000	367.318443	154.681557	4.600000	0.000000	627
PV11|PV11_02785T1	PV11|PV11_02785T0	0.051965	0.015609	3.329155	199.265272	64.734728	1.569524	0.129150	282
PV11|PV11_02800T1	PV11|PV11_02800T0	0.000000	0.004222	0.000010	524.367873	237.632127	4.600000	0.003950	813
PV11|PV11_02811T1	PV11|PV11_02811T0	0.000000	0.000000	99.000000	1724.946772	687.053228	4.600000	0.000000	2427
PV11|PV11_02814T1	PV11|PV11_02814T0	0.005454	0.001591	3.428675	1380.323868	314.676132	0.476630	0.014210	1785
PV11|PV11_02817T0	PV11|PV11_05821T0	0.915092	2.468759	0.370669	1534.997437	496.002563	1.090577	3.883567	2316
PV11|PV11_02818T0	PV11|PV11_03441T0	0.631254	3.321403	0.190056	704.184288	249.815712	1.284150	4.007101	1005
PV11|PV11_02819T0	PV11|PV11_05593T0	0.380634	3.941353	0.096574	603.452258	191.547742	1.168614	3.715667	798
PV11|PV11_02820T0	PV11|PV11_09384T0	0.787259	4.560801	0.172614	1398.504029	437.495971	1.078722	5.059341	2109
PV11|PV11_02822T0	PV11|PV11_08944T0	0.698872	2.897806	0.241173	587.481402	183.518598	1.302527	3.666832	816
PV11|PV11_02825T1	PV11|PV11_02825T0	0.017466	0.030394	0.574647	521.496270	201.503730	2.463817	0.063208	747
PV11|PV11_02831T0	PV11|PV11_04715T0	0.605634	4.346908	0.139325	1249.059426	328.940574	1.009191	4.156552	2856
PV11|PV11_02842T0	PV11|PV11_06193T0	0.481549	4.375783	0.110049	939.148265	341.851735	1.571132	4.562329	1368
PV11|PV11_02853T0	PV11|PV11_04340T0	0.794506	1.914714	0.414947	564.393846	197.606154	2.075990	3.255014	993
PV11|PV11_02861T0	PV11|PV11_05400T0	1.167444	2.526043	0.462163	3614.492640	1188.507360	1.357691	4.510893	6216
PV11|PV11_02862T0	PV11|PV11_03307T0	0.671924	2.244918	0.299309	1081.685918	385.314082	1.995282	3.255235	2046
PV11|PV11_02865T0	PV11|PV11_06133T0	0.972319	5.128813	0.189580	2987.988481	933.011519	1.128856	5.884101	5013
PV11|PV11_02871T0	PV11|PV11_07611T0	0.743420	3.555242	0.209105	1500.681719	494.318281	1.272720	4.320388	2271
PV11|PV11_02872T0	PV11|PV11_06158T0	0.866541	2.604162	0.332752	2037.969513	731.030487	1.301481	3.975845	3375
PV11|PV11_02873T0	PV11|PV11_03431T0	0.467358	3.665148	0.127514	562.252165	172.747835	1.594856	3.656815	1653
PV11|PV11_02874T0	PV11|PV11_10234T0	0.798233	4.022283	0.198453	590.626645	213.373355	1.399671	4.961588	840
PV11|PV11_02875T1	PV11|PV11_02875T0	0.000000	0.000000	99.000000	1205.519909	525.480091	4.600000	0.000000	1803
PV11|PV11_02882T0	PV11|PV11_05302T0	0.835115	1.830530	0.456215	936.561324	335.438676	1.478647	3.292847	2373
PV11|PV11_02886T1	PV11|PV11_02886T0	0.000000	0.000000	99.000000	869.690869	357.309131	4.600000	0.000000	1665
PV11|PV11_02891T1	PV11|PV11_02891T0	0.002494	0.002054	1.214007	2142.350820	812.649180	4.600000	0.007118	3126
PV11|PV11_02901T0	PV11|PV11_03260T0	0.553104	4.005070	0.138101	769.467855	208.532145	1.034436	3.867428	2574
PV11|PV11_02915T0	PV11|PV11_08482T0	0.583870	3.317151	0.176016	1758.059074	596.940926	1.196495	3.830091	2835
PV11|PV11_02917T1	PV11|PV11_02917T0	0.000000	0.000000	99.000000	407.660763	192.339237	4.600000	0.000000	651
PV11|PV11_02920T0	PV11|PV11_06815T0	0.970325	4.267328	0.227385	1018.174421	295.825579	1.490125	5.137774	2022
PV11|PV11_02926T1	PV11|PV11_02926T0	0.000000	0.000000	99.000000	3410.473997	1491.526003	4.600000	0.000000	5250
PV11|PV11_02927T0	PV11|PV11_03399T0	0.693693	2.200353	0.315264	1318.104941	394.895059	1.193373	3.123062	2121
PV11|PV11_02931T0	PV11|PV11_06402T0	0.431273	1.936671	0.222688	924.860934	350.139066	1.716063	2.534051	2058
PV11|PV11_02937T0	PV11|PV11_08242T0	0.687210	4.061006	0.169221	825.320495	224.679505	1.493321	4.227408	1242
PV11|PV11_02941T1	PV11|PV11_02941T0	0.000000	0.000000	99.000000	1466.399624	564.600376	4.600000	0.000000	2064
PV11|PV11_02952T1	PV11|PV11_02952T0	0.018071	0.024393	0.740846	616.251296	166.748704	0.247171	0.058252	1065
PV11|PV11_02954T0	PV11|PV11_08544T0	0.558249	4.937089	0.113072	2115.450647	722.549353	1.431945	5.019279	3477
PV11|PV11_02966T1	PV11|PV11_02966T0	0.000000	0.000000	99.000000	749.956138	306.043862	4.600000	0.000000	1104
PV11|PV11_02967T0	PV11|PV11_00427T0	0.834076	1.933838	0.431306	557.411428	177.588572	1.205201	3.299392	882
PV11|PV11_02970T2	PV11|PV11_02970T1	0.000000	0.000000	99.000000	1782.896192	782.103808	4.600000	0.000000	2628
PV11|PV11_02975T0	PV11|PV11_06897T0	0.725176	1.854883	0.390955	617.620960	240.379040	1.618758	3.125032	1137
PV11|PV11_02977T0	PV11|PV11_08882T0	0.786965	4.392842	0.179147	1180.283653	349.716347	1.070115	4.833511	2238
PV11|PV11_02990T0	PV11|PV11_08514T0	0.805980	4.632812	0.173972	1834.415014	481.584986	1.196422	4.805174	2862
PV11|PV11_02993T1	PV11|PV11_02993T0	0.099663	0.170398	0.584883	284.795565	57.204435	0.340461	0.334484	360
PV11|PV11_02995T0	PV11|PV11_08595T0	0.859523	4.467915	0.192377	1203.465986	386.534014	1.633849	5.210204	1746
PV11|PV11_02996T0	PV11|PV11_07622T0	0.592190	3.269571	0.181122	1675.020173	571.979827	1.574560	3.821174	2496
PV11|PV11_03005T1	PV11|PV11_03005T0	0.019521	0.008369	2.332558	354.711247	140.288753	1.913556	0.049081	666
PV11|PV11_03016T0	PV11|PV11_03191T0	0.793985	4.456124	0.178178	1215.495130	380.504870	1.446468	5.001243	3393
PV11|PV11_03020T0	PV11|PV11_09702T0	0.571543	4.209835	0.135764	905.003951	273.996049	1.165756	4.251213	1254
PV11|PV11_03021T0	PV11|PV11_05072T0	0.692159	4.190459	0.165175	872.991830	267.008170	1.853970	4.534569	1311
PV11|PV11_03031T1	PV11|PV11_03031T0	0.000000	0.000000	99.000000	1608.491279	743.508721	4.600000	0.000000	2919
PV11|PV11_03033T0	PV11|PV11_04520T0	0.810161	4.100278	0.197587	771.242214	236.757786	0.870310	4.748818	1083
PV11|PV11_03039T1	PV11|PV11_03039T0	0.000000	0.000000	99.000000	875.441514	381.558486	4.600000	0.000000	1524
PV11|PV11_03047T2	PV11|PV11_03047T1	0.000000	0.000000	99.000000	1494.864621	647.135379	4.600000	0.000000	2142
PV11|PV11_03074T0	PV11|PV11_05347T0	0.904395	1.713763	0.527724	637.642257	235.357743	1.523272	3.367793	1008
PV11|PV11_03082T0	PV11|PV11_03979T0	0.833085	1.901512	0.438117	2760.777477	980.222523	1.379802	3.339108	4572
PV11|PV11_03092T1	PV11|PV11_03092T0	0.004109	0.000000	99.000000	244.095140	79.904860	4.600000	0.009288	408
PV11|PV11_03096T1	PV11|PV11_03096T0	0.000000	0.000000	99.000000	243.320949	101.679051	4.600000	0.000000	396
PV11|PV11_03101T0	PV11|PV11_07464T0	0.742874	1.667418	0.445524	497.300809	171.699191	1.419321	2.940476	696
PV11|PV11_03107T1	PV11|PV11_03107T0	0.000000	0.000000	99.000000	705.725897	314.274103	4.600000	0.000000	1020
PV11|PV11_03109T1	PV11|PV11_03109T0	0.000000	0.000000	99.000000	888.849330	374.150670	4.600000	0.000000	1671
PV11|PV11_03110T1	PV11|PV11_03110T0	0.000000	0.000000	99.000000	610.776672	295.223328	4.600000	0.000000	1212
PV11|PV11_03112T0	PV11|PV11_06172T0	0.677138	2.160737	0.313383	2259.216034	776.783966	1.524870	3.170186	3873
PV11|PV11_03118T0	PV11|PV11_08596T0	0.782711	4.634307	0.168895	1515.453913	482.546087	1.396749	5.138782	2697
PV11|PV11_03119T0	PV11|PV11_09233T0	0.468553	3.939567	0.118935	537.907834	191.092166	1.045037	4.135221	762
PV11|PV11_03120T0	PV11|PV11_00364T0	0.395810	4.396350	0.090032	1244.643860	351.356140	1.414751	3.829562	3657
PV11|PV11_03127T0	PV11|PV11_03183T0	0.725994	3.537064	0.205253	654.504601	179.495399	1.003139	3.992997	1143
PV11|PV11_03131T0	PV11|PV11_06682T0	0.796911	1.977062	0.403079	622.411665	217.588335	1.762523	3.307830	933
PV11|PV11_03133T0	PV11|PV11_10131T0	0.271628	4.375735	0.062076	1029.170062	341.829938	1.220427	3.884701	1386
PV11|PV11_03140T0	PV11|PV11_05750T0	0.864726	2.876786	0.300588	1482.615232	491.384768	1.480051	4.096756	2403
PV11|PV11_03143T0	PV11|PV11_09218T0	0.534736	4.451350	0.120129	1274.909773	378.090227	1.076368	4.291745	5061
PV11|PV11_03145T0	PV11|PV11_08747T0	0.662160	3.823628	0.173176	505.277840	163.722160	1.261503	4.307567	1809
PV11|PV11_03152T0	PV11|PV11_08739T0	0.857520	4.401732	0.194814	1191.113499	353.886501	0.980184	5.007994	1788
PV11|PV11_03154T1	PV11|PV11_03154T0	0.010249	0.011459	0.894335	835.069847	307.930153	2.028170	0.031724	1275
PV11|PV11_03157T0	PV11|PV11_08774T0	0.586234	4.090950	0.143300	735.168571	233.831429	1.339690	4.295894	1542
PV11|PV11_03160T1	PV11|PV11_03160T0	0.000000	0.000000	99.000000	589.864863	184.135137	4.600000	0.000000	774
PV11|PV11_03162T0	PV11|PV11_05016T0	0.574272	1.920201	0.299069	1091.486178	390.513822	1.744937	2.786792	1662
PV11|PV11_03164T0	PV11|PV11_07813T0	0.455378	1.985120	0.229396	481.520341	127.479659	1.388673	2.326779	624
PV11|PV11_03178T0	PV11|PV11_06687T0	0.590977	2.696710	0.219147	1956.159193	629.840807	1.635307	3.311534	2700
PV11|PV11_03184T0	PV11|PV11_07311T0	0.941670	4.349872	0.216482	1196.756993	330.243007	1.133595	5.036277	2031
PV11|PV11_03195T1	PV11|PV11_03195T0	0.000000	0.000000	99.000000	842.232252	276.767748	4.600000	0.000000	1200
PV11|PV11_03218T1	PV11|PV11_03218T0	0.000000	0.000000	99.000000	1017.242021	314.757979	4.600000	0.000000	1725
PV11|PV11_03220T0	PV11|PV11_03733T0	0.881658	4.946591	0.178235	2319.238026	731.761974	1.092230	5.569815	3960
PV11|PV11_03229T0	PV11|PV11_03276T0	0.965727	2.012582	0.479845	1231.114180	430.885820	1.721558	3.711395	2784
PV11|PV11_03237T1	PV11|PV11_03237T0	0.000000	0.000000	99.000000	1723.436516	694.563484	4.600000	0.000000	2478
PV11|PV11_03245T0	PV11|PV11_05187T0	0.933999	4.303024	0.217056	2515.873586	763.126414	1.403918	5.154231	5139
PV11|PV11_03249T2	PV11|PV11_03249T3	0.000000	0.000000	99.000000	791.310831	327.689169	4.600000	0.000000	1137
PV11|PV11_03249T0	PV11|PV11_03249T1	0.000000	0.000000	99.000000	1051.317575	427.682425	4.600000	0.000000	1497
PV11|PV11_03267T1	PV11|PV11_03267T0	0.000000	0.000000	99.000000	2327.548387	1026.451613	4.600000	0.000000	4002
PV11|PV11_03272T1	PV11|PV11_03272T0	0.011511	0.026343	0.436961	467.076064	180.923936	3.308567	0.046957	771
PV11|PV11_03277T1	PV11|PV11_03277T0	0.000000	0.000000	99.000000	689.584954	273.415046	4.600000	0.000000	1293
PV11|PV11_03285T0	PV11|PV11_08636T2	0.639209	4.037314	0.158325	676.307021	217.692979	1.228792	4.399987	1092
PV11|PV11_03286T0	PV11|PV11_09846T0	0.586214	3.698426	0.158504	1215.858001	389.141999	1.404967	4.022366	1638
PV11|PV11_03287T0	PV11|PV11_05670T0	0.401254	4.126305	0.097243	852.881852	245.118148	1.241904	3.698510	1158
PV11|PV11_03289T0	PV11|PV11_09152T0	0.949782	2.119321	0.448154	2367.657724	821.342276	1.438455	3.753006	4512
PV11|PV11_03292T0	PV11|PV11_06066T0	0.506312	2.917707	0.173531	1076.846227	417.153773	1.260736	3.538860	1986
PV11|PV11_03302T0	PV11|PV11_08654T0	0.857612	2.702597	0.317329	1144.976795	364.023205	1.193360	3.908059	1617
PV11|PV11_03304T0	PV11|PV11_08064T0	0.249040	1.897165	0.131269	1161.892049	446.107951	1.778756	2.118839	1707
PV11|PV11_03305T0	PV11|PV11_07944T0	0.413214	4.404576	0.093815	1129.768942	355.231058	1.252536	4.103998	1602
PV11|PV11_03308T0	PV11|PV11_03312T0	0.457975	2.106620	0.217398	484.949825	163.050175	1.763559	2.618424	2850
PV11|PV11_03310T0	PV11|PV11_03573T0	0.735312	2.369945	0.310266	616.304941	199.695059	1.072869	3.406040	1104
PV11|PV11_03323T1	PV11|PV11_03323T0	0.000000	0.000000	99.000000	1217.801497	618.198503	4.600000	0.000000	2235
PV11|PV11_03329T0	PV11|PV11_05610T0	0.584060	3.981374	0.146698	670.953227	202.046773	0.879473	4.110998	939
PV11|PV11_03333T1	PV11|PV11_03333T0	0.000000	0.000000	99.000000	486.799892	200.200108	4.600000	0.000000	1008
PV11|PV11_03340T0	PV11|PV11_08543T0	0.681219	4.792291	0.142149	1903.309090	595.690910	1.246101	4.983547	3306
PV11|PV11_03352T0	PV11|PV11_05205T0	0.570886	4.183951	0.136447	722.299020	264.700980	1.414724	4.619594	999
PV11|PV11_03358T1	PV11|PV11_03358T0	0.000000	0.000000	99.000000	767.952166	363.047834	4.600000	0.000000	1239
PV11|PV11_03361T1	PV11|PV11_03361T0	0.000000	0.000000	99.000000	690.723991	299.276009	4.600000	0.000000	1245
PV11|PV11_03365T0	PV11|PV11_05711T0	0.781638	1.997161	0.391375	578.254969	225.745031	1.173550	3.368788	888
PV11|PV11_03371T0	PV11|PV11_07684T0	0.295760	4.386483	0.067425	1141.236150	346.763850	1.327191	3.747189	1503
PV11|PV11_03372T0	PV11|PV11_04962T0	0.775054	4.058689	0.190962	772.013515	223.986485	1.344788	4.540493	1194
PV11|PV11_03375T0	PV11|PV11_05460T0	0.872617	3.069797	0.284259	1232.363797	417.636203	1.400021	4.286255	1809
PV11|PV11_03380T0	PV11|PV11_06902T0	0.822321	4.329105	0.189952	1079.775535	321.224465	1.180994	4.879093	1686
PV11|PV11_03382T0	PV11|PV11_04375T0	0.533412	4.407689	0.121019	1125.291643	356.708357	1.382890	4.397781	1764
PV11|PV11_03385T0	PV11|PV11_03574T0	0.554414	2.119801	0.261541	243.050032	77.949968	2.137822	2.803633	339
PV11|PV11_03386T0	PV11|PV11_06075T0	0.378144	1.710212	0.221110	1430.614778	513.385222	2.061242	2.189779	2382
PV11|PV11_03391T0	PV11|PV11_04679T0	0.921693	4.482330	0.205628	1050.094229	356.905771	1.343520	5.474699	1737
PV11|PV11_03397T0	PV11|PV11_07419T0	0.716128	4.526374	0.158212	1475.132060	417.867940	1.149654	4.671647	2145
PV11|PV11_03400T1	PV11|PV11_03400T0	0.000000	0.000000	99.000000	1208.463823	534.536177	4.600000	0.000000	1743
PV11|PV11_03405T1	PV11|PV11_03405T0	0.000000	0.000000	99.000000	1680.611081	710.388919	4.600000	0.000000	2814
PV11|PV11_03410T0	PV11|PV11_03525T0	0.896172	2.226722	0.402463	1063.013159	406.986841	1.542951	3.793652	2007
PV11|PV11_03425T0	PV11|PV11_10115T0	0.880891	3.997203	0.220377	738.643749	206.356251	1.395329	4.684166	1281
PV11|PV11_03434T0	PV11|PV11_08753T0	0.319907	4.173131	0.076659	924.090128	260.909872	1.198995	3.504896	1329
PV11|PV11_03435T0	PV11|PV11_08459T0	0.447011	4.425207	0.101015	1143.861777	365.138223	1.155853	4.228888	3648
PV11|PV11_03437T0	PV11|PV11_05498T0	0.705015	2.845193	0.247792	609.099914	197.900086	1.317267	3.689548	945
PV11|PV11_03439T1	PV11|PV11_03439T0	0.000000	0.000000	99.000000	5585.863559	2349.136441	4.600000	0.000000	7935
PV11|PV11_03440T0	PV11|PV11_04647T0	0.350608	2.837309	0.123571	952.596240	325.403760	1.434112	2.951313	1284
PV11|PV11_03446T0	PV11|PV11_06201T0	0.763109	4.609184	0.165563	1525.350517	466.649483	0.942925	4.992293	2190
PV11|PV11_03447T0	PV11|PV11_03631T0	0.514340	4.369129	0.117721	1155.167549	338.832451	1.059899	4.165765	1644
PV11|PV11_03452T0	PV11|PV11_07449T0	0.617788	2.435817	0.253627	604.687974	205.312026	1.428477	3.235822	900
PV11|PV11_03454T1	PV11|PV11_03454T0	0.000000	0.000000	99.000000	495.106020	203.893980	4.600000	0.000000	852
PV11|PV11_03455T0	PV11|PV11_09879T0	0.414462	4.281226	0.096809	994.641218	301.358782	1.158432	3.940802	1356
PV11|PV11_03456T0	PV11|PV11_03465T0	0.233805	1.031314	0.226706	1286.024313	465.975687	2.194247	1.337749	2385
PV11|PV11_03457T1	PV11|PV11_03457T0	0.001770	0.000000	99.000000	565.867413	232.132587	4.600000	0.003764	852
PV11|PV11_03458T0	PV11|PV11_10212T0	0.349291	6.509129	0.053662	995.829138	351.170862	1.821889	5.865592	1425
PV11|PV11_03461T1	PV11|PV11_03461T0	0.000000	0.000000	99.000000	950.142052	405.857948	4.600000	0.000000	1467
PV11|PV11_03462T0	PV11|PV11_09769T0	0.692990	2.178952	0.318038	1489.195449	562.804551	1.318296	3.301640	3024
PV11|PV11_03464T0	PV11|PV11_07502T0	0.254535	2.325889	0.109436	969.358514	305.641486	1.901722	2.253232	1290
PV11|PV11_03472T0	PV11|PV11_04131T0	0.321970	4.012108	0.080250	677.501626	210.498374	1.680904	3.590126	969
PV11|PV11_03482T1	PV11|PV11_03482T0	0.000000	0.000000	99.000000	454.773443	196.226557	4.600000	0.000000	651
PV11|PV11_03484T0	PV11|PV11_06348T0	0.550354	2.107555	0.261134	375.574544	110.425456	1.409104	2.712511	660
PV11|PV11_03488T0	PV11|PV11_00023T0	0.058253	0.093555	0.622666	397.397568	196.602432	16.458259	0.209813	1938
PV11|PV11_03498T0	PV11|PV11_05430T0	0.424780	4.512415	0.094136	1254.837341	410.162659	1.277003	4.295234	1773
PV11|PV11_03499T2	PV11|PV11_03499T0	0.010584	0.015677	0.675144	1332.250321	386.749679	0.843386	0.035190	2256
PV11|PV11_03501T0	PV11|PV11_07526T0	0.588938	4.460102	0.132046	1321.471682	382.528318	1.144433	4.373909	1806
PV11|PV11_03502T1	PV11|PV11_03502T0	0.000000	0.000000	99.000000	1204.866359	568.133641	4.600000	0.000000	1773
PV11|PV11_03503T0	PV11|PV11_08170T0	0.755098	2.296797	0.328761	710.670847	249.329153	1.637850	3.466515	1026
PV11|PV11_03506T0	PV11|PV11_07097T1	0.759431	3.665813	0.207166	389.345152	132.654848	0.881143	4.494074	894
PV11|PV11_03507T0	PV11|PV11_05179T0	0.405687	3.710232	0.109343	471.251332	140.748668	1.075308	3.497013	1941
PV11|PV11_03511T0	PV11|PV11_03750T0	0.818851	4.529931	0.180765	1296.145487	419.854513	1.063611	5.180528	1935
