SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Z517|Z517_02860T0	Z517|Z517_03021T0	0.249172	2.744745	0.090781	1299.532443	281.467557	1.950273	2.080386	1662
Z517|Z517_02861T0	Z517|Z517_07448T0	0.378172	3.213509	0.117682	1007.938170	327.061830	1.452379	3.218404	1365
Z517|Z517_02863T0	Z517|Z517_06375T0	0.291513	4.420619	0.065944	1533.088837	362.911163	1.090742	3.245580	1923
Z517|Z517_02864T0	Z517|Z517_08430T0	0.441161	2.426006	0.181847	689.004787	219.995213	1.068756	2.764593	912
Z517|Z517_02865T0	Z517|Z517_08218T0	0.435248	3.262947	0.133391	312.475340	77.524660	1.062866	2.992025	453
Z517|Z517_02866T0	Z517|Z517_03648T0	0.402089	4.513033	0.089095	1332.499671	410.500329	1.562474	4.110817	1884
Z517|Z517_02868T0	Z517|Z517_09032T0	0.333168	3.918786	0.085018	651.129997	185.870003	1.793808	3.388245	897
Z517|Z517_02871T0	Z517|Z517_10277T0	0.683806	1.721797	0.397147	712.028964	268.971036	2.078049	2.905208	1110
Z517|Z517_02872T0	Z517|Z517_06217T0	0.213972	1.776332	0.120457	1243.707032	436.292968	1.642220	1.859142	1785
Z517|Z517_02873T0	Z517|Z517_12041T0	0.610586	2.357088	0.259043	672.048220	191.951780	1.424894	2.995801	1125
Z517|Z517_02875T0	Z517|Z517_08150T0	0.340067	4.088995	0.083166	813.777282	233.222718	1.407124	3.525459	1107
Z517|Z517_02877T0	Z517|Z517_06055T0	0.978623	1.939648	0.504536	810.225139	281.774861	1.693372	3.679804	2388
Z517|Z517_02878T0	Z517|Z517_03649T0	0.825252	2.565574	0.321664	1191.827803	413.172197	1.485469	3.819780	1854
Z517|Z517_02879T0	Z517|Z517_03632T0	0.519443	4.084251	0.127182	728.247901	231.752099	1.664977	4.140054	996
Z517|Z517_02880T0	Z517|Z517_07443T0	0.577428	2.871452	0.201093	1116.599666	386.400334	1.504660	3.501568	1542
Z517|Z517_02881T0	Z517|Z517_09616T0	0.597244	2.967335	0.201273	777.638625	260.361375	1.332794	3.575201	1089
Z517|Z517_02882T0	Z517|Z517_02921T0	0.731224	4.722582	0.154836	1704.181152	542.818848	1.461355	5.086309	2613
Z517|Z517_02883T0	Z517|Z517_07303T0	0.454217	3.831536	0.118547	713.542405	165.457595	1.533197	3.269830	918
Z517|Z517_02884T0	Z517|Z517_02924T0	0.751404	4.304001	0.174583	1117.349470	310.650530	1.386763	4.572734	1626
Z517|Z517_02897T0	Z517|Z517_03497T0	0.360134	3.989676	0.090267	767.704452	204.295548	1.305022	3.368980	1653
Z517|Z517_02903T0	Z517|Z517_01579T0	0.448539	5.033752	0.089106	2631.058215	821.941785	1.117137	4.619968	6900
Z517|Z517_02908T0	Z517|Z517_06641T0	0.258119	99.000000	0.002607	1455.897022	197.102978	1.145644	36.096169	1782
Z517|Z517_02918T0	Z517|Z517_07247T0	0.784279	2.748508	0.285347	1716.578820	593.421180	1.313057	3.866622	2706
Z517|Z517_02919T0	Z517|Z517_05668T0	0.331653	2.509153	0.132177	988.962788	310.037212	1.487660	2.554095	1455
Z517|Z517_02923T0	Z517|Z517_02927T0	0.836418	2.617958	0.319492	2217.587890	764.412110	1.455287	3.879305	5199
Z517|Z517_02925T0	Z517|Z517_09904T0	0.595949	4.057497	0.146876	718.369392	223.630608	1.366960	4.253160	963
Z517|Z517_02932T0	Z517|Z517_04342T0	0.628863	2.369812	0.265364	1913.048806	642.951194	1.658692	3.200374	2676
Z517|Z517_02940T0	Z517|Z517_04654T0	0.510575	3.919576	0.130263	713.934064	186.065936	1.662228	3.646054	948
Z517|Z517_02942T0	Z517|Z517_06995T0	0.472896	3.854150	0.122698	741.477676	170.522324	1.554889	3.315330	1008
Z517|Z517_02945T0	Z517|Z517_09953T0	0.494066	2.888751	0.171031	538.477008	181.522992	1.426186	3.293407	753
Z517|Z517_02950T0	Z517|Z517_02984T0	0.464712	4.694818	0.098984	2002.908182	523.091818	1.570828	4.022085	2814
Z517|Z517_02951T0	Z517|Z517_06115T0	0.846322	4.691486	0.180395	1585.226758	520.773242	1.241773	5.391471	2682
Z517|Z517_02958T0	Z517|Z517_03611T0	0.275233	2.665556	0.103255	692.176462	261.823538	1.459518	2.793757	1089
Z517|Z517_02960T0	Z517|Z517_11775T0	0.362354	3.782864	0.095788	600.938956	155.061044	1.232325	3.191776	861
Z517|Z517_02968T0	Z517|Z517_09557T0	0.432992	3.752097	0.115400	793.171244	148.828756	2.151872	2.872154	981
Z517|Z517_02969T0	Z517|Z517_04423T0	1.101630	1.945463	0.566256	1269.062999	422.937001	1.803663	3.937670	1980
Z517|Z517_02978T0	Z517|Z517_12236T0	0.599994	3.620655	0.165714	589.995286	181.004714	1.721830	3.927429	795
Z517|Z517_02980T0	Z517|Z517_02979T0	0.867782	2.061693	0.420908	500.974019	174.025981	1.943268	3.526775	795
Z517|Z517_02986T0	Z517|Z517_09988T0	0.288182	4.134874	0.069695	1012.065438	247.934562	0.956554	3.135326	1533
Z517|Z517_02988T0	Z517|Z517_07685T0	0.946477	4.311998	0.219499	985.019602	313.980398	1.421063	5.279865	1419
Z517|Z517_02998T0	Z517|Z517_06555T0	0.864801	4.611568	0.187529	1562.864505	468.135495	1.260475	5.185237	2274
Z517|Z517_02999T0	Z517|Z517_07891T0	0.314924	2.557064	0.123158	1102.812918	355.187082	1.680998	2.583412	1527
Z517|Z517_03000T0	Z517|Z517_06129T0	0.775962	4.387290	0.176866	1185.862738	347.137262	1.606174	4.781166	1722
Z517|Z517_03001T0	Z517|Z517_07495T0	0.186753	4.454968	0.041920	1231.081146	379.918854	1.233331	3.579952	1707
Z517|Z517_03002T0	Z517|Z517_10156T0	0.343111	3.179397	0.107917	390.743525	110.256475	1.831846	2.901901	618
Z517|Z517_03003T0	Z517|Z517_12246T0	0.475768	3.990813	0.119216	788.394421	204.605579	1.152998	3.600108	1140
Z517|Z517_03004T0	Z517|Z517_07636T0	0.262423	2.266204	0.115799	225.291735	62.708265	1.355482	2.096162	477
Z517|Z517_03005T0	Z517|Z517_08119T0	0.354141	4.463095	0.079349	1010.967067	354.032933	1.741394	4.259577	1491
Z517|Z517_03006T0	Z517|Z517_08069T0	0.190922	4.365518	0.043734	1192.795045	337.204955	1.130175	3.332952	1539
Z517|Z517_03009T0	Z517|Z517_11361T0	0.494835	2.811164	0.176025	311.421557	90.578443	1.189350	3.050248	411
Z517|Z517_03010T0	Z517|Z517_06490T0	0.355350	3.808512	0.093304	511.544645	160.455355	1.414017	3.539614	735
Z517|Z517_03017T0	Z517|Z517_03173T0	0.814094	4.653678	0.174936	1541.828763	495.171237	1.350434	5.242358	2844
Z517|Z517_03020T0	Z517|Z517_03019T0	0.881915	4.164079	0.211791	864.220247	257.779753	1.312155	4.907978	1371
Z517|Z517_03022T0	Z517|Z517_10336T0	0.519215	3.593311	0.144495	491.568490	120.431510	1.148034	3.372439	729
Z517|Z517_03033T0	Z517|Z517_11181T0	0.508717	3.638691	0.139808	595.056673	127.943327	1.333219	3.187808	756
Z517|Z517_03040T0	Z517|Z517_03556T0	0.265224	4.073576	0.065108	1030.036964	346.963036	1.871112	3.674446	1587
Z517|Z517_03048T0	Z517|Z517_04025T0	0.615662	2.449382	0.251354	541.941290	211.058710	1.344041	3.388907	792
Z517|Z517_03050T0	Z517|Z517_08381T0	0.327037	3.984338	0.082081	649.153161	202.846839	1.620367	3.593336	894
Z517|Z517_03055T0	Z517|Z517_06367T0	0.534047	4.402976	0.121292	1115.526166	354.473834	1.300006	4.400986	1536
Z517|Z517_03059T0	Z517|Z517_08326T0	0.427976	3.816511	0.112138	674.824130	162.175870	0.824625	3.253602	945
Z517|Z517_03064T0	Z517|Z517_07389T0	0.207200	5.629605	0.036805	1213.660577	415.339423	1.304980	4.769185	1737
Z517|Z517_03073T0	Z517|Z517_06236T0	0.794478	3.822808	0.207826	598.456835	163.543165	0.997760	4.333286	1149
Z517|Z517_03074T0	Z517|Z517_08596T0	0.832993	3.923364	0.212316	763.991807	187.008193	0.894487	4.322087	1182
Z517|Z517_03081T0	Z517|Z517_12221T0	0.964012	2.560132	0.376548	1081.811476	343.188524	1.773531	4.045236	1761
Z517|Z517_03090T0	Z517|Z517_09891T0	0.386828	1.185664	0.326255	913.057721	325.942279	2.497413	1.790931	1641
Z517|Z517_03096T0	Z517|Z517_06906T0	0.288804	3.823687	0.075530	601.264993	163.735007	1.750713	3.136153	771
Z517|Z517_03098T0	Z517|Z517_08868T0	0.731345	3.679500	0.198762	1473.271138	458.728862	1.243026	4.294042	3075
Z517|Z517_03105T0	Z517|Z517_03362T0	0.849912	2.588238	0.328375	1130.257880	366.742120	1.154519	3.827326	1572
Z517|Z517_03116T0	Z517|Z517_06688T0	0.954302	2.509374	0.380295	695.373477	219.626523	1.745795	3.982692	1035
Z517|Z517_03117T0	Z517|Z517_03337T0	0.567178	1.603517	0.353709	876.133048	326.866952	1.300830	2.546284	1347
Z517|Z517_03119T0	Z517|Z517_10413T0	0.800005	3.947445	0.202664	691.889946	193.110054	0.858945	4.460362	1191
Z517|Z517_03121T0	Z517|Z517_06172T0	0.369837	4.462223	0.082882	1440.388143	383.611857	1.512493	3.691563	1977
Z517|Z517_03132T0	Z517|Z517_09990T0	0.596421	3.920895	0.152113	620.606472	186.393528	1.381738	4.092833	903
Z517|Z517_03134T0	Z517|Z517_10034T0	0.587900	4.154779	0.141500	1026.397049	254.602951	1.238175	3.890488	1422
Z517|Z517_03139T0	Z517|Z517_09438T0	0.530886	2.108511	0.251783	1492.334862	526.665138	1.712653	2.827251	2550
Z517|Z517_03144T0	Z517|Z517_04753T0	0.649472	4.060640	0.159943	726.430135	224.569865	0.936114	4.364963	1173
Z517|Z517_03145T0	Z517|Z517_03293T0	0.819484	4.277651	0.191573	1107.074308	299.925692	1.964252	4.669951	2103
Z517|Z517_03159T0	Z517|Z517_11649T0	0.381517	3.524254	0.108255	433.162075	109.837925	1.864363	3.051688	1167
Z517|Z517_03162T0	Z517|Z517_05950T0	0.958886	4.459543	0.215019	1198.756493	382.243507	1.327216	5.415754	2058
Z517|Z517_03182T0	Z517|Z517_05893T0	0.680987	1.719777	0.395974	610.426455	190.573545	2.425207	2.784407	948
Z517|Z517_03201T0	Z517|Z517_08756T0	0.357904	4.037579	0.088643	820.230185	217.769815	1.742667	3.389673	1062
Z517|Z517_03207T0	Z517|Z517_06838T0	0.522457	4.192187	0.124626	932.376234	267.623766	1.245350	4.022638	1290
Z517|Z517_03210T0	Z517|Z517_05099T0	0.814383	4.058230	0.200674	1126.150523	223.849477	1.397237	4.056780	1599
Z517|Z517_03212T0	Z517|Z517_04447T0	0.493212	3.970174	0.124229	601.948079	199.051921	1.013971	4.071757	900
Z517|Z517_03213T0	Z517|Z517_10363T0	0.411327	3.486712	0.117970	300.524910	104.475090	1.315801	3.613989	465
Z517|Z517_03214T0	Z517|Z517_08352T0	0.022557	0.722583	0.031217	232.805744	67.194256	1.021342	0.538048	309
Z517|Z517_03218T0	Z517|Z517_07703T0	0.664387	4.188770	0.158612	849.592640	266.407360	1.208423	4.517145	1866
Z517|Z517_03222T0	Z517|Z517_05354T0	0.834385	2.310339	0.361153	1032.107013	362.892987	1.538302	3.655011	1896
Z517|Z517_03235T0	Z517|Z517_03513T0	0.792721	1.978571	0.400653	1251.926215	419.073785	1.344778	3.270369	2325
Z517|Z517_03240T0	Z517|Z517_03386T0	0.804190	3.857322	0.208484	1384.321348	439.678652	1.435479	4.620460	2742
Z517|Z517_03246T0	Z517|Z517_04241T0	0.752336	4.057559	0.185416	985.350726	223.649274	0.662871	4.091278	1626
Z517|Z517_03250T0	Z517|Z517_08899T0	0.475610	4.383355	0.108504	1250.679439	345.320561	1.386508	3.963343	1683
Z517|Z517_03253T0	Z517|Z517_07382T0	0.556086	3.991381	0.139322	845.239309	204.760691	1.243229	3.678012	1677
Z517|Z517_03255T0	Z517|Z517_07773T0	0.222450	4.344790	0.051199	1321.987058	328.012942	1.171624	3.125860	1695
Z517|Z517_03264T0	Z517|Z517_11366T0	0.865577	2.786432	0.310640	1084.450567	346.549433	1.396290	3.992269	1599
Z517|Z517_03265T0	Z517|Z517_08970T0	0.488065	4.086847	0.119423	949.444500	232.555500	1.469881	3.588349	1218
Z517|Z517_03268T0	Z517|Z517_03281T0	0.699891	4.740125	0.147652	1718.334247	555.665753	1.289765	5.061440	2505
Z517|Z517_03270T0	Z517|Z517_08907T0	0.326527	4.226676	0.077254	375.426002	98.573998	1.602756	3.412829	567
Z517|Z517_03274T0	Z517|Z517_11192T0	1.036475	2.595878	0.399277	1144.197494	361.802506	1.718744	4.233322	1626
Z517|Z517_03275T0	Z517|Z517_07336T0	0.610681	2.146947	0.284442	565.321215	196.678785	1.295998	3.021615	846
Z517|Z517_03276T0	Z517|Z517_11919T0	0.480733	4.015644	0.119715	805.506965	211.493035	1.064905	3.647537	1077
Z517|Z517_03280T0	Z517|Z517_06962T0	0.653456	4.039435	0.161769	666.690496	218.309504	1.277546	4.466103	945
Z517|Z517_03288T0	Z517|Z517_06248T0	0.227566	2.110901	0.107805	1040.421952	378.578048	1.256975	2.190075	1437
Z517|Z517_03289T0	Z517|Z517_09086T0	0.722261	4.198614	0.172024	891.072969	269.927031	1.674036	4.591489	1377
Z517|Z517_03290T0	Z517|Z517_11001T0	0.537795	3.789900	0.141902	668.477411	156.522589	0.819744	3.464395	1470
Z517|Z517_03304T0	Z517|Z517_04631T0	0.457670	2.055662	0.222639	681.640545	236.359455	1.770884	2.607326	1380
Z517|Z517_03306T0	Z517|Z517_10472T0	0.513812	3.756712	0.136772	684.252662	149.747338	1.487040	3.288254	2460
Z517|Z517_03316T0	Z517|Z517_07724T0	0.238062	4.039218	0.058938	927.753875	218.246125	0.969077	2.885882	1173
Z517|Z517_03317T0	Z517|Z517_10399T0	0.279187	4.254207	0.065626	1041.304541	290.695459	0.822377	3.440085	1410
Z517|Z517_03319T0	Z517|Z517_03884T0	0.637386	2.306269	0.276371	1132.119272	367.880728	1.478175	3.140058	1986
Z517|Z517_03321T0	Z517|Z517_10503T0	0.702685	3.437745	0.204403	361.128045	97.871955	2.287261	3.857635	534
Z517|Z517_03323T0	Z517|Z517_08479T0	0.791290	3.058106	0.258752	1007.093567	282.906433	1.275873	3.865258	1443
Z517|Z517_03324T0	Z517|Z517_07794T0	0.257186	4.334012	0.059341	1305.666832	323.333168	1.475703	3.199133	1689
Z517|Z517_03325T0	Z517|Z517_07791T0	0.755839	4.872499	0.155123	2073.072308	662.927692	1.433856	5.259894	2883
Z517|Z517_03339T0	Z517|Z517_08760T0	0.642862	2.520086	0.255095	723.206472	230.793528	1.286906	3.291010	1020
Z517|Z517_03341T0	Z517|Z517_12009T0	0.570983	4.499535	0.126898	1321.821251	403.178749	1.008496	4.467572	1857
Z517|Z517_03342T0	Z517|Z517_12157T0	0.635899	4.011008	0.158538	755.810148	210.189852	1.286268	4.110844	1002
Z517|Z517_03343T0	Z517|Z517_03599T0	0.718738	4.124273	0.174270	1132.545020	244.454980	1.093518	3.969940	1548
Z517|Z517_03359T0	Z517|Z517_12409T0	0.280688	4.209661	0.066677	578.563532	180.436468	1.888426	3.644158	777
Z517|Z517_03363T0	Z517|Z517_07542T0	0.411428	4.027546	0.102154	781.123970	214.876030	1.303435	3.574698	1065
Z517|Z517_03366T0	Z517|Z517_06930T0	0.792731	4.177165	0.189777	985.683053	262.316947	1.361525	4.512314	1458
Z517|Z517_03371T0	Z517|Z517_10032T0	0.698362	2.889062	0.241726	3356.275544	1038.724456	1.363817	3.648352	4848
Z517|Z517_03372T0	Z517|Z517_11479T0	0.703821	4.416616	0.159357	1025.020477	360.979523	1.288584	5.012421	1749
Z517|Z517_03379T0	Z517|Z517_11017T0	0.743547	4.885561	0.152193	2466.426325	674.573675	1.117170	4.899307	3552
Z517|Z517_03380T0	Z517|Z517_09538T0	0.903296	4.846782	0.186370	2071.418310	640.581690	1.225214	5.504274	6867
Z517|Z517_03388T0	Z517|Z517_02829T0	0.782101	4.234016	0.184718	860.026008	282.973992	1.056384	4.910088	3072
Z517|Z517_03389T0	Z517|Z517_07126T0	0.952964	4.251725	0.224136	2149.710036	631.289964	1.307284	5.105358	3507
Z517|Z517_03390T0	Z517|Z517_05262T0	0.598639	2.368737	0.252725	760.887997	196.112003	1.801758	2.884122	1059
Z517|Z517_03393T0	Z517|Z517_06655T0	0.680006	4.884334	0.139222	2149.528359	673.471641	1.428699	5.049046	4542
Z517|Z517_03397T0	Z517|Z517_04542T0	0.411143	4.031515	0.101982	827.983958	216.016042	1.211989	3.480723	1104
Z517|Z517_03398T0	Z517|Z517_10358T0	0.304869	4.233433	0.072015	827.246041	282.753959	1.850658	3.916814	1143
Z517|Z517_03400T0	Z517|Z517_06650T0	0.521698	4.227521	0.123405	1189.465924	280.534076	1.154326	3.686747	1797
Z517|Z517_03401T0	Z517|Z517_07648T0	0.687569	4.588272	0.149854	1478.181818	453.818182	1.341576	4.811480	2439
Z517|Z517_03402T0	Z517|Z517_04337T0	0.752613	2.239951	0.335995	746.012363	252.987637	1.341704	3.387802	1101
Z517|Z517_03403T0	Z517|Z517_07028T0	0.960061	2.310263	0.415564	1187.023301	429.976699	1.826820	3.957281	2565
Z517|Z517_03404T0	Z517|Z517_06486T0	0.200525	3.840448	0.052214	708.564558	167.435442	0.992847	2.688740	966
Z517|Z517_03407T0	Z517|Z517_08093T0	0.894564	4.024362	0.222287	716.034186	213.965814	1.327762	4.843916	1521
Z517|Z517_03408T0	Z517|Z517_03584T0	0.235379	4.124990	0.057062	844.311345	244.688655	1.384439	3.328019	1095
Z517|Z517_03409T0	Z517|Z517_12008T0	0.715851	4.325788	0.165485	1132.193091	319.806909	1.308351	4.532849	2325
Z517|Z517_03413T0	Z517|Z517_11962T0	0.643452	4.095865	0.157098	820.631140	235.368860	1.096848	4.238853	1131
Z517|Z517_03414T0	Z517|Z517_03608T0	0.458584	4.359074	0.105202	1414.679999	334.320001	1.471898	3.612479	1818
Z517|Z517_03420T0	Z517|Z517_11251T0	0.622053	3.796782	0.163837	637.034521	157.965479	1.741083	3.758604	1398
Z517|Z517_03426T0	Z517|Z517_10582T0	0.835678	4.690887	0.178149	1603.642525	520.357475	1.157561	5.340490	2424
Z517|Z517_03441T0	Z517|Z517_05817T0	0.550359	4.010543	0.137228	692.940640	210.059360	1.272667	4.065841	963
Z517|Z517_03442T0	Z517|Z517_04233T0	0.417319	4.701893	0.088756	1730.950506	528.049494	1.318740	4.256561	2337
Z517|Z517_03443T0	Z517|Z517_07688T0	0.468296	2.304854	0.203178	867.617285	260.382715	1.220175	2.676718	1209
Z517|Z517_03446T0	Z517|Z517_10866T0	0.693719	4.312688	0.160855	1242.730710	314.269290	1.148689	4.272545	1719
Z517|Z517_03449T0	Z517|Z517_06040T0	0.428073	4.063029	0.105358	956.713583	225.286417	1.358243	3.362661	1269
Z517|Z517_03450T0	Z517|Z517_07630T0	0.493648	4.373596	0.112870	1201.143694	340.856306	1.233828	4.053910	1947
Z517|Z517_03453T0	Z517|Z517_08112T0	0.576965	4.307178	0.133954	1101.031084	311.968916	1.241244	4.201619	1509
Z517|Z517_03457T0	Z517|Z517_03790T0	0.303588	4.219722	0.071945	1249.368296	277.631704	0.890463	3.046802	1563
Z517|Z517_03463T0	Z517|Z517_09863T0	0.802125	2.870676	0.279420	864.647961	266.352039	0.871876	3.867813	1404
Z517|Z517_03472T0	Z517|Z517_03783T0	0.431370	2.692030	0.160240	674.464688	216.535312	1.601371	2.942301	1278
Z517|Z517_03480T0	Z517|Z517_11047T0	0.794317	4.624675	0.171756	1524.611473	476.388527	1.452326	5.118692	2862
Z517|Z517_03482T0	Z517|Z517_04179T0	0.572295	2.216965	0.258143	517.540330	160.459670	1.755086	2.884599	759
Z517|Z517_03484T0	Z517|Z517_07082T0	0.764523	4.589394	0.166585	1501.502453	454.497547	1.077132	4.959819	4212
Z517|Z517_03485T0	Z517|Z517_08101T0	0.370448	3.796888	0.097566	481.012276	157.987724	0.904766	3.652824	795
