SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV07|PV07_02321T0	PV07|PV07_11199T0	0.267786	3.873383	0.069135	809.048224	174.951776	1.233986	2.726546	1077
PV07|PV07_02326T0	PV07|PV07_11509T0	1.096921	2.474299	0.443326	2334.321841	734.678159	1.305140	4.279941	5124
PV07|PV07_02329T0	PV07|PV07_04768T0	0.606507	4.636227	0.130819	1009.234120	316.765880	1.021441	4.707481	1464
PV07|PV07_02337T1	PV07|PV07_02337T0	0.008064	0.008971	0.898840	2171.747334	738.252666	1.563855	0.024881	3300
PV07|PV07_02342T0	PV07|PV07_06550T0	0.684926	2.555473	0.268023	1442.561956	432.438044	1.436139	3.349012	2229
PV07|PV07_02346T0	PV07|PV07_04456T0	0.714794	2.154030	0.331840	860.270756	291.729244	1.596135	3.237786	1416
PV07|PV07_02347T0	PV07|PV07_09318T0	0.688346	4.950851	0.139036	2699.070009	735.929991	1.247573	4.804693	4284
PV07|PV07_02349T0	PV07|PV07_03370T0	0.952491	1.815795	0.524559	865.654065	295.345935	1.697081	3.516319	1464
PV07|PV07_02351T0	PV07|PV07_10876T0	0.773903	2.606964	0.296860	933.648791	284.351209	1.205463	3.605535	1413
PV07|PV07_02356T0	PV07|PV07_10560T0	0.604634	2.859961	0.211413	1603.826643	511.173357	1.859886	3.449169	2298
PV07|PV07_02357T0	PV07|PV07_11290T0	0.707133	2.187793	0.323218	1245.612444	395.387556	1.314999	3.191664	1749
PV07|PV07_02358T0	PV07|PV07_04148T0	0.371622	2.865310	0.129697	686.021893	216.978107	1.385185	2.912460	951
PV07|PV07_02359T0	PV07|PV07_08077T0	0.213969	3.791135	0.056439	485.219577	156.780423	2.266303	3.262605	684
PV07|PV07_02361T0	PV07|PV07_11321T0	0.585857	2.939058	0.199335	1237.067401	376.932599	1.187633	3.406266	1761
PV07|PV07_02370T0	PV07|PV07_07788T0	0.544719	2.080626	0.261805	905.636005	342.363995	1.491878	2.898193	1572
PV07|PV07_02371T1	PV07|PV07_02371T0	0.000000	0.000000	99.000000	1315.255591	493.744409	4.600000	0.000000	2130
PV07|PV07_02378T0	PV07|PV07_11113T0	0.687102	4.372273	0.157150	1360.744372	340.255628	0.889654	4.272770	1893
PV07|PV07_02381T0	PV07|PV07_06850T0	0.587536	2.131943	0.275587	646.179167	223.820833	1.171469	2.954575	993
PV07|PV07_02382T0	PV07|PV07_11555T0	0.707287	2.161205	0.327265	692.052047	288.947953	1.389147	3.406591	1014
PV07|PV07_02385T0	PV07|PV07_00396T0	0.460082	1.743420	0.263896	1308.180544	488.819456	2.005283	2.427526	2553
PV07|PV07_02386T0	PV07|PV07_07881T0	0.491357	3.480245	0.141185	1055.753697	336.246303	1.149228	3.640026	1671
PV07|PV07_02390T0	PV07|PV07_04625T0	0.556375	1.943470	0.286279	678.735109	245.264891	2.211212	2.773689	1239
PV07|PV07_02391T0	PV07|PV07_05065T0	0.433471	4.434554	0.097749	1262.282451	369.717549	1.472135	4.019661	1692
PV07|PV07_02392T2	PV07|PV07_02392T1	0.000000	0.000000	99.000000	767.131937	327.868063	4.600000	0.000000	1095
PV07|PV07_02405T0	PV07|PV07_11333T0	0.623226	3.538843	0.176110	389.004592	111.995408	1.108417	3.824982	558
PV07|PV07_02406T0	PV07|PV07_07554T0	0.726805	4.678443	0.155352	1870.205283	511.794717	1.253169	4.727552	2577
PV07|PV07_02410T0	PV07|PV07_10290T0	0.507900	3.395763	0.149569	321.455998	92.544002	1.034299	3.460326	426
PV07|PV07_02411T0	PV07|PV07_09787T0	0.680764	3.067609	0.221920	1633.798839	523.201161	1.432305	3.779150	2694
PV07|PV07_02412T0	PV07|PV07_06139T0	0.636676	1.603342	0.397093	739.786160	289.213840	2.464798	2.725109	1062
PV07|PV07_02413T0	PV07|PV07_04229T0	0.791299	2.336022	0.338738	1149.743782	416.256218	1.874262	3.605699	1899
PV07|PV07_02415T0	PV07|PV07_04388T0	0.680294	4.389437	0.154984	1247.867709	348.132291	1.394718	4.468085	1791
PV07|PV07_02418T1	PV07|PV07_02418T0	0.003865	0.003342	1.156345	3048.124946	974.875054	1.208411	0.011215	4023
PV07|PV07_02419T0	PV07|PV07_08409T0	0.791389	2.695447	0.293602	1662.550747	509.449253	1.358951	3.713976	2463
PV07|PV07_02420T1	PV07|PV07_02420T0	0.000000	0.000000	99.000000	945.426302	356.573698	4.600000	0.000000	1302
PV07|PV07_02425T0	PV07|PV07_06380T1	0.432836	3.630231	0.119231	473.491675	126.508325	1.529700	3.320995	753
PV07|PV07_02428T0	PV07|PV07_08270T0	0.841431	4.862929	0.173030	2177.477977	654.522023	0.930498	5.312597	3870
PV07|PV07_02429T1	PV07|PV07_02429T0	0.000000	0.000000	99.000000	967.225935	463.774065	4.600000	0.000000	1644
PV07|PV07_02430T0	PV07|PV07_09864T0	0.582220	4.213204	0.138189	1293.770616	275.229384	1.182750	3.657470	1632
PV07|PV07_02432T1	PV07|PV07_02432T0	0.000000	0.000000	99.000000	1577.044667	654.955333	4.600000	0.000000	2280
PV07|PV07_02436T0	PV07|PV07_09521T0	0.927792	4.641020	0.199911	1490.115382	486.884618	1.038709	5.526795	2466
PV07|PV07_02449T0	PV07|PV07_04129T0	0.565246	2.671354	0.211595	989.827495	366.172505	1.887856	3.401931	1788
PV07|PV07_02452T0	PV07|PV07_07786T0	0.777363	3.275509	0.237326	501.471586	155.528414	0.895180	4.106211	792
PV07|PV07_02457T2	PV07|PV07_02457T0	0.026500	0.033286	0.796136	1110.665828	371.334172	1.297008	0.084602	1494
PV07|PV07_02473T0	PV07|PV07_12763T0	0.110907	0.239681	0.462726	1054.699737	424.300263	3.738895	0.443550	2211
PV07|PV07_02479T0	PV07|PV07_05169T0	0.785634	1.679077	0.467896	2393.808420	966.191580	4.999525	3.127649	4080
PV07|PV07_02482T1	PV07|PV07_02482T0	0.000000	0.000000	99.000000	984.608664	284.391336	4.600000	0.000000	1428
PV07|PV07_02483T0	PV07|PV07_07529T1	0.725075	4.327248	0.167560	3225.133038	989.866962	1.269210	4.713071	5616
PV07|PV07_02484T0	PV07|PV07_09345T0	0.633647	4.156146	0.152460	1049.932688	255.067312	1.482901	3.966399	1440
PV07|PV07_02485T0	PV07|PV07_09344T0	0.386313	1.759979	0.219498	520.584992	163.415008	1.463341	2.143489	768
PV07|PV07_02490T0	PV07|PV07_03608T0	0.585547	2.446496	0.239341	1537.746030	424.253970	1.169866	2.963850	2658
PV07|PV07_02491T1	PV07|PV07_02491T0	0.000000	0.000000	99.000000	306.891595	92.108405	4.600000	0.000000	696
PV07|PV07_02492T0	PV07|PV07_10144T0	0.538984	3.617574	0.148991	909.481011	299.518989	1.558016	3.905033	1578
PV07|PV07_02493T0	PV07|PV07_04502T0	0.856783	4.450450	0.192516	1278.363197	377.636803	1.019277	5.028866	2454
PV07|PV07_02502T1	PV07|PV07_02502T0	0.000000	0.000000	99.000000	358.583398	154.416602	4.600000	0.000000	513
PV07|PV07_02503T0	PV07|PV07_04637T0	0.795342	4.506863	0.176474	1242.862679	407.137321	1.308631	5.133478	1893
PV07|PV07_02506T0	PV07|PV07_12720T1	0.788654	4.276040	0.184436	1236.718039	299.281961	1.659089	4.404462	1725
PV07|PV07_02507T0	PV07|PV07_10699T0	0.432103	3.770708	0.114595	672.431945	152.568055	0.948383	3.148544	912
PV07|PV07_02508T0	PV07|PV07_12522T0	0.689755	3.435382	0.200780	714.526612	230.473388	1.622656	4.078135	1113
PV07|PV07_02514T0	PV07|PV07_11303T0	0.345789	4.722910	0.073215	1733.943444	543.056556	1.305697	4.169151	5094
PV07|PV07_02516T3	PV07|PV07_02516T2	0.000000	0.000000	99.000000	311.107059	144.892941	4.600000	0.000000	456
PV07|PV07_02516T1	PV07|PV07_02516T0	0.000000	0.000000	99.000000	318.046914	146.953086	4.600000	0.000000	465
PV07|PV07_02518T3	PV07|PV07_02518T2	0.000000	0.000000	99.000000	373.134833	139.865167	4.600000	0.000000	564
PV07|PV07_02521T0	PV07|PV07_07189T0	0.832225	4.406012	0.188884	1258.088502	355.911498	1.376266	4.860898	1890
PV07|PV07_02523T0	PV07|PV07_05416T0	0.807481	4.458025	0.181130	1217.529365	381.470635	1.345344	5.035154	1764
PV07|PV07_02533T1	PV07|PV07_02533T0	0.000000	0.000000	99.000000	873.278013	323.721987	4.600000	0.000000	1197
PV07|PV07_02539T0	PV07|PV07_07199T0	0.612519	4.402717	0.139123	1193.648736	354.351264	1.657547	4.440388	2166
PV07|PV07_02540T0	PV07|PV07_12470T0	0.635893	4.401988	0.144456	1217.992721	354.007279	1.246254	4.452003	1812
PV07|PV07_02543T0	PV07|PV07_06947T0	0.423732	3.912008	0.108316	901.802181	184.197819	1.420176	3.046148	1311
PV07|PV07_02544T0	PV07|PV07_07537T0	0.534999	3.727971	0.143509	1227.792478	398.207522	1.659256	3.950875	1710
PV07|PV07_02547T0	PV07|PV07_04785T0	0.595645	4.564000	0.130509	1552.633716	439.366284	1.416022	4.412780	2091
PV07|PV07_02549T0	PV07|PV07_09129T1	0.580313	1.944712	0.298406	698.206752	246.793248	2.219099	2.809906	2223
PV07|PV07_02550T0	PV07|PV07_06727T0	0.589789	2.211216	0.266726	1597.626179	562.373821	1.553574	3.035823	2874
PV07|PV07_02551T0	PV07|PV07_06360T0	0.368284	3.091327	0.119135	1117.110660	376.889340	1.531761	3.165667	1542
PV07|PV07_02552T0	PV07|PV07_09338T0	0.639973	4.260854	0.150198	936.716918	293.283082	1.149248	4.510024	1932
PV07|PV07_02554T0	PV07|PV07_12306T0	0.537652	4.148969	0.129587	842.361628	252.638372	1.656549	4.112566	1404
PV07|PV07_02556T0	PV07|PV07_03913T0	0.622861	4.386476	0.141996	1174.239388	346.760612	1.433764	4.442692	1641
PV07|PV07_02558T0	PV07|PV07_04168T0	0.733091	4.543163	0.161361	1390.672494	427.327506	0.981484	4.885987	2061
PV07|PV07_02561T0	PV07|PV07_11159T0	0.591208	4.979917	0.118718	1256.526186	447.473814	1.528578	5.231074	2043
PV07|PV07_02562T1	PV07|PV07_02562T0	0.000000	0.000000	99.000000	946.640507	304.359493	4.600000	0.000000	1251
PV07|PV07_02566T0	PV07|PV07_04879T0	0.564299	2.160995	0.261129	487.978105	151.021895	1.753561	2.824990	1017
PV07|PV07_02567T0	PV07|PV07_07464T0	0.357614	3.900106	0.091693	598.702179	181.297821	1.404233	3.543019	966
PV07|PV07_02582T0	PV07|PV07_11205T0	0.815399	2.007352	0.406207	893.805143	303.194857	1.199471	3.351947	1434
PV07|PV07_02583T0	PV07|PV07_10034T0	0.923675	5.014390	0.184205	2574.006174	800.993826	1.042841	5.683592	4380
PV07|PV07_02584T0	PV07|PV07_06070T0	0.617631	4.478488	0.137911	1431.978010	392.021990	0.998729	4.342271	1911
PV07|PV07_02585T0	PV07|PV07_07462T0	0.416357	4.338580	0.095966	1147.691837	325.308163	1.390634	3.847709	1548
PV07|PV07_02587T0	PV07|PV07_11851T0	0.804849	1.743087	0.461738	1609.680269	574.319731	1.655458	3.154724	2748
PV07|PV07_02588T0	PV07|PV07_04983T0	0.552755	3.911738	0.141307	601.868414	184.131586	0.916910	4.018933	900
PV07|PV07_02589T0	PV07|PV07_11634T0	0.659741	4.349934	0.151667	1142.729613	330.270387	1.355756	4.461427	1599
PV07|PV07_02591T0	PV07|PV07_02600T0	0.640261	1.907162	0.335714	775.268961	253.731039	1.554635	2.857962	1200
PV07|PV07_02597T0	PV07|PV07_05387T0	0.447601	2.437027	0.183667	1177.008166	394.991834	1.653426	2.842434	1656
PV07|PV07_02604T0	PV07|PV07_04001T0	0.751401	4.285245	0.175346	1290.021889	302.978111	0.935926	4.270546	1743
PV07|PV07_02610T1	PV07|PV07_02610T0	0.034590	0.029771	1.161844	517.757757	154.242243	1.104740	0.100451	885
PV07|PV07_02619T0	PV07|PV07_03620T0	0.366113	1.934268	0.189277	6269.549986	2364.450014	2.277007	2.386673	9861
PV07|PV07_02624T0	PV07|PV07_10985T0	0.570293	1.867508	0.305376	695.798658	285.201342	1.369204	2.842278	1113
PV07|PV07_02625T0	PV07|PV07_10511T0	0.326843	0.406584	0.803876	577.104018	220.895982	2.670286	1.046749	969
PV07|PV07_02637T0	PV07|PV07_06941T0	0.865298	3.835344	0.225611	724.270079	250.729921	1.231076	4.887214	1146
PV07|PV07_02638T3	PV07|PV07_02638T2	0.000000	0.000000	99.000000	968.624577	438.375423	4.600000	0.000000	1407
PV07|PV07_02638T0	PV07|PV07_02638T1	0.000000	0.000000	99.000000	1171.901937	523.098063	4.600000	0.000000	1695
PV07|PV07_02640T0	PV07|PV07_09615T0	0.728401	5.477833	0.132973	817.914540	292.085460	1.576873	5.934501	1275
PV07|PV07_02641T0	PV07|PV07_05647T0	0.345597	3.849988	0.089766	814.421213	169.578787	1.321593	2.848591	1122
PV07|PV07_02643T0	PV07|PV07_07871T0	0.723159	4.735226	0.152719	1814.951958	552.048042	1.321263	4.976643	2904
PV07|PV07_02647T1	PV07|PV07_02647T0	0.000000	0.000000	99.000000	268.155330	115.844670	4.600000	0.000000	384
PV07|PV07_02649T1	PV07|PV07_02649T0	0.000000	0.000000	99.000000	1539.673475	632.326525	4.600000	0.000000	2472
PV07|PV07_02651T0	PV07|PV07_08862T1	0.781713	2.077549	0.376267	1574.017142	513.982858	1.485768	3.302091	2310
PV07|PV07_02655T0	PV07|PV07_03121T0	0.801466	4.095431	0.195698	904.767444	235.232556	1.108987	4.443471	2415
PV07|PV07_02661T1	PV07|PV07_02661T0	0.000000	0.000000	99.000000	1514.638560	576.361440	4.600000	0.000000	2214
PV07|PV07_02662T0	PV07|PV07_11492T0	0.606111	3.523847	0.172003	469.221746	109.778254	1.347211	3.477940	741
PV07|PV07_02666T0	PV07|PV07_05493T0	0.536789	3.996668	0.134309	687.790964	206.209036	1.233677	4.004523	933
PV07|PV07_02667T0	PV07|PV07_10905T0	0.842047	2.104885	0.400044	1021.984248	346.015752	1.234912	3.484392	1560
PV07|PV07_02668T0	PV07|PV07_11575T0	0.544135	3.474523	0.156607	776.208993	102.791007	1.109394	2.660451	1026
PV07|PV07_02669T0	PV07|PV07_10203T0	0.412136	4.041068	0.101987	783.214678	218.785322	1.113921	3.613526	1263
PV07|PV07_02671T0	PV07|PV07_10808T0	0.445116	4.188959	0.106259	1200.525398	266.474602	1.522653	3.375509	1521
PV07|PV07_02675T0	PV07|PV07_09050T0	0.497600	1.767366	0.281549	1369.126516	529.873484	2.113103	2.555699	1932
PV07|PV07_02678T0	PV07|PV07_05729T0	0.601454	4.087507	0.147145	1045.239740	232.760260	1.790832	3.709092	1362
PV07|PV07_02679T0	PV07|PV07_09322T0	0.833365	4.452145	0.187183	1208.508454	378.491546	1.402238	5.089277	1911
PV07|PV07_02680T0	PV07|PV07_03607T0	0.624207	3.556871	0.175493	449.279924	114.720076	1.007709	3.662171	738
PV07|PV07_02681T0	PV07|PV07_09024T0	0.870563	2.758987	0.315537	1193.070869	357.929131	1.173316	3.919081	1722
PV07|PV07_02682T0	PV07|PV07_10584T0	0.951588	2.604737	0.365330	772.294167	262.705833	1.387649	4.113581	1890
PV07|PV07_02684T0	PV07|PV07_03521T0	0.650569	4.277132	0.152104	957.281663	299.718337	1.472753	4.545853	1389
PV07|PV07_02686T0	PV07|PV07_08383T0	0.482262	2.295762	0.210066	1557.610803	563.389197	1.863262	2.891915	2331
PV07|PV07_02688T0	PV07|PV07_06418T0	0.773309	2.702920	0.286101	1234.437732	412.562268	1.452250	3.769989	1740
PV07|PV07_02689T0	PV07|PV07_10236T0	0.503713	3.225675	0.156157	1328.117888	474.882112	1.091815	3.661906	2412
PV07|PV07_02690T0	PV07|PV07_03398T0	0.687265	3.435110	0.200071	2330.940221	786.059779	1.471224	4.140689	4332
PV07|PV07_02691T0	PV07|PV07_03708T0	0.526920	4.145182	0.127116	1104.634302	251.365698	1.254642	3.592942	1551
PV07|PV07_02692T0	PV07|PV07_04918T0	0.812743	3.797587	0.214016	483.864982	158.135018	1.408127	4.643875	720
PV07|PV07_02695T0	PV07|PV07_12245T0	0.771728	4.212844	0.183185	801.902609	275.097391	1.219120	4.952071	1314
PV07|PV07_02702T0	PV07|PV07_03590T0	0.432990	4.109916	0.105353	1050.180288	239.819712	1.162894	3.349666	1470
PV07|PV07_02706T1	PV07|PV07_02706T0	0.051025	0.056002	0.911128	946.258306	265.741694	1.692903	0.156350	1296
PV07|PV07_02709T0	PV07|PV07_11539T0	0.786502	2.339651	0.336162	2309.997706	825.002294	1.521860	3.585679	4134
PV07|PV07_02711T0	PV07|PV07_08030T0	0.468298	99.000000	0.004730	605.702525	84.297475	1.345222	37.517824	792
PV07|PV07_02713T0	PV07|PV07_03753T0	0.528156	3.772539	0.140000	774.059054	152.940946	1.264075	3.190290	1104
PV07|PV07_02714T0	PV07|PV07_11911T0	0.685208	3.434386	0.199514	352.565433	97.434567	1.353210	3.841389	549
PV07|PV07_02715T0	PV07|PV07_09376T0	0.897052	1.920821	0.467015	991.193353	319.806647	1.897078	3.440373	2409
PV07|PV07_02730T1	PV07|PV07_02730T0	0.000000	0.000000	99.000000	1785.291589	803.708411	4.600000	0.000000	2589
PV07|PV07_02742T0	PV07|PV07_06145T0	0.228490	4.536723	0.050365	1110.574848	368.425152	1.831288	3.905068	1479
PV07|PV07_02745T0	PV07|PV07_05433T0	0.724799	2.746627	0.263887	1838.742792	555.257208	1.214916	3.581207	2976
PV07|PV07_02747T0	PV07|PV07_05880T0	0.836486	3.984120	0.209955	724.212190	202.787810	1.514551	4.575160	1065
PV07|PV07_02755T0	PV07|PV07_11624T0	0.882820	4.250727	0.207687	964.650237	289.349763	1.432200	4.979807	1689
PV07|PV07_02756T0	PV07|PV07_12445T0	0.656808	3.686949	0.178144	487.553531	136.446469	1.079847	3.958175	777
PV07|PV07_02757T1	PV07|PV07_02757T0	0.000000	0.000000	99.000000	484.678523	217.321477	4.600000	0.000000	702
PV07|PV07_02760T0	PV07|PV07_06276T0	0.791242	4.413940	0.179260	1170.306357	359.693643	1.411483	4.928749	1923
PV07|PV07_02772T1	PV07|PV07_02772T0	0.000000	0.000000	99.000000	952.475119	100.524881	4.600000	0.000000	1053
PV07|PV07_02786T1	PV07|PV07_02786T0	0.001212	0.002900	0.418026	2063.987649	864.012351	4.600000	0.005132	3123
PV07|PV07_02790T1	PV07|PV07_02790T0	0.000000	0.000000	99.000000	843.293888	200.706112	4.600000	0.000000	1374
PV07|PV07_02794T1	PV07|PV07_02794T0	0.000000	0.000000	99.000000	375.762977	110.237023	4.600000	0.000000	543
PV07|PV07_02798T0	PV07|PV07_05026T0	0.767774	3.558788	0.215740	478.986351	115.013649	0.830532	3.924557	660
PV07|PV07_02801T1	PV07|PV07_02801T0	0.011071	0.009362	1.182505	1137.868409	269.131591	0.512291	0.032232	1488
PV07|PV07_02804T1	PV07|PV07_02804T0	0.000000	0.000000	99.000000	1245.557153	413.442847	4.600000	0.000000	1659
PV07|PV07_02805T2	PV07|PV07_02805T0	0.000000	0.000000	99.000000	258.327983	92.672017	4.600000	0.000000	351
PV07|PV07_02807T0	PV07|PV07_09379T0	0.502634	4.186381	0.120064	1270.439709	265.560291	1.702619	3.418561	1686
PV07|PV07_02811T0	PV07|PV07_06080T0	0.819704	2.032634	0.403272	582.408691	182.591309	1.359201	3.327623	840
PV07|PV07_02812T0	PV07|PV07_09800T0	0.710027	4.583812	0.154899	1438.872892	451.127108	1.289011	4.904001	2175
PV07|PV07_02821T4	PV07|PV07_02821T3	0.000000	0.000000	99.000000	592.718604	232.281396	4.600000	0.000000	825
PV07|PV07_02821T1	PV07|PV07_02821T0	0.000000	0.000000	99.000000	797.547804	315.452196	4.600000	0.000000	1179
PV07|PV07_02822T0	PV07|PV07_03093T0	0.529123	2.479207	0.213424	1768.027233	586.972767	1.400724	3.045516	2793
PV07|PV07_02825T1	PV07|PV07_02825T0	0.000000	0.000000	99.000000	412.452453	169.547547	4.600000	0.000000	720
PV07|PV07_02828T0	PV07|PV07_05259T0	0.577506	3.294651	0.175286	805.944933	256.055067	1.027329	3.697881	1239
