SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O5|A1O5_02389T0	A1O5|A1O5_03605T0	0.984788	2.106126	0.467583	1475.196968	462.803032	1.279876	3.757706	2385
A1O5|A1O5_02393T0	A1O5|A1O5_05746T0	0.521369	3.926490	0.132782	691.210782	187.789218	1.010332	3.746513	1065
A1O5|A1O5_02397T0	A1O5|A1O5_04246T0	0.736256	3.546602	0.207595	1066.321565	403.678435	1.429877	4.524026	1917
A1O5|A1O5_02403T0	A1O5|A1O5_13357T0	0.781941	4.742924	0.164865	1932.256829	557.743171	1.174791	5.007524	4566
A1O5|A1O5_02411T0	A1O5|A1O5_07679T0	0.606419	1.939657	0.312643	1013.785075	342.214925	1.346440	2.828669	1389
A1O5|A1O5_02412T0	A1O5|A1O5_07435T0	0.744866	4.328061	0.172102	1095.222281	320.777719	1.074281	4.669787	1593
A1O5|A1O5_02420T0	A1O5|A1O5_03278T0	0.520456	4.057038	0.128285	874.505983	223.494017	1.363206	3.720945	1311
A1O5|A1O5_02422T0	A1O5|A1O5_12579T0	0.818101	4.324333	0.189186	1252.812983	319.187017	0.985404	4.590074	1950
A1O5|A1O5_02425T0	A1O5|A1O5_12810T0	0.855203	4.437288	0.192731	1137.932568	371.067432	1.365889	5.208143	2025
A1O5|A1O5_02426T0	A1O5|A1O5_03420T0	0.418005	4.408227	0.094824	1311.035471	356.964529	1.379627	3.815827	1851
A1O5|A1O5_02427T0	A1O5|A1O5_08084T0	0.583378	3.917603	0.148912	540.006324	215.993676	1.589400	4.607957	828
A1O5|A1O5_02429T0	A1O5|A1O5_10741T0	0.959472	2.669685	0.359395	1041.295946	356.704054	1.382247	4.187516	1761
A1O5|A1O5_02430T0	A1O5|A1O5_05085T0	0.757418	4.629807	0.163596	1401.340519	479.659481	1.473526	5.234660	2901
A1O5|A1O5_02438T0	A1O5|A1O5_06065T0	0.403617	4.016868	0.100481	619.161634	211.838366	1.621495	3.974119	864
A1O5|A1O5_02441T0	A1O5|A1O5_03498T0	0.830431	2.856474	0.290719	1196.268275	408.731725	1.733159	4.039158	1704
A1O5|A1O5_02447T0	A1O5|A1O5_02321T0	0.395411	4.649818	0.085038	1502.370817	492.629183	1.789710	4.337880	5310
A1O5|A1O5_02449T0	A1O5|A1O5_10147T0	0.900713	4.288678	0.210021	973.631974	304.368026	1.512125	5.122768	1974
A1O5|A1O5_02453T0	A1O5|A1O5_04987T0	0.994570	5.069350	0.196193	2756.105522	861.894478	1.011726	5.895840	4050
A1O5|A1O5_02473T0	A1O5|A1O5_13246T0	0.487323	4.349369	0.112045	1067.978063	330.021937	1.216941	4.197077	1503
A1O5|A1O5_02474T0	A1O5|A1O5_02923T0	0.898700	3.075415	0.292221	721.962320	232.037680	1.242879	4.284401	1542
A1O5|A1O5_02482T0	A1O5|A1O5_13190T0	0.722516	2.973140	0.243014	881.477044	267.522956	1.371401	3.739594	1293
A1O5|A1O5_02500T0	A1O5|A1O5_06848T0	0.642158	4.120824	0.155832	803.666594	243.333406	1.040011	4.351907	1605
A1O5|A1O5_02502T0	A1O5|A1O5_07788T0	0.454683	2.621962	0.173413	2101.967325	679.032675	1.422429	2.951593	3198
A1O5|A1O5_02506T0	A1O5|A1O5_13221T0	0.841996	4.099453	0.205392	729.502669	236.497331	1.455112	4.918472	1029
A1O5|A1O5_02520T0	A1O5|A1O5_12587T0	0.699476	3.864394	0.181005	608.148312	204.851688	1.731457	4.490822	2217
A1O5|A1O5_02521T0	A1O5|A1O5_02975T0	0.403150	4.071181	0.099025	645.251767	227.748233	1.507284	4.080197	924
A1O5|A1O5_02523T0	A1O5|A1O5_00824T0	0.501761	2.207198	0.227330	250.727416	85.272584	1.547481	2.803739	1458
A1O5|A1O5_02530T0	A1O5|A1O5_12636T0	0.499396	4.012732	0.124453	749.326563	210.673437	1.044676	3.811209	1041
A1O5|A1O5_02531T0	A1O5|A1O5_12637T0	0.554574	2.121087	0.261457	1057.634578	361.365422	1.344748	2.860515	1584
A1O5|A1O5_02534T0	A1O5|A1O5_13168T0	0.733551	1.833476	0.400088	753.706700	281.293300	1.308253	3.097469	1137
A1O5|A1O5_02535T0	A1O5|A1O5_12306T0	0.351715	2.243594	0.156764	1135.925583	382.074417	1.655893	2.483679	1602
A1O5|A1O5_02537T0	A1O5|A1O5_05948T0	0.558153	4.075547	0.136952	694.921983	229.078017	1.440055	4.290555	966
A1O5|A1O5_02538T0	A1O5|A1O5_02598T0	0.730974	4.761806	0.153508	1654.036811	571.963189	1.663032	5.300049	2676
A1O5|A1O5_02539T0	A1O5|A1O5_12635T0	0.455301	4.008083	0.113596	669.628417	209.371583	1.494238	3.904646	900
A1O5|A1O5_02540T0	A1O5|A1O5_12954T0	0.623015	3.564097	0.174803	469.169267	115.830733	1.220619	3.616060	741
A1O5|A1O5_02541T0	A1O5|A1O5_02872T0	0.671000	2.432509	0.275847	1131.346166	389.653834	1.321069	3.366805	1707
A1O5|A1O5_02549T0	A1O5|A1O5_03378T0	0.451271	3.869831	0.116613	848.874708	174.125292	1.502891	3.099437	1248
A1O5|A1O5_02551T0	A1O5|A1O5_11306T0	0.412210	4.532775	0.090940	1378.550541	421.449459	1.367022	4.130980	1854
A1O5|A1O5_02552T0	A1O5|A1O5_09505T0	0.777456	1.768901	0.439514	1089.819027	413.180973	1.529536	3.150025	1644
A1O5|A1O5_02553T0	A1O5|A1O5_09504T0	0.779390	3.113815	0.250301	1274.657450	438.342550	1.110848	4.130251	1977
A1O5|A1O5_02554T0	A1O5|A1O5_05498T0	0.639452	4.436219	0.144144	1264.461177	370.538823	1.156039	4.499732	1878
A1O5|A1O5_02557T0	A1O5|A1O5_12482T0	0.921582	2.520983	0.365565	1047.782161	368.217839	1.288326	4.012474	1941
A1O5|A1O5_02561T0	A1O5|A1O5_08812T0	0.338498	3.545382	0.095476	475.023970	112.976030	1.040221	2.863968	591
A1O5|A1O5_02562T0	A1O5|A1O5_09501T0	0.311391	3.825844	0.081391	1161.161722	374.838278	1.935608	3.507124	1578
A1O5|A1O5_02567T0	A1O5|A1O5_00599T0	0.350862	3.965284	0.088483	774.241711	197.758289	1.118817	3.258703	1653
A1O5|A1O5_02569T0	A1O5|A1O5_12251T0	0.786933	4.522054	0.174021	1423.532021	415.467979	1.077984	4.892322	2361
A1O5|A1O5_02573T0	A1O5|A1O5_08542T0	0.664078	4.536743	0.146378	1364.314579	423.685421	1.518286	4.745240	2541
A1O5|A1O5_02575T0	A1O5|A1O5_01304T0	0.449885	5.022136	0.089580	2646.690130	809.309870	1.064204	4.561780	6888
A1O5|A1O5_02579T0	A1O5|A1O5_08562T0	0.695979	4.470034	0.155699	1214.372255	387.627745	0.998685	4.827504	1809
A1O5|A1O5_02592T0	A1O5|A1O5_09067T0	0.718505	3.224975	0.222794	1500.704314	521.295686	1.259605	4.094109	2691
A1O5|A1O5_02593T0	A1O5|A1O5_06410T0	0.639108	2.714907	0.235407	1174.222113	385.777887	1.460504	3.457318	1656
A1O5|A1O5_02594T0	A1O5|A1O5_06475T0	0.266198	3.625110	0.073432	471.352624	125.647376	1.247543	2.919390	597
A1O5|A1O5_02595T0	A1O5|A1O5_03205T0	0.349609	4.398160	0.079490	1249.794825	352.205175	1.308234	3.719091	1635
A1O5|A1O5_02596T0	A1O5|A1O5_05098T0	0.382154	2.046975	0.186692	955.972064	346.027936	1.913791	2.473823	1452
A1O5|A1O5_02597T0	A1O5|A1O5_10859T0	0.617981	4.398385	0.140502	1198.689257	352.310743	1.397269	4.430107	1629
A1O5|A1O5_02600T0	A1O5|A1O5_03326T0	0.725476	4.205858	0.172492	867.452966	272.547034	1.250524	4.672660	4041
A1O5|A1O5_02601T0	A1O5|A1O5_02610T0	0.793954	4.909282	0.161725	2087.749851	696.250149	1.237891	5.469468	4065
A1O5|A1O5_02602T0	A1O5|A1O5_07719T0	0.772057	3.444171	0.224163	963.694438	326.305562	1.554364	4.343904	1857
A1O5|A1O5_02603T0	A1O5|A1O5_11833T0	0.420332	4.413932	0.095229	1080.309815	359.690185	1.005199	4.253619	1611
A1O5|A1O5_02608T0	A1O5|A1O5_12008T0	0.551188	99.000000	0.005568	537.471119	77.528881	1.419519	38.885888	777
A1O5|A1O5_02612T0	A1O5|A1O5_03325T0	0.496519	2.362296	0.210185	2304.574582	839.425418	1.491520	2.984003	3729
A1O5|A1O5_02613T0	A1O5|A1O5_10935T0	0.648861	4.527080	0.143329	1624.738732	418.261268	1.052067	4.328534	2451
A1O5|A1O5_02624T0	A1O5|A1O5_04812T0	0.423084	2.685362	0.157552	1423.560511	454.439489	1.392453	2.911534	1965
A1O5|A1O5_02625T0	A1O5|A1O5_07358T0	0.857623	2.567894	0.333979	1522.147417	547.852583	1.499547	3.930805	2550
A1O5|A1O5_02627T0	A1O5|A1O5_13000T0	0.629324	2.674174	0.235334	1032.123359	368.876641	1.485303	3.503169	1455
A1O5|A1O5_02629T0	A1O5|A1O5_03685T0	0.330230	3.999690	0.082564	743.958358	207.041642	0.966737	3.387318	1146
A1O5|A1O5_02632T0	A1O5|A1O5_12284T0	0.579550	2.307255	0.251186	1236.805945	440.194055	1.530101	3.099161	1896
A1O5|A1O5_02640T0	A1O5|A1O5_06134T0	0.813648	4.390226	0.185332	1157.501025	348.498975	1.376692	4.923881	2967
A1O5|A1O5_02646T0	A1O5|A1O5_04737T0	0.574596	1.661647	0.345799	618.681220	245.318780	1.755167	2.649740	936
A1O5|A1O5_02655T0	A1O5|A1O5_06590T0	0.547517	4.551380	0.120297	1376.964755	432.035245	1.109202	4.511225	2181
A1O5|A1O5_02656T0	A1O5|A1O5_05772T0	0.511990	3.954710	0.129463	717.010442	194.989558	0.993060	3.744176	1167
A1O5|A1O5_02658T0	A1O5|A1O5_07022T0	0.498946	2.223172	0.224430	1082.183275	366.816725	2.036244	2.806309	1686
A1O5|A1O5_02659T0	A1O5|A1O5_09955T0	0.532897	4.456172	0.119586	1170.470857	380.529143	1.205395	4.486352	1617
A1O5|A1O5_02661T0	A1O5|A1O5_04454T0	0.412979	4.461837	0.092558	1230.585769	383.414231	1.297084	4.124419	1683
A1O5|A1O5_02662T0	A1O5|A1O5_04453T0	0.599804	4.176362	0.143619	841.963743	262.036257	1.612995	4.346117	1233
A1O5|A1O5_02663T0	A1O5|A1O5_10990T0	0.920638	4.634931	0.198630	1650.052311	482.947689	1.516444	5.284853	2685
A1O5|A1O5_02664T0	A1O5|A1O5_11276T0	0.726984	4.414198	0.164692	1344.182297	359.817703	0.733574	4.516736	1824
A1O5|A1O5_02667T0	A1O5|A1O5_04776T0	0.703173	3.714425	0.189309	608.462294	141.537706	0.718485	3.814343	1242
A1O5|A1O5_02668T0	A1O5|A1O5_12862T0	0.468685	3.965315	0.118196	750.233452	197.766548	1.165526	3.594399	984
A1O5|A1O5_02669T0	A1O5|A1O5_12885T0	0.959840	5.564630	0.172489	886.064607	262.935393	2.202212	6.040778	1860
A1O5|A1O5_02676T0	A1O5|A1O5_07507T0	0.853292	4.570408	0.186699	1482.863770	443.136230	1.158660	5.125591	3402
A1O5|A1O5_02679T0	A1O5|A1O5_07172T0	0.292015	4.417507	0.066104	1243.591501	361.408499	0.767989	3.662937	1872
A1O5|A1O5_02682T0	A1O5|A1O5_07516T0	0.709833	4.446463	0.159640	1304.364997	375.635003	1.457210	4.635943	1788
A1O5|A1O5_02687T0	A1O5|A1O5_04429T0	0.821068	4.226570	0.194263	964.821440	280.178560	1.146090	4.762357	1323
A1O5|A1O5_02691T0	A1O5|A1O5_00667T0	0.524790	3.331116	0.157542	284.098805	84.901195	1.696094	3.511448	2082
A1O5|A1O5_02692T0	A1O5|A1O5_11964T0	0.642734	1.974239	0.325560	884.403089	309.596911	1.590878	2.963956	1509
A1O5|A1O5_02693T0	A1O5|A1O5_05659T0	0.853902	4.185570	0.204011	1009.726768	265.273232	1.024644	4.641242	1464
A1O5|A1O5_02694T0	A1O5|A1O5_06197T0	0.339489	4.496891	0.075494	1272.239927	401.760073	1.579950	4.011798	1692
A1O5|A1O5_02705T0	A1O5|A1O5_08574T0	0.474023	1.708643	0.277426	680.475846	267.524154	1.683044	2.467292	963
A1O5|A1O5_02722T0	A1O5|A1O5_06508T0	0.462898	3.942915	0.117400	244.012097	82.987903	7.627445	4.038230	945
A1O5|A1O5_02730T0	A1O5|A1O5_09609T0	0.369783	2.062935	0.179251	749.052857	273.947143	2.726841	2.469566	1032
A1O5|A1O5_02743T0	A1O5|A1O5_05350T0	0.511647	3.894784	0.131367	863.983966	180.016034	1.187805	3.284994	1125
A1O5|A1O5_02751T0	A1O5|A1O5_05574T0	0.350500	2.366176	0.148130	1074.530120	404.469880	1.851765	2.705213	1530
A1O5|A1O5_02753T0	A1O5|A1O5_05575T0	0.449678	2.066620	0.217591	1191.723037	434.276963	1.498213	2.644607	1770
A1O5|A1O5_02754T0	A1O5|A1O5_05573T0	0.516296	3.730739	0.138390	464.349724	144.650276	1.748759	3.839382	690
A1O5|A1O5_02761T0	A1O5|A1O5_11357T0	0.751646	4.575801	0.164265	1368.665638	446.334362	0.903034	5.076181	3330
A1O5|A1O5_02762T0	A1O5|A1O5_03854T0	0.520263	4.369035	0.119080	1290.210071	338.789929	1.745158	3.962125	1830
A1O5|A1O5_02765T0	A1O5|A1O5_09562T0	0.913775	4.431662	0.206192	1173.705569	368.294431	1.283301	5.261982	1656
A1O5|A1O5_02766T0	A1O5|A1O5_06323T0	0.475360	3.957743	0.120109	827.220263	195.779737	1.118097	3.425435	1038
A1O5|A1O5_02767T0	A1O5|A1O5_11835T0	0.751121	4.478216	0.167728	1171.120196	391.879804	1.374933	5.056766	1707
A1O5|A1O5_02770T0	A1O5|A1O5_08385T0	0.429568	4.450583	0.096519	1236.296286	377.703714	1.627744	4.111662	1755
A1O5|A1O5_02777T0	A1O5|A1O5_02514T0	0.529706	3.499354	0.151372	307.748890	106.251110	1.917218	3.875555	2190
A1O5|A1O5_02790T0	A1O5|A1O5_11954T0	0.655498	4.142840	0.158224	868.417815	250.582185	1.029794	4.309299	1380
A1O5|A1O5_02792T0	A1O5|A1O5_03030T0	0.456245	3.082260	0.148023	239.072788	60.927212	0.690252	2.968693	471
A1O5|A1O5_02793T0	A1O5|A1O5_12787T0	0.244194	2.209727	0.110509	798.394011	314.605989	1.705805	2.399343	1146
A1O5|A1O5_02799T0	A1O5|A1O5_11520T0	0.589618	4.899973	0.120331	2198.338138	687.661862	1.377868	4.850004	3729
A1O5|A1O5_02801T0	A1O5|A1O5_10363T0	0.960065	2.691849	0.356656	1227.489431	380.510569	1.439233	4.109601	1896
A1O5|A1O5_02827T0	A1O5|A1O5_11197T0	0.473366	2.804491	0.168789	655.049783	226.950217	1.578574	3.219586	1125
A1O5|A1O5_02843T0	A1O5|A1O5_05564T0	0.918235	3.235888	0.283766	1964.222023	639.777977	1.366289	4.462981	3051
A1O5|A1O5_02852T0	A1O5|A1O5_10278T0	0.329613	4.001280	0.082377	728.518948	207.481052	1.466698	3.430509	1101
A1O5|A1O5_02862T0	A1O5|A1O5_07627T0	0.446960	4.086708	0.109369	781.487419	232.512581	1.536185	3.844689	1047
A1O5|A1O5_02876T0	A1O5|A1O5_04946T0	0.264176	3.941029	0.067032	669.535037	191.464963	1.261433	3.245449	900
A1O5|A1O5_02880T0	A1O5|A1O5_05824T0	0.504895	2.598419	0.194308	1000.551379	298.448621	1.359622	2.957662	1419
A1O5|A1O5_02890T0	A1O5|A1O5_06536T0	0.676463	4.279556	0.158068	989.311589	300.688411	1.351257	4.548943	1353
A1O5|A1O5_02898T0	A1O5|A1O5_07046T0	0.709922	1.864262	0.380806	780.566135	293.433865	1.729818	3.075917	1206
A1O5|A1O5_02899T0	A1O5|A1O5_12928T0	0.682514	3.053293	0.223534	940.950489	322.049511	1.350412	3.861100	1362
A1O5|A1O5_02915T0	A1O5|A1O5_06261T0	0.678791	4.521857	0.150113	1312.641014	415.358986	1.244414	4.807645	1923
A1O5|A1O5_02918T0	A1O5|A1O5_07699T0	0.497026	4.462107	0.111388	1158.447666	383.552334	1.372103	4.449864	1620
A1O5|A1O5_02919T0	A1O5|A1O5_05335T0	0.677392	2.190125	0.309294	878.643327	270.356673	1.145003	3.100002	1170
A1O5|A1O5_02920T0	A1O5|A1O5_12238T0	0.689485	3.584715	0.192340	435.940924	119.059076	1.043373	3.931717	759
A1O5|A1O5_02929T0	A1O5|A1O5_12725T0	0.455302	3.372251	0.135014	208.143062	76.856938	1.429475	3.725778	3147
A1O5|A1O5_02931T0	A1O5|A1O5_06130T0	0.581260	4.341332	0.133890	978.495638	326.504362	1.079895	4.566032	1404
A1O5|A1O5_02939T0	A1O5|A1O5_03517T0	0.967932	2.565187	0.377334	678.068082	245.931918	1.531395	4.179172	1155
A1O5|A1O5_02948T0	A1O5|A1O5_10798T0	0.381880	4.350163	0.087785	1226.628550	330.371450	1.279441	3.671666	1629
A1O5|A1O5_02952T0	A1O5|A1O5_11721T0	0.355746	4.213631	0.084427	951.613780	275.386220	1.093659	3.664812	2301
A1O5|A1O5_02954T0	A1O5|A1O5_09929T0	0.464757	4.187730	0.110981	888.961847	266.038153	1.349520	3.966876	1494
A1O5|A1O5_02955T0	A1O5|A1O5_03962T0	0.829002	2.236605	0.370652	723.307531	230.692469	1.703544	3.508148	1761
A1O5|A1O5_02959T0	A1O5|A1O5_11255T0	0.278498	1.784206	0.156091	446.683088	162.316912	1.421832	2.039445	663
A1O5|A1O5_02971T0	A1O5|A1O5_05416T0	0.829257	4.035459	0.205493	925.844824	217.155176	0.766934	4.315182	1581
A1O5|A1O5_02984T0	A1O5|A1O5_11086T0	0.637907	4.375296	0.145797	1113.370250	341.629750	1.127786	4.546305	1533
A1O5|A1O5_02988T0	A1O5|A1O5_09584T0	0.635173	2.872852	0.221095	1157.366350	387.633650	1.390136	3.589791	1590
A1O5|A1O5_02989T0	A1O5|A1O5_09582T0	0.662323	4.462090	0.148433	1155.456189	383.543811	1.151505	4.827861	1692
A1O5|A1O5_02998T0	A1O5|A1O5_10548T0	0.596021	3.635393	0.163950	556.617956	127.382044	1.309241	3.486140	801
A1O5|A1O5_02999T0	A1O5|A1O5_10668T0	0.634099	4.026014	0.157500	709.562559	214.437441	1.231800	4.263834	1068
A1O5|A1O5_03000T0	A1O5|A1O5_08327T0	0.584992	2.455727	0.238215	1203.609634	374.390366	1.479609	3.086506	1623
A1O5|A1O5_03001T0	A1O5|A1O5_03586T0	0.639088	3.877267	0.164829	568.139870	175.860130	1.213671	4.213499	942
A1O5|A1O5_03002T0	A1O5|A1O5_11651T0	0.842612	3.483101	0.241914	826.998203	289.001797	1.765272	4.579197	1245
A1O5|A1O5_03003T0	A1O5|A1O5_11652T0	0.414472	4.229022	0.098007	1192.215143	376.784857	1.507561	3.991533	1572
A1O5|A1O5_03006T0	A1O5|A1O5_08477T0	0.839842	2.032416	0.413224	856.724089	256.275911	1.532651	3.343322	1449
A1O5|A1O5_03007T0	A1O5|A1O5_13131T0	0.291297	2.651666	0.109854	580.356736	193.643264	1.487944	2.645480	792
A1O5|A1O5_03008T0	A1O5|A1O5_10095T0	0.439048	1.726617	0.254282	714.383071	251.616929	1.706089	2.323275	984
A1O5|A1O5_03009T0	A1O5|A1O5_08051T0	0.585532	4.373695	0.133876	1069.098394	340.901606	1.499181	4.504236	1548
A1O5|A1O5_03012T0	A1O5|A1O5_12902T0	0.589656	3.981276	0.148107	958.979691	202.020309	1.585494	3.539448	1296
A1O5|A1O5_03017T0	A1O5|A1O5_11630T0	0.639904	2.577612	0.248255	615.108091	203.891909	1.702759	3.366903	2244
A1O5|A1O5_03021T0	A1O5|A1O5_09088T0	0.625632	4.077274	0.153444	760.393929	229.606071	1.320684	4.278465	1275
A1O5|A1O5_03022T0	A1O5|A1O5_08748T0	1.036529	1.781052	0.581975	829.017658	295.982342	1.968594	3.697228	1869
A1O5|A1O5_03037T0	A1O5|A1O5_08061T0	0.624037	4.177825	0.149369	916.452031	262.547969	1.235738	4.246258	1548
A1O5|A1O5_03039T0	A1O5|A1O5_05811T0	0.685027	4.061413	0.168667	606.198588	224.801412	1.925698	4.795211	939
A1O5|A1O5_03042T0	A1O5|A1O5_05710T0	0.753492	4.462650	0.168844	1173.170095	383.829905	1.262861	5.003608	1887
A1O5|A1O5_03044T0	A1O5|A1O5_06451T0	0.730899	4.291366	0.170318	1050.539052	305.460948	1.216204	4.598855	2922
A1O5|A1O5_03049T0	A1O5|A1O5_03393T0	0.611510	4.122736	0.148326	836.045609	243.954391	1.287311	4.213916	1182
A1O5|A1O5_03050T0	A1O5|A1O5_13164T0	0.521546	4.379886	0.119078	1243.273012	343.726988	1.281734	4.071662	1803
A1O5|A1O5_03053T0	A1O5|A1O5_05204T0	0.736258	4.201516	0.175236	899.026251	270.973749	1.248438	4.616451	1602
A1O5|A1O5_03064T0	A1O5|A1O5_06668T0	0.445400	4.026924	0.110605	880.301950	214.698050	1.313693	3.442902	1242
A1O5|A1O5_03065T0	A1O5|A1O5_13138T0	0.908014	2.848373	0.318783	2995.885046	1021.114954	1.390290	4.203750	4884
A1O5|A1O5_03068T0	A1O5|A1O5_07099T0	0.928335	2.088287	0.444544	631.847268	193.152732	1.178811	3.599724	981
A1O5|A1O5_03070T0	A1O5|A1O5_09047T0	1.082383	4.343237	0.249211	1001.665421	327.334579	1.538283	5.656608	1767
A1O5|A1O5_03071T0	A1O5|A1O5_09555T0	0.350264	3.790316	0.092410	593.390686	156.609314	1.188409	3.205769	834
A1O5|A1O5_03075T0	A1O5|A1O5_03664T0	0.687890	4.401446	0.156287	1344.248495	353.751505	1.060970	4.384652	1950
A1O5|A1O5_03083T0	A1O5|A1O5_12500T0	0.518894	3.878772	0.133778	738.786477	176.213523	1.338362	3.497848	1074
A1O5|A1O5_03087T0	A1O5|A1O5_09268T0	0.645732	4.468273	0.144515	1353.281478	386.718522	1.534800	4.485898	1965
A1O5|A1O5_03095T0	A1O5|A1O5_08645T0	0.429897	4.468231	0.096212	1263.302899	386.697101	1.010074	4.128985	1704
A1O5|A1O5_03102T0	A1O5|A1O5_04572T0	0.504642	3.876849	0.130168	586.237735	175.762265	1.117114	3.847417	909
A1O5|A1O5_03106T0	A1O5|A1O5_12813T0	0.555369	4.443070	0.124997	1234.060832	373.939168	1.165831	4.378352	1653
A1O5|A1O5_03125T0	A1O5|A1O5_12046T0	0.747037	3.778105	0.197728	460.919815	154.080185	1.174523	4.519294	1119
A1O5|A1O5_03126T0	A1O5|A1O5_08211T0	0.870557	3.121837	0.278861	1432.544366	457.455634	1.269128	4.246371	4899
A1O5|A1O5_03127T0	A1O5|A1O5_10185T0	0.951547	4.688714	0.202944	1776.147699	518.852301	1.227815	5.389331	4974
A1O5|A1O5_03129T0	A1O5|A1O5_07528T0	0.770724	2.324082	0.331625	720.623301	242.376699	1.454851	3.485061	1074
A1O5|A1O5_03133T0	A1O5|A1O5_08683T0	0.408134	1.584337	0.257606	1226.433046	435.566954	2.367887	2.149160	1794
A1O5|A1O5_03147T0	A1O5|A1O5_12785T0	0.529380	4.202112	0.125980	1084.810882	271.189118	1.041076	3.791692	1434
A1O5|A1O5_03148T0	A1O5|A1O5_12152T0	0.764586	4.301243	0.177759	1205.489997	309.510003	1.225901	4.461343	1869
A1O5|A1O5_03156T0	A1O5|A1O5_09947T0	0.711177	3.782603	0.188013	441.992958	155.007042	1.636101	4.525957	2724
A1O5|A1O5_03159T0	A1O5|A1O5_09171T0	0.708328	1.738582	0.407417	1159.379005	430.620995	1.422106	2.962057	1782
A1O5|A1O5_03161T0	A1O5|A1O5_12162T0	0.777059	4.698119	0.165398	1616.600430	525.399570	1.360180	5.216504	2967
A1O5|A1O5_03164T0	A1O5|A1O5_12925T0	0.719961	2.892157	0.248936	1790.571344	561.428656	1.347828	3.715409	2925
A1O5|A1O5_03165T0	A1O5|A1O5_09877T0	1.017914	1.326939	0.767115	561.915100	248.084900	5.290351	3.337685	975
A1O5|A1O5_03167T0	A1O5|A1O5_05527T0	0.409260	4.656739	0.087886	1695.803746	497.196254	1.108027	4.116742	2433
A1O5|A1O5_03175T0	A1O5|A1O5_09770T0	0.463181	4.337692	0.106781	1190.076813	324.923187	1.311569	3.882451	1659
A1O5|A1O5_03178T0	A1O5|A1O5_06516T0	0.831540	2.358702	0.352541	1271.158588	465.841412	1.592684	3.723316	2766
A1O5|A1O5_03179T0	A1O5|A1O5_03916T0	0.209706	1.984110	0.105693	1198.712079	439.287921	2.223301	2.056727	1644
A1O5|A1O5_03180T0	A1O5|A1O5_04900T0	0.708835	4.387055	0.161574	1092.971417	347.028583	1.289184	4.785772	1560
A1O5|A1O5_03186T0	A1O5|A1O5_11319T0	0.807089	4.336323	0.186123	998.668990	324.331010	1.227478	5.016824	1785
A1O5|A1O5_03189T0	A1O5|A1O5_03983T0	0.546839	3.715566	0.147175	419.246701	141.753299	1.577685	4.042537	609
A1O5|A1O5_03201T0	A1O5|A1O5_07824T0	0.643917	3.983212	0.161658	799.457551	202.542449	1.094440	3.956748	1431
A1O5|A1O5_03207T0	A1O5|A1O5_10653T0	0.843641	1.866152	0.452075	2020.937624	703.062376	1.191246	3.322651	3096
A1O5|A1O5_03208T0	A1O5|A1O5_03371T0	0.396250	4.032269	0.098270	827.766668	216.233332	1.025558	3.448028	1263
A1O5|A1O5_03209T0	A1O5|A1O5_05303T0	0.734318	1.869642	0.392759	783.801924	314.198076	1.775267	3.177591	1206
A1O5|A1O5_03210T0	A1O5|A1O5_12130T0	0.740591	2.110909	0.350840	1020.875518	407.124482	1.705406	3.393810	1704
A1O5|A1O5_03211T0	A1O5|A1O5_07193T0	0.409795	3.986562	0.102794	825.550873	203.449127	1.398925	3.350932	1251
A1O5|A1O5_03218T0	A1O5|A1O5_09578T0	0.494310	2.267668	0.217982	530.449199	189.550801	1.206622	2.883518	753
A1O5|A1O5_03221T0	A1O5|A1O5_07354T0	0.291235	2.702320	0.107772	765.977659	287.022341	2.496735	2.845315	1074
A1O5|A1O5_03222T0	A1O5|A1O5_12796T0	0.282024	1.850315	0.152420	592.972812	202.027188	1.445207	2.041685	795
A1O5|A1O5_03224T0	A1O5|A1O5_04811T0	0.477217	2.015059	0.236825	555.868805	209.131195	1.814508	2.692869	2037
A1O5|A1O5_03226T0	A1O5|A1O5_09075T0	0.242071	4.028357	0.060092	753.891559	215.108441	1.157998	3.247767	969
A1O5|A1O5_03229T0	A1O5|A1O5_07822T0	0.396421	4.033301	0.098287	665.468828	216.531172	1.230330	3.867827	951
A1O5|A1O5_03230T0	A1O5|A1O5_12543T0	0.801151	2.630673	0.304542	1336.451048	433.548952	1.501903	3.747838	2013
A1O5|A1O5_03233T0	A1O5|A1O5_05256T0	0.542887	4.184577	0.129735	755.077878	264.922122	2.431698	4.466203	1128
A1O5|A1O5_03237T0	A1O5|A1O5_12237T0	0.533952	4.266536	0.125149	919.486308	295.513692	1.243606	4.325386	1284
A1O5|A1O5_03238T0	A1O5|A1O5_12742T0	0.787973	4.433746	0.177722	1322.680889	369.319111	1.365688	4.751249	1929
A1O5|A1O5_03239T0	A1O5|A1O5_06729T0	0.583089	2.207334	0.264160	927.565851	362.434149	1.549060	3.118295	1419
A1O5|A1O5_03241T0	A1O5|A1O5_03349T0	0.506958	4.412455	0.114892	1147.017518	358.982482	1.413092	4.313713	1560
A1O5|A1O5_03242T0	A1O5|A1O5_03851T0	0.464601	4.446684	0.104483	1337.254587	375.745413	1.206693	4.014205	1863
A1O5|A1O5_03244T0	A1O5|A1O5_07442T0	0.211976	4.530272	0.046791	1289.954562	420.045438	1.809240	3.818174	1743
A1O5|A1O5_03245T0	A1O5|A1O5_08677T0	0.198326	3.131783	0.063327	600.719541	206.280459	1.200581	2.844476	825
