SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O7|A1O7_03829T0	A1O7|A1O7_04343T0	1.036142	4.994992	0.207436	2822.457611	780.542389	1.219447	5.681324	4929
A1O7|A1O7_03835T0	A1O7|A1O7_04589T0	0.692837	1.884448	0.367661	968.424776	378.575224	2.021351	3.083221	1425
A1O7|A1O7_03839T0	A1O7|A1O7_04259T0	0.468451	4.352735	0.107622	1216.493552	331.506448	1.494536	3.900829	1680
A1O7|A1O7_03841T0	A1O7|A1O7_01948T0	0.874539	4.856754	0.180067	2131.845051	649.154949	1.097668	5.412262	3870
A1O7|A1O7_03848T0	A1O7|A1O7_08478T0	0.761137	3.364844	0.226203	636.065432	161.934568	1.608716	3.868487	1524
A1O7|A1O7_03868T0	A1O7|A1O7_04887T0	0.662699	4.156511	0.159436	872.808302	255.191698	1.215983	4.359353	1374
A1O7|A1O7_03878T0	A1O7|A1O7_04554T0	0.476949	3.919337	0.121691	731.993252	186.006748	1.507140	3.523356	981
A1O7|A1O7_03882T0	A1O7|A1O7_08766T0	0.738967	4.211574	0.175461	1153.368124	274.631876	1.256116	4.220448	1527
A1O7|A1O7_03884T0	A1O7|A1O7_05344T0	0.525077	4.210616	0.124703	925.718543	274.281457	1.228666	4.102418	1884
A1O7|A1O7_03901T0	A1O7|A1O7_05997T0	0.627112	4.245892	0.147699	996.509718	287.490282	1.259005	4.312094	1584
A1O7|A1O7_03902T0	A1O7|A1O7_05819T0	0.858803	4.595947	0.186861	1596.514393	458.485607	0.967415	5.077762	2460
A1O7|A1O7_03903T0	A1O7|A1O7_08829T0	0.797936	4.356056	0.183178	1074.022383	332.977617	1.334241	4.919979	1734
A1O7|A1O7_03909T0	A1O7|A1O7_04841T0	0.791455	2.034284	0.389058	428.444289	135.555711	2.107971	3.270495	639
A1O7|A1O7_03913T0	A1O7|A1O7_07991T0	0.912658	4.588657	0.198894	1525.949338	454.050662	1.111923	5.266899	2961
A1O7|A1O7_03916T0	A1O7|A1O7_04334T0	0.372490	2.434767	0.152988	1190.157206	372.842794	1.432456	2.593295	1572
A1O7|A1O7_03930T0	A1O7|A1O7_08096T0	0.761240	4.145269	0.183641	1107.605087	251.394913	1.227697	4.161706	1623
A1O7|A1O7_03937T0	A1O7|A1O7_08384T0	0.533311	1.786627	0.298502	635.021204	231.978796	1.535174	2.605963	900
A1O7|A1O7_03940T0	A1O7|A1O7_07754T0	0.579800	4.130780	0.140361	980.414900	246.585100	1.692104	3.880279	1482
A1O7|A1O7_03941T0	A1O7|A1O7_07980T0	0.347160	4.198280	0.082691	891.192917	269.807083	1.047706	3.726388	1362
A1O7|A1O7_03946T0	A1O7|A1O7_04045T0	0.622686	4.194086	0.148468	1060.697722	268.302278	1.426532	4.031071	1542
A1O7|A1O7_03949T0	A1O7|A1O7_08016T0	0.460006	2.027698	0.226861	817.874566	244.125434	1.381807	2.461130	1095
A1O7|A1O7_03955T0	A1O7|A1O7_07541T0	0.492804	3.925479	0.125540	802.463811	187.536189	1.171812	3.429173	1179
A1O7|A1O7_03963T0	A1O7|A1O7_04940T0	0.519533	3.902695	0.133122	598.075225	181.924775	0.731850	3.925833	810
A1O7|A1O7_03970T0	A1O7|A1O7_04902T0	0.815766	4.426104	0.184308	1248.424970	365.575030	1.482927	4.900550	3105
A1O7|A1O7_03974T0	A1O7|A1O7_08385T0	0.233733	3.815379	0.061261	480.068666	161.931334	1.342393	3.411389	669
A1O7|A1O7_03978T0	A1O7|A1O7_06550T0	0.673623	3.741894	0.180022	534.182265	146.817735	1.208606	4.005348	789
A1O7|A1O7_03991T0	A1O7|A1O7_08589T0	0.297251	4.301799	0.069099	1268.260182	309.739818	1.117397	3.249867	1689
A1O7|A1O7_03998T0	A1O7|A1O7_06543T0	0.794505	4.038392	0.196738	924.994009	218.005991	1.098304	4.239648	1599
A1O7|A1O7_04007T0	A1O7|A1O7_06847T0	0.832584	3.755678	0.221687	546.458995	149.541005	0.997834	4.381899	837
A1O7|A1O7_04011T0	A1O7|A1O7_05687T0	0.404438	4.271101	0.094692	1034.682186	297.317814	1.220068	3.802566	1542
A1O7|A1O7_04015T0	A1O7|A1O7_04742T0	0.369269	3.448187	0.107091	302.226693	87.773307	1.471653	3.186629	423
A1O7|A1O7_04026T0	A1O7|A1O7_08287T0	0.561801	4.412541	0.127319	2100.214899	680.785101	1.304114	4.513372	3471
A1O7|A1O7_04030T0	A1O7|A1O7_05694T0	0.733241	3.914302	0.187324	643.237761	184.762239	1.520200	4.329216	1062
A1O7|A1O7_04035T0	A1O7|A1O7_07744T0	0.792493	3.872076	0.204669	749.352747	174.647253	1.030815	4.123715	1038
A1O7|A1O7_04046T0	A1O7|A1O7_04100T0	0.447280	3.177390	0.140770	855.037491	227.962509	0.980050	3.065837	1248
A1O7|A1O7_04051T0	A1O7|A1O7_09815T0	0.681748	4.526587	0.150610	1442.013360	417.986640	1.332643	4.637326	3216
A1O7|A1O7_04054T0	A1O7|A1O7_09575T0	0.728453	1.842263	0.395412	629.119296	222.880704	1.478912	3.059467	948
A1O7|A1O7_04058T0	A1O7|A1O7_01010T0	0.780486	4.309272	0.181118	1037.158822	312.841178	1.130270	4.794678	2907
A1O7|A1O7_04061T0	A1O7|A1O7_04431T0	0.636792	2.581079	0.246716	826.464200	214.535800	1.960327	3.112449	1203
A1O7|A1O7_04085T0	A1O7|A1O7_07820T0	0.963415	4.312589	0.223396	1008.772076	314.227924	1.471480	5.276649	1719
A1O7|A1O7_04086T0	A1O7|A1O7_07273T0	0.368004	3.820173	0.096332	593.030412	162.969588	1.484194	3.336547	870
A1O7|A1O7_04115T0	A1O7|A1O7_01940T0	0.994937	2.320785	0.428707	2100.322994	701.677006	1.396501	3.980869	4164
A1O7|A1O7_04117T0	A1O7|A1O7_07816T0	0.827641	4.342370	0.190597	1083.043867	326.956133	1.833881	4.927950	1752
A1O7|A1O7_04122T0	A1O7|A1O7_04942T0	0.487118	3.035852	0.160455	658.636429	205.363571	1.673104	3.278773	903
A1O7|A1O7_04125T0	A1O7|A1O7_10143T0	0.567977	3.995687	0.142147	1014.675933	341.324067	1.464565	4.292337	1428
A1O7|A1O7_04133T0	A1O7|A1O7_07289T0	0.794310	4.639293	0.171213	1488.235332	485.764668	1.515115	5.221466	2514
A1O7|A1O7_04134T0	A1O7|A1O7_07288T0	0.442599	4.741401	0.093348	1954.388216	556.611784	1.308046	4.186534	2580
A1O7|A1O7_04135T0	A1O7|A1O7_09478T0	0.577551	4.260606	0.135556	1284.813640	293.186360	1.085790	3.785545	1671
A1O7|A1O7_04140T0	A1O7|A1O7_09529T0	0.848174	2.477341	0.342373	1206.461587	413.538413	1.339708	3.792158	1836
A1O7|A1O7_04142T0	A1O7|A1O7_04722T0	0.659540	2.226027	0.296286	1109.584239	360.415761	1.353466	3.130839	1671
A1O7|A1O7_04147T0	A1O7|A1O7_08419T0	0.484727	3.905447	0.124116	678.406482	182.593518	1.582140	3.630492	897
A1O7|A1O7_04148T0	A1O7|A1O7_04189T0	0.523129	3.966482	0.131887	749.925581	198.074419	1.268134	3.727742	1338
A1O7|A1O7_04159T0	A1O7|A1O7_09067T0	0.916159	4.606281	0.198893	1617.152947	464.847053	0.911489	5.220152	3156
A1O7|A1O7_04160T0	A1O7|A1O7_09015T0	0.644430	1.814142	0.355226	538.188692	208.811308	1.496375	2.914211	831
A1O7|A1O7_04162T0	A1O7|A1O7_06623T0	0.588626	4.399070	0.133807	1192.367630	352.632370	1.546677	4.374976	1590
A1O7|A1O7_04168T0	A1O7|A1O7_05691T0	0.559779	2.105259	0.265895	1791.080440	524.919560	1.679708	2.730182	2946
A1O7|A1O7_04175T0	A1O7|A1O7_09662T0	0.680785	3.098180	0.219737	855.574375	275.425625	1.474205	3.808437	1599
A1O7|A1O7_04177T0	A1O7|A1O7_04754T0	0.680286	4.356361	0.156159	1256.887240	333.112760	1.105075	4.351325	1695
A1O7|A1O7_04183T0	A1O7|A1O7_04580T0	0.626392	2.999521	0.208831	1077.292977	341.707023	1.803409	3.593584	1566
A1O7|A1O7_04190T0	A1O7|A1O7_07309T0	0.806728	4.239630	0.190283	974.899886	285.100114	1.334852	4.750472	2067
A1O7|A1O7_04197T0	A1O7|A1O7_08280T0	0.522652	2.012808	0.259663	1219.250828	412.749172	1.746164	2.698582	1848
A1O7|A1O7_04201T0	A1O7|A1O7_06057T0	0.834540	2.585085	0.322829	590.881403	192.118597	1.929120	3.792173	981
A1O7|A1O7_04208T0	A1O7|A1O7_08322T0	0.383163	2.776515	0.138002	1335.082930	383.917070	1.174022	2.753066	1785
A1O7|A1O7_04225T0	A1O7|A1O7_05519T0	0.646648	1.856979	0.348226	1557.782002	527.217998	1.516729	2.858087	2268
A1O7|A1O7_04226T0	A1O7|A1O7_05286T0	0.632528	4.391922	0.144021	1141.712306	349.287694	1.497630	4.539656	1587
A1O7|A1O7_04229T0	A1O7|A1O7_09965T0	0.657186	3.498687	0.187838	633.980293	179.019707	1.153084	3.848624	885
A1O7|A1O7_04238T0	A1O7|A1O7_07547T0	0.841231	4.047715	0.207829	718.267040	220.732960	0.871052	4.784961	1263
A1O7|A1O7_04242T0	A1O7|A1O7_05847T0	0.680047	4.113067	0.165338	986.170606	240.829394	1.038980	4.061587	1431
A1O7|A1O7_04243T0	A1O7|A1O7_04543T0	0.836191	2.952400	0.283224	1278.104132	398.895868	1.386401	4.018675	2205
A1O7|A1O7_04271T0	A1O7|A1O7_06518T0	0.445474	4.648779	0.095826	1737.052697	491.947303	1.084530	4.119469	2451
A1O7|A1O7_04283T0	A1O7|A1O7_07730T0	0.310683	4.280207	0.072586	1235.050448	300.949552	1.016904	3.265305	1581
A1O7|A1O7_04286T0	A1O7|A1O7_01967T0	0.968357	4.683307	0.206768	1791.875164	515.124836	1.278991	5.393580	4971
A1O7|A1O7_04288T0	A1O7|A1O7_10048T0	0.688698	4.014317	0.171560	763.880831	211.119169	1.211313	4.226407	1074
A1O7|A1O7_04305T0	A1O7|A1O7_04304T0	0.666037	2.486503	0.267861	524.306463	153.693537	1.758183	3.236137	1029
A1O7|A1O7_04312T0	A1O7|A1O7_07264T0	0.575431	4.473724	0.128625	1443.460437	389.539563	1.229907	4.211629	2049
A1O7|A1O7_04313T0	A1O7|A1O7_09280T0	0.440475	3.652488	0.120596	550.681236	130.318764	1.253080	3.165415	1266
A1O7|A1O7_04318T0	A1O7|A1O7_07432T0	0.747342	3.220760	0.232039	1235.371444	363.628556	1.536281	3.929466	1731
A1O7|A1O7_04330T0	A1O7|A1O7_09120T0	1.016083	3.155360	0.322018	1203.014926	401.985074	1.242557	4.655647	2031
A1O7|A1O7_04345T0	A1O7|A1O7_07685T0	0.945970	4.611872	0.205116	1649.674908	468.325092	1.172040	5.269685	2895
A1O7|A1O7_04351T0	A1O7|A1O7_08383T0	0.751837	4.264263	0.176311	977.380518	294.619482	1.400580	4.696145	1425
A1O7|A1O7_04364T0	A1O7|A1O7_08368T0	0.455748	4.540749	0.100368	1401.045614	425.954386	1.171043	4.224426	1959
A1O7|A1O7_04373T0	A1O7|A1O7_09429T0	0.873366	3.471261	0.251599	695.149749	234.850251	0.988401	4.588216	1248
A1O7|A1O7_04384T0	A1O7|A1O7_07206T0	0.817068	5.016294	0.162883	2364.969912	803.030088	1.499368	5.644484	4017
A1O7|A1O7_04391T0	A1O7|A1O7_10132T0	0.639309	4.436046	0.144117	1354.546245	370.453755	1.247398	4.364042	1926
A1O7|A1O7_04397T0	A1O7|A1O7_05272T0	0.648648	4.116166	0.157585	796.173177	241.826823	1.271264	4.369467	1266
A1O7|A1O7_04413T0	A1O7|A1O7_05290T0	0.699172	3.965720	0.176304	693.126755	197.873245	1.124152	4.273820	1038
A1O7|A1O7_04420T0	A1O7|A1O7_08884T0	0.764553	1.729367	0.442100	611.951987	210.048013	1.955692	3.033284	1002
A1O7|A1O7_04425T0	A1O7|A1O7_05056T0	0.359764	4.327185	0.083140	1311.596952	320.403048	1.734575	3.416009	1653
A1O7|A1O7_04445T0	A1O7|A1O7_05619T0	0.613420	4.171858	0.147038	843.940592	218.059408	1.055128	4.032211	1485
A1O7|A1O7_04448T0	A1O7|A1O7_08328T0	0.471257	4.207269	0.112010	896.939790	273.060210	1.242995	4.029556	1386
A1O7|A1O7_04468T0	A1O7|A1O7_02010T0	0.735667	5.180717	0.142001	3326.133264	999.866736	1.421020	5.289148	5676
A1O7|A1O7_04474T0	A1O7|A1O7_07832T0	0.674980	4.398893	0.153443	1195.450431	352.549569	1.198372	4.569249	1722
A1O7|A1O7_04479T0	A1O7|A1O7_05071T0	0.713148	4.919904	0.144952	2410.819077	706.180923	1.337485	4.998665	3906
A1O7|A1O7_04483T0	A1O7|A1O7_06676T0	0.729724	4.892521	0.149151	2526.136840	680.863160	1.044273	4.840524	5661
A1O7|A1O7_04484T0	A1O7|A1O7_09817T0	0.951780	2.871828	0.331420	1594.298994	502.701006	1.531610	4.236184	2367
A1O7|A1O7_04488T0	A1O7|A1O7_04680T0	0.537676	4.141540	0.129825	1030.851757	250.148243	0.982439	3.724271	1347
A1O7|A1O7_04492T0	A1O7|A1O7_04788T0	0.568534	4.593139	0.123779	1928.227692	456.772308	0.974490	4.017963	2493
A1O7|A1O7_04493T0	A1O7|A1O7_07534T0	0.659536	4.273778	0.154322	1003.619151	298.380849	1.416125	4.463448	5211
A1O7|A1O7_04512T0	A1O7|A1O7_07324T0	0.673038	2.449722	0.274741	624.426429	230.573571	1.755791	3.456506	1122
A1O7|A1O7_04521T0	A1O7|A1O7_04524T0	0.515538	3.871610	0.133159	635.461292	174.538708	1.380503	3.716112	1152
A1O7|A1O7_04522T0	A1O7|A1O7_07920T0	0.771969	3.905794	0.197647	690.321848	182.678152	0.900053	4.283197	1002
A1O7|A1O7_04540T0	A1O7|A1O7_05786T0	0.534742	4.348353	0.122976	1197.424864	329.575136	1.353943	4.073521	1575
A1O7|A1O7_04545T0	A1O7|A1O7_09735T0	0.816395	4.608065	0.177167	1514.046182	465.953818	1.425338	5.126069	2253
A1O7|A1O7_04546T0	A1O7|A1O7_07144T0	0.737066	3.522477	0.209247	901.218587	304.781413	1.602515	4.322993	1479
A1O7|A1O7_04547T0	A1O7|A1O7_05529T0	0.790383	2.012275	0.392781	1016.348049	405.651951	1.910500	3.416852	1524
A1O7|A1O7_04549T0	A1O7|A1O7_05029T0	0.794556	2.409199	0.329801	638.112531	195.887469	1.277799	3.521397	2004
A1O7|A1O7_04551T0	A1O7|A1O7_07147T0	0.211633	4.196329	0.050433	1077.893936	269.106064	1.137235	3.023109	1353
A1O7|A1O7_04558T0	A1O7|A1O7_09542T0	0.354235	4.350320	0.081427	1169.559674	330.440326	1.662960	3.703640	1878
A1O7|A1O7_04562T0	A1O7|A1O7_05466T0	0.600814	4.352478	0.138040	1345.607393	331.392607	1.185231	4.026546	1992
A1O7|A1O7_04576T0	A1O7|A1O7_06150T0	0.543838	3.693869	0.147227	822.288878	137.711122	1.271411	2.987122	1149
A1O7|A1O7_04578T0	A1O7|A1O7_05705T0	0.699863	2.754925	0.254041	845.026709	243.973291	2.019129	3.480802	1185
A1O7|A1O7_04586T0	A1O7|A1O7_06588T0	0.560498	2.117537	0.264693	1326.122244	431.877756	1.641097	2.829022	1923
A1O7|A1O7_04590T0	A1O7|A1O7_10041T0	0.802604	4.248500	0.188915	1019.508099	288.491901	1.140922	4.687888	1788
A1O7|A1O7_04601T0	A1O7|A1O7_07745T0	0.659628	4.838385	0.136332	2189.550945	633.449055	1.200186	4.791880	4575
A1O7|A1O7_04605T0	A1O7|A1O7_10148T0	0.534207	4.444454	0.120196	1290.370076	374.629924	1.754239	4.242072	2226
A1O7|A1O7_04607T0	A1O7|A1O7_07738T0	0.731252	3.991706	0.183193	674.150792	204.849208	1.378030	4.473282	942
A1O7|A1O7_04610T0	A1O7|A1O7_05542T0	0.550970	4.590369	0.120027	1485.911376	455.088624	1.359040	4.494154	2781
A1O7|A1O7_04625T0	A1O7|A1O7_05951T0	0.949561	2.071376	0.458420	2032.182789	691.817211	1.514530	3.703408	9894
A1O7|A1O7_04632T0	A1O7|A1O7_07249T0	0.922195	4.482415	0.205736	1198.920123	394.079877	1.112014	5.408790	2082
A1O7|A1O7_04645T0	A1O7|A1O7_05930T0	0.668219	3.393357	0.196920	438.752486	92.247514	1.626936	3.424922	618
A1O7|A1O7_04647T0	A1O7|A1O7_08643T0	0.599945	2.938440	0.204171	727.924980	244.075020	1.534621	3.561465	1548
A1O7|A1O7_04665T0	A1O7|A1O7_07440T0	0.396852	4.398621	0.090222	1291.578641	352.421359	1.326613	3.764112	1842
A1O7|A1O7_04676T0	A1O7|A1O7_02751T0	0.636641	3.186844	0.199772	469.255512	181.744488	1.502805	4.045801	1716
A1O7|A1O7_04690T0	A1O7|A1O7_07066T0	0.833758	4.978224	0.167481	2383.715032	763.284968	1.269047	5.516916	3681
A1O7|A1O7_04693T0	A1O7|A1O7_09979T0	0.746122	4.362470	0.171032	1110.162634	335.837366	1.422170	4.758086	1614
A1O7|A1O7_04710T0	A1O7|A1O7_04941T0	0.365136	4.167707	0.087611	895.970246	259.029754	1.387785	3.653796	1179
A1O7|A1O7_04711T0	A1O7|A1O7_09230T0	0.564905	4.058362	0.139195	781.111112	223.888888	1.471895	4.029481	1107
A1O7|A1O7_04714T0	A1O7|A1O7_05787T0	0.512463	3.408716	0.150339	951.765904	317.234096	1.603612	3.709470	1494
A1O7|A1O7_04717T0	A1O7|A1O7_05387T0	0.422832	4.136920	0.102209	1194.388190	248.611810	1.338842	3.188177	1506
A1O7|A1O7_04721T0	A1O7|A1O7_08583T0	0.627462	3.978452	0.157715	599.739106	201.260894	0.920131	4.408315	1203
A1O7|A1O7_04728T0	A1O7|A1O7_09189T0	0.409872	4.389640	0.093373	1319.773620	348.226380	1.335982	3.722170	1851
A1O7|A1O7_04731T0	A1O7|A1O7_07323T0	0.509006	2.892137	0.175996	666.358976	140.641024	0.833372	2.772987	888
A1O7|A1O7_04733T0	A1O7|A1O7_10085T0	0.780465	2.367293	0.329687	843.578133	260.421867	1.435426	3.464344	1212
A1O7|A1O7_04737T0	A1O7|A1O7_07277T0	0.779643	2.446389	0.318691	974.564653	327.435347	1.570786	3.596420	1458
A1O7|A1O7_04738T0	A1O7|A1O7_08195T0	0.482411	1.928009	0.250212	981.368510	365.631490	1.798900	2.624417	1602
A1O7|A1O7_04755T0	A1O7|A1O7_05760T0	0.637780	4.011857	0.158974	737.572218	210.427782	1.255798	4.160174	1179
A1O7|A1O7_04759T0	A1O7|A1O7_05710T0	0.805575	4.006267	0.201079	718.134807	208.865193	1.219664	4.580198	1164
A1O7|A1O7_04776T0	A1O7|A1O7_03657T0	0.864194	3.617912	0.238865	824.054453	255.945547	1.065950	4.550364	1776
A1O7|A1O7_04790T0	A1O7|A1O7_06414T0	0.755895	4.098841	0.184417	819.695518	236.304482	1.565465	4.511870	1236
A1O7|A1O7_04803T0	A1O7|A1O7_06649T0	0.641548	4.010908	0.159951	998.838238	210.161762	1.264492	3.681742	1674
A1O7|A1O7_04810T0	A1O7|A1O7_05711T0	0.352631	3.993049	0.088311	787.783671	205.216329	1.578680	3.314912	1113
A1O7|A1O7_04844T0	A1O7|A1O7_08124T0	0.707510	3.114288	0.227182	539.070800	150.929200	1.319052	3.701891	879
A1O7|A1O7_04845T0	A1O7|A1O7_08036T0	0.656907	2.123116	0.309407	624.512582	188.487418	0.918560	2.990506	903
A1O7|A1O7_04855T0	A1O7|A1O7_10105T0	0.422390	4.446706	0.094989	1445.243426	375.756574	1.008201	3.758378	2130
A1O7|A1O7_04864T0	A1O7|A1O7_05904T0	0.356415	4.116594	0.086580	1201.035397	241.964603	1.132581	2.960783	1608
A1O7|A1O7_04865T0	A1O7|A1O7_08988T0	0.805935	4.425266	0.182121	1401.833048	365.166952	1.248665	4.661709	2043
A1O7|A1O7_04867T0	A1O7|A1O7_08700T0	0.779609	2.421081	0.322009	635.052965	222.947035	1.299070	3.618413	951
A1O7|A1O7_04869T0	A1O7|A1O7_06956T0	0.273898	4.477264	0.061175	1492.617277	391.382723	0.866232	3.441319	1941
A1O7|A1O7_04870T0	A1O7|A1O7_08507T0	0.707600	4.316313	0.163936	1106.207753	315.792247	1.006012	4.527028	1806
A1O7|A1O7_04895T0	A1O7|A1O7_10069T0	0.482783	4.589603	0.105191	1627.376221	454.623779	1.145622	4.138633	2421
A1O7|A1O7_04915T0	A1O7|A1O7_05550T0	0.734446	4.469682	0.164317	1331.554108	387.445892	1.450301	4.728995	2292
A1O7|A1O7_04921T0	A1O7|A1O7_06005T0	0.712515	1.909361	0.373169	964.781165	337.218835	1.506735	3.067496	1350
A1O7|A1O7_04936T0	A1O7|A1O7_08158T0	0.335312	3.893579	0.086119	708.273120	179.726880	1.514949	3.166463	903
A1O7|A1O7_04939T0	A1O7|A1O7_08352T0	0.419796	1.968956	0.213208	371.370147	117.629853	1.355326	2.377348	504
A1O7|A1O7_04944T0	A1O7|A1O7_08342T0	0.559959	4.139260	0.135280	737.611172	249.388828	1.698887	4.393062	1350
A1O7|A1O7_04946T0	A1O7|A1O7_07169T0	0.803346	4.504630	0.178338	1193.072796	405.927204	1.500308	5.228898	2208
A1O7|A1O7_04949T0	A1O7|A1O7_09692T0	0.251192	3.935736	0.063823	580.881449	190.118551	1.526776	3.479256	780
A1O7|A1O7_04958T0	A1O7|A1O7_09041T0	0.663523	4.564280	0.145373	1564.469491	439.530509	1.102265	4.557188	2187
A1O7|A1O7_04971T0	A1O7|A1O7_07248T0	0.439606	1.463682	0.300342	541.107236	172.892764	1.419823	2.062747	792
A1O7|A1O7_04983T0	A1O7|A1O7_04203T0	0.598984	4.097571	0.146180	805.095316	235.904684	1.690432	4.175433	1857
A1O7|A1O7_04988T0	A1O7|A1O7_07486T0	0.450951	2.681389	0.168178	2054.211995	666.788005	1.620240	2.992576	3093
A1O7|A1O7_04991T0	A1O7|A1O7_08061T0	0.730077	4.671332	0.156289	1668.034835	506.965165	1.159502	4.946203	2805
A1O7|A1O7_05000T0	A1O7|A1O7_09366T0	0.721708	4.310151	0.167444	1321.791796	313.208204	1.428314	4.227380	1965
A1O7|A1O7_05011T0	A1O7|A1O7_09685T0	0.938737	1.883388	0.498430	839.239365	255.760635	1.962986	3.478142	1416
A1O7|A1O7_05015T0	A1O7|A1O7_06724T0	0.817491	4.382122	0.186551	1122.246599	344.753401	1.527410	4.965599	1707
A1O7|A1O7_05016T0	A1O7|A1O7_05166T0	0.798316	4.448229	0.179468	1174.479925	376.520075	1.351270	5.053101	1827
A1O7|A1O7_05033T0	A1O7|A1O7_05849T0	0.809662	3.933249	0.205851	662.510922	189.489078	1.592650	4.513091	1014
A1O7|A1O7_05036T0	A1O7|A1O7_09826T0	0.668436	2.347853	0.284701	568.969586	199.030414	1.793915	3.310993	1089
A1O7|A1O7_05053T0	A1O7|A1O7_08534T0	0.602625	4.176622	0.144285	862.873033	262.126967	2.120322	4.306118	1191
A1O7|A1O7_05061T0	A1O7|A1O7_05684T0	0.797568	4.347365	0.183460	1155.858951	329.141049	1.238246	4.753076	1659
A1O7|A1O7_05073T0	A1O7|A1O7_08644T0	0.784522	4.717044	0.166317	1915.174620	538.825380	1.082195	4.943961	2706
A1O7|A1O7_05092T0	A1O7|A1O7_07210T0	0.512804	4.175270	0.122819	929.345016	261.654984	1.937345	3.952272	1302
A1O7|A1O7_05093T0	A1O7|A1O7_09123T0	0.642483	3.777257	0.170092	599.093990	153.906010	1.089327	3.849602	789
A1O7|A1O7_05116T0	A1O7|A1O7_08127T0	0.429634	3.295405	0.130374	354.046678	80.953322	1.200304	2.888857	534
A1O7|A1O7_05137T0	A1O7|A1O7_06207T0	0.812290	4.069517	0.199604	690.756507	227.243493	1.870978	4.855770	963
A1O7|A1O7_05140T0	A1O7|A1O7_07598T0	0.900753	2.381156	0.378284	1009.116376	310.883624	1.466858	3.748243	1755
A1O7|A1O7_05147T0	A1O7|A1O7_06794T0	0.746291	2.399528	0.311016	1273.246252	331.753748	1.329117	3.264047	1647
A1O7|A1O7_05162T0	A1O7|A1O7_07381T0	0.995900	2.135833	0.466282	1139.935901	369.064099	1.483577	3.824097	1716
A1O7|A1O7_05176T0	A1O7|A1O7_09807T0	0.862673	1.622071	0.531834	713.390260	285.609740	4.207297	3.239344	1173
A1O7|A1O7_05188T0	A1O7|A1O7_06783T0	0.381571	4.140392	0.092158	767.234509	249.765491	1.237565	3.914105	1041
A1O7|A1O7_05195T0	A1O7|A1O7_07216T0	0.160738	4.203332	0.038241	808.369525	271.630475	1.848511	3.532468	1236
A1O7|A1O7_05198T0	A1O7|A1O7_09666T0	0.371734	3.799438	0.097839	663.474306	158.525694	1.123083	3.098338	858
A1O7|A1O7_05206T0	A1O7|A1O7_06132T0	0.878815	2.708003	0.324525	1828.381614	610.618386	1.349438	4.010291	2676
A1O7|A1O7_05214T0	A1O7|A1O7_08604T0	0.769250	3.961391	0.194187	637.265492	196.734508	1.553059	4.566758	1293
A1O7|A1O7_05222T0	A1O7|A1O7_08922T0	0.600200	4.243531	0.141439	1330.413336	286.586664	1.216590	3.737761	1752
A1O7|A1O7_05223T0	A1O7|A1O7_05650T0	0.538781	3.615851	0.149005	499.894134	124.105866	2.055987	3.452317	636
A1O7|A1O7_05236T0	A1O7|A1O7_05893T0	0.697872	1.788367	0.390228	580.874428	220.125572	1.303489	2.992663	1881
A1O7|A1O7_05249T0	A1O7|A1O7_09204T0	0.624413	4.346412	0.143662	1165.276655	328.723345	1.138772	4.330082	1590
A1O7|A1O7_05251T0	A1O7|A1O7_08649T0	0.614561	2.084023	0.294892	1269.694935	416.305065	1.516237	2.932196	3474
A1O7|A1O7_05259T0	A1O7|A1O7_08410T0	0.672484	3.856026	0.174398	654.050572	170.949428	1.164350	3.996452	948
A1O7|A1O7_05278T0	A1O7|A1O7_02860T0	0.794260	4.897854	0.162165	2524.278563	685.721437	1.032782	5.012614	6582
A1O7|A1O7_05333T0	A1O7|A1O7_09509T0	0.602584	4.098160	0.147038	969.909895	236.090105	1.238510	3.860666	1344
A1O7|A1O7_05337T0	A1O7|A1O7_09884T0	0.877810	4.905405	0.178948	2115.339228	692.660772	1.219356	5.613940	3615
A1O7|A1O7_05342T0	A1O7|A1O7_07687T0	0.798817	3.297328	0.242262	1231.996461	361.003539	1.462616	4.095078	1776
A1O7|A1O7_05374T0	A1O7|A1O7_07732T0	0.449832	4.268509	0.105384	915.707882	296.292118	1.209099	4.150100	1233
A1O7|A1O7_05376T0	A1O7|A1O7_05920T0	0.653495	5.357849	0.121970	4535.771344	1266.228656	1.248523	5.040521	7017
A1O7|A1O7_05380T0	A1O7|A1O7_08440T0	0.512429	3.210859	0.159592	910.287539	316.712461	1.314496	3.626837	1416
A1O7|A1O7_05392T0	A1O7|A1O7_09174T0	0.572857	4.304460	0.133085	1102.159395	310.840605	1.373800	4.181276	1479
A1O7|A1O7_05396T0	A1O7|A1O7_08931T0	0.703341	2.410983	0.291724	1956.474485	563.525515	1.400497	3.255618	3567
A1O7|A1O7_05408T0	A1O7|A1O7_07675T0	0.597598	4.341621	0.137644	1170.369922	326.630078	1.181755	4.243517	2055
A1O7|A1O7_05409T0	A1O7|A1O7_08807T0	0.791284	5.542091	0.142777	1081.115345	352.884655	1.436476	5.881146	1758
A1O7|A1O7_05411T0	A1O7|A1O7_06804T0	0.720990	4.653623	0.154931	1523.864670	495.135330	1.530147	5.056263	4437
A1O7|A1O7_05418T0	A1O7|A1O7_09136T0	0.937352	2.681590	0.349551	1101.755865	314.244135	1.009570	3.973319	1614
A1O7|A1O7_05430T0	A1O7|A1O7_07173T0	0.599038	4.369756	0.137087	1298.884310	339.115690	1.526718	4.139072	2328
