SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV05|PV05_02408T0	PV05|PV05_05751T0	0.457625	4.353910	0.105107	1080.974048	332.025952	1.169807	4.119517	1470
PV05|PV05_02410T0	PV05|PV05_05659T0	0.667750	3.590543	0.185975	420.012199	119.987801	0.825186	3.951581	579
PV05|PV05_02413T0	PV05|PV05_11218T0	0.705019	4.104930	0.171749	898.769138	238.230862	1.733197	4.252165	1242
PV05|PV05_02419T0	PV05|PV05_11742T0	0.816822	2.945435	0.277318	1306.807454	427.192546	1.458361	4.023697	2070
PV05|PV05_02422T0	PV05|PV05_11436T0	0.633909	4.390401	0.144385	1160.420028	348.579972	1.136353	4.504982	1722
PV05|PV05_02424T0	PV05|PV05_08103T0	0.477273	4.336340	0.110064	1004.661881	324.338119	1.315984	4.257198	1710
PV05|PV05_02426T0	PV05|PV05_07164T0	0.552733	4.280051	0.129142	1211.112854	300.887146	1.337606	3.883402	1599
PV05|PV05_02429T1	PV05|PV05_02429T0	0.000000	0.000000	99.000000	1248.734070	542.265930	4.600000	0.000000	1791
PV05|PV05_02438T0	PV05|PV05_07509T0	0.905978	2.193287	0.413068	2076.455908	620.544092	1.404162	3.606511	3408
PV05|PV05_02442T0	PV05|PV05_09229T0	0.771739	4.073202	0.189467	1562.752492	513.247508	1.128514	4.763870	2571
PV05|PV05_02455T0	PV05|PV05_03527T0	0.845893	1.727951	0.489536	926.771570	288.228430	1.342257	3.165418	1728
PV05|PV05_02457T0	PV05|PV05_10734T0	0.785148	1.509989	0.519969	837.362093	302.637907	1.542774	2.932720	1221
PV05|PV05_02459T0	PV05|PV05_08525T0	0.433433	4.086190	0.106073	685.648002	232.351998	1.363020	4.073911	969
PV05|PV05_02461T0	PV05|PV05_11539T0	0.951274	1.973468	0.482032	751.823132	256.176868	0.978196	3.633175	1335
PV05|PV05_02464T0	PV05|PV05_04900T0	0.246516	2.469976	0.099805	1309.574525	418.425475	1.695881	2.354744	2298
PV05|PV05_02465T0	PV05|PV05_05083T0	0.606689	2.523179	0.240446	732.701010	230.298990	1.141027	3.195038	1104
PV05|PV05_02467T0	PV05|PV05_04899T0	0.613687	2.973592	0.206379	1498.073660	493.926340	1.373238	3.596511	2496
PV05|PV05_02468T0	PV05|PV05_08774T0	0.539449	3.543001	0.152258	367.381964	112.618036	2.068938	3.732436	1632
PV05|PV05_02472T0	PV05|PV05_09897T0	0.490641	4.432848	0.110683	1254.122966	368.877034	1.138722	4.159888	1782
PV05|PV05_02473T0	PV05|PV05_06742T0	0.600850	2.269847	0.264710	331.745469	103.254531	1.114806	2.991044	720
PV05|PV05_02486T0	PV05|PV05_07285T0	0.571170	3.160873	0.180700	488.328670	150.671330	1.762481	3.545407	1044
PV05|PV05_02491T0	PV05|PV05_11501T0	0.562525	2.327977	0.241637	1287.143636	407.856364	1.465418	2.962001	1839
PV05|PV05_02496T0	PV05|PV05_07725T0	1.017229	2.068186	0.491846	976.388945	319.611055	1.490224	3.829227	3252
PV05|PV05_02504T1	PV05|PV05_02504T0	0.000000	0.000000	99.000000	1268.310903	555.689097	4.600000	0.000000	1824
PV05|PV05_02505T1	PV05|PV05_02505T0	0.000000	0.000000	99.000000	966.647222	377.352778	4.600000	0.000000	1344
PV05|PV05_02507T0	PV05|PV05_10120T0	0.310295	4.583719	0.067695	1486.929020	451.070980	0.764488	3.914813	1986
PV05|PV05_02516T0	PV05|PV05_11238T0	0.248578	3.854942	0.064483	579.297400	170.702600	0.575901	3.208196	753
PV05|PV05_02517T0	PV05|PV05_09902T0	0.338244	3.553699	0.095181	419.764203	114.235797	1.171267	3.078328	1119
PV05|PV05_02528T0	PV05|PV05_05459T0	1.003473	4.708680	0.213111	1840.149799	532.850201	1.044982	5.506398	2760
PV05|PV05_02529T1	PV05|PV05_02529T0	0.000000	0.000000	99.000000	525.062564	236.937436	4.600000	0.000000	762
PV05|PV05_02533T0	PV05|PV05_09348T0	0.368044	2.195337	0.167648	814.315816	259.684184	1.455656	2.429605	1110
PV05|PV05_02534T0	PV05|PV05_09274T0	0.793782	4.392192	0.180726	1096.586317	349.413683	1.215739	4.989922	1596
PV05|PV05_02536T0	PV05|PV05_11869T0	0.568217	1.695879	0.335058	1136.762838	405.237162	1.942586	2.593699	2220
PV05|PV05_02537T0	PV05|PV05_10815T0	0.920911	4.145556	0.222144	948.508672	251.491328	1.182192	4.790158	1803
PV05|PV05_02538T0	PV05|PV05_07606T0	0.699620	4.982650	0.140411	2568.196876	767.803124	1.278175	5.056165	4086
PV05|PV05_02539T1	PV05|PV05_02539T0	0.005299	0.006011	0.881595	2051.785142	696.214858	2.467753	0.016438	2973
PV05|PV05_02544T0	PV05|PV05_03515T0	0.489664	4.628182	0.105800	1600.378631	478.621369	1.135472	4.327265	2763
PV05|PV05_02547T0	PV05|PV05_02829T0	0.510435	3.056866	0.166980	552.432484	191.567516	1.253741	3.498295	780
PV05|PV05_02551T0	PV05|PV05_10971T0	0.694903	3.929339	0.176850	672.496027	188.503973	1.419589	4.209113	1824
PV05|PV05_02552T0	PV05|PV05_10293T0	0.676015	3.470089	0.194812	398.815001	102.184999	1.180249	3.737701	1749
PV05|PV05_02554T0	PV05|PV05_09232T0	1.002919	4.645664	0.215883	1565.091637	489.908363	1.098928	5.614029	2487
PV05|PV05_02558T0	PV05|PV05_09858T0	0.445470	4.273017	0.104252	1090.921666	298.078334	0.923888	3.800577	1425
PV05|PV05_02560T0	PV05|PV05_05266T2	0.446573	2.724378	0.163917	2043.639455	677.360545	1.374500	3.040817	3075
PV05|PV05_02564T0	PV05|PV05_06072T0	0.669170	3.060674	0.218635	687.017092	209.982908	1.257353	3.687026	1086
PV05|PV05_02567T0	PV05|PV05_11867T0	0.346380	4.125677	0.083957	820.086967	244.913033	1.363442	3.646462	1098
PV05|PV05_02569T0	PV05|PV05_11854T0	0.309138	4.584131	0.067437	1249.680945	451.319055	1.639096	4.330210	1734
PV05|PV05_02574T0	PV05|PV05_07970T0	0.692490	3.311103	0.209142	3309.522289	1031.477711	1.574420	3.944119	4701
PV05|PV05_02579T0	PV05|PV05_06196T0	0.689362	2.494844	0.276315	1160.120966	435.879034	1.094776	3.547357	2148
PV05|PV05_02580T0	PV05|PV05_05986T0	0.636055	2.060960	0.308621	825.177988	293.822012	1.382122	3.030600	1341
PV05|PV05_02584T0	PV05|PV05_06610T0	0.811038	4.222534	0.192074	843.325067	278.674933	1.284264	4.975090	1263
PV05|PV05_02588T1	PV05|PV05_02588T0	0.028168	0.035663	0.789828	789.977388	206.022612	0.947870	0.089155	1026
PV05|PV05_02592T0	PV05|PV05_04195T0	0.314069	4.367835	0.071905	1185.751889	338.248111	1.386645	3.641377	1533
PV05|PV05_02596T0	PV05|PV05_07705T0	0.070000	0.093914	0.745360	301.915762	115.084238	4.228003	0.229799	525
PV05|PV05_02597T0	PV05|PV05_05061T0	0.626475	4.586515	0.136591	1317.244070	452.755930	1.177780	4.918292	1839
PV05|PV05_02598T0	PV05|PV05_08622T0	0.521705	3.864029	0.135016	574.216527	172.783473	1.124918	3.884385	810
PV05|PV05_02599T0	PV05|PV05_10709T1	0.354821	4.356854	0.081440	1115.667959	333.332041	0.825179	3.826380	1503
PV05|PV05_02603T0	PV05|PV05_07568T0	0.836676	4.234975	0.197563	874.664073	283.335927	1.178342	5.004485	1536
PV05|PV05_02604T0	PV05|PV05_04729T1	0.419464	3.579428	0.117187	346.777168	118.222832	1.620052	3.668586	1467
PV05|PV05_02605T0	PV05|PV05_02606T0	0.226684	0.293393	0.772627	202.192297	61.807703	2.443825	0.726905	744
PV05|PV05_02607T0	PV05|PV05_05843T0	0.325935	3.822494	0.085268	427.525175	163.474825	1.103146	3.879326	1113
PV05|PV05_02610T0	PV05|PV05_07463T0	0.429317	3.544066	0.121137	361.221966	112.778034	1.488542	3.511213	1647
PV05|PV05_02611T0	PV05|PV05_08017T0	0.403982	4.228449	0.095539	910.118562	280.881438	1.171338	3.917795	1755
PV05|PV05_02614T0	PV05|PV05_05640T0	0.536806	3.195183	0.168005	789.389227	263.610773	1.258405	3.606933	1383
PV05|PV05_02616T0	PV05|PV05_09292T0	0.553081	3.480714	0.158899	1168.468806	400.531194	1.323940	3.901324	1626
PV05|PV05_02618T0	PV05|PV05_05117T0	0.423183	4.533483	0.093346	1390.152349	421.847651	0.945026	4.140278	1887
PV05|PV05_02621T0	PV05|PV05_03228T0	0.298965	4.493492	0.066533	1373.056746	399.943254	0.942153	3.735427	1803
PV05|PV05_02623T0	PV05|PV05_03230T0	0.328595	1.583070	0.207568	644.751476	210.248524	1.621004	1.911229	936
PV05|PV05_02627T0	PV05|PV05_10623T0	0.570980	5.126669	0.111374	1194.712026	371.287974	1.050308	4.953309	1764
PV05|PV05_02630T0	PV05|PV05_10625T0	0.743598	3.570722	0.208249	1579.615065	538.384935	1.022500	4.386717	2457
PV05|PV05_02631T0	PV05|PV05_03196T0	0.248849	1.900083	0.130968	659.804587	264.195413	1.874309	2.162939	975
PV05|PV05_02635T0	PV05|PV05_05290T0	0.837884	4.445331	0.188486	1226.931689	375.068311	1.133530	5.047434	3693
PV05|PV05_02636T0	PV05|PV05_10556T0	0.506455	3.989678	0.126941	746.703804	204.296196	1.177448	3.764189	990
PV05|PV05_02637T0	PV05|PV05_11477T0	0.808765	4.186799	0.193170	913.291900	265.708100	1.027477	4.710191	1398
PV05|PV05_02639T0	PV05|PV05_03144T0	0.741474	4.556365	0.162734	522.671190	191.328810	1.259641	5.291222	810
PV05|PV05_02643T0	PV05|PV05_02812T0	0.317469	4.480925	0.070849	1202.702243	393.297757	1.448256	4.030373	1632
PV05|PV05_02646T0	PV05|PV05_08329T0	0.535353	4.462817	0.119958	1299.084336	383.915664	1.344260	4.293786	1902
PV05|PV05_02647T0	PV05|PV05_05250T0	0.747513	2.333113	0.320393	1239.205332	401.794668	1.523151	3.407230	1848
PV05|PV05_02653T0	PV05|PV05_11483T0	0.752813	2.037225	0.369529	853.136584	313.863416	1.381823	3.294763	1629
PV05|PV05_02659T0	PV05|PV05_04728T0	0.861234	4.522652	0.190427	1270.200467	415.799533	1.315058	5.292628	1812
PV05|PV05_02665T1	PV05|PV05_02665T0	0.000000	0.000000	99.000000	342.288911	146.711089	4.600000	0.000000	489
PV05|PV05_02668T0	PV05|PV05_07532T0	0.485008	4.162785	0.116510	855.664660	257.335340	1.160633	4.006026	1383
PV05|PV05_02671T1	PV05|PV05_02671T0	0.000000	0.000000	99.000000	526.068725	232.931275	4.600000	0.000000	885
PV05|PV05_02672T0	PV05|PV05_06267T0	0.802493	4.550848	0.176339	1542.271090	431.728910	1.401826	4.866861	2271
PV05|PV05_02673T0	PV05|PV05_07535T0	0.441710	4.733152	0.093323	1795.476972	550.523028	1.251317	4.346278	2709
PV05|PV05_02684T1	PV05|PV05_02684T0	0.008781	0.004635	1.894381	458.601352	216.398648	4.600000	0.022356	801
PV05|PV05_02690T0	PV05|PV05_09099T0	0.623477	4.000088	0.155866	707.848371	207.151629	1.390134	4.163778	1068
PV05|PV05_02694T0	PV05|PV05_05005T0	0.892186	3.224388	0.276699	1098.837531	380.162469	1.724076	4.474966	1674
PV05|PV05_02697T0	PV05|PV05_06092T0	0.690072	2.519534	0.273889	779.199781	246.800219	1.901155	3.390425	1239
PV05|PV05_02712T0	PV05|PV05_09259T0	0.446634	2.591709	0.172332	1155.026391	410.973609	1.263571	3.028731	1770
PV05|PV05_02714T0	PV05|PV05_05937T0	0.616819	3.861206	0.159748	658.865851	172.134149	1.095444	3.866594	1128
PV05|PV05_02720T2	PV05|PV05_02720T1	0.000000	0.000000	99.000000	987.112181	272.887819	4.600000	0.000000	1260
PV05|PV05_02722T1	PV05|PV05_02722T0	0.000000	0.000000	99.000000	883.164814	268.835186	4.600000	0.000000	1152
PV05|PV05_02726T0	PV05|PV05_06322T0	0.843922	4.237898	0.199137	900.557491	284.442509	1.289727	4.975794	1404
PV05|PV05_02729T1	PV05|PV05_02729T0	0.000000	0.000000	99.000000	644.239365	231.760635	4.600000	0.000000	876
PV05|PV05_02731T1	PV05|PV05_02731T0	0.000000	0.000000	99.000000	980.570316	474.429684	4.600000	0.000000	1815
PV05|PV05_02732T1	PV05|PV05_02732T0	0.011371	0.016213	0.701352	2436.993921	842.006079	1.648464	0.037843	3345
PV05|PV05_02748T0	PV05|PV05_04377T0	0.659335	3.742036	0.176197	468.154385	146.845615	1.291098	4.186206	729
PV05|PV05_02749T0	PV05|PV05_03918T0	0.492440	2.627988	0.187383	527.873867	174.126133	1.602369	3.066443	819
PV05|PV05_02750T0	PV05|PV05_03920T0	0.494913	2.537895	0.195009	1140.673795	350.326205	1.818607	2.924801	1503
PV05|PV05_02751T0	PV05|PV05_03919T0	0.848766	4.515026	0.187987	1301.407078	411.592922	1.257539	5.189042	2031
PV05|PV05_02757T0	PV05|PV05_11358T0	0.494543	1.798101	0.275036	616.068454	217.931546	1.786553	2.505523	936
PV05|PV05_02758T0	PV05|PV05_11126T0	0.784798	1.976820	0.397000	1220.450575	480.549425	1.471486	3.364669	2892
PV05|PV05_02764T1	PV05|PV05_02764T0	0.000000	0.000000	99.000000	3019.554705	1333.445295	4.600000	0.000000	4419
PV05|PV05_02775T0	PV05|PV05_00096T0	0.341950	4.080448	0.083802	810.420133	230.579867	1.259263	3.510064	2415
PV05|PV05_02778T0	PV05|PV05_04109T0	0.828623	2.268283	0.365309	843.700163	278.299837	1.213720	3.557145	1179
PV05|PV05_02779T1	PV05|PV05_02779T0	0.000000	0.000000	99.000000	789.408149	299.591851	4.600000	0.000000	1140
PV05|PV05_02780T0	PV05|PV05_07933T0	0.707875	4.318473	0.163918	1003.297294	316.702706	1.848262	4.722458	1389
PV05|PV05_02791T0	PV05|PV05_02979T0	0.173163	2.162529	0.080075	277.287409	94.712591	1.663016	2.038990	480
PV05|PV05_02796T0	PV05|PV05_10525T0	0.733902	2.283838	0.321346	695.639319	201.360681	1.317343	3.245507	1098
PV05|PV05_02799T0	PV05|PV05_03728T0	0.717386	4.181901	0.171546	861.021442	263.978558	1.000419	4.590979	1536
PV05|PV05_02802T1	PV05|PV05_02802T0	0.000000	0.000000	99.000000	987.639471	464.360529	4.600000	0.000000	1452
PV05|PV05_02805T5	PV05|PV05_02805T1	0.000000	0.000000	99.000000	593.296247	198.703753	4.600000	0.000000	792
PV05|PV05_02805T3	PV05|PV05_02805T2	0.000000	0.000000	99.000000	593.296247	198.703753	4.600000	0.000000	792
PV05|PV05_02806T1	PV05|PV05_02806T0	0.024069	0.043795	0.549574	415.199615	121.800385	1.421942	0.085629	723
PV05|PV05_02814T0	PV05|PV05_09918T0	0.099211	0.396079	0.250482	1311.474842	479.525158	2.493037	0.536084	1818
PV05|PV05_02821T0	PV05|PV05_11250T0	0.838959	3.034316	0.276490	1346.670232	444.329768	1.457369	4.150817	2439
PV05|PV05_02822T1	PV05|PV05_02822T0	0.028068	0.049599	0.565909	707.957869	261.042131	1.284038	0.101606	1380
PV05|PV05_02823T0	PV05|PV05_08228T0	0.543916	4.348346	0.125086	972.428136	329.571864	1.618365	4.520764	1527
PV05|PV05_02825T1	PV05|PV05_02825T0	0.000000	0.000000	99.000000	924.377231	491.622769	4.600000	0.000000	1713
PV05|PV05_02827T0	PV05|PV05_04943T0	0.411182	3.235359	0.127090	984.110005	323.889995	1.330226	3.331533	1494
PV05|PV05_02828T0	PV05|PV05_05099T0	0.729935	2.136832	0.341597	1244.157238	363.842762	1.622217	3.144823	1704
PV05|PV05_02834T0	PV05|PV05_06277T0	0.758068	1.965309	0.385724	1301.565657	459.434343	1.784728	3.219090	2013
PV05|PV05_02835T0	PV05|PV05_10850T0	0.442400	4.012610	0.110252	845.360719	210.639281	0.922471	3.463639	1074
PV05|PV05_02838T0	PV05|PV05_03232T0	1.039399	4.283988	0.242624	1062.529405	302.470595	1.109115	5.275105	1476
PV05|PV05_02840T0	PV05|PV05_11101T0	0.701477	4.405361	0.159233	1303.397050	355.602950	0.993310	4.486190	1728
PV05|PV05_02854T1	PV05|PV05_02854T0	0.000000	0.000000	99.000000	1858.765412	910.234588	4.600000	0.000000	2916
PV05|PV05_02855T0	PV05|PV05_06585T0	0.445601	2.020353	0.220556	1475.838221	390.161779	1.088446	2.324598	2130
PV05|PV05_02859T0	PV05|PV05_06761T0	0.300983	1.434042	0.209884	725.485572	315.514428	2.585886	1.933198	1059
PV05|PV05_02860T0	PV05|PV05_06758T0	0.426167	2.139706	0.199171	862.382151	301.617849	2.074294	2.610548	1233
PV05|PV05_02861T0	PV05|PV05_06760T0	0.321595	2.423031	0.132724	869.483988	288.516012	1.790181	2.535504	1179
PV05|PV05_02862T0	PV05|PV05_08263T0	0.829209	2.937505	0.282283	1090.774275	346.225725	1.425289	4.011522	1722
PV05|PV05_02871T1	PV05|PV05_02871T0	0.011654	0.012864	0.905921	864.983923	392.016077	3.437480	0.036094	1629
PV05|PV05_02872T0	PV05|PV05_10982T0	0.745440	4.289077	0.173800	1216.470027	304.529973	1.581147	4.364809	2169
PV05|PV05_02874T2	PV05|PV05_02874T1	0.000000	0.000000	99.000000	255.583665	113.416335	4.600000	0.000000	450
PV05|PV05_02876T0	PV05|PV05_11595T0	0.663971	4.754996	0.139636	1905.206613	566.793387	1.085417	4.805948	2775
PV05|PV05_02877T0	PV05|PV05_11682T0	0.669977	4.084665	0.164023	767.119990	231.880010	1.008628	4.387702	1134
PV05|PV05_02878T0	PV05|PV05_06928T0	0.492294	3.481656	0.141396	352.226800	103.773200	1.440352	3.517774	726
PV05|PV05_02885T0	PV05|PV05_03224T0	0.630811	3.934074	0.160346	1165.492113	412.507887	2.056407	4.482970	1662
PV05|PV05_02892T0	PV05|PV05_08337T0	0.319583	1.853968	0.172378	856.261076	316.738924	1.952712	2.201714	1200
PV05|PV05_02893T2	PV05|PV05_02893T1	0.000000	0.000000	99.000000	1201.601623	397.398377	4.600000	0.000000	1818
PV05|PV05_02899T0	PV05|PV05_10127T1	0.651065	2.941676	0.221325	328.438304	112.561696	2.335662	3.707176	573
PV05|PV05_02912T0	PV05|PV05_03223T0	0.622767	4.640146	0.134213	1550.682498	486.317502	1.110084	4.745654	2307
PV05|PV05_02913T0	PV05|PV05_07075T0	0.644632	4.445942	0.144993	1148.626200	375.373800	1.329368	4.742779	1632
PV05|PV05_02914T0	PV05|PV05_03222T0	0.634045	4.356129	0.145552	1175.990307	333.009693	0.981158	4.366330	1590
PV05|PV05_02915T0	PV05|PV05_10673T0	0.831820	4.190361	0.198508	891.026949	266.973051	1.283474	4.818362	1416
PV05|PV05_02925T1	PV05|PV05_02925T0	0.000000	0.000000	99.000000	571.278920	241.721080	4.600000	0.000000	972
PV05|PV05_02929T1	PV05|PV05_02929T0	0.000000	0.000000	99.000000	763.198850	232.801150	4.600000	0.000000	1092
PV05|PV05_02933T0	PV05|PV05_07571T0	0.671610	2.885781	0.232731	1165.601448	409.398552	1.163846	3.741456	1605
PV05|PV05_02938T1	PV05|PV05_02938T0	0.007362	0.007717	0.953913	1365.368258	521.631742	4.607527	0.022380	2175
PV05|PV05_02939T0	PV05|PV05_10895T0	0.440497	4.195858	0.104984	979.062943	268.937057	1.266638	3.749268	1266
PV05|PV05_02940T0	PV05|PV05_03117T0	0.388548	1.567840	0.247824	703.130259	265.869741	2.063633	2.136350	1056
PV05|PV05_02946T0	PV05|PV05_06752T0	0.819307	4.572415	0.179185	1523.676067	444.323933	1.201457	4.999987	2505
PV05|PV05_02950T0	PV05|PV05_03242T0	0.750889	3.936981	0.190727	685.565498	190.434502	1.226089	4.330550	1068
PV05|PV05_02952T0	PV05|PV05_06759T0	0.666459	4.284181	0.155563	840.451408	302.548592	1.421800	4.872177	1404
PV05|PV05_02953T0	PV05|PV05_05631T0	1.011960	3.521089	0.287400	3377.899810	1056.100190	1.357867	4.828771	6162
PV05|PV05_02962T0	PV05|PV05_06087T0	0.496022	2.079285	0.238554	750.196711	236.803289	1.163860	2.627647	1002
