SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A48|B0A48_01544-T1	B0A48|B0A48_05529-T1	0.051130	0.996222	0.051324	1424.352386	537.647614	2.519817	0.930341	1962
B0A48|B0A48_01545-T1	B0A48|B0A48_05523-T1	0.025100	0.316694	0.079255	1358.818128	552.181872	7.497872	0.328067	2157
B0A48|B0A48_01546-T1	B0A48|B0A48_05522-T1	0.086483	0.579482	0.149242	677.653226	234.346774	1.638654	0.639491	942
B0A48|B0A48_01547-T1	B0A48|B0A48_05521-T1	0.017330	1.316626	0.013162	1051.187694	247.812306	0.788175	0.795597	1299
B0A48|B0A48_01548-T1	B0A48|B0A48_05520-T1	0.045054	0.428200	0.105218	576.259509	197.740491	2.524878	0.428820	858
B0A48|B0A48_01549-T1	B0A48|B0A48_05519-T1	0.036303	0.598792	0.060627	470.313937	129.686063	1.510976	0.473645	612
B0A48|B0A48_01550-T1	B0A48|B0A48_05518-T1	0.027770	0.286951	0.096777	1926.446416	812.553584	3.429949	0.313977	2748
B0A48|B0A48_01551-T1	B0A48|B0A48_05517-T1	0.040066	0.446321	0.089769	1248.330754	419.669246	2.349120	0.426839	1725
B0A48|B0A48_01552-T1	B0A48|B0A48_05516-T1	0.196355	0.325277	0.603654	467.040106	204.959894	3.511188	0.707029	720
B0A48|B0A48_01553-T1	B0A48|B0A48_05515-T1	0.001718	0.345551	0.004971	1166.018861	360.981139	2.556504	0.248998	1527
B0A48|B0A48_01554-T1	B0A48|B0A48_05514-T1	0.316589	1.275157	0.248275	1112.688595	381.311405	2.860736	1.683730	1536
B0A48|B0A48_01555-T1	B0A48|B0A48_05513-T1	0.008349	1.014557	0.008229	482.306114	159.693886	5.058059	0.775913	642
B0A48|B0A48_01556-T1	B0A48|B0A48_05512-T1	0.629852	1.190547	0.529044	301.191487	112.808513	2.929070	2.347897	2169
B0A48|B0A48_01558-T1	B0A48|B0A48_05508-T1	0.236988	1.245859	0.190221	687.686846	293.313154	4.190879	1.615904	981
B0A48|B0A48_01559-T1	B0A48|B0A48_05509-T1	0.100705	1.592359	0.063243	504.455718	134.544282	2.018178	1.244337	648
B0A48|B0A48_01560-T1	B0A48|B0A48_05510-T1	0.049386	0.527512	0.093620	811.790723	298.209277	2.950954	0.533513	1122
B0A48|B0A48_01561-T1	B0A48|B0A48_05511-T1	0.040013	0.493121	0.081142	2200.743776	787.256224	2.482562	0.478184	3075
B0A48|B0A48_01562-T1	B0A48|B0A48_05507-T1	0.044517	0.754428	0.059008	1621.755336	574.244664	3.325432	0.690468	2196
B0A48|B0A48_01563-T1	B0A48|B0A48_05506-T1	0.008431	0.344314	0.024485	1193.620545	357.379455	5.719347	0.257473	1608
B0A48|B0A48_01564-T1	B0A48|B0A48_05505-T1	0.068304	0.198171	0.344674	1151.673978	516.326022	3.846409	0.325513	1671
B0A48|B0A48_01565-T1	B0A48|B0A48_05504-T1	0.020575	0.412346	0.049897	790.523861	343.476139	17.708609	0.417714	1134
B0A48|B0A48_01566-T1	B0A48|B0A48_05503-T1	0.038716	0.502468	0.077052	808.696714	295.303286	2.823773	0.488289	1104
B0A48|B0A48_01567-T1	B0A48|B0A48_05502-T1	0.017037	0.486157	0.035044	2435.085633	852.914367	3.452186	0.416183	3288
B0A48|B0A48_01568-T1	B0A48|B0A48_05501-T1	0.035691	0.292003	0.122229	1639.239970	433.760030	3.784000	0.267968	2133
B0A48|B0A48_01569-T1	B0A48|B0A48_05500-T1	0.037518	0.665504	0.056376	510.367652	152.632348	2.158853	0.546269	726
B0A48|B0A48_01570-T1	B0A48|B0A48_05499-T1	0.052959	0.321966	0.164488	2214.007868	815.992132	3.380157	0.376212	3030
B0A48|B0A48_01571-T1	B0A48|B0A48_05498-T1	0.052709	0.232187	0.227009	1495.922145	604.077855	4.440511	0.313010	2157
B0A48|B0A48_01572-T1	B0A48|B0A48_05497-T1	0.510490	2.106515	0.242339	747.125686	209.874314	1.587173	2.581516	1056
B0A48|B0A48_01573-T1	B0A48|B0A48_05496-T1	0.046052	0.731499	0.062955	996.714346	326.285654	1.988248	0.645302	1335
B0A48|B0A48_01574-T1	B0A48|B0A48_05495-T1	0.038251	0.472607	0.080937	348.881070	122.118930	2.505196	0.452608	471
B0A48|B0A48_01575-T1	B0A48|B0A48_05494-T1	0.051332	0.687071	0.074711	1172.006359	420.993641	4.009005	0.658030	1596
B0A48|B0A48_01576-T1	B0A48|B0A48_05493-T1	0.022111	0.498225	0.044379	964.507292	316.492708	2.770339	0.419228	1284
B0A48|B0A48_01577-T1	B0A48|B0A48_05492-T1	0.013315	0.480167	0.027730	758.225380	318.774620	7.345426	0.454486	1077
B0A48|B0A48_01578-T1	B0A48|B0A48_05491-T1	0.004285	0.548590	0.007810	2574.827268	752.172732	2.005610	0.382026	3339
B0A48|B0A48_01579-T1	B0A48|B0A48_05490-T1	0.021334	0.290427	0.073457	1577.460475	621.539525	2.895006	0.292176	2274
B0A48|B0A48_01580-T1	B0A48|B0A48_05489-T1	0.001343	0.289075	0.004645	1491.049493	392.950507	4.007497	0.184067	1884
B0A48|B0A48_01581-T1	B0A48|B0A48_05488-T1	0.016412	0.323356	0.050754	1047.852606	404.147394	2.795585	0.305538	1494
B0A48|B0A48_01582-T1	B0A48|B0A48_05487-T1	0.065591	0.438576	0.149555	786.358853	266.641147	2.385577	0.480116	1053
B0A48|B0A48_01583-T1	B0A48|B0A48_05486-T1	0.102737	0.554876	0.185153	385.726776	118.273224	1.987920	0.626520	633
B0A48|B0A48_01585-T1	B0A48|B0A48_05483-T1	0.013925	0.423805	0.032857	652.406258	241.593742	2.311056	0.374072	894
B0A48|B0A48_01586-T1	B0A48|B0A48_05482-T1	0.012809	0.363367	0.035252	1338.808157	425.191843	2.504340	0.291922	1764
B0A48|B0A48_01587-T1	B0A48|B0A48_05481-T1	0.034696	0.375180	0.092477	959.510543	393.489457	4.226813	0.401153	1353
B0A48|B0A48_01588-T1	B0A48|B0A48_05480-T1	0.058021	1.042639	0.055648	546.603931	215.396069	2.320800	1.009034	768
B0A48|B0A48_01589-T1	B0A48|B0A48_05479-T1	0.017949	0.515601	0.034812	2566.451630	886.548370	2.838783	0.437160	3459
B0A48|B0A48_01590-T1	B0A48|B0A48_05478-T1	0.027894	0.556889	0.050089	1726.842269	643.157731	2.741051	0.514349	2490
B0A48|B0A48_01591-T1	B0A48|B0A48_05477-T1	0.042539	0.491312	0.086582	1083.104217	341.895783	3.928530	0.450634	2367
B0A48|B0A48_01593-T1	B0A48|B0A48_05476-T1	0.025389	0.196137	0.129446	762.419507	296.580493	4.203514	0.219624	1059
B0A48|B0A48_01594-T1	B0A48|B0A48_05475-T1	0.035149	0.173315	0.202807	1384.207932	535.792068	2.812876	0.221117	1920
B0A48|B0A48_01595-T1	B0A48|B0A48_05474-T1	0.096487	0.458540	0.210422	1087.419727	418.580273	2.785903	0.591349	1524
B0A48|B0A48_01596-T1	B0A48|B0A48_05473-T1	0.009605	0.537669	0.017864	1309.823008	421.176992	1.493546	0.414271	1731
B0A48|B0A48_01597-T1	B0A48|B0A48_05472-T1	0.040755	0.399353	0.102052	895.459386	328.540614	2.977391	0.411024	1227
B0A48|B0A48_01598-T1	B0A48|B0A48_05471-T1	0.119830	0.237643	0.504241	189.682952	74.317048	1.504550	0.458984	306
B0A48|B0A48_01599-T1	B0A48|B0A48_05470-T1	0.121361	0.261119	0.464773	2115.163184	926.836816	3.095271	0.491828	3270
B0A48|B0A48_01600-T1	B0A48|B0A48_05469-T1	0.071495	0.505138	0.141535	509.986940	231.013060	2.124623	0.620059	741
B0A48|B0A48_01601-T1	B0A48|B0A48_05468-T1	0.005150	0.356741	0.014437	974.426992	315.573008	3.365328	0.273480	1347
B0A48|B0A48_01602-T1	B0A48|B0A48_05467-T1	0.209977	0.612806	0.342649	707.720770	315.279230	2.725532	1.002376	1545
B0A48|B0A48_01603-T1	B0A48|B0A48_05466-T1	0.008215	0.265015	0.030999	1959.622763	689.377237	3.912249	0.225134	2667
B0A48|B0A48_01604-T1	B0A48|B0A48_05465-T1	0.022144	0.597931	0.037034	1031.220742	363.779258	1.231268	0.516881	1395
B0A48|B0A48_01605-T1	B0A48|B0A48_05464-T1	0.017324	0.346105	0.050055	1883.876428	792.123572	2.441807	0.343940	2676
B0A48|B0A48_01606-T1	B0A48|B0A48_05463-T1	0.057446	0.275012	0.208886	1144.187945	463.812055	2.296688	0.360603	1650
B0A48|B0A48_01607-T1	B0A48|B0A48_05462-T1	0.071887	0.510727	0.140754	215.887882	66.112118	1.713306	0.524305	351
B0A48|B0A48_01608-T1	B0A48|B0A48_05461-T1	0.030040	0.505316	0.059448	2260.259401	850.740599	2.806571	0.480031	3159
B0A48|B0A48_01609-T1	B0A48|B0A48_05460-T1	0.004136	0.413183	0.010010	848.729925	255.270075	6.922670	0.296151	1104
B0A48|B0A48_01610-T1	B0A48|B0A48_05459-T1	0.022198	0.314727	0.070530	1624.031842	589.968158	2.787799	0.300446	3786
B0A48|B0A48_01612-T1	B0A48|B0A48_05458-T1	0.010783	0.446159	0.024168	1214.422037	381.577963	1.708847	0.344622	1596
B0A48|B0A48_01613-T1	B0A48|B0A48_05457-T1	0.042228	0.565701	0.074646	926.231743	324.768257	2.077499	0.534374	1254
B0A48|B0A48_01614-T1	B0A48|B0A48_05456-T1	0.095891	0.284026	0.337615	556.585825	283.414175	2.726636	0.478102	1383
B0A48|B0A48_01615-T1	B0A48|B0A48_05454-T1	0.075059	0.392110	0.191423	2149.676999	982.323001	2.965412	0.523498	3225
B0A48|B0A48_01616-T1	B0A48|B0A48_05452-T1	0.047468	0.388236	0.122265	480.421963	203.578037	4.513364	0.446670	684
B0A48|B0A48_01617-T1	B0A48|B0A48_05451-T1	0.006448	0.310519	0.020765	623.292196	243.707804	5.055831	0.275761	867
B0A48|B0A48_01618-T1	B0A48|B0A48_05450-T1	0.024418	1.855096	0.013163	208.256341	55.743659	1.437807	1.232899	333
B0A48|B0A48_01619-T1	B0A48|B0A48_05449-T1	0.251235	0.366870	0.684807	622.193770	250.806230	4.360540	0.853369	1278
B0A48|B0A48_01620-T1	B0A48|B0A48_05448-T1	0.024345	0.547737	0.044447	876.775548	302.224452	1.079240	0.475534	1179
B0A48|B0A48_01621-T1	B0A48|B0A48_05447-T1	0.022525	0.562979	0.040010	1412.686525	507.313475	3.152604	0.495981	1935
B0A48|B0A48_01622-T1	B0A48|B0A48_05446-T1	0.014905	0.847918	0.017578	1322.336165	501.663835	3.945074	0.732039	1824
B0A48|B0A48_01623-T1	B0A48|B0A48_05445-T1	0.008602	0.540637	0.015910	1403.911379	576.088621	6.428077	0.490197	1983
B0A48|B0A48_01624-T1	B0A48|B0A48_05444-T1	0.019549	0.380258	0.051409	2023.883247	790.116753	4.022838	0.362487	4491
B0A48|B0A48_01625-T1	B0A48|B0A48_05442-T1	0.006249	0.433725	0.014408	1125.607422	350.392578	8.069168	0.323187	1485
B0A48|B0A48_01626-T1	B0A48|B0A48_05441-T1	0.073361	0.506346	0.144883	1909.907912	754.092088	3.808102	0.587775	2691
B0A48|B0A48_01627-T1	B0A48|B0A48_05440-T1	0.012511	0.536281	0.023330	2903.041048	948.958952	3.212307	0.424633	3852
B0A48|B0A48_01628-T1	B0A48|B0A48_05439-T1	0.021307	0.611467	0.034846	1301.215976	462.784024	1.470542	0.528406	2373
B0A48|B0A48_01630-T1	B0A48|B0A48_05438-T1	0.069039	0.468236	0.147444	1236.864219	512.135781	5.049092	0.557791	1749
B0A48|B0A48_01631-T1	B0A48|B0A48_05437-T1	0.014188	0.353827	0.040097	1247.454327	480.545673	5.685104	0.325917	1728
B0A48|B0A48_01632-T1	B0A48|B0A48_05436-T1	0.097298	0.799877	0.121642	292.378291	118.621709	5.545437	0.900225	1179
B0A48|B0A48_01633-T1	B0A48|B0A48_05435-T1	0.014326	0.303468	0.047208	353.193536	144.806464	9.632580	0.295205	498
B0A48|B0A48_01634-T1	B0A48|B0A48_05434-T1	0.098408	0.201892	0.487430	687.582512	278.417488	3.721651	0.384702	984
B0A48|B0A48_01635-T1	B0A48|B0A48_05433-T1	0.174136	0.487265	0.357373	1317.746641	554.253359	3.263542	0.800537	1986
B0A48|B0A48_01636-T1	B0A48|B0A48_05432-T1	0.006363	0.408248	0.015587	1578.755351	605.244649	4.701164	0.353209	2184
B0A48|B0A48_01637-T1	B0A48|B0A48_05431-T1	0.131999	0.306941	0.430048	1855.042668	754.957332	3.122193	0.547806	4950
B0A48|B0A48_01639-T1	B0A48|B0A48_05426-T1	0.021996	0.218424	0.100702	323.106092	129.893908	1.543742	0.234960	453
B0A48|B0A48_01640-T1	B0A48|B0A48_05425-T1	0.049041	0.193268	0.253746	464.302875	168.697125	3.508980	0.262434	1143
B0A48|B0A48_01641-T1	B0A48|B0A48_05423-T1	0.039527	0.285459	0.138468	974.856136	429.143864	4.741761	0.344094	1413
B0A48|B0A48_01642-T1	B0A48|B0A48_05422-T1	0.039448	0.471154	0.083726	495.024622	182.975378	2.294079	0.467864	678
B0A48|B0A48_01643-T1	B0A48|B0A48_05421-T1	0.020109	0.354048	0.056797	4185.217641	1481.782359	3.051012	0.322277	5826
B0A48|B0A48_01644-T1	B0A48|B0A48_05420-T1	0.054870	0.480458	0.114203	1548.801297	602.198703	3.091095	0.522055	2151
B0A48|B0A48_01645-T1	B0A48|B0A48_05419-T1	0.036874	0.957793	0.038499	2147.930182	777.069818	2.145367	0.844590	2952
B0A48|B0A48_01646-T1	B0A48|B0A48_05418-T1	0.045882	1.075006	0.042681	1112.908921	405.091079	1.997694	0.961538	1518
B0A48|B0A48_01647-T1	B0A48|B0A48_05307-T1	0.053214	0.373111	0.142622	2137.932099	763.067901	3.199626	0.412075	2916
B0A48|B0A48_01648-T1	B0A48|B0A48_05308-T1	0.046368	0.901614	0.051427	823.024854	253.975146	1.063689	0.744148	1182
B0A48|B0A48_01649-T1	B0A48|B0A48_05309-T1	0.058434	0.313123	0.186618	839.467358	315.532642	4.358792	0.384037	1155
B0A48|B0A48_01650-T1	B0A48|B0A48_05310-T1	0.064791	0.965017	0.067140	662.461471	240.538529	3.039173	0.913771	909
B0A48|B0A48_01651-T1	B0A48|B0A48_05311-T1	0.023779	0.605468	0.039273	947.461850	300.538150	2.613797	0.491576	2058
B0A48|B0A48_01652-T1	B0A48|B0A48_05312-T1	0.011933	0.532345	0.022416	591.490286	155.509714	1.657457	0.360816	750
B0A48|B0A48_01653-T1	B0A48|B0A48_05313-T1	0.066209	0.231753	0.285688	1486.829345	703.170655	3.232140	0.358086	2190
B0A48|B0A48_01654-T1	B0A48|B0A48_05314-T1	0.046100	0.440486	0.104657	943.109833	394.890167	4.705746	0.487492	3684
B0A48|B0A48_01656-T1	B0A48|B0A48_05315-T1	0.024159	0.438932	0.055041	168.337322	50.662678	3.803891	0.360334	219
B0A48|B0A48_01657-T1	B0A48|B0A48_05316-T1	0.047784	0.260903	0.183148	1362.210456	572.789544	3.650789	0.332611	1935
B0A48|B0A48_01658-T1	B0A48|B0A48_05317-T1	0.000000	0.590786	0.000010	250.685243	73.314757	3.665387	0.401049	324
B0A48|B0A48_01659-T1	B0A48|B0A48_05318-T1	0.044410	0.835209	0.053172	1140.349863	368.650137	1.891765	0.712808	1623
B0A48|B0A48_01660-T1	B0A48|B0A48_05319-T1	0.009015	0.492430	0.018307	613.967578	199.032422	3.078948	0.382083	1290
B0A48|B0A48_01661-T1	B0A48|B0A48_05320-T1	0.052305	0.404692	0.129248	3481.399071	1516.600929	3.819042	0.477703	5151
B0A48|B0A48_01662-T1	B0A48|B0A48_05321-T1	0.025321	0.555885	0.045552	1225.553496	451.446504	3.221644	0.504446	1677
B0A48|B0A48_01663-T1	B0A48|B0A48_05322-T1	0.126586	0.395746	0.319866	784.372701	289.627299	1.984727	0.597512	1113
B0A48|B0A48_01664-T1	B0A48|B0A48_05323-T1	0.020661	0.716986	0.028816	957.276832	230.723168	2.414802	0.467685	1197
B0A48|B0A48_01665-T1	B0A48|B0A48_05324-T1	0.231661	1.047561	0.221144	514.623386	217.376614	4.130895	1.421859	825
B0A48|B0A48_01666-T1	B0A48|B0A48_05325-T1	0.138369	0.959423	0.144221	1045.638041	394.361959	2.915911	1.089675	1728
B0A48|B0A48_01667-T1	B0A48|B0A48_05326-T1	0.029101	0.373286	0.077958	1106.369180	546.630820	4.810828	0.428758	1653
B0A48|B0A48_01668-T1	B0A48|B0A48_05328-T1	0.039579	0.468009	0.084570	1129.022350	433.977650	2.520523	0.475607	1728
B0A48|B0A48_01669-T1	B0A48|B0A48_05329-T1	0.395722	3.892922	0.101652	898.682433	265.317567	1.811224	3.578581	1293
B0A48|B0A48_01670-T1	B0A48|B0A48_05330-T1	0.012255	0.572501	0.021406	1069.568152	337.431848	2.518726	0.439846	1407
B0A48|B0A48_01671-T1	B0A48|B0A48_05331-T1	0.040525	0.510377	0.079402	2093.795042	771.204958	2.368431	0.501002	2871
B0A48|B0A48_01673-T1	B0A48|B0A48_05334-T1	0.002387	0.572073	0.004173	2517.202535	653.797465	2.584446	0.359536	3171
B0A48|B0A48_01674-T1	B0A48|B0A48_05335-T1	0.021701	0.325767	0.066615	328.067797	91.932203	4.586115	0.264771	420
B0A48|B0A48_01675-T1	B0A48|B0A48_05336-T1	0.438260	1.587508	0.276068	1177.765285	451.234715	2.362578	2.269809	1650
B0A48|B0A48_01676-T1	B0A48|B0A48_05337-T1	0.056592	0.608873	0.092946	694.460943	241.539057	1.883265	0.597332	936
B0A48|B0A48_01677-T1	B0A48|B0A48_05338-T1	0.034442	0.508272	0.067762	1193.562240	414.437760	2.665059	0.469693	1608
B0A48|B0A48_01678-T1	B0A48|B0A48_05339-T1	0.063581	0.594090	0.107022	385.651705	142.348295	2.248798	0.619817	528
B0A48|B0A48_01679-T1	B0A48|B0A48_05340-T1	0.031902	0.672697	0.047425	689.134858	213.865142	2.282170	0.551001	912
B0A48|B0A48_01680-T1	B0A48|B0A48_05341-T1	0.046056	0.808528	0.056962	1248.472990	410.527010	2.347870	0.704198	1662
B0A48|B0A48_01681-T1	B0A48|B0A48_05345-T1	0.017595	0.452534	0.038882	4401.618735	1595.381265	3.556891	0.399906	5997
B0A48|B0A48_01682-T1	B0A48|B0A48_05344-T1	0.041632	0.659075	0.063167	386.963757	153.036243	0.961434	0.649847	546
B0A48|B0A48_01683-T1	B0A48|B0A48_05343-T1	0.001554	0.318430	0.004881	644.070733	144.929267	3.846513	0.179281	789
B0A48|B0A48_01684-T1	B0A48|B0A48_05342-T1	0.047029	0.426312	0.110315	1076.817243	414.182757	3.687696	0.457167	1491
B0A48|B0A48_01685-T1	B0A48|B0A48_05346-T1	0.029519	0.422358	0.069891	1867.572179	754.427821	3.605836	0.427652	3345
B0A48|B0A48_01686-T1	B0A48|B0A48_17594-T1	0.678390	2.122470	0.319623	368.256467	138.743533	2.099840	3.220714	594
B0A48|B0A48_01687-T1	B0A48|B0A48_05348-T1	0.157330	0.477757	0.329311	536.857839	150.142161	1.475655	0.682076	945
B0A48|B0A48_01688-T1	B0A48|B0A48_05349-T1	0.095635	0.319910	0.298944	412.329919	148.670081	2.057604	0.465210	1110
B0A48|B0A48_01689-T1	B0A48|B0A48_05350-T1	0.021866	0.323315	0.067630	2310.319264	941.680736	4.263022	0.327469	3258
B0A48|B0A48_01690-T1	B0A48|B0A48_05351-T1	0.060386	0.413511	0.146032	1875.092287	734.907713	2.511195	0.479449	2646
B0A48|B0A48_01691-T1	B0A48|B0A48_05352-T1	0.039366	0.965211	0.040785	1082.408752	387.591248	2.857044	0.850443	1470
B0A48|B0A48_01692-T1	B0A48|B0A48_05353-T1	0.123249	0.907295	0.135842	537.445672	197.554328	2.192587	1.001957	735
B0A48|B0A48_01694-T1	B0A48|B0A48_05355-T1	0.019027	0.627222	0.030336	781.591017	241.408983	3.390992	0.487650	1023
B0A48|B0A48_01695-T1	B0A48|B0A48_05356-T1	0.058021	0.269196	0.215533	426.472652	182.527348	4.516689	0.363940	681
B0A48|B0A48_01696-T1	B0A48|B0A48_05357-T1	0.032167	0.307778	0.104512	2310.779272	965.220728	3.249429	0.340113	3279
B0A48|B0A48_01697-T1	B0A48|B0A48_05358-T1	0.060309	0.251195	0.240090	971.997116	414.002884	4.713095	0.351983	1404
B0A48|B0A48_01698-T1	B0A48|B0A48_05359-T1	0.097951	0.323632	0.302661	1004.552730	399.447270	3.881288	0.486476	1500
B0A48|B0A48_01699-T1	B0A48|B0A48_05360-T1	0.012869	0.249445	0.051590	824.446811	333.553189	6.420942	0.243038	1164
B0A48|B0A48_01700-T1	B0A48|B0A48_05361-T1	0.006390	0.383233	0.016673	5501.494765	1740.505235	2.798306	0.290875	7245
B0A48|B0A48_01701-T1	B0A48|B0A48_05362-T1	0.046961	0.629749	0.074571	1304.305833	408.694167	2.779000	0.558014	1794
B0A48|B0A48_01702-T1	B0A48|B0A48_05364-T1	0.011381	0.331400	0.034341	1816.217008	526.782992	6.426539	0.249994	2355
B0A48|B0A48_01703-T1	B0A48|B0A48_05365-T1	0.000000	0.418780	0.000010	196.304662	70.695338	2.041351	0.332649	267
B0A48|B0A48_01704-T1	B0A48|B0A48_05366-T1	0.059900	0.572053	0.104710	2617.640605	1099.359395	1.906531	0.634131	4329
B0A48|B0A48_01706-T1	B0A48|B0A48_05367-T1	0.160434	0.737432	0.217557	3404.330540	1242.669460	2.366319	0.944192	5583
B0A48|B0A48_01707-T1	B0A48|B0A48_05368-T1	0.053960	0.674977	0.079944	930.860847	389.139153	3.887719	0.711112	1320
B0A48|B0A48_01708-T1	B0A48|B0A48_05369-T1	0.022157	0.609764	0.036338	1099.515787	373.484213	2.629831	0.513441	1473
B0A48|B0A48_01709-T1	B0A48|B0A48_05370-T1	0.014921	0.482640	0.030916	1692.879615	578.120385	2.674483	0.401960	2274
B0A48|B0A48_01710-T1	B0A48|B0A48_05371-T1	0.136972	0.839876	0.163086	712.614183	250.385817	1.980780	0.959193	966
B0A48|B0A48_01711-T1	B0A48|B0A48_05373-T1	0.064303	1.278499	0.050295	1838.064884	633.935116	2.286142	1.127036	2529
B0A48|B0A48_01712-T1	B0A48|B0A48_05374-T1	0.091393	0.709777	0.128764	1083.367198	380.632802	2.048617	0.756510	1953
B0A48|B0A48_01713-T1	B0A48|B0A48_05375-T1	0.108921	0.989649	0.110060	494.417243	168.582757	1.752313	0.998598	1278
B0A48|B0A48_01714-T1	B0A48|B0A48_05376-T1	0.008758	0.712714	0.012288	1206.009922	329.990078	1.344535	0.479981	1536
B0A48|B0A48_01715-T1	B0A48|B0A48_05377-T1	0.223992	0.870082	0.257438	640.067497	289.932503	4.124297	1.276242	1326
B0A48|B0A48_01716-T1	B0A48|B0A48_05378-T1	0.059014	0.159560	0.369852	318.343831	122.656169	4.208107	0.260937	1155
B0A48|B0A48_01717-T1	B0A48|B0A48_05379-T1	0.010717	0.521953	0.020533	1269.572126	392.427874	4.817920	0.394288	1662
B0A48|B0A48_01718-T1	B0A48|B0A48_05380-T1	0.032465	0.640151	0.050715	1535.619652	531.380348	3.203271	0.566064	2067
B0A48|B0A48_01719-T1	B0A48|B0A48_05381-T1	0.000000	0.373901	0.000010	575.601083	111.398917	1.734312	0.181887	687
B0A48|B0A48_01720-T1	B0A48|B0A48_05382-T1	0.092464	0.732441	0.126241	1140.966682	380.033318	1.823373	0.757101	1527
B0A48|B0A48_01721-T1	B0A48|B0A48_05383-T1	0.072134	0.541415	0.133232	729.825209	311.174791	6.170338	0.637233	1041
B0A48|B0A48_01722-T1	B0A48|B0A48_05384-T1	0.014651	0.507768	0.028853	448.133980	193.866020	2.210636	0.490675	642
B0A48|B0A48_01723-T1	B0A48|B0A48_05385-T1	0.305913	1.389096	0.220225	773.066129	279.933871	2.439118	1.781612	1344
B0A48|B0A48_01724-T1	B0A48|B0A48_05386-T1	0.108924	0.350394	0.310862	432.390520	164.609480	5.277123	0.526512	888
B0A48|B0A48_01725-T1	B0A48|B0A48_05387-T1	0.012053	0.819277	0.014711	752.824783	231.175217	1.655353	0.605091	984
B0A48|B0A48_01727-T1	B0A48|B0A48_05389-T1	0.019724	0.546098	0.036118	1027.629468	415.370532	1.996147	0.513726	1485
B0A48|B0A48_01728-T1	B0A48|B0A48_05390-T1	0.037390	0.994610	0.037593	690.045786	227.954214	1.799138	0.825251	918
B0A48|B0A48_01729-T1	B0A48|B0A48_05391-T1	0.017676	0.326191	0.054189	515.540289	156.459711	4.713625	0.268520	672
B0A48|B0A48_01730-T1	B0A48|B0A48_05392-T1	0.058152	0.931804	0.062408	483.639943	149.360057	3.480586	0.792886	666
B0A48|B0A48_01731-T1	B0A48|B0A48_05393-T1	0.096718	0.535622	0.180571	811.353036	364.646964	3.627449	0.698432	1443
B0A48|B0A48_01732-T1	B0A48|B0A48_05394-T1	0.011148	0.605214	0.018420	904.331800	361.668200	6.589601	0.542578	1266
B0A48|B0A48_01733-T1	B0A48|B0A48_05406-T1	0.672185	1.828057	0.367705	1955.276733	759.723267	1.942428	2.986878	3252
B0A48|B0A48_01734-T1	B0A48|B0A48_05395-T1	0.015384	0.363528	0.042319	1248.481705	488.518295	4.067336	0.339890	1737
B0A48|B0A48_01735-T1	B0A48|B0A48_05396-T1	0.003822	0.568116	0.006727	787.095586	262.904414	4.171954	0.435338	1362
B0A48|B0A48_01736-T1	B0A48|B0A48_05397-T1	0.016426	1.083796	0.015156	584.984955	171.015045	0.649219	0.773628	759
B0A48|B0A48_01737-T1	B0A48|B0A48_05398-T1	0.012268	0.771162	0.015909	1273.936005	391.063995	1.659568	0.571536	1665
B0A48|B0A48_01738-T1	B0A48|B0A48_05399-T1	0.070427	0.566988	0.124213	1357.537116	388.462884	1.473221	0.542717	1794
B0A48|B0A48_01739-T1	B0A48|B0A48_05400-T1	0.118945	0.665089	0.178841	539.337918	225.662082	2.540201	0.840145	843
B0A48|B0A48_01740-T1	B0A48|B0A48_05401-T1	0.013002	0.574594	0.022629	775.966282	241.033718	3.513764	0.438307	1017
B0A48|B0A48_01741-T1	B0A48|B0A48_05402-T1	0.024835	0.668396	0.037157	1242.272442	407.727558	1.839944	0.551593	1656
B0A48|B0A48_01742-T1	B0A48|B0A48_05403-T1	0.045719	0.461585	0.099047	883.226953	325.773047	1.825711	0.473330	1467
B0A48|B0A48_01743-T1	B0A48|B0A48_05404-T1	0.016438	0.509623	0.032256	1937.664125	603.335875	2.166748	0.400620	2544
B0A48|B0A48_01744-T1	B0A48|B0A48_05405-T1	0.010822	1.277386	0.008472	651.602492	89.397508	0.402369	0.490879	741
B0A48|B0A48_01746-T1	B0A48|B0A48_05407-T1	0.007816	1.097772	0.007120	2122.226232	457.773768	1.457449	0.603625	2580
B0A48|B0A48_01747-T1	B0A48|B0A48_05408-T1	0.092735	0.588212	0.157656	1258.047279	478.952721	2.560765	0.688068	1737
B0A48|B0A48_01748-T1	B0A48|B0A48_05409-T1	0.079257	0.413393	0.191723	3150.296216	1262.703784	3.368067	0.524592	5919
B0A48|B0A48_01750-T1	B0A48|B0A48_05410-T1	0.004807	0.336041	0.014304	1043.820087	396.179913	5.351480	0.287812	1440
B0A48|B0A48_01751-T1	B0A48|B0A48_05411-T1	0.047937	0.352277	0.136079	463.334925	199.665075	3.072698	0.418771	663
B0A48|B0A48_01752-T1	B0A48|B0A48_05412-T1	0.046066	0.533900	0.086281	653.422579	240.577421	2.918978	0.532029	903
B0A48|B0A48_01753-T1	B0A48|B0A48_05413-T1	0.030156	0.318433	0.094700	1118.603637	486.396363	4.387503	0.352555	1605
B0A48|B0A48_01754-T1	B0A48|B0A48_05414-T1	0.014950	0.503275	0.029706	709.858083	247.141917	5.033375	0.423175	975
