SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A55|B0A55_00655-T1	B0A55|B0A55_11459-T1	0.020486	0.139045	0.147337	1585.166207	622.833793	5.459230	0.161788	2220
B0A55|B0A55_00656-T1	B0A55|B0A55_11460-T1	0.049975	0.187876	0.265998	1284.137086	539.862914	3.708134	0.272371	1830
B0A55|B0A55_00657-T1	B0A55|B0A55_11461-T1	0.005526	0.184696	0.029919	1090.084994	253.915006	1.299970	0.118127	1344
B0A55|B0A55_00658-T1	B0A55|B0A55_11462-T1	0.011097	0.123786	0.089644	2027.659638	465.340362	1.889080	0.096394	2637
B0A55|B0A55_00659-T1	B0A55|B0A55_11463-T1	0.007924	0.078514	0.100919	1142.393081	474.606919	9.203697	0.085928	1617
B0A55|B0A55_01611-T1	B0A55|B0A55_02654-T1	0.005155	0.127437	0.040453	1362.584772	314.415228	1.954441	0.084244	3312
B0A55|B0A55_01612-T1	B0A55|B0A55_02653-T1	0.022645	0.205286	0.110308	2063.651459	663.348541	2.995130	0.201218	3510
B0A55|B0A55_01613-T1	B0A55|B0A55_02652-T1	0.009547	0.072616	0.131471	1159.694763	409.305237	2.921824	0.078000	1581
B0A55|B0A55_01614-T1	B0A55|B0A55_02651-T1	0.011990	0.079063	0.151651	1009.113770	361.886230	3.166938	0.089083	1461
B0A55|B0A55_01616-T1	B0A55|B0A55_02648-T1	0.000000	0.193511	0.000010	356.430645	78.569355	4.128673	0.104856	435
B0A55|B0A55_01617-T1	B0A55|B0A55_02647-T1	0.007030	0.201092	0.034959	2358.445759	734.554241	2.776319	0.159353	3093
B0A55|B0A55_01618-T1	B0A55|B0A55_02646-T1	0.037927	0.241660	0.156945	299.640697	72.359303	7.250683	0.232668	372
B0A55|B0A55_01619-T1	B0A55|B0A55_02645-T1	0.047003	0.247830	0.189659	970.938530	208.061470	3.594702	0.247331	1209
B0A55|B0A55_01620-T1	B0A55|B0A55_02644-T1	0.003590	0.187904	0.019103	1396.784188	226.215812	4.177837	0.087838	1623
B0A55|B0A55_01621-T1	B0A55|B0A55_02643-T1	0.002895	0.163945	0.017657	1038.589276	173.410724	6.413015	0.077813	1212
B0A55|B0A55_01622-T1	B0A55|B0A55_02642-T1	0.004225	0.119070	0.035481	474.737993	92.262007	3.803696	0.068737	567
B0A55|B0A55_01623-T1	B0A55|B0A55_02641-T1	0.015307	0.100892	0.151721	264.056567	128.943433	1.611165	0.130163	393
B0A55|B0A55_01624-T1	B0A55|B0A55_02640-T1	0.051771	0.137021	0.377834	882.344852	293.655148	5.987209	0.219175	1176
B0A55|B0A55_01625-T1	B0A55|B0A55_02356-T1	0.835855	5.041161	0.165806	2889.898281	830.101719	1.408073	5.322752	4533
B0A55|B0A55_01634-T1	B0A55|B0A55_17158-T1	0.019710	0.181559	0.108560	1941.650720	482.349280	2.891541	0.155748	2451
B0A55|B0A55_01635-T1	B0A55|B0A55_17159-T1	0.035709	0.093930	0.380169	891.845699	332.154301	4.872175	0.154526	1230
B0A55|B0A55_01636-T1	B0A55|B0A55_17160-T1	0.014710	0.089014	0.165258	538.117302	145.882698	3.367068	0.091673	1068
B0A55|B0A55_01637-T1	B0A55|B0A55_12388-T1	0.001448	0.126530	0.011442	691.390785	121.609215	0.311903	0.060473	1011
B0A55|B0A55_01638-T1	B0A55|B0A55_12387-T1	0.000000	0.160587	0.000010	591.125635	83.874365	3.011469	0.059863	675
B0A55|B0A55_02236-T1	B0A55|B0A55_16871-T1	0.003552	0.018800	0.188955	282.174350	107.825650	3.031891	0.023304	549
B0A55|B0A55_02237-T1	B0A55|B0A55_16872-T1	0.006772	0.129469	0.052302	445.290367	127.709633	3.441560	0.102355	573
B0A55|B0A55_02238-T1	B0A55|B0A55_16873-T1	0.005624	0.129735	0.043350	1607.626899	519.373101	3.011113	0.107789	2130
B0A55|B0A55_02239-T1	B0A55|B0A55_16874-T1	0.051501	0.149400	0.344720	433.993796	154.006204	3.358010	0.231427	633
B0A55|B0A55_02240-T1	B0A55|B0A55_16875-T1	0.140160	0.348260	0.402457	298.834649	103.165351	2.760201	0.580694	969
B0A55|B0A55_02243-T1	B0A55|B0A55_18164-T1	0.026849	0.178768	0.150189	1384.970435	316.029565	2.659718	0.165223	1761
B0A55|B0A55_02244-T1	B0A55|B0A55_18163-T1	0.014141	0.115341	0.122604	3286.038442	1135.961558	3.583173	0.120415	4449
B0A55|B0A55_02247-T1	B0A55|B0A55_13568-T1	0.006567	0.094189	0.069716	305.982801	57.017199	2.339628	0.060989	369
B0A55|B0A55_02248-T1	B0A55|B0A55_13569-T1	0.040511	0.242498	0.167056	610.683827	193.316173	3.470728	0.267231	804
B0A55|B0A55_02249-T1	B0A55|B0A55_13570-T1	0.040905	0.129243	0.316493	603.095025	251.904975	3.424637	0.200794	858
B0A55|B0A55_02250-T1	B0A55|B0A55_13571-T1	0.028323	0.105588	0.268244	3071.076915	1119.923085	2.543901	0.146911	6012
B0A55|B0A55_02254-T1	B0A55|B0A55_04885-T1	0.020634	0.163308	0.126350	1278.375216	434.624784	3.942876	0.170500	1860
B0A55|B0A55_02255-T1	B0A55|B0A55_04886-T1	0.027707	0.104818	0.264335	2539.283707	934.716293	3.408818	0.145363	3483
B0A55|B0A55_02256-T1	B0A55|B0A55_04887-T1	0.009400	0.113121	0.083097	535.550974	133.449026	4.617401	0.090269	669
B0A55|B0A55_02257-T1	B0A55|B0A55_04888-T1	0.029982	0.194475	0.154169	904.184644	253.815356	4.594309	0.198109	1158
B0A55|B0A55_02258-T1	B0A55|B0A55_04889-T1	0.007355	0.251712	0.029219	819.958297	212.041703	2.256434	0.172687	1032
B0A55|B0A55_02259-T1	B0A55|B0A55_04890-T1	0.001869	0.148421	0.012594	535.668851	91.331149	1.852930	0.069649	627
B0A55|B0A55_02260-T1	B0A55|B0A55_04891-T1	0.024857	0.083890	0.296302	1208.926803	468.073197	5.133115	0.124001	1680
B0A55|B0A55_02261-T1	B0A55|B0A55_04892-T1	0.013417	0.178285	0.075256	1052.994483	333.005517	2.553095	0.159086	1449
B0A55|B0A55_02262-T1	B0A55|B0A55_04893-T1	0.009375	0.222685	0.042099	644.529248	168.470752	3.606007	0.160732	813
B0A55|B0A55_02263-T1	B0A55|B0A55_04894-T1	0.009964	0.157336	0.063332	1414.993460	388.006540	4.247134	0.125037	1803
B0A55|B0A55_02264-T1	B0A55|B0A55_04895-T1	0.036282	0.163189	0.222332	348.629385	68.370615	0.528573	0.171269	1815
B0A55|B0A55_10054-T1	B0A55|B0A55_11562-T1	0.090288	0.172332	0.523922	712.038899	232.961101	2.744190	0.331541	2151
B0A55|B0A55_10055-T1	B0A55|B0A55_08304-T1	0.358083	1.240711	0.288611	545.773499	201.226501	3.340004	1.787534	1149
B0A55|B0A55_10056-T1	B0A55|B0A55_03893-T1	0.385633	3.668855	0.105110	433.806006	133.193994	1.305238	3.470684	1044
B0A55|B0A55_10062-T1	B0A55|B0A55_11561-T1	0.233686	0.661032	0.353517	288.512545	77.487455	1.147988	0.972485	1515
B0A55|B0A55_10064-T1	B0A55|B0A55_09240-T1	0.200887	0.644067	0.311903	784.911527	259.088473	3.435213	0.932610	1623
B0A55|B0A55_02498-T1	B0A55|B0A55_08610-T1	0.301352	2.315566	0.130142	813.386038	215.613962	1.367737	2.170215	1062
B0A55|B0A55_02500-T1	B0A55|B0A55_11942-T1	0.013191	0.075180	0.175455	765.829604	212.170396	4.153193	0.079916	1173
B0A55|B0A55_02501-T1	B0A55|B0A55_11941-T1	0.009146	0.079549	0.114977	220.002933	52.997067	4.600000	0.068441	273
B0A55|B0A55_02502-T1	B0A55|B0A55_11940-T1	0.041860	0.161232	0.259625	2126.070021	636.929979	2.529307	0.208132	2781
B0A55|B0A55_02503-T1	B0A55|B0A55_11939-T1	0.025714	0.204447	0.125774	1622.884995	471.115005	3.089037	0.197778	2343
B0A55|B0A55_02505-T1	B0A55|B0A55_11936-T1	0.011682	0.177034	0.065987	1035.285786	305.714214	1.793447	0.148134	1341
B0A55|B0A55_02507-T1	B0A55|B0A55_06423-T1	0.014213	0.089896	0.158109	2202.995384	803.004616	3.383393	0.103293	3246
B0A55|B0A55_02508-T1	B0A55|B0A55_06422-T1	0.037869	0.165139	0.229316	651.052822	233.947178	5.849526	0.214537	885
B0A55|B0A55_02509-T1	B0A55|B0A55_06421-T1	0.027434	0.237115	0.115697	1282.497294	412.502706	3.177760	0.235388	2034
B0A55|B0A55_02510-T1	B0A55|B0A55_06420-T1	0.009216	0.181651	0.050737	655.174685	163.825315	0.849345	0.131126	870
B0A55|B0A55_02511-T1	B0A55|B0A55_06419-T1	0.011254	0.235050	0.047881	373.503871	79.496129	5.137508	0.151584	462
B0A55|B0A55_02512-T1	B0A55|B0A55_06417-T1	0.008598	0.140849	0.061042	1579.217549	265.782451	2.604372	0.082948	1851
B0A55|B0A55_02206-T1	B0A55|B0A55_08760-T1	0.005165	0.089289	0.057844	1068.575356	269.424644	1.999150	0.066313	5142
B0A55|B0A55_02207-T1	B0A55|B0A55_08759-T1	0.034791	0.197437	0.176211	750.588360	230.411640	4.244495	0.218977	1611
B0A55|B0A55_02208-T1	B0A55|B0A55_08758-T1	0.042358	0.079534	0.532573	1137.760700	485.239300	16.811692	0.160418	1647
B0A55|B0A55_01187-T1	B0A55|B0A55_03881-T1	0.018959	0.069735	0.271869	1497.296726	545.703274	5.380018	0.097564	2334
B0A55|B0A55_01188-T1	B0A55|B0A55_03880-T1	0.017013	0.233249	0.072940	654.707133	149.292867	3.999246	0.171496	804
B0A55|B0A55_01189-T1	B0A55|B0A55_03879-T1	0.025471	0.189501	0.134412	659.486641	222.513359	2.378853	0.200560	1239
B0A55|B0A55_01190-T1	B0A55|B0A55_03878-T1	0.009818	0.174108	0.056389	615.934201	233.065799	8.245804	0.164755	960
B0A55|B0A55_01192-T1	B0A55|B0A55_03876-T1	0.011460	0.101349	0.113078	791.427178	267.572822	4.212274	0.102517	1059
B0A55|B0A55_01193-T1	B0A55|B0A55_03875-T1	0.061222	0.019543	3.132624	261.430709	86.569291	3.139582	0.152561	453
B0A55|B0A55_01194-T1	B0A55|B0A55_03874-T1	0.014164	0.225415	0.062836	1318.746428	445.253572	2.357518	0.202459	1764
B0A55|B0A55_01195-T1	B0A55|B0A55_03873-T1	0.003591	0.047539	0.075532	279.163543	86.836457	4.600000	0.042053	480
B0A55|B0A55_01196-T1	B0A55|B0A55_03872-T1	0.025827	0.068374	0.377735	413.630992	147.369008	2.373436	0.111011	921
B0A55|B0A55_01197-T1	B0A55|B0A55_03871-T1	0.006615	0.097588	0.067780	1215.869596	356.130404	4.438417	0.081673	1572
B0A55|B0A55_01198-T1	B0A55|B0A55_03869-T1	0.007005	0.212008	0.033042	1147.896895	349.103105	4.692786	0.164436	1509
B0A55|B0A55_01199-T1	B0A55|B0A55_03868-T1	0.006156	0.118879	0.051782	652.498653	202.501347	1.259192	0.098561	1404
B0A55|B0A55_01200-T1	B0A55|B0A55_14559-T1	0.020381	0.332059	0.061378	348.932197	122.067803	5.667174	0.303473	549
B0A55|B0A55_01201-T1	B0A55|B0A55_14558-T1	0.030761	0.189165	0.162615	265.948362	43.051638	1.540506	0.158493	405
B0A55|B0A55_01202-T1	B0A55|B0A55_14557-T1	0.036262	0.165342	0.219313	1386.987540	557.012460	3.752817	0.219741	1947
B0A55|B0A55_01204-T1	B0A55|B0A55_14556-T1	0.034470	0.066454	0.518699	1012.116938	298.883062	3.092524	0.125285	1551
B0A55|B0A55_01205-T1	B0A55|B0A55_14555-T1	0.010043	0.059167	0.169739	1303.998642	355.001358	4.618630	0.061664	1659
B0A55|B0A55_01206-T1	B0A55|B0A55_14554-T1	0.009913	0.077716	0.127553	913.917269	316.082731	2.599913	0.082011	2058
B0A55|B0A55_01217-T1	B0A55|B0A55_08054-T1	0.853156	2.534257	0.336650	779.266560	249.733440	1.360681	3.783455	1599
B0A55|B0A55_01220-T1	B0A55|B0A55_18951-T1	0.000000	0.000000	99.000000	152.696737	63.303263	4.600000	0.000000	588
B0A55|B0A55_02323-T1	B0A55|B0A55_14812-T1	0.000000	0.082084	0.000010	453.497211	92.502789	65.349557	0.041720	951
B0A55|B0A55_02324-T1	B0A55|B0A55_14810-T1	0.013836	0.128046	0.108056	1897.919659	535.080341	4.708617	0.116862	3114
B0A55|B0A55_02325-T1	B0A55|B0A55_14809-T1	0.004211	0.151820	0.027737	1428.854212	326.145788	1.690397	0.094927	1758
B0A55|B0A55_02326-T1	B0A55|B0A55_14808-T1	0.022720	0.125195	0.181479	313.161778	130.838222	2.515707	0.158753	450
B0A55|B0A55_02327-T1	B0A55|B0A55_14807-T1	0.007562	0.093940	0.080496	1329.685636	308.314364	5.388422	0.071461	1641
B0A55|B0A55_02328-T1	B0A55|B0A55_14806-T1	0.018641	0.072279	0.257902	1140.670524	380.329476	2.348089	0.096160	1521
B0A55|B0A55_02330-T1	B0A55|B0A55_18997-T1	0.044244	0.158813	0.278591	586.982506	184.017494	5.154936	0.214766	1179
B0A55|B0A55_02332-T1	B0A55|B0A55_13309-T1	0.100854	0.348041	0.289775	831.013145	188.986855	1.218483	0.439959	1122
B0A55|B0A55_02333-T1	B0A55|B0A55_13308-T1	0.207948	0.358842	0.579498	1449.800753	461.199247	1.951215	0.733095	2097
B0A55|B0A55_02334-T1	B0A55|B0A55_13307-T1	0.014818	0.146850	0.100908	1602.220715	449.779285	2.952505	0.131275	2052
B0A55|B0A55_02335-T1	B0A55|B0A55_13306-T1	0.009695	0.279903	0.034637	726.687544	191.312456	2.853482	0.198021	918
B0A55|B0A55_02336-T1	B0A55|B0A55_13305-T1	0.038182	0.128572	0.296967	623.797175	204.202825	5.456566	0.181422	831
B0A55|B0A55_02337-T1	B0A55|B0A55_13304-T1	0.005812	0.124456	0.046700	863.914616	207.085384	3.666861	0.086258	1674
B0A55|B0A55_02338-T1	B0A55|B0A55_13303-T1	0.013612	0.233875	0.058202	444.927262	128.072738	8.582089	0.188531	627
B0A55|B0A55_02339-T1	B0A55|B0A55_13302-T1	0.019490	0.050300	0.387482	2082.805075	806.194925	6.055711	0.084264	3516
B0A55|B0A55_02340-T1	B0A55|B0A55_16107-T1	0.006583	0.132263	0.049770	915.624189	245.375811	2.496998	0.099436	1968
B0A55|B0A55_02341-T1	B0A55|B0A55_16108-T1	0.045899	0.062032	0.739922	1654.801589	547.198411	1.503038	0.149723	2760
B0A55|B0A55_02342-T1	B0A55|B0A55_16109-T1	0.032253	0.299271	0.107772	1130.101089	285.898911	2.443357	0.258497	1677
B0A55|B0A55_02343-T1	B0A55|B0A55_16110-T1	0.002955	0.093990	0.031438	847.886420	259.113580	4.796685	0.072790	1281
B0A55|B0A55_02345-T1	B0A55|B0A55_11040-T1	0.012810	0.076873	0.166643	2836.887766	997.112234	4.427017	0.088413	4506
B0A55|B0A55_02346-T1	B0A55|B0A55_11039-T1	0.008550	0.096656	0.088462	2471.952469	924.047531	10.597866	0.097572	3483
B0A55|B0A55_02347-T1	B0A55|B0A55_11038-T1	0.119498	0.407417	0.293308	330.485846	77.514154	2.051020	0.522596	537
B0A55|B0A55_02348-T1	B0A55|B0A55_11037-T1	0.018105	0.263143	0.068804	980.230570	315.769430	5.495192	0.233425	1296
B0A55|B0A55_02349-T1	B0A55|B0A55_11036-T1	0.006151	0.069222	0.088855	1306.007327	349.992673	3.920308	0.058442	1656
B0A55|B0A55_01291-T1	B0A55|B0A55_02744-T1	0.006078	0.044982	0.135125	495.572560	137.427440	4.600000	0.043573	2613
B0A55|B0A55_01292-T1	B0A55|B0A55_02742-T1	0.087261	0.187683	0.464939	939.233947	332.766053	4.671963	0.340598	2268
B0A55|B0A55_01293-T1	B0A55|B0A55_02741-T1	0.029101	0.098753	0.294679	983.565999	330.434001	6.496364	0.139849	1314
B0A55|B0A55_01294-T1	B0A55|B0A55_02740-T1	0.010173	0.064524	0.157658	693.577044	260.422956	8.109866	0.075029	954
B0A55|B0A55_01297-T1	B0A55|B0A55_02738-T1	0.028619	0.074504	0.384133	821.046067	354.953933	3.314759	0.127406	1650
B0A55|B0A55_01298-T1	B0A55|B0A55_02737-T1	0.007350	0.161136	0.045611	683.712790	120.287210	1.720082	0.091073	819
B0A55|B0A55_01299-T1	B0A55|B0A55_02736-T1	0.006162	0.143940	0.042807	1466.993715	327.006285	2.480968	0.093827	1920
B0A55|B0A55_01300-T1	B0A55|B0A55_02735-T1	0.009963	0.079632	0.125110	1011.455473	389.544527	12.449606	0.088002	1401
B0A55|B0A55_01301-T1	B0A55|B0A55_02734-T1	0.003760	0.094412	0.039831	1866.213667	539.786333	2.900619	0.072294	2406
B0A55|B0A55_01302-T1	B0A55|B0A55_02733-T1	0.019028	0.170518	0.111589	1510.640973	412.359027	4.294434	0.154538	2406
B0A55|B0A55_01304-T1	B0A55|B0A55_02732-T1	0.018557	0.061065	0.303893	1145.920529	381.079471	3.333552	0.087496	1527
B0A55|B0A55_01305-T1	B0A55|B0A55_12895-T1	0.768762	4.814530	0.159675	2545.381615	613.618385	1.177554	4.663890	3885
B0A55|B0A55_01306-T1	B0A55|B0A55_07125-T1	0.012196	0.135878	0.089757	1426.001748	274.998252	0.742500	0.096575	1701
B0A55|B0A55_01307-T1	B0A55|B0A55_07124-T1	0.073107	0.156484	0.467182	299.532262	108.467738	1.976884	0.285818	426
B0A55|B0A55_01308-T1	B0A55|B0A55_07123-T1	0.009915	0.082073	0.120807	507.732528	182.267472	2.487962	0.086928	690
B0A55|B0A55_01309-T1	B0A55|B0A55_07122-T1	0.033161	0.193065	0.171759	323.909860	129.090140	3.839617	0.236184	453
B0A55|B0A55_01310-T1	B0A55|B0A55_07121-T1	0.006360	0.069687	0.091271	789.483747	212.516253	3.081690	0.059375	1002
B0A55|B0A55_01311-T1	B0A55|B0A55_07120-T1	0.027071	0.133884	0.202197	433.219246	103.780754	7.124055	0.143141	537
B0A55|B0A55_01312-T1	B0A55|B0A55_07119-T1	0.011585	0.223156	0.051915	1261.591706	337.408294	3.519375	0.168688	1599
B0A55|B0A55_01313-T1	B0A55|B0A55_07118-T1	0.021263	0.191435	0.111072	667.823334	196.176666	1.916036	0.179705	864
B0A55|B0A55_01314-T1	B0A55|B0A55_07117-T1	0.026079	0.087575	0.297788	1914.130639	686.869361	4.331597	0.126956	2670
B0A55|B0A55_01315-T1	B0A55|B0A55_07116-T1	0.074846	0.147302	0.508114	1304.286601	474.713399	2.802714	0.282542	2508
B0A55|B0A55_01316-T1	B0A55|B0A55_07115-T1	0.022142	0.165532	0.133765	871.551782	304.448218	3.295810	0.177791	1176
B0A55|B0A55_01317-T1	B0A55|B0A55_07114-T1	0.010229	0.064455	0.158701	689.091708	228.908292	1.948341	0.071252	918
B0A55|B0A55_01318-T1	B0A55|B0A55_07113-T1	0.000000	0.130534	0.000010	418.023950	67.976050	11.472706	0.054773	486
B0A55|B0A55_01319-T1	B0A55|B0A55_07112-T1	0.027733	0.214935	0.129030	2814.024670	1004.975330	4.357358	0.230986	3819
B0A55|B0A55_01320-T1	B0A55|B0A55_07111-T1	0.032451	0.112328	0.288895	377.975906	87.024094	1.607945	0.142199	465
B0A55|B0A55_01321-T1	B0A55|B0A55_07110-T1	0.022084	0.021308	1.036438	460.064087	190.935913	13.528288	0.065570	960
B0A55|B0A55_02292-T1	B0A55|B0A55_15280-T1	0.008181	0.000000	99.000000	246.296122	74.703878	4.600000	0.018831	2586
B0A55|B0A55_02293-T1	B0A55|B0A55_15278-T1	0.011483	0.189768	0.060513	789.805313	248.194687	1.797863	0.162338	1050
B0A55|B0A55_02294-T1	B0A55|B0A55_15277-T1	0.000000	0.224163	0.000010	712.880767	103.119233	3.200617	0.084983	816
B0A55|B0A55_02705-T1	B0A55|B0A55_17736-T1	0.019226	0.051880	0.370594	289.971100	70.028900	2.785707	0.076735	2991
B0A55|B0A55_02706-T1	B0A55|B0A55_17737-T1	0.043010	0.082156	0.523515	682.692200	241.307800	4.584775	0.159699	1467
B0A55|B0A55_02722-T1	B0A55|B0A55_10046-T1	0.293332	3.661909	0.080104	807.033853	131.966147	0.608038	2.300245	1191
B0A55|B0A55_02729-T1	B0A55|B0A55_18472-T1	0.055744	0.072099	0.773165	1058.097584	309.902416	2.260962	0.178347	1965
B0A55|B0A55_02021-T1	B0A55|B0A55_06196-T1	0.011227	0.154740	0.072557	538.931625	109.068375	5.010049	0.106148	825
B0A55|B0A55_02022-T1	B0A55|B0A55_06197-T1	0.000000	0.062802	0.000010	1223.597101	117.402899	7.940081	0.016495	1341
B0A55|B0A55_02023-T1	B0A55|B0A55_06198-T1	0.000000	0.000000	99.000000	218.741255	45.258745	4.600000	0.000000	264
B0A55|B0A55_02024-T1	B0A55|B0A55_06199-T1	0.000000	0.000000	99.000000	1613.990121	522.009879	4.600000	0.000000	2136
B0A55|B0A55_02025-T1	B0A55|B0A55_06200-T1	0.000000	0.000000	99.000000	531.715513	128.284487	4.600000	0.000000	660
B0A55|B0A55_02026-T1	B0A55|B0A55_06201-T1	0.000000	0.000000	99.000000	1063.532977	235.467023	4.600000	0.000000	1299
B0A55|B0A55_02027-T1	B0A55|B0A55_06202-T1	0.000000	0.000000	99.000000	1696.493260	475.506740	4.600000	0.000000	2172
B0A55|B0A55_02028-T1	B0A55|B0A55_02588-T1	0.012206	0.147299	0.082863	3194.366608	759.633392	2.899608	0.114478	4422
B0A55|B0A55_02029-T1	B0A55|B0A55_02589-T1	0.003433	0.219052	0.015674	583.999842	118.000158	6.597148	0.119031	702
B0A55|B0A55_02030-T1	B0A55|B0A55_02590-T1	0.016730	0.144128	0.116076	967.259200	271.740800	2.159436	0.134013	1242
B0A55|B0A55_02031-T1	B0A55|B0A55_02591-T1	0.013749	0.157606	0.087237	2093.237242	408.762758	4.012136	0.111755	2583
B0A55|B0A55_02032-T1	B0A55|B0A55_02592-T1	0.007404	0.179245	0.041304	542.989385	150.010615	2.261143	0.133804	693
B0A55|B0A55_02033-T1	B0A55|B0A55_02593-T1	0.005944	0.096480	0.061614	338.139301	66.860699	9.030331	0.062672	429
B0A55|B0A55_02034-T1	B0A55|B0A55_02594-T1	0.014507	0.125485	0.115606	2161.097704	631.902296	5.745355	0.118845	2802
B0A55|B0A55_02035-T1	B0A55|B0A55_02595-T1	0.019644	0.158784	0.123714	567.379532	137.620468	1.660074	0.140415	714
B0A55|B0A55_02036-T1	B0A55|B0A55_02596-T1	0.011477	0.062359	0.184055	615.350300	218.649700	8.170567	0.074451	834
B0A55|B0A55_02037-T1	B0A55|B0A55_02598-T1	0.008734	0.061857	0.141204	1382.906311	579.093689	5.225631	0.073242	2874
B0A55|B0A55_02038-T1	B0A55|B0A55_02599-T1	0.029108	0.177483	0.164004	1051.243559	355.756441	2.647154	0.199873	1416
B0A55|B0A55_02040-T1	B0A55|B0A55_02601-T1	0.010892	0.086793	0.125495	647.527585	186.472415	1.699829	0.083588	846
B0A55|B0A55_02041-T1	B0A55|B0A55_02602-T1	0.041182	0.271985	0.151412	1262.374015	381.625985	1.950571	0.284276	1689
B0A55|B0A55_02042-T1	B0A55|B0A55_02603-T1	0.005088	0.126063	0.040358	592.242001	121.757999	2.452266	0.077153	720
B0A55|B0A55_02043-T1	B0A55|B0A55_02604-T1	0.049326	0.123930	0.398018	1290.675179	431.324821	4.014915	0.204038	1722
B0A55|B0A55_02044-T1	B0A55|B0A55_02605-T1	0.028636	0.080524	0.355623	1174.766824	463.233176	3.466863	0.129931	1815
B0A55|B0A55_02045-T1	B0A55|B0A55_02606-T1	0.092840	0.211549	0.438859	220.856562	85.143438	7.523136	0.377611	516
B0A55|B0A55_02046-T1	B0A55|B0A55_02607-T1	0.050870	0.342315	0.148607	966.244756	299.755244	1.743471	0.359630	2586
B0A55|B0A55_02048-T1	B0A55|B0A55_02608-T1	0.009186	0.136518	0.067290	985.817981	352.182019	4.300629	0.128106	1464
B0A55|B0A55_02049-T1	B0A55|B0A55_02609-T1	0.002054	0.135017	0.015211	1462.755561	451.244439	3.526365	0.100203	2271
B0A55|B0A55_01655-T1	B0A55|B0A55_12236-T1	0.004950	0.112011	0.044194	608.294147	186.705853	4.014509	0.090281	795
B0A55|B0A55_01656-T1	B0A55|B0A55_12235-T1	0.104547	0.224416	0.465862	1000.391256	277.608744	1.488461	0.391756	1893
B0A55|B0A55_01657-T1	B0A55|B0A55_12234-T1	0.009780	0.250237	0.039082	617.549012	171.450988	2.173579	0.186095	789
B0A55|B0A55_01658-T1	B0A55|B0A55_12233-T1	0.026180	0.118651	0.220644	1303.227218	373.772782	3.523714	0.140369	1989
B0A55|B0A55_01659-T1	B0A55|B0A55_12231-T1	0.028626	0.189523	0.151043	2095.683709	541.316291	0.964221	0.184964	3315
B0A55|B0A55_01661-T1	B0A55|B0A55_07968-T1	0.011501	0.163603	0.070297	963.970740	269.029260	2.602382	0.134064	1431
B0A55|B0A55_01662-T1	B0A55|B0A55_07969-T1	0.039920	0.219765	0.181649	617.829082	144.170918	2.341342	0.221840	1110
B0A55|B0A55_01663-T1	B0A55|B0A55_07970-T1	0.007623	0.251452	0.030315	263.703939	57.296061	1.343737	0.153434	321
B0A55|B0A55_01664-T1	B0A55|B0A55_07971-T1	0.017180	0.110884	0.154938	1002.180157	440.819843	6.666946	0.137417	1446
B0A55|B0A55_01665-T1	B0A55|B0A55_07972-T1	0.005448	0.152309	0.035767	1197.592343	233.407657	2.907521	0.088206	1464
B0A55|B0A55_01666-T1	B0A55|B0A55_07973-T1	0.037808	0.179519	0.210605	1204.446988	421.553012	3.383283	0.223643	1893
B0A55|B0A55_01556-T1	B0A55|B0A55_17675-T1	0.000000	0.000000	99.000000	228.281284	59.718716	4.600000	0.000000	1521
B0A55|B0A55_01557-T1	B0A55|B0A55_17674-T1	0.018279	0.054501	0.335400	2299.417204	853.582796	3.607094	0.084256	3174
B0A55|B0A55_01559-T1	B0A55|B0A55_11422-T1	0.006187	0.129528	0.047763	1298.972630	324.027370	4.737842	0.092434	1623
B0A55|B0A55_01560-T1	B0A55|B0A55_02070-T1	0.909911	2.950248	0.308418	807.069251	251.930749	2.124586	4.185890	1125
B0A55|B0A55_01562-T1	B0A55|B0A55_11424-T1	0.033768	0.115689	0.291884	1122.238274	362.761726	3.374893	0.161339	1488
B0A55|B0A55_01563-T1	B0A55|B0A55_11425-T1	0.023135	0.083937	0.275625	1056.365835	425.634165	13.185236	0.121794	1554
B0A55|B0A55_01565-T1	B0A55|B0A55_11625-T1	0.012515	0.119716	0.104539	1290.723124	395.276876	7.091503	0.112944	1686
B0A55|B0A55_01566-T1	B0A55|B0A55_11626-T1	0.003034	0.137433	0.022074	991.123101	250.876899	3.774405	0.090545	1242
B0A55|B0A55_01567-T1	B0A55|B0A55_11627-T1	0.003855	0.211664	0.018211	1300.797245	328.202755	5.710840	0.137169	1629
B0A55|B0A55_01568-T1	B0A55|B0A55_11628-T1	0.016762	0.046873	0.357614	180.984127	44.015873	2.032294	0.067958	228
B0A55|B0A55_01569-T1	B0A55|B0A55_11629-T1	0.010298	0.038409	0.268120	391.169596	106.830404	4.600000	0.048986	498
B0A55|B0A55_01570-T1	B0A55|B0A55_11630-T1	0.005295	0.170383	0.031078	1137.246198	296.753802	2.554659	0.118376	1440
B0A55|B0A55_01571-T1	B0A55|B0A55_08774-T1	0.715429	4.137475	0.172914	1023.204032	248.795968	1.160390	4.154286	2340
B0A55|B0A55_01572-T1	B0A55|B0A55_18945-T1	0.016775	0.360275	0.046561	1652.845271	363.154729	1.876095	0.235955	2559
B0A55|B0A55_01573-T1	B0A55|B0A55_11636-T1	0.033522	0.272835	0.122863	610.120072	124.879928	1.721256	0.222546	855
