SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A50|B0A50_06077-T1	B0A50|B0A50_04211-T1	0.135225	0.267223	0.506037	137.744177	27.255823	0.851979	0.471088	288
B0A50|B0A50_06082-T1	B0A50|B0A50_04126-T1	0.537672	4.536295	0.118527	1754.567924	423.432076	1.347280	3.945171	5268
B0A50|B0A50_06555-T1	B0A50|B0A50_07925-T1	0.604097	3.167587	0.190712	602.304214	153.695786	1.171895	3.375774	909
B0A50|B0A50_06616-T1	B0A50|B0A50_07523-T1	0.650185	4.663494	0.139420	1973.305212	501.694788	1.070575	4.391109	3327
B0A50|B0A50_05684-T1	B0A50|B0A50_07107-T1	0.734986	2.541185	0.289230	933.900043	299.099957	2.010059	3.519397	1803
B0A50|B0A50_05732-T1	B0A50|B0A50_08270-T1	0.423240	1.786067	0.236967	2675.785377	798.214623	1.478178	2.209122	4371
B0A50|B0A50_05741-T1	B0A50|B0A50_07549-T1	0.934448	4.307588	0.216931	1049.860323	312.139677	1.358084	5.122486	1569
B0A50|B0A50_06341-T1	B0A50|B0A50_07170-T1	0.439053	3.850618	0.114021	646.278785	169.721215	1.250983	3.445890	840
B0A50|B0A50_06353-T1	B0A50|B0A50_08656-T1	0.427212	4.369429	0.097773	1320.031942	338.968058	1.112618	3.698065	1677
B0A50|B0A50_06363-T1	B0A50|B0A50_07945-T1	0.827118	2.537054	0.326015	598.724553	178.275447	1.621948	3.658340	1089
B0A50|B0A50_06370-T1	B0A50|B0A50_07630-T1	0.574405	4.123306	0.139307	1012.860168	244.139832	1.849422	3.791062	1407
B0A50|B0A50_06412-T1	B0A50|B0A50_08709-T1	0.822728	4.388306	0.187482	1137.392323	347.607677	1.166008	4.972067	1683
B0A50|B0A50_06414-T1	B0A50|B0A50_05966-T1	0.883186	3.756288	0.235122	1558.073158	487.926842	1.398152	4.705078	2865
B0A50|B0A50_06640-T1	B0A50|B0A50_06641-T1	0.780187	4.339231	0.179798	1165.409098	325.590902	1.089619	4.672135	1734
B0A50|B0A50_06789-T1	B0A50|B0A50_08226-T1	0.591224	4.332217	0.136471	1288.440063	322.559937	1.038249	4.020775	2289
B0A50|B0A50_06805-T1	B0A50|B0A50_08339-T1	0.380195	4.199327	0.090537	899.816128	270.183872	1.458536	3.786399	1557
B0A50|B0A50_06806-T1	B0A50|B0A50_06807-T1	0.760117	2.430865	0.312694	577.241923	172.758077	1.574832	3.434891	1548
B0A50|B0A50_06809-T1	B0A50|B0A50_07427-T1	0.896056	2.552007	0.351118	1285.214293	370.785707	1.212839	3.800492	1824
B0A50|B0A50_06821-T1	B0A50|B0A50_06889-T1	0.649400	4.240556	0.153140	1064.547696	285.452304	1.222829	4.226208	1641
B0A50|B0A50_06824-T1	B0A50|B0A50_02762-T1	0.582960	2.459467	0.237027	853.002394	235.997606	0.936013	2.968855	2430
B0A50|B0A50_05973-T1	B0A50|B0A50_07693-T1	0.654435	1.893243	0.345669	623.326537	213.673463	1.296416	2.912053	969
B0A50|B0A50_05978-T1	B0A50|B0A50_01093-T1	0.657805	3.963604	0.165961	708.684267	197.315733	0.980856	4.133304	1197
B0A50|B0A50_06831-T1	B0A50|B0A50_06851-T1	1.056635	4.783597	0.220887	2156.174796	588.825204	1.005527	5.568299	3351
B0A50|B0A50_06836-T1	B0A50|B0A50_08150-T1	0.652875	4.035744	0.161773	886.762351	217.237649	0.906103	3.955599	3696
B0A50|B0A50_06856-T1	B0A50|B0A50_07403-T1	0.628711	3.647817	0.172353	554.490287	129.509713	1.482149	3.601062	972
B0A50|B0A50_06877-T1	B0A50|B0A50_08020-T1	0.892113	2.963702	0.301013	1186.764643	301.235357	1.611023	3.934476	1704
B0A50|B0A50_06894-T1	B0A50|B0A50_08838-T1	0.000000	0.000000	99.000000	173.495655	84.504345	4.600000	0.000000	462
B0A50|B0A50_06914-T1	B0A50|B0A50_01172-T1	0.743800	2.558805	0.290683	668.268147	264.731853	1.391646	3.776383	4398
B0A50|B0A50_06926-T1	B0A50|B0A50_06931-T1	0.873761	4.818654	0.181329	2160.998541	617.001459	1.514831	5.249797	3006
B0A50|B0A50_06479-T1	B0A50|B0A50_08766-T1	0.448982	2.959013	0.151734	849.225818	269.774182	2.050591	3.162338	1338
B0A50|B0A50_06971-T1	B0A50|B0A50_08712-T1	0.367133	3.735535	0.098281	496.421837	145.578163	1.098659	3.392829	810
B0A50|B0A50_06980-T1	B0A50|B0A50_07187-T1	0.666410	4.265874	0.156219	1387.747242	295.252758	1.107479	3.893618	2190
B0A50|B0A50_07005-T1	B0A50|B0A50_06426-T1	0.437829	4.822017	0.090798	2263.225446	619.774554	1.326750	4.140966	7200
B0A50|B0A50_07014-T1	B0A50|B0A50_07627-T1	0.728175	2.611424	0.278842	948.112085	299.887915	1.416463	3.542129	1386
B0A50|B0A50_07017-T1	B0A50|B0A50_08224-T1	0.626352	4.342210	0.144247	1122.113433	326.886567	1.399907	4.393889	1644
B0A50|B0A50_07023-T1	B0A50|B0A50_08821-T1	0.002985	0.000000	99.000000	671.436712	294.563288	4.600000	0.006224	1125
B0A50|B0A50_07024-T1	B0A50|B0A50_07907-T1	0.000000	0.000000	99.000000	223.017617	82.982383	4.600000	0.000000	306
B0A50|B0A50_07048-T1	B0A50|B0A50_05643-T1	0.673366	4.030700	0.167059	870.218360	215.781640	1.516531	4.021344	2277
B0A50|B0A50_06508-T1	B0A50|B0A50_08285-T1	0.627252	4.381470	0.143160	1365.546371	344.453629	1.233832	4.150447	1827
B0A50|B0A50_06510-T1	B0A50|B0A50_08527-T1	0.674233	3.857358	0.174791	629.746630	171.253370	1.756213	4.064351	873
B0A50|B0A50_06546-T1	B0A50|B0A50_01867-T1	0.865194	4.094979	0.211282	724.909088	235.090912	1.259376	4.968374	2793
B0A50|B0A50_06553-T1	B0A50|B0A50_08816-T1	0.000000	0.000000	99.000000	711.535545	320.464455	4.600000	0.000000	1317
B0A50|B0A50_07430-T1	B0A50|B0A50_07962-T1	0.791103	3.622993	0.218356	513.706662	125.293338	1.408834	4.039117	717
B0A50|B0A50_07093-T1	B0A50|B0A50_08188-T1	0.718604	3.859295	0.186201	800.303774	171.696226	1.597565	3.820147	1044
B0A50|B0A50_07124-T1	B0A50|B0A50_08665-T1	0.677216	4.328702	0.156448	1199.948229	321.051771	0.819362	4.343909	1953
B0A50|B0A50_07517-T1	B0A50|B0A50_07128-T1	0.511250	3.485136	0.146694	438.744210	104.255790	1.150369	3.246704	852
B0A50|B0A50_07279-T1	B0A50|B0A50_08220-T1	0.904613	4.375258	0.206756	993.387216	341.612784	1.146971	5.378146	1479
B0A50|B0A50_07528-T1	B0A50|B0A50_02962-T1	0.766792	4.208248	0.182212	992.583380	273.416620	1.270040	4.530118	2160
B0A50|B0A50_07540-T1	B0A50|B0A50_01832-T1	0.791668	4.807398	0.164677	2086.189352	607.810648	1.480710	5.093047	3339
B0A50|B0A50_07548-T1	B0A50|B0A50_07160-T1	0.773545	4.199044	0.184219	1109.918178	270.081822	1.173286	4.331862	1629
B0A50|B0A50_07563-T1	B0A50|B0A50_02264-T1	0.691585	3.954070	0.174905	693.669195	194.330805	2.074970	4.216651	2769
B0A50|B0A50_07332-T1	B0A50|B0A50_07919-T1	0.458590	2.657058	0.172593	323.313605	96.686395	1.417342	2.894070	1674
B0A50|B0A50_07344-T1	B0A50|B0A50_01316-T1	0.580492	4.007783	0.144841	801.712154	209.287846	1.046764	3.869935	1560
B0A50|B0A50_07354-T1	B0A50|B0A50_04701-T1	0.636543	1.793176	0.354981	1308.721062	413.278938	1.507200	2.742402	3228
B0A50|B0A50_07584-T1	B0A50|B0A50_08275-T1	0.476144	3.522781	0.135161	688.377598	109.622402	1.271305	2.683995	813
B0A50|B0A50_07596-T1	B0A50|B0A50_08839-T1	0.000000	0.000000	99.000000	586.949785	232.050215	4.600000	0.000000	819
B0A50|B0A50_07599-T1	B0A50|B0A50_05555-T1	0.846207	4.907027	0.172448	2563.839927	694.160073	1.456748	5.134254	5283
B0A50|B0A50_07605-T1	B0A50|B0A50_08724-T1	0.686994	2.363479	0.290671	832.241362	274.758638	2.707021	3.309298	1410
B0A50|B0A50_07163-T1	B0A50|B0A50_01076-T1	0.563665	2.589694	0.217657	411.748599	113.251401	1.129505	3.002143	2259
B0A50|B0A50_07171-T1	B0A50|B0A50_03534-T1	0.827842	4.017947	0.206036	651.856418	212.143582	1.702081	4.833388	1206
B0A50|B0A50_07178-T1	B0A50|B0A50_07179-T1	0.623502	1.728632	0.360691	678.508535	206.491465	1.560996	2.644065	1419
B0A50|B0A50_07183-T1	B0A50|B0A50_04063-T1	0.695924	3.864841	0.180065	721.029464	172.970536	0.865135	3.927131	1248
B0A50|B0A50_07184-T1	B0A50|B0A50_05839-T1	0.705974	4.117016	0.171477	933.899102	242.100898	1.074949	4.224595	1866
B0A50|B0A50_07677-T1	B0A50|B0A50_07675-T1	0.808514	2.909186	0.277917	958.532538	307.467462	1.703674	3.956082	3207
B0A50|B0A50_07689-T1	B0A50|B0A50_07681-T1	0.714786	1.820605	0.392609	784.441373	250.558627	1.831458	2.947467	2589
B0A50|B0A50_07758-T1	B0A50|B0A50_08409-T1	0.592164	3.859478	0.153431	776.261974	171.738026	0.966123	3.552194	1110
B0A50|B0A50_07870-T1	B0A50|B0A50_08549-T1	0.521708	3.891135	0.134076	789.857862	179.142138	1.282427	3.433873	1089
B0A50|B0A50_08408-T1	B0A50|B0A50_08297-T1	0.631856	4.017649	0.157270	780.940965	212.059035	1.633557	4.064715	1569
B0A50|B0A50_07766-T1	B0A50|B0A50_08321-T1	0.767455	1.827219	0.420013	1989.251646	863.748354	1.535200	3.264898	4182
B0A50|B0A50_07643-T1	B0A50|B0A50_03318-T1	0.839983	3.051276	0.275289	519.102628	149.897372	1.376618	4.006349	861
B0A50|B0A50_08295-T1	B0A50|B0A50_03315-T1	0.831741	4.810620	0.172897	2254.571933	610.428067	1.345080	5.038489	5514
B0A50|B0A50_08085-T1	B0A50|B0A50_08690-T1	0.536628	3.699290	0.145062	509.289892	138.710108	1.096938	3.640870	885
B0A50|B0A50_08086-T1	B0A50|B0A50_08689-T1	0.686745	2.206403	0.311251	353.951557	123.048443	1.516928	3.236282	540
B0A50|B0A50_08088-T1	B0A50|B0A50_08570-T1	0.489159	2.127341	0.229939	1013.855750	351.144250	1.151288	2.731738	1470
B0A50|B0A50_07977-T1	B0A50|B0A50_08792-T1	0.541581	3.720959	0.145549	442.223774	142.776226	1.765268	3.952638	684
B0A50|B0A50_08022-T1	B0A50|B0A50_08023-T1	0.779786	2.489534	0.313226	829.581654	253.418346	2.584778	3.539583	1266
B0A50|B0A50_08114-T1	B0A50|B0A50_07312-T1	0.752574	2.446462	0.307617	566.306874	174.693126	1.120174	3.455741	795
B0A50|B0A50_08475-T1	B0A50|B0A50_08631-T1	0.438629	1.713924	0.255921	582.279567	167.720433	1.134187	2.171460	792
B0A50|B0A50_08442-T1	B0A50|B0A50_06295-T1	0.623282	3.710839	0.167963	561.137289	140.862711	1.139967	3.728485	1761
B0A50|B0A50_08429-T1	B0A50|B0A50_03776-T1	0.452394	3.515500	0.128685	476.436742	108.563258	1.122885	3.062518	1878
B0A50|B0A50_08560-T1	B0A50|B0A50_08727-T1	0.043098	0.032536	1.324630	228.607530	110.392470	8.157220	0.118977	576
B0A50|B0A50_08562-T1	B0A50|B0A50_04439-T1	0.851816	2.257522	0.377324	1642.631028	535.368972	1.312092	3.592048	4176
B0A50|B0A50_08563-T1	B0A50|B0A50_05986-T1	0.563575	3.584591	0.157221	633.960622	119.039378	1.381717	3.123472	1356
B0A50|B0A50_08593-T1	B0A50|B0A50_08592-T1	0.686633	1.855092	0.370134	690.455601	230.544399	1.631635	2.937364	1650
B0A50|B0A50_08737-T1	B0A50|B0A50_03215-T1	0.303409	3.516338	0.086286	450.542040	158.457960	2.018150	3.418180	1767
B0A50|B0A50_08700-T1	B0A50|B0A50_03818-T1	0.742415	3.877739	0.191456	568.029040	175.970960	1.292386	4.451946	1884
B0A50|B0A50_08667-T1	B0A50|B0A50_08382-T1	0.567750	3.446526	0.164731	554.612564	126.387436	1.196455	3.306075	1074
B0A50|B0A50_08713-T1	B0A50|B0A50_04860-T1	0.756367	4.547092	0.166341	1523.428185	429.571815	1.126885	4.770466	3744
B0A50|B0A50_08714-T1	B0A50|B0A50_05857-T1	0.687165	4.008347	0.171433	969.554686	209.445314	1.047446	3.831485	1569
B0A50|B0A50_08793-T1	B0A50|B0A50_06108-T1	0.000000	0.009336	0.000010	732.295223	215.704777	1.625765	0.006373	2913
B0A50|B0A50_08836-T1	B0A50|B0A50_08055-T1	0.000000	0.000000	99.000000	921.427855	176.572145	4.600000	0.000000	1971
B0A50|B0A50_08834-T1	B0A50|B0A50_05769-T1	0.000000	0.000000	99.000000	285.436621	110.563379	4.600000	0.000000	939
