SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
HMPREF1541|HMPREF1541_02568T0	HMPREF1541|HMPREF1541_09322T0	0.408029	3.415551	0.119462	540.858441	140.141559	0.977937	3.080823	789
HMPREF1541|HMPREF1541_02569T0	HMPREF1541|HMPREF1541_05236T0	0.557067	3.935145	0.141562	842.031264	189.968736	1.210031	3.536693	1188
HMPREF1541|HMPREF1541_02571T0	HMPREF1541|HMPREF1541_08777T0	0.237560	3.989502	0.059546	833.751729	204.248271	0.972711	2.927501	1056
HMPREF1541|HMPREF1541_02572T0	HMPREF1541|HMPREF1541_07364T0	0.275768	4.300590	0.064123	1223.759424	309.240576	0.903014	3.262995	1563
HMPREF1541|HMPREF1541_02573T0	HMPREF1541|HMPREF1541_03984T0	0.605588	4.688373	0.129168	1599.383858	518.616142	1.207214	4.815911	2334
HMPREF1541|HMPREF1541_02575T0	HMPREF1541|HMPREF1541_05698T0	0.683970	4.009902	0.170570	819.119939	209.880061	1.331066	4.087032	1107
HMPREF1541|HMPREF1541_02576T0	HMPREF1541|HMPREF1541_10828T0	0.882883	2.117468	0.416952	1032.057995	374.942005	1.647490	3.635638	1494
HMPREF1541|HMPREF1541_02581T0	HMPREF1541|HMPREF1541_06790T0	0.251502	4.658668	0.053986	1550.522753	498.477247	1.373608	3.971010	2082
HMPREF1541|HMPREF1541_02585T0	HMPREF1541|HMPREF1541_08645T0	0.681126	4.315371	0.157837	1265.604154	315.395846	1.276670	4.218379	1971
HMPREF1541|HMPREF1541_02588T0	HMPREF1541|HMPREF1541_09603T0	0.420469	4.439126	0.094719	1209.021978	371.978022	1.347837	4.097938	1599
HMPREF1541|HMPREF1541_02591T0	HMPREF1541|HMPREF1541_06098T0	0.726790	4.570270	0.159026	1392.945549	443.054451	1.334780	4.962839	2301
HMPREF1541|HMPREF1541_02595T0	HMPREF1541|HMPREF1541_07101T0	0.829086	4.014747	0.206510	1153.546213	424.453787	1.521419	5.057915	1938
HMPREF1541|HMPREF1541_02600T0	HMPREF1541|HMPREF1541_07152T0	0.717358	4.334633	0.165495	1503.399243	323.600757	1.246521	4.074164	1929
HMPREF1541|HMPREF1541_02601T0	HMPREF1541|HMPREF1541_08136T0	0.858837	4.828708	0.177861	2038.671224	625.328776	1.188705	5.372091	3144
HMPREF1541|HMPREF1541_02610T0	HMPREF1541|HMPREF1541_09052T0	0.396829	5.164081	0.076844	733.410423	250.589577	0.812483	4.832632	1005
HMPREF1541|HMPREF1541_02612T0	HMPREF1541|HMPREF1541_04717T0	0.297640	4.121001	0.072225	1187.609202	243.390798	1.362557	2.843802	2235
HMPREF1541|HMPREF1541_02626T0	HMPREF1541|HMPREF1541_08139T0	0.645913	4.376595	0.147583	1172.777654	342.222346	1.769853	4.465902	1590
HMPREF1541|HMPREF1541_02633T0	HMPREF1541|HMPREF1541_11102T0	0.519062	4.275137	0.121414	1570.077847	298.922153	1.418504	3.359391	2196
HMPREF1541|HMPREF1541_02641T0	HMPREF1541|HMPREF1541_07275T0	0.732337	2.069517	0.353868	872.678779	303.321221	1.392817	3.231691	1491
HMPREF1541|HMPREF1541_02645T0	HMPREF1541|HMPREF1541_07052T0	0.701393	2.092482	0.335197	736.733573	232.266427	1.450261	3.104499	1059
HMPREF1541|HMPREF1541_02651T0	HMPREF1541|HMPREF1541_07933T0	0.655955	4.541704	0.144429	1286.502951	426.497049	1.498220	4.870248	2070
HMPREF1541|HMPREF1541_02674T0	HMPREF1541|HMPREF1541_08947T0	0.827053	4.145491	0.199507	1520.095811	450.904189	1.293924	4.758628	2265
HMPREF1541|HMPREF1541_02678T0	HMPREF1541|HMPREF1541_10641T0	0.606554	4.026740	0.150631	778.354801	214.645199	1.041171	4.037566	1707
HMPREF1541|HMPREF1541_02692T0	HMPREF1541|HMPREF1541_03876T0	0.979171	2.814242	0.347934	1353.683908	392.316092	1.479808	4.174502	2139
HMPREF1541|HMPREF1541_02694T0	HMPREF1541|HMPREF1541_06948T0	0.729844	4.589986	0.159008	1645.143757	454.856243	1.267693	4.697831	2331
HMPREF1541|HMPREF1541_02697T0	HMPREF1541|HMPREF1541_02968T0	0.456107	3.351999	0.136070	341.701667	87.298333	1.329018	3.136199	519
HMPREF1541|HMPREF1541_02705T0	HMPREF1541|HMPREF1541_06096T0	0.639876	4.331606	0.147723	1051.702564	322.297436	1.812899	4.517521	1656
HMPREF1541|HMPREF1541_02706T0	HMPREF1541|HMPREF1541_06402T0	0.508450	3.903189	0.130265	891.955350	182.044650	1.311061	3.251590	1179
HMPREF1541|HMPREF1541_02710T0	HMPREF1541|HMPREF1541_05815T0	0.797270	3.931270	0.202802	654.010135	188.989865	1.244737	4.499619	1302
HMPREF1541|HMPREF1541_02718T0	HMPREF1541|HMPREF1541_05338T0	0.776694	4.357392	0.178248	1679.429101	333.570899	0.995329	4.110138	2844
HMPREF1541|HMPREF1541_02724T0	HMPREF1541|HMPREF1541_01981T0	0.613185	3.984997	0.153873	885.975081	203.024919	1.240534	3.725401	2001
HMPREF1541|HMPREF1541_02725T0	HMPREF1541|HMPREF1541_11043T0	0.608214	4.256045	0.142906	1040.591284	291.408716	1.138755	4.218808	1524
HMPREF1541|HMPREF1541_02733T0	HMPREF1541|HMPREF1541_04228T0	0.743904	2.486398	0.299189	500.993032	147.006968	2.226088	3.417633	753
HMPREF1541|HMPREF1541_02738T0	HMPREF1541|HMPREF1541_06383T0	0.896742	2.257764	0.397181	1387.375470	445.624530	1.450622	3.682868	2709
HMPREF1541|HMPREF1541_02745T0	HMPREF1541|HMPREF1541_07382T0	0.619280	3.784573	0.163633	750.585294	155.414706	1.808532	3.486758	915
HMPREF1541|HMPREF1541_02747T0	HMPREF1541|HMPREF1541_08788T0	0.739208	2.454743	0.301135	725.098912	234.901088	1.624780	3.476940	1224
HMPREF1541|HMPREF1541_02754T0	HMPREF1541|HMPREF1541_06732T0	0.674613	3.736497	0.180547	550.234951	145.765049	1.720790	3.947613	885
HMPREF1541|HMPREF1541_02759T0	HMPREF1541|HMPREF1541_06249T0	0.660427	4.183663	0.157859	1364.400409	264.599591	1.260100	3.698126	1800
HMPREF1541|HMPREF1541_02760T0	HMPREF1541|HMPREF1541_08545T0	0.683502	2.787801	0.245176	1272.580248	410.419752	1.383757	3.589981	2193
HMPREF1541|HMPREF1541_02761T0	HMPREF1541|HMPREF1541_07655T0	0.554164	2.334677	0.237362	1194.710356	371.289644	1.507609	2.928942	1608
HMPREF1541|HMPREF1541_02762T0	HMPREF1541|HMPREF1541_04273T0	0.815354	4.193672	0.194425	922.845528	268.154472	1.149861	4.727955	1299
HMPREF1541|HMPREF1541_02809T0	HMPREF1541|HMPREF1541_05535T0	0.572461	2.415728	0.236973	778.879080	259.120920	1.207672	3.097814	1092
HMPREF1541|HMPREF1541_02815T0	HMPREF1541|HMPREF1541_03306T0	0.370272	4.347586	0.085167	1233.761858	329.238142	1.433641	3.624219	1653
HMPREF1541|HMPREF1541_02817T0	HMPREF1541|HMPREF1541_03479T0	0.478405	4.425727	0.108096	1347.608603	365.391397	1.522837	3.961165	1779
HMPREF1541|HMPREF1541_02821T0	HMPREF1541|HMPREF1541_08416T0	0.552700	2.259481	0.244613	953.493145	333.506855	1.886977	2.984960	1506
HMPREF1541|HMPREF1541_02826T0	HMPREF1541|HMPREF1541_07386T0	0.442094	3.996064	0.110632	843.956795	206.043205	1.070957	3.418487	1080
HMPREF1541|HMPREF1541_02832T0	HMPREF1541|HMPREF1541_08283T0	0.646202	1.903221	0.339531	333.050010	107.949990	1.469829	2.861703	582
HMPREF1541|HMPREF1541_02843T0	HMPREF1541|HMPREF1541_10855T0	0.748988	4.443806	0.168546	1251.693641	374.306359	1.646896	4.798613	1905
HMPREF1541|HMPREF1541_02846T0	HMPREF1541|HMPREF1541_08280T0	0.556457	2.480536	0.224329	803.766517	255.233483	1.257163	3.060558	1464
HMPREF1541|HMPREF1541_02856T0	HMPREF1541|HMPREF1541_09248T0	0.833832	3.169522	0.263078	921.708794	263.291206	1.192900	4.058373	1344
HMPREF1541|HMPREF1541_02861T0	HMPREF1541|HMPREF1541_08786T0	0.505453	2.785926	0.181431	496.492582	148.507418	1.206585	3.091555	918
HMPREF1541|HMPREF1541_02876T0	HMPREF1541|HMPREF1541_09217T0	0.668902	4.190245	0.159633	1050.068030	266.931970	1.374697	4.147843	1401
HMPREF1541|HMPREF1541_02889T0	HMPREF1541|HMPREF1541_08579T0	0.481154	4.575340	0.105162	1623.939879	446.060121	1.128136	4.090205	2427
HMPREF1541|HMPREF1541_02892T0	HMPREF1541|HMPREF1541_02939T0	0.807903	4.406722	0.183334	1320.751006	356.248994	1.097101	4.717225	1908
HMPREF1541|HMPREF1541_02895T0	HMPREF1541|HMPREF1541_05145T0	0.888387	3.414070	0.260213	1059.478872	365.521128	1.247806	4.608719	1719
HMPREF1541|HMPREF1541_02911T0	HMPREF1541|HMPREF1541_11071T0	0.940447	2.618852	0.359107	869.154024	297.845976	1.072112	4.106448	1290
HMPREF1541|HMPREF1541_02913T0	HMPREF1541|HMPREF1541_06092T0	1.046038	2.369713	0.441420	1147.347449	376.652551	1.351132	4.119542	1692
HMPREF1541|HMPREF1541_02922T0	HMPREF1541|HMPREF1541_07561T0	0.514128	2.732109	0.188180	1067.503351	375.496649	1.117824	3.273869	1494
HMPREF1541|HMPREF1541_02925T0	HMPREF1541|HMPREF1541_06766T0	0.786545	2.688643	0.292544	1143.242784	371.757216	1.442171	3.759871	1647
HMPREF1541|HMPREF1541_02927T0	HMPREF1541|HMPREF1541_03368T0	0.705579	4.058909	0.173835	738.947913	224.052087	1.184647	4.457299	1128
HMPREF1541|HMPREF1541_02929T0	HMPREF1541|HMPREF1541_09075T0	1.157019	1.480488	0.781512	1311.182211	533.817789	3.553216	3.751828	2523
HMPREF1541|HMPREF1541_02930T0	HMPREF1541|HMPREF1541_05702T0	0.541129	2.806516	0.192812	1234.997391	436.002609	1.550046	3.396661	1698
HMPREF1541|HMPREF1541_02932T0	HMPREF1541|HMPREF1541_04264T0	0.769253	3.926645	0.195906	923.814306	306.185694	1.256806	4.665681	1353
HMPREF1541|HMPREF1541_02933T0	HMPREF1541|HMPREF1541_07092T0	0.847726	4.428661	0.191418	1124.176541	366.823459	1.477881	5.186178	1560
HMPREF1541|HMPREF1541_02935T0	HMPREF1541|HMPREF1541_07130T0	0.610358	3.334427	0.183047	1094.710268	375.289732	1.479874	3.917430	1557
HMPREF1541|HMPREF1541_02936T0	HMPREF1541|HMPREF1541_07071T0	0.664028	3.915476	0.169591	705.948284	185.051716	1.120537	4.017964	1026
HMPREF1541|HMPREF1541_02937T0	HMPREF1541|HMPREF1541_08919T0	0.424950	2.044297	0.207871	794.605402	255.394598	1.147058	2.456486	1089
HMPREF1541|HMPREF1541_02942T0	HMPREF1541|HMPREF1541_09035T0	0.689344	1.894991	0.363771	884.827061	312.172939	1.583866	3.011315	1266
HMPREF1541|HMPREF1541_02943T0	HMPREF1541|HMPREF1541_05036T0	0.883094	2.749568	0.321176	1150.491931	406.508069	1.421302	4.111203	1977
HMPREF1541|HMPREF1541_02948T0	HMPREF1541|HMPREF1541_08419T0	0.546805	4.299275	0.127185	897.300857	308.699143	1.334332	4.521969	1323
HMPREF1541|HMPREF1541_02950T0	HMPREF1541|HMPREF1541_11011T0	0.890476	4.254755	0.209290	1113.091944	290.908056	1.300796	4.762658	1710
HMPREF1541|HMPREF1541_02953T0	HMPREF1541|HMPREF1541_06231T0	0.878360	4.817019	0.182345	2108.342004	615.657996	1.291828	5.305637	3471
HMPREF1541|HMPREF1541_02959T0	HMPREF1541|HMPREF1541_06459T0	0.645790	2.793396	0.231184	667.453262	160.546738	1.453664	3.186613	1005
HMPREF1541|HMPREF1541_02964T0	HMPREF1541|HMPREF1541_09544T0	0.697715	1.843310	0.378512	1117.534788	367.465212	1.663590	2.943582	1662
HMPREF1541|HMPREF1541_02965T0	HMPREF1541|HMPREF1541_04710T0	0.614819	3.637311	0.169031	487.291811	127.708189	1.133246	3.727369	681
HMPREF1541|HMPREF1541_02972T0	HMPREF1541|HMPREF1541_06207T0	0.488797	2.217194	0.220458	1346.691576	435.308424	1.181012	2.733035	1962
HMPREF1541|HMPREF1541_02974T0	HMPREF1541|HMPREF1541_09295T0	0.892641	4.570163	0.195319	1534.008699	442.991301	1.181203	5.150017	3006
HMPREF1541|HMPREF1541_02976T0	HMPREF1541|HMPREF1541_10772T0	0.523959	2.193636	0.238854	1199.579459	390.420541	1.369794	2.801831	2484
HMPREF1541|HMPREF1541_02979T0	HMPREF1541|HMPREF1541_04129T0	0.645568	4.879572	0.132300	2204.791081	669.208919	1.210511	4.894359	3327
HMPREF1541|HMPREF1541_02983T0	HMPREF1541|HMPREF1541_05244T0	0.639705	2.131187	0.300164	523.881011	223.118989	1.835463	3.255573	789
HMPREF1541|HMPREF1541_02987T0	HMPREF1541|HMPREF1541_05480T0	0.714269	3.161188	0.225950	514.493937	124.506063	1.164242	3.573117	759
HMPREF1541|HMPREF1541_02993T0	HMPREF1541|HMPREF1541_10237T0	0.659580	4.824767	0.136707	2194.949044	622.050956	1.266032	4.738015	4473
HMPREF1541|HMPREF1541_02996T0	HMPREF1541|HMPREF1541_06229T0	0.940026	4.516773	0.208119	2124.936214	668.063786	1.436042	5.386669	3450
HMPREF1541|HMPREF1541_02997T0	HMPREF1541|HMPREF1541_03084T0	0.427333	3.309677	0.129116	985.043330	298.956670	1.394271	3.295308	1431
HMPREF1541|HMPREF1541_03000T0	HMPREF1541|HMPREF1541_09447T0	0.762030	4.596096	0.165799	1689.423159	458.576841	1.028618	4.741695	2541
HMPREF1541|HMPREF1541_03001T0	HMPREF1541|HMPREF1541_09446T0	0.964313	1.852556	0.520531	1166.497535	414.502465	1.655793	3.591570	1794
HMPREF1541|HMPREF1541_03011T0	HMPREF1541|HMPREF1541_09810T0	0.641879	2.419076	0.265341	751.142411	250.857589	1.546070	3.260439	1092
HMPREF1541|HMPREF1541_03022T0	HMPREF1541|HMPREF1541_07488T0	0.355886	4.007637	0.088802	1101.752759	209.247241	0.776617	2.816213	1371
HMPREF1541|HMPREF1541_03026T0	HMPREF1541|HMPREF1541_07070T0	0.628582	4.404363	0.142718	1165.869742	355.130258	1.253483	4.530508	1653
HMPREF1541|HMPREF1541_03031T0	HMPREF1541|HMPREF1541_06191T0	0.755865	2.418943	0.312477	3186.760964	1124.239036	1.520347	3.568708	5151
HMPREF1541|HMPREF1541_03033T0	HMPREF1541|HMPREF1541_10189T0	0.447473	3.443926	0.129931	396.318176	98.681824	0.677987	3.134513	510
HMPREF1541|HMPREF1541_03034T0	HMPREF1541|HMPREF1541_03320T0	0.287386	4.339315	0.066228	1153.372917	325.627083	1.885514	3.538461	1509
HMPREF1541|HMPREF1541_03035T0	HMPREF1541|HMPREF1541_09703T0	0.210331	4.491963	0.046824	1340.871434	399.128566	1.241164	3.577408	1749
HMPREF1541|HMPREF1541_03037T0	HMPREF1541|HMPREF1541_03067T0	0.809235	4.012617	0.201673	698.358960	210.641040	1.026403	4.654648	1050
HMPREF1541|HMPREF1541_03038T0	HMPREF1541|HMPREF1541_06190T0	0.620130	4.354038	0.142426	1227.917319	332.082681	1.119499	4.244941	1608
HMPREF1541|HMPREF1541_03044T0	HMPREF1541|HMPREF1541_06513T0	0.524701	2.122638	0.247193	938.775843	303.224157	1.387257	2.744472	1320
HMPREF1541|HMPREF1541_03046T0	HMPREF1541|HMPREF1541_09395T0	0.386327	3.305087	0.116889	1316.979706	357.020294	1.173895	3.026467	1710
HMPREF1541|HMPREF1541_03050T0	HMPREF1541|HMPREF1541_04328T0	0.802727	4.397114	0.182558	1361.286106	351.713894	1.452769	4.622185	1995
HMPREF1541|HMPREF1541_03057T0	HMPREF1541|HMPREF1541_03741T0	0.574146	2.322601	0.247200	968.003394	321.996606	1.654989	3.031733	1335
HMPREF1541|HMPREF1541_03061T0	HMPREF1541|HMPREF1541_05205T0	0.269793	4.219411	0.063941	1192.483292	277.516708	1.115529	3.046287	1497
HMPREF1541|HMPREF1541_03062T0	HMPREF1541|HMPREF1541_05285T0	0.212002	4.350826	0.048727	1190.336546	330.663454	0.850897	3.335332	1557
HMPREF1541|HMPREF1541_03066T0	HMPREF1541|HMPREF1541_09872T0	0.608779	3.538201	0.172059	602.100422	111.899578	0.925556	3.203654	789
HMPREF1541|HMPREF1541_03074T0	HMPREF1541|HMPREF1541_07719T0	0.563532	4.069958	0.138461	783.622626	227.377374	1.064745	4.056418	1122
HMPREF1541|HMPREF1541_03077T0	HMPREF1541|HMPREF1541_05684T0	0.979114	3.856220	0.253905	1418.482265	411.517735	1.184885	4.878293	2529
HMPREF1541|HMPREF1541_03078T0	HMPREF1541|HMPREF1541_09272T0	0.853483	2.070230	0.412265	1018.961846	343.038154	1.852027	3.479812	1755
HMPREF1541|HMPREF1541_03081T0	HMPREF1541|HMPREF1541_10768T0	0.691669	4.448172	0.155495	1111.508239	376.491761	1.593241	4.926404	2010
HMPREF1541|HMPREF1541_03083T0	HMPREF1541|HMPREF1541_08658T0	0.425474	3.905252	0.108949	855.453811	182.546189	1.375796	3.112319	1191
HMPREF1541|HMPREF1541_03093T0	HMPREF1541|HMPREF1541_07591T0	0.824869	2.781774	0.296526	1424.896703	444.103297	1.218786	3.869580	3378
HMPREF1541|HMPREF1541_03095T0	HMPREF1541|HMPREF1541_04663T0	0.842968	3.990093	0.211265	671.590691	204.409309	1.148405	4.731991	984
HMPREF1541|HMPREF1541_03096T0	HMPREF1541|HMPREF1541_07079T0	0.535053	2.864468	0.186790	705.362940	236.637060	1.338096	3.360656	993
HMPREF1541|HMPREF1541_03098T0	HMPREF1541|HMPREF1541_07077T0	0.730386	3.939915	0.185381	597.819151	191.180849	1.059300	4.524241	993
HMPREF1541|HMPREF1541_03102T0	HMPREF1541|HMPREF1541_04806T0	0.513462	3.708095	0.138471	636.651770	140.348230	1.067219	3.271510	837
HMPREF1541|HMPREF1541_03103T0	HMPREF1541|HMPREF1541_08085T0	0.592361	1.848539	0.320448	751.204777	232.795223	1.738831	2.668644	1056
HMPREF1541|HMPREF1541_03105T0	HMPREF1541|HMPREF1541_05995T0	0.581824	4.214781	0.138044	1074.191277	275.808723	1.210660	3.972140	1497
HMPREF1541|HMPREF1541_03106T0	HMPREF1541|HMPREF1541_04316T0	0.661583	4.125910	0.160348	1030.010985	244.989015	1.643450	3.981741	1488
HMPREF1541|HMPREF1541_03114T0	HMPREF1541|HMPREF1541_04174T0	0.380690	4.137023	0.092020	1122.353947	248.646053	2.025941	3.185828	1500
HMPREF1541|HMPREF1541_03118T0	HMPREF1541|HMPREF1541_05181T0	0.491904	3.444935	0.142791	390.185337	98.814663	0.927308	3.265913	579
HMPREF1541|HMPREF1541_03120T0	HMPREF1541|HMPREF1541_07954T0	0.536008	4.460254	0.120174	1330.394149	382.605851	1.559913	4.237516	1788
HMPREF1541|HMPREF1541_03128T0	HMPREF1541|HMPREF1541_05853T0	0.007809	1.589900	0.004912	257.482064	51.517936	0.562216	0.814749	309
HMPREF1541|HMPREF1541_03131T0	HMPREF1541|HMPREF1541_03800T0	0.936354	4.248999	0.220371	965.316224	288.683776	1.269987	5.096878	1542
HMPREF1541|HMPREF1541_03135T0	HMPREF1541|HMPREF1541_10742T0	0.518796	3.984266	0.130211	805.172873	202.827127	1.681523	3.648327	1575
HMPREF1541|HMPREF1541_03139T0	HMPREF1541|HMPREF1541_07988T0	0.667987	4.452501	0.150025	1238.328786	378.671214	1.626848	4.662749	1785
HMPREF1541|HMPREF1541_03141T0	HMPREF1541|HMPREF1541_06178T0	0.495613	2.252754	0.220003	888.241718	299.758282	1.763697	2.816933	2628
HMPREF1541|HMPREF1541_03167T0	HMPREF1541|HMPREF1541_04817T0	0.703179	2.368023	0.296948	580.024869	163.975131	1.495702	3.210315	777
HMPREF1541|HMPREF1541_03176T0	HMPREF1541|HMPREF1541_05754T0	0.798588	3.836133	0.208175	739.525244	166.474756	1.229903	4.070182	1287
HMPREF1541|HMPREF1541_03183T0	HMPREF1541|HMPREF1541_07201T0	0.514321	2.703276	0.190258	1174.020099	412.979901	1.690059	3.251836	1659
HMPREF1541|HMPREF1541_03191T0	HMPREF1541|HMPREF1541_08989T0	0.890028	3.517228	0.253048	650.923843	198.076157	1.708730	4.508903	888
HMPREF1541|HMPREF1541_03193T0	HMPREF1541|HMPREF1541_04039T0	0.752395	4.237253	0.177567	1062.801966	284.198034	1.132257	4.462953	1662
HMPREF1541|HMPREF1541_03195T0	HMPREF1541|HMPREF1541_04158T0	0.715583	3.132403	0.228445	1988.554845	651.445155	1.954085	3.935869	2880
HMPREF1541|HMPREF1541_03196T0	HMPREF1541|HMPREF1541_08310T0	0.446004	1.968554	0.226564	975.278052	365.721948	1.336871	2.583718	1461
HMPREF1541|HMPREF1541_03200T0	HMPREF1541|HMPREF1541_04020T0	0.628381	4.440345	0.141516	1448.416980	372.583020	1.125018	4.224967	2028
HMPREF1541|HMPREF1541_03206T0	HMPREF1541|HMPREF1541_08151T0	0.846919	4.324768	0.195830	1120.627891	319.372109	0.991461	4.854772	1602
HMPREF1541|HMPREF1541_03215T0	HMPREF1541|HMPREF1541_04471T0	0.540737	3.873207	0.139610	752.089264	174.910736	1.124041	3.508570	1047
HMPREF1541|HMPREF1541_03224T0	HMPREF1541|HMPREF1541_05832T0	0.607079	2.700308	0.224818	1223.972435	420.027565	2.227536	3.425641	1707
HMPREF1541|HMPREF1541_03228T0	HMPREF1541|HMPREF1541_07147T0	0.560598	4.977145	0.112635	2369.811713	762.188287	1.250279	4.906163	3945
HMPREF1541|HMPREF1541_03229T0	HMPREF1541|HMPREF1541_05750T0	0.529989	4.331421	0.122359	1171.781987	322.218013	1.524174	4.049585	1524
HMPREF1541|HMPREF1541_03230T0	HMPREF1541|HMPREF1541_03277T0	0.580152	3.830860	0.151442	578.691480	165.308520	1.888522	3.907269	816
HMPREF1541|HMPREF1541_03231T0	HMPREF1541|HMPREF1541_03278T0	0.449269	4.028126	0.111533	801.957734	215.042266	1.628228	3.618030	1050
HMPREF1541|HMPREF1541_03232T0	HMPREF1541|HMPREF1541_05957T0	0.882186	4.169199	0.211596	733.454430	259.545570	1.765465	5.223989	1119
HMPREF1541|HMPREF1541_03237T0	HMPREF1541|HMPREF1541_08542T0	0.588363	4.341873	0.135509	1266.260237	326.739763	1.476364	4.074732	1734
HMPREF1541|HMPREF1541_03238T0	HMPREF1541|HMPREF1541_01964T0	1.067363	2.051335	0.520326	1430.578122	465.421878	1.360080	3.926714	2703
HMPREF1541|HMPREF1541_03239T0	HMPREF1541|HMPREF1541_05336T0	0.569505	2.257972	0.252220	839.064605	300.935395	1.298470	3.045671	1209
HMPREF1541|HMPREF1541_03240T0	HMPREF1541|HMPREF1541_03989T0	0.199643	4.344737	0.045951	1214.010252	327.989748	1.681840	3.243965	1584
HMPREF1541|HMPREF1541_03251T0	HMPREF1541|HMPREF1541_07090T0	0.572026	4.017791	0.142373	741.900675	212.099325	1.312725	4.014332	1302
HMPREF1541|HMPREF1541_03254T0	HMPREF1541|HMPREF1541_03938T0	1.057320	6.051899	0.174709	1183.423588	421.576412	1.436047	7.107655	1911
HMPREF1541|HMPREF1541_03264T0	HMPREF1541|HMPREF1541_11089T0	0.533798	3.792378	0.140756	856.959532	157.040468	0.941303	3.115386	1488
HMPREF1541|HMPREF1541_03271T0	HMPREF1541|HMPREF1541_08019T0	0.383671	4.102901	0.093512	827.412879	237.587121	0.893267	3.640142	1200
HMPREF1541|HMPREF1541_03274T0	HMPREF1541|HMPREF1541_08513T0	0.515462	4.281397	0.120396	1186.572745	301.427255	1.479137	3.835006	1503
HMPREF1541|HMPREF1541_03276T0	HMPREF1541|HMPREF1541_05755T0	0.390462	3.959358	0.098618	664.798104	196.201896	0.996271	3.611193	897
HMPREF1541|HMPREF1541_03279T0	HMPREF1541|HMPREF1541_07170T0	0.605842	4.214999	0.143735	1116.110851	275.889149	1.234943	3.963489	1662
HMPREF1541|HMPREF1541_03283T0	HMPREF1541|HMPREF1541_07094T0	0.585634	2.082803	0.281176	660.753948	218.246052	1.601633	2.872094	1083
HMPREF1541|HMPREF1541_03285T0	HMPREF1541|HMPREF1541_07088T0	0.911173	2.041395	0.446348	1559.577060	540.422940	1.601135	3.606089	2493
HMPREF1541|HMPREF1541_03286T0	HMPREF1541|HMPREF1541_06300T0	0.615136	4.723754	0.130222	1847.331849	543.668151	1.408924	4.648075	2889
HMPREF1541|HMPREF1541_03287T0	HMPREF1541|HMPREF1541_06301T0	0.628855	4.244081	0.148172	1039.202878	286.797122	1.233913	4.232348	1506
HMPREF1541|HMPREF1541_03300T0	HMPREF1541|HMPREF1541_08402T0	0.634374	4.432957	0.143104	1170.069319	368.930681	1.029626	4.634922	1638
HMPREF1541|HMPREF1541_03309T0	HMPREF1541|HMPREF1541_10462T0	0.353251	4.443541	0.079498	1239.825959	374.174041	1.308328	3.904512	1650
HMPREF1541|HMPREF1541_03312T0	HMPREF1541|HMPREF1541_08569T0	0.587107	4.753964	0.123498	1686.986255	566.013745	1.452637	4.901797	2526
HMPREF1541|HMPREF1541_03314T0	HMPREF1541|HMPREF1541_08244T0	0.770620	3.761586	0.204866	551.276334	150.723666	0.980722	4.238395	807
HMPREF1541|HMPREF1541_03322T0	HMPREF1541|HMPREF1541_07229T0	0.787660	4.532313	0.173788	1429.810025	421.189975	1.247332	4.919237	2325
HMPREF1541|HMPREF1541_03326T0	HMPREF1541|HMPREF1541_04111T0	0.566653	3.894067	0.145517	567.156019	179.843981	0.824054	4.103234	855
HMPREF1541|HMPREF1541_03327T0	HMPREF1541|HMPREF1541_03539T0	0.637387	2.297122	0.277472	1721.554828	501.445172	1.392093	3.035327	2721
HMPREF1541|HMPREF1541_03340T0	HMPREF1541|HMPREF1541_06022T0	0.766945	4.318858	0.177580	973.134529	316.865471	1.040126	4.918227	2151
HMPREF1541|HMPREF1541_03342T0	HMPREF1541|HMPREF1541_09666T0	0.542331	4.389753	0.123545	1157.720953	348.279047	1.194675	4.296268	1593
HMPREF1541|HMPREF1541_03344T0	HMPREF1541|HMPREF1541_05117T0	0.597964	4.327865	0.138166	1170.306229	320.693771	1.098816	4.200643	1545
HMPREF1541|HMPREF1541_03360T0	HMPREF1541|HMPREF1541_08633T0	0.950585	2.062788	0.460825	769.631851	280.368149	1.668628	3.742686	1113
HMPREF1541|HMPREF1541_03366T0	HMPREF1541|HMPREF1541_05418T0	0.396878	5.140843	0.077201	3458.902418	948.097582	1.105371	4.252405	4731
HMPREF1541|HMPREF1541_03381T0	HMPREF1541|HMPREF1541_05289T0	0.733851	2.766953	0.265220	1274.645182	414.354818	1.471438	3.697867	2133
HMPREF1541|HMPREF1541_03382T0	HMPREF1541|HMPREF1541_07794T0	0.439414	3.990502	0.110115	674.479374	204.520626	1.440853	3.796982	924
HMPREF1541|HMPREF1541_03392T0	HMPREF1541|HMPREF1541_10278T0	0.705744	3.104897	0.227300	1110.465500	347.534500	1.357602	3.832845	1644
HMPREF1541|HMPREF1541_03394T0	HMPREF1541|HMPREF1541_06114T0	0.513629	2.097444	0.244883	940.964036	352.035964	1.570626	2.834529	1455
HMPREF1541|HMPREF1541_03397T0	HMPREF1541|HMPREF1541_03580T0	0.673917	3.571408	0.188698	714.387348	227.612652	1.400341	4.122086	1032
HMPREF1541|HMPREF1541_03400T0	HMPREF1541|HMPREF1541_05650T0	0.684407	2.370005	0.288779	1078.022739	373.977261	1.252404	3.355649	1518
HMPREF1541|HMPREF1541_03401T0	HMPREF1541|HMPREF1541_05124T0	0.541452	4.734721	0.114358	2070.323651	551.676349	1.096730	4.271184	3234
