SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A52|B0A52_03247	B0A52|B0A52_03711	0.658794	4.853143	0.135746	2290.962276	646.037724	1.166851	4.744215	3123
B0A52|B0A52_03257	B0A52|B0A52_01972	0.583293	2.438169	0.239234	772.392451	256.607549	1.074451	3.137562	1596
B0A52|B0A52_03258	B0A52|B0A52_05321	0.746038	2.503382	0.298012	497.320064	153.679936	1.544407	3.482670	873
B0A52|B0A52_03264	B0A52|B0A52_09501	0.884138	3.961623	0.223176	640.204837	196.795163	1.119432	4.823147	1011
B0A52|B0A52_03268	B0A52|B0A52_04757	0.671912	4.110233	0.163473	891.078859	239.921141	1.258543	4.203867	1224
B0A52|B0A52_03269	B0A52|B0A52_05597	0.533769	2.731944	0.195381	1068.669712	356.330288	1.507208	3.250310	1620
B0A52|B0A52_03270	B0A52|B0A52_06393	0.907095	3.031479	0.299225	1283.425716	456.574284	1.752461	4.393594	2013
B0A52|B0A52_03271	B0A52|B0A52_06010	0.560646	2.663431	0.210497	1123.507082	373.492918	1.156235	3.255835	1629
B0A52|B0A52_03273	B0A52|B0A52_07470	0.688272	4.436043	0.155155	1162.547954	370.452046	1.262807	4.781782	2439
B0A52|B0A52_03276	B0A52|B0A52_08914	0.369341	4.273688	0.086422	1207.655003	298.344997	0.888696	3.428425	1677
B0A52|B0A52_03283	B0A52|B0A52_09033	0.832992	2.204220	0.377908	730.233607	277.766393	1.295632	3.632551	1128
B0A52|B0A52_03291	B0A52|B0A52_08123	0.818134	2.885570	0.283526	427.904451	145.095549	1.275780	4.024956	2247
B0A52|B0A52_03292	B0A52|B0A52_07816	0.284229	2.856691	0.099496	953.267886	348.732114	1.387085	2.919738	1338
B0A52|B0A52_03300	B0A52|B0A52_06604	0.762456	4.410217	0.172884	1274.087263	357.912737	1.200427	4.687331	2007
B0A52|B0A52_03305	B0A52|B0A52_04546	0.588153	1.997896	0.294386	738.482129	278.517871	1.427899	2.922684	1086
B0A52|B0A52_03309	B0A52|B0A52_08725	0.820044	1.951209	0.420275	1051.885240	403.114760	1.360977	3.400316	1689
B0A52|B0A52_03325	B0A52|B0A52_04451	0.333138	4.730061	0.070430	1117.652364	373.347636	1.182639	4.302393	1521
B0A52|B0A52_03326	B0A52|B0A52_08366	0.733992	3.090807	0.237476	673.723971	229.276029	0.933479	3.997196	1911
B0A52|B0A52_03327	B0A52|B0A52_06186	0.421235	3.925101	0.107318	574.558217	187.441783	0.973959	3.849418	792
B0A52|B0A52_03328	B0A52|B0A52_06687	0.769073	4.561657	0.168595	1464.003983	437.996017	1.288716	4.927308	2583
B0A52|B0A52_03339	B0A52|B0A52_05722	0.792811	3.389134	0.233927	1693.489117	505.510883	1.413905	4.168977	2574
B0A52|B0A52_03361	B0A52|B0A52_08011	0.384124	2.418602	0.158821	2274.259146	845.740854	1.632860	2.806835	4518
B0A52|B0A52_03975	B0A52|B0A52_09853	0.675010	3.812260	0.177063	486.740780	161.259220	1.060360	4.367207	1056
B0A52|B0A52_03976	B0A52|B0A52_08932	0.478501	5.198211	0.092051	806.185701	264.814299	1.626077	4.936474	1149
B0A52|B0A52_03977	B0A52|B0A52_04666	0.418883	4.513174	0.092813	1233.422362	410.577638	1.503166	4.324211	1779
B0A52|B0A52_03988	B0A52|B0A52_03510	0.591930	4.440050	0.133316	1076.563422	372.436578	1.499826	4.743037	1500
B0A52|B0A52_04016	B0A52|B0A52_10388	0.910704	2.409826	0.377913	888.244947	308.755053	1.333464	3.892166	1770
B0A52|B0A52_04018	B0A52|B0A52_03536	0.432750	1.709628	0.253125	545.776460	213.223540	1.341190	2.374378	765
B0A52|B0A52_04019	B0A52|B0A52_06895	0.430144	1.749424	0.245878	1213.897130	499.102870	1.528933	2.443596	1746
B0A52|B0A52_04027	B0A52|B0A52_02433	0.682957	4.218578	0.161893	910.791270	277.208730	1.315147	4.523884	2253
B0A52|B0A52_04036	B0A52|B0A52_07055	0.678783	2.739009	0.247821	1844.204654	621.795346	1.318341	3.594791	2565
B0A52|B0A52_04037	B0A52|B0A52_09101	0.693455	4.409572	0.157261	1072.286236	334.713764	1.148473	4.732467	2496
B0A52|B0A52_04038	B0A52|B0A52_03591	0.784971	2.394425	0.327833	1153.656042	376.343958	1.387676	3.542576	1806
B0A52|B0A52_04042	B0A52|B0A52_09123	0.781652	1.843277	0.424056	639.402810	236.597190	1.176296	3.205153	1860
B0A52|B0A52_04043	B0A52|B0A52_09357	0.323891	3.918565	0.082655	636.184728	185.815272	1.344471	3.409429	828
B0A52|B0A52_04050	B0A52|B0A52_06958	0.637198	2.749247	0.231772	928.174070	292.825930	1.331242	3.431158	2250
B0A52|B0A52_04054	B0A52|B0A52_09348	0.841787	4.444291	0.189409	1107.451554	374.548446	1.258181	5.256762	1698
B0A52|B0A52_04062	B0A52|B0A52_03423	0.462462	3.667490	0.126098	479.048116	132.951884	0.906851	3.476182	624
B0A52|B0A52_04065	B0A52|B0A52_04962	0.523145	2.612687	0.200233	567.027901	161.972099	1.769826	2.962222	750
B0A52|B0A52_04079	B0A52|B0A52_10205	0.606296	3.753889	0.161511	489.815303	149.184697	1.681754	4.023454	1038
B0A52|B0A52_04080	B0A52|B0A52_06985	0.801364	3.538194	0.226490	983.200744	300.799256	1.612421	4.327541	1365
B0A52|B0A52_04083	B0A52|B0A52_04948	0.902263	4.780130	0.188753	1978.890616	586.109384	1.099487	5.365099	3381
B0A52|B0A52_04087	B0A52|B0A52_06240	0.713104	4.111466	0.173443	707.683937	240.316063	1.475340	4.723745	1062
B0A52|B0A52_04104	B0A52|B0A52_04993	0.861797	2.363745	0.364590	1141.928488	373.071512	1.123605	3.694963	1692
B0A52|B0A52_04113	B0A52|B0A52_07283	0.801707	2.784349	0.287933	705.974352	224.025648	1.442044	3.837904	999
B0A52|B0A52_04115	B0A52|B0A52_05395	0.592212	4.729116	0.125227	1870.431551	547.568449	1.320120	4.587106	3393
B0A52|B0A52_04120	B0A52|B0A52_03452	0.600514	4.687124	0.128120	1747.246615	517.753385	1.187099	4.604000	2565
B0A52|B0A52_04127	B0A52|B0A52_06386	0.756678	3.088636	0.244988	1456.108836	484.891164	0.948415	4.017709	2079
B0A52|B0A52_04128	B0A52|B0A52_08998	0.838070	1.551068	0.540318	440.554384	156.445616	1.256975	3.074739	852
B0A52|B0A52_04130	B0A52|B0A52_08111	0.810029	4.094239	0.197846	749.141020	234.858980	1.179791	4.781690	1158
B0A52|B0A52_04132	B0A52|B0A52_06919	0.727113	4.441366	0.163714	1264.909185	373.090815	0.972230	4.719349	1947
B0A52|B0A52_04134	B0A52|B0A52_04194	0.589816	4.546132	0.129740	1319.977468	429.022532	1.374497	4.680853	3321
B0A52|B0A52_04135	B0A52|B0A52_08412	0.515892	2.106132	0.244948	783.257514	275.742486	1.558124	2.789877	1152
B0A52|B0A52_04139	B0A52|B0A52_09107	0.650525	4.076317	0.159587	817.686636	229.313364	0.943547	4.202521	1197
B0A52|B0A52_04141	B0A52|B0A52_08911	0.930401	2.340436	0.397533	1410.424810	593.575190	1.789477	4.044140	2232
B0A52|B0A52_04143	B0A52|B0A52_05935	0.668649	4.051254	0.165047	735.222935	221.777065	0.977883	4.357622	1062
B0A52|B0A52_04145	B0A52|B0A52_03726	0.833591	2.565478	0.324926	1426.980483	490.019517	1.399352	3.828877	2070
B0A52|B0A52_04149	B0A52|B0A52_07687	0.737203	4.925192	0.149680	996.950800	272.049200	1.016052	4.905082	1749
B0A52|B0A52_03555	B0A52|B0A52_03556	0.669362	2.769989	0.241648	4459.805311	1396.194689	1.272027	3.510589	8241
B0A52|B0A52_03565	B0A52|B0A52_09294	1.136993	2.206166	0.515371	4718.714336	1626.285664	1.638006	4.233098	8070
B0A52|B0A52_03567	B0A52|B0A52_08520	0.503921	1.887682	0.266953	754.625013	292.374987	1.781600	2.671010	1056
B0A52|B0A52_03575	B0A52|B0A52_05455	0.824301	2.151445	0.383138	1562.817621	504.182379	1.196710	3.444054	2520
B0A52|B0A52_03577	B0A52|B0A52_07777	0.533380	4.141386	0.128793	1419.822672	461.177328	1.271559	4.253937	2145
B0A52|B0A52_03578	B0A52|B0A52_09848	0.646385	2.464800	0.262246	1512.159141	512.840859	1.485486	3.320722	2232
B0A52|B0A52_03579	B0A52|B0A52_05141	1.028845	4.684643	0.219621	1532.956764	516.043236	1.302101	5.848687	2433
B0A52|B0A52_03582	B0A52|B0A52_06173	0.319761	4.009991	0.079741	753.094972	209.905028	0.814616	3.372360	3375
B0A52|B0A52_03585	B0A52|B0A52_06810	0.498448	3.992306	0.124852	691.986786	205.013214	0.934788	3.890953	984
B0A52|B0A52_03586	B0A52|B0A52_06923	0.509120	3.072590	0.165697	1077.821892	338.178108	1.469130	3.364033	1548
B0A52|B0A52_03589	B0A52|B0A52_03698	0.720466	4.192515	0.171846	923.259034	267.740966	1.220391	4.502984	1302
B0A52|B0A52_03595	B0A52|B0A52_04271	0.400902	2.751538	0.145701	1398.440879	470.559121	1.227316	2.978170	2046
B0A52|B0A52_03598	B0A52|B0A52_04852	0.792464	4.225912	0.187525	881.067271	279.932729	1.069415	4.860944	1242
B0A52|B0A52_03600	B0A52|B0A52_03837	0.446228	3.750579	0.118976	496.472212	148.527788	1.446047	3.621419	663
B0A52|B0A52_03601	B0A52|B0A52_06365	0.651399	3.295196	0.197681	912.859209	308.140791	0.997157	3.955823	1347
B0A52|B0A52_03602	B0A52|B0A52_04372	0.404398	3.117910	0.129702	986.024891	324.975109	1.452547	3.231098	1707
B0A52|B0A52_03603	B0A52|B0A52_05553	0.702424	2.810605	0.249919	679.973631	265.026369	0.954496	3.880998	3150
B0A52|B0A52_03606	B0A52|B0A52_02959	0.969313	2.530786	0.383009	716.058484	231.941516	1.156839	4.054048	1728
B0A52|B0A52_03608	B0A52|B0A52_07598	0.798622	2.632075	0.303419	1313.898962	423.101038	1.304008	3.735651	3327
B0A52|B0A52_03611	B0A52|B0A52_09698	0.671766	2.856652	0.235158	1286.795289	450.204711	0.958008	3.714168	2289
B0A52|B0A52_03622	B0A52|B0A52_07663	0.504919	2.220050	0.227436	642.827768	194.172232	1.318626	2.708416	927
B0A52|B0A52_03630	B0A52|B0A52_03553	0.742882	4.100264	0.181179	723.246661	236.753339	1.605161	4.712620	1161
B0A52|B0A52_03638	B0A52|B0A52_06385	0.347990	3.388870	0.102686	322.302655	91.697345	1.056671	3.064554	795
B0A52|B0A52_03652	B0A52|B0A52_07796	0.642419	2.979817	0.215590	1169.610755	351.389245	1.421505	3.547249	1914
B0A52|B0A52_03660	B0A52|B0A52_06767	0.913144	4.213669	0.216710	852.599804	275.400196	1.777404	5.156893	1302
B0A52|B0A52_03676	B0A52|B0A52_07742	0.632656	2.263144	0.279548	746.850897	255.149103	1.332282	3.143531	1056
B0A52|B0A52_03680	B0A52|B0A52_06382	0.900064	2.833541	0.317646	2123.039337	663.960663	1.287840	4.082057	3408
B0A52|B0A52_03706	B0A52|B0A52_08324	0.782377	4.457233	0.175530	1367.932199	381.067801	1.080009	4.749136	1923
B0A52|B0A52_03708	B0A52|B0A52_08410	0.702589	7.236424	0.097091	846.096020	233.903980	1.431600	6.353017	1317
B0A52|B0A52_03715	B0A52|B0A52_00206	0.748913	2.890013	0.259138	924.147704	317.852296	1.431919	3.890589	2706
B0A52|B0A52_03718	B0A52|B0A52_10330	0.610804	3.031364	0.201495	329.605555	120.394445	1.963968	3.775225	486
B0A52|B0A52_03722	B0A52|B0A52_04684	0.513912	2.231179	0.230332	714.214872	254.785128	1.343487	2.896330	1869
B0A52|B0A52_03729	B0A52|B0A52_06935	0.399544	4.371269	0.091402	1127.199627	339.800373	1.216891	3.958536	1563
B0A52|B0A52_03732	B0A52|B0A52_07776	0.379609	2.761044	0.137488	918.888101	344.111899	1.167327	3.085336	1329
B0A52|B0A52_03741	B0A52|B0A52_08818	0.796450	2.013783	0.395500	869.902029	288.097971	1.514163	3.297929	1290
B0A52|B0A52_04375	B0A52|B0A52_06158	0.281892	4.507544	0.062538	1293.492999	407.507001	1.351987	3.882683	1719
B0A52|B0A52_04378	B0A52|B0A52_00042	0.718282	3.997905	0.179664	717.450385	206.549615	0.998908	4.354212	2355
B0A52|B0A52_04384	B0A52|B0A52_08590	0.903693	3.066938	0.294657	698.968441	234.031559	1.266315	4.338949	1125
B0A52|B0A52_04385	B0A52|B0A52_04924	0.837064	2.042938	0.409735	552.997113	188.002887	2.006547	3.429037	933
B0A52|B0A52_04386	B0A52|B0A52_08130	0.399213	2.317018	0.172296	715.329792	241.670208	1.401278	2.650542	975
B0A52|B0A52_04388	B0A52|B0A52_07353	0.982250	1.932376	0.508312	1344.966829	449.033171	1.291805	3.660193	2295
B0A52|B0A52_04391	B0A52|B0A52_03151	0.701770	3.456695	0.203018	358.623587	100.376413	0.617432	3.912693	720
B0A52|B0A52_04398	B0A52|B0A52_07627	0.813792	4.022190	0.202326	602.652963	213.347037	1.080471	4.957929	1053
B0A52|B0A52_04399	B0A52|B0A52_03125	0.954883	2.527691	0.377769	2161.553269	730.446731	1.586381	4.056405	3471
B0A52|B0A52_04405	B0A52|B0A52_08816	0.586952	4.454835	0.131756	1285.148533	379.851467	1.337722	4.408101	1875
B0A52|B0A52_04408	B0A52|B0A52_03839	0.784034	3.972651	0.197358	643.289724	199.710276	1.169585	4.618293	924
B0A52|B0A52_04409	B0A52|B0A52_04890	0.416472	4.270801	0.097516	1091.801185	297.198815	1.303176	3.723502	1425
B0A52|B0A52_04424	B0A52|B0A52_04551	0.830580	2.660440	0.312196	939.000818	269.999182	1.105232	3.717697	1461
B0A52|B0A52_04433	B0A52|B0A52_01424	0.796237	4.059255	0.196153	795.844459	224.155541	1.322785	4.539956	2217
B0A52|B0A52_04437	B0A52|B0A52_07406	0.837988	1.121837	0.746978	1353.045390	758.954610	1.232258	2.819971	2685
B0A52|B0A52_04440	B0A52|B0A52_09157	0.502104	2.675259	0.187684	293.894303	102.105697	2.864527	3.187308	1578
B0A52|B0A52_04444	B0A52|B0A52_05896	0.295706	3.087762	0.095767	2358.748052	779.251948	1.641032	2.967152	3255
B0A52|B0A52_04447	B0A52|B0A52_09448	0.500396	3.964245	0.126227	843.515397	197.484603	0.956378	3.472532	1656
B0A52|B0A52_04471	B0A52|B0A52_07877	0.791716	1.655523	0.478227	1001.500012	396.499988	1.549548	3.110125	2889
B0A52|B0A52_04473	B0A52|B0A52_09603	0.765693	2.607024	0.293704	473.813670	162.186330	1.074716	3.705752	795
B0A52|B0A52_04474	B0A52|B0A52_07684	0.506167	2.098556	0.241198	1387.979436	469.020564	1.584125	2.725066	1941
B0A52|B0A52_04480	B0A52|B0A52_04869	0.958155	1.842305	0.520085	743.138873	294.861127	3.871423	3.627938	1689
B0A52|B0A52_04494	B0A52|B0A52_07682	0.921064	1.950605	0.472194	485.617321	150.382679	1.434952	3.493499	702
B0A52|B0A52_04539	B0A52|B0A52_09113	0.422105	2.257901	0.186946	788.371814	276.628186	1.823762	2.696830	1104
B0A52|B0A52_04542	B0A52|B0A52_07888	0.710971	1.846346	0.385069	1119.388719	344.611281	1.210899	2.934681	1641
B0A52|B0A52_04544	B0A52|B0A52_04657	0.616067	2.876320	0.214186	880.042622	280.957378	1.348607	3.489118	3042
B0A52|B0A52_04545	B0A52|B0A52_06402	0.857244	2.143146	0.399993	761.344967	243.655033	1.217490	3.507004	1128
B0A52|B0A52_04548	B0A52|B0A52_06542	0.162617	4.385397	0.037081	1132.737865	346.262135	0.849914	3.453750	1485
B0A52|B0A52_04556	B0A52|B0A52_06183	0.355421	4.639075	0.076615	1455.376521	485.623479	1.328565	4.281476	1962
B0A52|B0A52_04567	B0A52|B0A52_07830	0.624731	2.090801	0.298800	954.294770	323.705230	1.232034	2.988219	4761
B0A52|B0A52_04570	B0A52|B0A52_05461	0.654784	4.365498	0.149991	1048.804060	337.195940	1.587218	4.672658	1671
B0A52|B0A52_04571	B0A52|B0A52_05756	0.787883	4.225474	0.186460	989.230759	279.769241	1.029873	4.637248	1770
B0A52|B0A52_04575	B0A52|B0A52_07399	0.515403	4.030229	0.127884	690.353936	215.646064	0.992590	4.056005	960
B0A52|B0A52_04587	B0A52|B0A52_07620	0.639487	3.666997	0.174390	518.135583	132.864417	0.923355	3.772141	837
B0A52|B0A52_04596	B0A52|B0A52_06305	0.561640	1.905717	0.294714	749.944240	270.055760	1.497251	2.752496	1089
B0A52|B0A52_04597	B0A52|B0A52_06304	1.010269	1.828022	0.552657	858.448631	302.551369	1.882805	3.670115	1467
B0A52|B0A52_04599	B0A52|B0A52_04383	0.955696	4.608448	0.207379	1309.808219	466.191781	1.332804	5.743580	4686
B0A52|B0A52_04605	B0A52|B0A52_06514	0.296623	4.025076	0.073694	646.830581	214.169419	1.164041	3.672169	1047
B0A52|B0A52_04606	B0A52|B0A52_05056	0.425725	4.437383	0.095940	1224.885449	371.114551	1.099003	4.075641	1692
B0A52|B0A52_04607	B0A52|B0A52_03770	0.572610	1.751932	0.326845	1228.953153	499.046847	1.640914	2.739596	1800
B0A52|B0A52_04612	B0A52|B0A52_04290	0.304962	4.294722	0.071008	1055.169488	306.830512	1.072807	3.611317	1395
B0A52|B0A52_04627	B0A52|B0A52_04643	0.538611	4.039588	0.133333	678.646001	218.353999	1.479742	4.172531	2049
B0A52|B0A52_04631	B0A52|B0A52_09826	0.229932	4.426686	0.051942	1290.140799	365.859201	1.283233	3.471356	1728
B0A52|B0A52_04636	B0A52|B0A52_05106	0.584208	4.381607	0.133332	1197.483457	344.516543	0.947209	4.297889	2112
B0A52|B0A52_04649	B0A52|B0A52_07162	0.897457	5.358191	0.167493	3908.193085	1266.806915	1.098307	5.968249	14697
B0A52|B0A52_04653	B0A52|B0A52_04790	0.942882	1.821533	0.517631	480.696572	167.303428	1.986338	3.509207	852
B0A52|B0A52_04655	B0A52|B0A52_05844	0.835565	2.395318	0.348832	851.218255	300.781745	1.672074	3.728427	1455
B0A52|B0A52_04659	B0A52|B0A52_06153	0.539112	1.488078	0.362288	413.274707	150.725293	2.407178	2.378151	804
B0A52|B0A52_04661	B0A52|B0A52_08495	0.658391	6.690885	0.098401	730.299457	253.700543	1.384306	6.641171	1080
B0A52|B0A52_04663	B0A52|B0A52_05048	0.536319	4.497935	0.119237	1226.680687	402.319313	1.410126	4.544195	3228
B0A52|B0A52_04681	B0A52|B0A52_06259	0.702312	2.647966	0.265227	1884.770913	626.229087	1.383845	3.562641	2844
B0A52|B0A52_04682	B0A52|B0A52_07369	0.719194	2.311832	0.311093	888.695776	302.304224	1.584866	3.370330	1377
B0A52|B0A52_04690	B0A52|B0A52_09189	0.766084	4.269956	0.179413	939.136004	296.863996	1.206808	4.822944	1692
B0A52|B0A52_04691	B0A52|B0A52_09709	0.401020	4.160401	0.096390	727.481333	256.518667	1.798842	4.143155	1110
B0A52|B0A52_04692	B0A52|B0A52_08078	0.784257	2.372260	0.330595	612.006564	209.993436	1.317396	3.569814	1182
B0A52|B0A52_04696	B0A52|B0A52_06243	0.473494	4.512313	0.104934	1434.893223	410.106777	1.273119	4.113730	2178
B0A52|B0A52_04703	B0A52|B0A52_03861	0.941830	4.528214	0.207992	1540.105664	418.894336	0.964592	5.126128	2376
B0A52|B0A52_04708	B0A52|B0A52_06656	0.741125	4.143878	0.178848	748.070914	250.929086	1.153528	4.787488	1404
B0A52|B0A52_04733	B0A52|B0A52_08035	0.236874	1.882103	0.125856	326.949379	126.050621	2.210608	2.084014	672
B0A52|B0A52_04739	B0A52|B0A52_08022	0.181444	1.506257	0.120460	854.697224	324.302776	2.373482	1.637565	1191
B0A52|B0A52_04740	B0A52|B0A52_09256	0.820300	4.608257	0.178007	1543.926888	466.073112	1.036683	5.095923	3423
B0A52|B0A52_04745	B0A52|B0A52_10322	0.750410	4.416527	0.169910	1187.063329	360.936671	1.315459	4.815641	1749
B0A52|B0A52_04755	B0A52|B0A52_05650	0.754772	4.551452	0.165831	1307.923596	432.076404	1.187444	5.092689	2388
