SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Z518|Z518_03097T0	Z518|Z518_04692T0	0.664707	4.345478	0.152965	1252.685918	328.314082	1.045970	4.287193	1689
Z518|Z518_03100T0	Z518|Z518_03103T0	0.672614	1.844519	0.364656	630.153901	230.846099	1.826073	2.960455	897
Z518|Z518_03105T0	Z518|Z518_03847T0	0.635673	2.286692	0.277988	1727.251857	615.748143	1.459211	3.208698	2835
Z518|Z518_03110T0	Z518|Z518_04808T0	0.277926	4.356357	0.063798	1082.888715	333.111285	1.100900	3.712108	1599
Z518|Z518_03118T0	Z518|Z518_07466T0	0.339686	3.256781	0.104301	274.110096	76.889904	2.305460	2.936111	1332
Z518|Z518_03124T0	Z518|Z518_08267T0	0.328484	3.302317	0.099471	760.940356	259.059644	1.733527	3.251335	1026
Z518|Z518_03133T0	Z518|Z518_04482T0	0.803712	2.116312	0.379770	1038.476579	350.523421	1.446363	3.404867	3186
Z518|Z518_03136T0	Z518|Z518_10770T0	0.847952	3.074519	0.275800	904.455446	307.544554	1.117037	4.238827	1461
Z518|Z518_03143T0	Z518|Z518_07499T0	0.883474	2.516461	0.351078	929.375899	342.624101	1.600723	3.969998	2415
Z518|Z518_03144T0	Z518|Z518_10605T0	0.461936	4.253818	0.108593	1014.455487	290.544513	1.046118	3.918475	1362
Z518|Z518_03146T0	Z518|Z518_02359T0	0.473867	1.929296	0.245617	221.951184	51.048816	1.109069	2.238062	459
Z518|Z518_03151T0	Z518|Z518_09040T0	0.534209	4.449032	0.120073	1267.076579	376.923421	1.053997	4.295306	5091
Z518|Z518_03168T0	Z518|Z518_10048T0	0.446098	4.482783	0.099514	1225.726864	394.273136	1.433871	4.285620	1689
Z518|Z518_03170T0	Z518|Z518_11164T0	0.482949	4.349482	0.111036	1079.928409	330.071591	1.410191	4.164235	1488
Z518|Z518_03174T0	Z518|Z518_03590T0	0.225651	0.252864	0.892381	1038.130250	425.869750	4.482392	0.700703	2136
Z518|Z518_03176T0	Z518|Z518_08512T0	0.950277	2.599781	0.365522	1601.476781	525.523219	1.286058	4.073472	2532
Z518|Z518_03178T0	Z518|Z518_08024T0	0.708249	1.811318	0.391013	550.433161	247.566839	1.476248	3.151375	1440
Z518|Z518_03190T0	Z518|Z518_11096T0	0.769507	1.841349	0.417904	765.499297	281.500703	1.786182	3.173061	1704
Z518|Z518_03191T0	Z518|Z518_02055T0	0.955426	5.919622	0.161400	2387.155108	774.844892	1.238611	6.515691	3954
Z518|Z518_03197T0	Z518|Z518_06528T0	0.695464	2.999176	0.231885	1541.016882	495.983118	1.334530	3.769165	2259
Z518|Z518_03200T0	Z518|Z518_05270T0	0.957153	2.506496	0.381869	1774.939864	586.060136	1.523403	4.025219	2943
Z518|Z518_03208T0	Z518|Z518_03209T0	0.117365	0.183524	0.639508	870.162827	335.837173	4.121952	0.407365	1317
Z518|Z518_03211T0	Z518|Z518_06135T0	0.360539	4.370462	0.082494	1046.564735	339.435265	1.358668	4.027741	1419
Z518|Z518_03213T0	Z518|Z518_07834T0	0.230596	3.951378	0.058358	606.874621	194.125379	1.717876	3.397024	897
Z518|Z518_03217T0	Z518|Z518_06018T0	0.888068	4.954703	0.179237	2524.280663	739.719337	1.202417	5.429064	5256
Z518|Z518_03236T0	Z518|Z518_07071T0	0.699743	2.016116	0.347075	779.256264	252.743736	1.424657	3.066395	1170
Z518|Z518_03241T0	Z518|Z518_05103T0	0.634556	1.903510	0.333361	1260.493405	446.506595	1.599566	2.899444	2142
Z518|Z518_03242T0	Z518|Z518_10239T0	0.364016	4.073312	0.089366	866.603726	228.396274	1.157309	3.413115	1245
Z518|Z518_03243T0	Z518|Z518_05102T0	0.426752	4.478657	0.095286	1281.890025	392.109975	1.162251	4.127553	1905
Z518|Z518_03244T0	Z518|Z518_07746T0	0.756520	2.250108	0.336215	762.274416	275.725584	1.115706	3.459793	1302
Z518|Z518_03247T0	Z518|Z518_09239T0	0.850340	2.000553	0.425052	1154.945801	420.054199	1.760969	3.471309	1740
Z518|Z518_03248T0	Z518|Z518_11304T0	0.204356	0.249303	0.819710	442.282683	169.717317	3.476178	0.650461	2097
Z518|Z518_03250T0	Z518|Z518_05210T0	0.780808	4.242877	0.184028	1102.663143	286.336857	1.191797	4.483499	1512
Z518|Z518_03254T0	Z518|Z518_10979T0	0.407309	4.422807	0.092093	1151.028248	363.971752	1.286608	4.116042	1560
Z518|Z518_03260T0	Z518|Z518_06246T0	0.513004	2.853523	0.179779	1120.187973	370.812027	1.433947	3.285274	1980
Z518|Z518_03275T0	Z518|Z518_06086T0	0.145097	4.432839	0.032732	1278.127313	368.872687	1.367767	3.316222	1659
Z518|Z518_03279T0	Z518|Z518_04186T0	0.822324	4.493650	0.182997	1225.972319	400.027681	1.324569	5.176625	1887
Z518|Z518_03281T0	Z518|Z518_09446T0	0.718599	3.188693	0.225359	874.934580	301.065420	1.479089	4.052889	2034
Z518|Z518_03283T0	Z518|Z518_06029T0	0.386402	2.846768	0.135733	762.711228	245.288772	1.239724	2.955337	1131
Z518|Z518_03288T0	Z518|Z518_03574T0	0.573375	4.396634	0.130412	882.138347	302.861653	1.496167	4.651564	1311
Z518|Z518_03322T0	Z518|Z518_05445T0	0.589127	3.815729	0.154394	551.993125	162.006875	1.195529	3.963733	1014
Z518|Z518_03324T0	Z518|Z518_03464T0	0.529619	1.954358	0.270994	1036.053955	376.946045	1.555973	2.729090	1641
Z518|Z518_03325T0	Z518|Z518_09441T0	0.573492	1.970656	0.291016	369.559189	101.440811	1.205926	2.623210	480
Z518|Z518_03332T0	Z518|Z518_08927T0	0.542882	2.569624	0.211269	2802.672701	953.327299	1.652077	3.171896	4017
Z518|Z518_03333T0	Z518|Z518_08952T0	0.658404	3.373443	0.195173	4183.621110	1441.378890	1.584058	4.062357	7698
Z518|Z518_03335T0	Z518|Z518_04639T0	0.744144	4.130724	0.180149	739.850022	256.149978	1.224832	4.845301	1086
Z518|Z518_03336T0	Z518|Z518_05062T0	0.744093	4.253467	0.174938	882.591433	290.408567	1.649471	4.838806	1401
Z518|Z518_03338T0	Z518|Z518_10845T0	0.551362	4.194042	0.131463	880.713302	268.286698	0.977967	4.205738	1398
Z518|Z518_03350T0	Z518|Z518_03850T0	0.737292	2.255772	0.326847	1231.509000	439.491000	1.755886	3.410005	1809
Z518|Z518_03351T0	Z518|Z518_03651T0	0.849881	4.535802	0.187372	1340.846290	423.153710	1.212067	5.202212	3369
Z518|Z518_03354T0	Z518|Z518_05697T0	0.620018	3.804756	0.162959	515.346111	159.653889	1.519802	4.119857	783
Z518|Z518_03357T0	Z518|Z518_04963T0	0.797860	1.634625	0.488100	2222.221208	795.778792	1.897067	3.055489	3507
Z518|Z518_03358T0	Z518|Z518_04083T0	0.587145	2.163749	0.271355	925.953912	331.046088	1.549654	3.007087	1503
Z518|Z518_03360T0	Z518|Z518_10866T0	0.393261	2.011973	0.195461	345.760689	104.239311	1.683068	2.304673	1203
Z518|Z518_03362T0	Z518|Z518_05694T0	0.868281	3.860727	0.224901	505.975552	172.024448	1.666533	4.882605	1176
Z518|Z518_03363T0	Z518|Z518_03429T0	0.533606	1.920496	0.277848	572.401049	198.598951	2.073652	2.672549	858
Z518|Z518_03365T0	Z518|Z518_09664T0	0.511416	4.423765	0.115607	1174.563370	364.436630	1.058959	4.313592	1557
Z518|Z518_03366T0	Z518|Z518_06444T0	0.367612	4.481252	0.082033	1241.530749	393.469251	1.406239	4.072728	1761
Z518|Z518_03369T0	Z518|Z518_10531T0	0.376457	3.646377	0.103241	365.738715	129.261285	1.646824	3.691031	1689
Z518|Z518_03370T0	Z518|Z518_07013T0	0.438479	3.835802	0.114312	493.598659	166.401341	1.392115	3.885070	696
Z518|Z518_03372T0	Z518|Z518_03671T0	0.665333	4.757655	0.139845	1885.193604	568.806396	1.165676	4.841646	3267
Z518|Z518_03381T0	Z518|Z518_06925T0	0.718413	4.158118	0.172774	950.261006	255.738994	0.991680	4.343465	1380
Z518|Z518_03394T0	Z518|Z518_04978T0	0.734571	2.667813	0.275346	711.827147	263.172853	1.400886	3.769179	1701
Z518|Z518_03410T0	Z518|Z518_05722T0	0.650691	3.848893	0.169059	520.668708	169.331292	1.235940	4.306662	915
Z518|Z518_03411T0	Z518|Z518_06792T0	0.423554	2.308963	0.183439	592.629120	196.370880	1.235586	2.678417	807
Z518|Z518_03414T0	Z518|Z518_08780T0	0.748866	2.301068	0.325443	1346.385555	402.614445	1.194271	3.318535	2187
Z518|Z518_03418T0	Z518|Z518_07918T0	0.714284	4.441789	0.160810	1381.698817	373.301183	1.113489	4.521453	2148
Z518|Z518_03422T0	Z518|Z518_07365T0	0.581422	2.001334	0.290517	520.675908	211.324092	1.708663	2.974028	1455
Z518|Z518_03428T0	Z518|Z518_01063T0	0.972873	4.153572	0.234226	804.806463	254.193537	0.978667	5.209024	1248
Z518|Z518_03431T0	Z518|Z518_10684T0	0.058095	0.089238	0.651012	1329.509585	584.490415	6.134378	0.202815	1929
Z518|Z518_03445T0	Z518|Z518_10827T0	0.862583	4.235621	0.203650	973.419772	283.580228	0.914028	4.870630	2562
Z518|Z518_03453T0	Z518|Z518_08919T0	1.023552	3.950121	0.259119	658.199711	193.800289	1.153110	5.067732	1095
Z518|Z518_03461T0	Z518|Z518_03471T0	0.014447	0.027295	0.529290	2026.977443	523.022557	0.685616	0.051247	2739
Z518|Z518_03470T0	Z518|Z518_08949T0	0.439125	2.599790	0.168908	2820.771071	1046.228929	1.687230	3.071100	4071
Z518|Z518_03472T0	Z518|Z518_08482T0	0.393267	4.444765	0.088479	1344.214730	374.785270	1.308276	3.829787	1842
Z518|Z518_03473T0	Z518|Z518_07117T0	0.497917	4.500684	0.110631	1183.202979	403.797021	1.558947	4.549150	1710
Z518|Z518_03475T0	Z518|Z518_03478T0	0.218672	0.160209	1.364922	257.839256	102.160744	2.715428	0.606245	519
Z518|Z518_03476T0	Z518|Z518_03477T0	0.203970	0.134170	1.520231	294.073237	131.926763	4.602854	0.547062	600
Z518|Z518_03483T0	Z518|Z518_05652T0	0.680352	4.356904	0.156155	1505.191451	528.808549	1.658188	4.908596	2508
Z518|Z518_03489T0	Z518|Z518_08928T0	0.513810	5.248748	0.097892	896.261678	321.738322	1.199352	5.293673	1305
Z518|Z518_03490T0	Z518|Z518_06998T0	0.866593	2.027173	0.427488	759.359522	251.640478	1.689148	3.466392	1227
Z518|Z518_03491T0	Z518|Z518_05257T0	0.834890	4.415597	0.189077	1130.510369	360.489631	1.483892	5.101869	1611
Z518|Z518_03492T0	Z518|Z518_09936T0	0.658129	2.536480	0.259465	982.723717	361.276283	1.562304	3.489127	1521
Z518|Z518_03495T0	Z518|Z518_09385T0	0.918924	2.349969	0.391037	913.400522	337.599478	2.017919	3.915334	1515
Z518|Z518_03496T0	Z518|Z518_08931T0	0.379379	2.706612	0.140167	1260.720647	449.279353	1.406315	2.972483	1752
Z518|Z518_03499T0	Z518|Z518_04601T0	0.688641	3.516488	0.195832	386.293641	108.706359	0.906075	3.928984	525
Z518|Z518_03500T0	Z518|Z518_05038T0	0.301515	4.111885	0.073328	773.549598	240.450402	1.659248	3.615210	1032
Z518|Z518_03501T0	Z518|Z518_04619T0	0.219363	2.972500	0.073797	1225.513544	376.486456	1.696025	2.599135	1638
Z518|Z518_03503T0	Z518|Z518_04608T0	0.464361	3.391787	0.136907	339.945357	92.054643	0.919771	3.264494	465
Z518|Z518_03505T0	Z518|Z518_03601T0	0.577703	2.499760	0.231103	1185.521416	371.478584	1.355408	3.108837	1671
Z518|Z518_03506T0	Z518|Z518_04612T0	0.614191	4.271313	0.143794	917.598201	297.401799	1.434861	4.528090	1302
Z518|Z518_03513T0	Z518|Z518_04626T0	0.292217	3.856903	0.075765	337.177096	121.822904	2.930600	3.714955	561
Z518|Z518_03514T0	Z518|Z518_09682T0	0.583233	2.332353	0.250062	532.684379	211.315621	1.067798	3.240088	807
Z518|Z518_03517T0	Z518|Z518_08910T0	0.981236	3.330770	0.294597	676.332602	226.667398	1.543932	4.713020	987
Z518|Z518_03519T0	Z518|Z518_03593T0	0.308931	2.040856	0.151373	657.366994	215.633006	0.728034	2.210161	939
Z518|Z518_03521T0	Z518|Z518_03594T0	0.342980	2.609856	0.131417	541.291685	217.708315	1.808756	2.979604	795
Z518|Z518_03522T0	Z518|Z518_05963T0	0.259382	4.232401	0.061285	830.634875	282.365125	1.602257	3.801978	1116
Z518|Z518_03523T0	Z518|Z518_03603T0	0.305849	2.308467	0.132490	325.752400	133.247600	1.625211	2.661626	828
Z518|Z518_03524T0	Z518|Z518_03606T0	0.536924	2.044453	0.262625	583.857787	226.142213	1.337436	2.873422	915
Z518|Z518_03527T0	Z518|Z518_11323T0	0.612491	1.880001	0.325793	276.043087	83.956913	2.001831	2.724276	465
Z518|Z518_03532T0	Z518|Z518_06466T0	0.617992	4.169505	0.148217	1018.348487	259.651513	0.885504	4.018662	1752
Z518|Z518_03536T0	Z518|Z518_04088T0	0.649446	1.713795	0.378952	2114.884537	750.115463	1.667705	2.784343	5178
Z518|Z518_03537T0	Z518|Z518_08853T0	0.923745	2.616430	0.353055	2431.610575	769.389425	1.311174	3.991792	3501
Z518|Z518_03538T0	Z518|Z518_08119T0	0.644935	1.668706	0.386488	314.713818	123.286182	1.736262	2.799304	465
Z518|Z518_03539T0	Z518|Z518_06938T0	0.626579	2.518700	0.248771	798.173522	272.826478	1.866453	3.325733	2625
Z518|Z518_03541T0	Z518|Z518_04685T0	0.396681	2.651439	0.149610	1195.154219	436.845781	1.816088	3.000670	1701
Z518|Z518_03544T0	Z518|Z518_08954T0	0.904477	2.184784	0.413989	1725.657407	632.342593	1.662363	3.743446	4434
Z518|Z518_03550T0	Z518|Z518_07182T0	0.325770	1.527805	0.213228	870.108763	305.891237	1.963752	1.915301	1350
Z518|Z518_03551T0	Z518|Z518_07183T0	0.383523	1.423797	0.269366	234.912399	77.087601	2.457789	1.921648	1542
Z518|Z518_03552T0	Z518|Z518_09782T0	0.271546	1.886263	0.143960	1346.995303	459.004697	1.603195	2.045805	3414
Z518|Z518_03553T0	Z518|Z518_04116T0	0.666230	1.216216	0.547789	489.572781	188.427219	1.541376	2.457240	765
Z518|Z518_03554T0	Z518|Z518_10752T0	0.435855	1.875537	0.232390	1157.793839	429.206161	1.618832	2.475657	1830
Z518|Z518_03555T0	Z518|Z518_10337T0	0.495858	2.109365	0.235074	676.965908	217.034092	1.388528	2.662694	912
Z518|Z518_03556T0	Z518|Z518_06190T0	0.106202	2.216195	0.047921	837.561161	278.438839	2.924968	1.897918	1143
Z518|Z518_03558T0	Z518|Z518_06120T0	0.443267	3.017627	0.146893	606.181323	194.818677	1.217866	3.208203	1278
Z518|Z518_03560T0	Z518|Z518_08956T0	0.687642	2.211021	0.311007	922.865391	316.134609	1.526886	3.229011	1455
Z518|Z518_03563T0	Z518|Z518_10447T0	0.188438	2.294967	0.082109	746.866627	261.133373	1.847354	2.202471	1029
Z518|Z518_03564T0	Z518|Z518_07033T0	0.803115	2.617987	0.306768	1125.850169	362.149831	1.422971	3.734456	2076
Z518|Z518_03565T0	Z518|Z518_10168T0	0.688209	1.937681	0.355171	1157.924083	360.075917	1.183240	2.953767	1581
Z518|Z518_03566T0	Z518|Z518_07271T0	0.357256	4.717120	0.075736	1693.119616	538.880384	1.503285	4.229624	2265
Z518|Z518_03571T0	Z518|Z518_05955T0	0.351583	4.277365	0.082196	1050.188612	299.811388	1.270294	3.670292	1410
Z518|Z518_03578T0	Z518|Z518_06479T0	0.170275	0.319073	0.533656	1016.549122	324.450878	1.998422	0.618830	2385
Z518|Z518_03579T0	Z518|Z518_03580T0	0.089768	0.090613	0.990670	1523.306107	645.693893	5.217465	0.270058	2310
Z518|Z518_03582T0	Z518|Z518_04085T0	0.270560	0.356596	0.758728	434.547485	186.452515	2.727840	0.889176	786
Z518|Z518_03583T0	Z518|Z518_04994T0	0.638066	4.967400	0.128451	2322.650806	752.349194	1.309953	5.091926	3534
Z518|Z518_03585T0	Z518|Z518_05471T0	0.376702	2.104462	0.179002	591.412300	215.587700	1.600805	2.514804	1554
Z518|Z518_03586T0	Z518|Z518_08033T0	0.864650	2.465912	0.350641	638.235589	234.764411	1.201397	3.885770	939
Z518|Z518_03588T0	Z518|Z518_04424T0	0.698647	4.101007	0.170360	681.011999	236.988001	1.616704	4.730970	1569
Z518|Z518_03591T0	Z518|Z518_04621T0	0.511827	4.525573	0.113097	1385.578003	417.421997	1.157581	4.323212	1905
Z518|Z518_03608T0	Z518|Z518_11050T0	0.627111	1.690597	0.370940	740.731062	276.268938	1.978474	2.748023	3144
Z518|Z518_03611T0	Z518|Z518_04397T0	0.044321	0.084328	0.525571	1649.289786	744.710214	8.029685	0.170298	2562
Z518|Z518_03613T0	Z518|Z518_04850T0	0.413584	4.379113	0.094445	1153.626862	343.373138	1.036879	3.969521	1626
Z518|Z518_03614T0	Z518|Z518_04907T0	0.422546	3.971674	0.106390	775.549639	199.450361	0.931727	3.445713	1053
Z518|Z518_03621T0	Z518|Z518_04020T0	0.478793	3.928730	0.121870	546.649204	188.350796	1.136463	4.088617	765
Z518|Z518_03622T0	Z518|Z518_10805T0	0.241433	4.371129	0.055234	1181.262914	339.737086	1.663198	3.491579	1635
Z518|Z518_03624T0	Z518|Z518_07286T0	0.355286	3.953602	0.089864	1127.689571	363.310429	1.600489	3.696252	1599
Z518|Z518_03627T0	Z518|Z518_11392T0	0.196027	5.213284	0.037601	3281.758872	1044.241128	1.765716	4.221385	5190
Z518|Z518_03628T0	Z518|Z518_03784T0	0.031073	1.818653	0.017086	451.894186	148.105814	3.047456	1.416974	2085
Z518|Z518_03635T0	Z518|Z518_03783T0	0.238489	3.526916	0.067620	351.771596	110.228404	1.393400	3.069222	1974
Z518|Z518_03649T0	Z518|Z518_07345T0	0.670376	0.541618	1.237729	394.970461	346.029539	0.814913	1.830748	1182
Z518|Z518_03655T0	Z518|Z518_10313T0	0.474203	4.205297	0.112763	828.657073	272.342927	1.359475	4.191375	1536
Z518|Z518_03664T0	Z518|Z518_11376T0	0.743539	4.649685	0.159912	1754.457794	492.542206	1.075275	4.799298	2757
Z518|Z518_03666T0	Z518|Z518_04721T0	0.665044	4.924775	0.135041	2379.216985	710.783015	1.217660	4.934690	3432
Z518|Z518_03668T0	Z518|Z518_05290T0	0.429816	4.088884	0.105118	1234.611639	427.388361	1.630496	4.112270	1782
Z518|Z518_03681T0	Z518|Z518_10788T0	0.575337	2.820308	0.203998	1158.990438	368.009562	1.547194	3.349137	1632
Z518|Z518_03692T0	Z518|Z518_08359T0	0.631185	4.382114	0.144037	1299.250119	344.749881	1.024092	4.253285	1872
Z518|Z518_03693T0	Z518|Z518_04436T0	0.426534	2.021898	0.210957	770.112039	279.887961	1.512156	2.555383	1068
Z518|Z518_03700T0	Z518|Z518_07764T0	0.815592	2.092447	0.389779	1513.704509	511.295491	1.602470	3.413962	2592
Z518|Z518_03702T0	Z518|Z518_11036T0	0.700507	4.714128	0.148597	1791.265491	536.734509	1.206095	4.877615	4926
Z518|Z518_03710T0	Z518|Z518_05326T0	0.814113	4.628439	0.175894	1753.214682	478.785318	1.115330	4.896967	2790
Z518|Z518_03713T0	Z518|Z518_06375T0	0.453151	4.026934	0.112530	841.299303	214.700697	1.041022	3.539263	1074
Z518|Z518_03714T0	Z518|Z518_07103T0	0.630482	4.036014	0.156214	682.684126	217.315874	1.094255	4.358366	1116
Z518|Z518_03725T0	Z518|Z518_11345T0	0.670648	1.868799	0.358866	693.325036	293.674964	1.222383	3.081449	2271
Z518|Z518_03738T0	Z518|Z518_08139T0	0.612454	3.462100	0.176902	378.897700	101.102300	1.128659	3.638023	519
Z518|Z518_03741T0	Z518|Z518_09964T0	0.985812	2.100841	0.469247	1246.068871	415.931129	1.536416	3.794576	2013
Z518|Z518_03750T0	Z518|Z518_07123T0	0.597528	2.426942	0.246206	586.446650	223.553350	1.020694	3.307295	1020
