SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Zymps1|Zymps1_802522	Zymps1|Zymps1_799320	0.616573	4.321252	0.142684	1260.121391	317.878609	1.227899	4.088576	1773
Zymps1|Zymps1_802519	Zymps1|Zymps1_802518	0.674400	2.471974	0.272818	637.500940	190.499060	1.329418	3.263911	1128
Zymps1|Zymps1_802513	Zymps1|Zymps1_798776	0.748426	4.236306	0.176669	1090.160704	283.839296	0.962810	4.406844	1896
Zymps1|Zymps1_802490	Zymps1|Zymps1_797382	0.582070	2.011822	0.289325	822.177612	263.822388	1.226149	2.788200	1326
Zymps1|Zymps1_802488	Zymps1|Zymps1_799064	0.709096	3.625026	0.195611	1185.223530	362.776470	1.395980	4.177348	2190
Zymps1|Zymps1_802475	Zymps1|Zymps1_800413	0.636866	2.201786	0.289250	769.117290	202.882710	1.465666	2.890522	1521
Zymps1|Zymps1_802473	Zymps1|Zymps1_795221	0.793737	4.173357	0.190191	1086.011526	260.988474	1.428638	4.345670	1689
Zymps1|Zymps1_802471	Zymps1|Zymps1_797310	0.578597	4.032010	0.143501	965.841152	216.158848	1.257932	3.630424	1632
Zymps1|Zymps1_802453	Zymps1|Zymps1_798709	0.842619	1.858732	0.453330	997.051418	370.948582	5.690446	3.354448	1437
Zymps1|Zymps1_802412	Zymps1|Zymps1_795445	0.799961	2.767709	0.289034	1151.975764	357.024236	1.363683	3.796572	1593
Zymps1|Zymps1_802405	Zymps1|Zymps1_795691	0.989549	2.051217	0.482420	1176.780006	458.219994	1.515776	3.861266	1848
Zymps1|Zymps1_802404	Zymps1|Zymps1_796326	0.558844	2.361391	0.236659	1042.632815	337.367185	1.272178	2.998533	1725
Zymps1|Zymps1_802400	Zymps1|Zymps1_797139	0.875062	1.903115	0.459805	2101.082453	622.917547	1.518360	3.330463	3324
Zymps1|Zymps1_802395	Zymps1|Zymps1_798895	0.814123	2.063742	0.394489	660.764167	188.235833	1.732466	3.273546	945
Zymps1|Zymps1_802380	Zymps1|Zymps1_801857	0.633803	2.192899	0.289025	1170.901303	374.098697	1.676377	3.033943	1713
Zymps1|Zymps1_802370	Zymps1|Zymps1_795584	0.816861	3.222467	0.253489	759.026959	227.973041	1.564845	4.117494	1134
Zymps1|Zymps1_802365	Zymps1|Zymps1_800316	0.566280	2.436313	0.232433	1179.806695	371.193305	1.228662	3.041478	1818
Zymps1|Zymps1_802361	Zymps1|Zymps1_796585	0.631066	4.057472	0.155532	901.376732	223.623268	1.094957	3.936463	1530
Zymps1|Zymps1_802360	Zymps1|Zymps1_802358	0.432139	3.943126	0.109593	656.998819	192.001181	1.135952	3.678444	1392
Zymps1|Zymps1_802353	Zymps1|Zymps1_797828	0.346826	1.269760	0.273143	1201.536577	388.463423	2.093053	1.716943	1635
Zymps1|Zymps1_802345	Zymps1|Zymps1_800641	0.837724	3.240121	0.258547	1035.677789	308.322211	1.230426	4.166548	1617
Zymps1|Zymps1_802336	Zymps1|Zymps1_796325	0.701967	2.869768	0.244607	793.081719	286.918281	1.064390	3.833628	2013
Zymps1|Zymps1_802332	Zymps1|Zymps1_796356	0.749150	4.079922	0.183619	888.581764	230.418236	0.825146	4.305013	1788
Zymps1|Zymps1_802330	Zymps1|Zymps1_798980	0.802031	4.435242	0.180831	1270.943409	370.056591	1.179077	4.864034	1905
Zymps1|Zymps1_802328	Zymps1|Zymps1_795704	0.469078	4.135685	0.113422	1011.797101	248.202899	1.388155	3.574049	1332
Zymps1|Zymps1_802326	Zymps1|Zymps1_796535	0.496871	99.000000	0.005019	365.556274	48.443726	0.914284	36.069298	453
Zymps1|Zymps1_802311	Zymps1|Zymps1_796905	0.424664	3.853075	0.110214	1151.815670	315.184330	1.550056	3.483770	1503
Zymps1|Zymps1_802310	Zymps1|Zymps1_800923	0.708525	3.814574	0.185742	1099.113449	418.886551	1.288454	4.696885	1746
Zymps1|Zymps1_802307	Zymps1|Zymps1_795633	0.668127	3.080260	0.216906	722.681151	264.318849	1.290929	3.942290	1296
Zymps1|Zymps1_802274	Zymps1|Zymps1_799052	0.776066	4.404230	0.176209	1207.933128	355.066872	1.412356	4.800829	3561
Zymps1|Zymps1_802271	Zymps1|Zymps1_801904	0.768222	3.985765	0.192741	708.766871	203.233129	1.173827	4.455690	975
Zymps1|Zymps1_802262	Zymps1|Zymps1_797437	0.550301	2.739265	0.200894	1234.606892	349.393108	1.317567	3.099405	1779
Zymps1|Zymps1_802257	Zymps1|Zymps1_796897	0.266527	4.214141	0.063246	1212.426502	275.573498	1.135839	2.992843	1587
Zymps1|Zymps1_802256	Zymps1|Zymps1_796071	0.235535	3.169054	0.074324	261.597821	68.402179	2.474347	2.530779	675
Zymps1|Zymps1_802254	Zymps1|Zymps1_797997	0.523429	4.170019	0.125522	940.170708	259.829292	1.341819	3.939013	1428
Zymps1|Zymps1_802248	Zymps1|Zymps1_796967	0.522657	5.128615	0.101910	575.950246	150.049754	1.462701	4.423852	1140
Zymps1|Zymps1_802233	Zymps1|Zymps1_800061	0.521075	2.219991	0.234719	644.325653	156.674347	1.089651	2.560140	864
Zymps1|Zymps1_802227	Zymps1|Zymps1_800494	0.518447	3.678259	0.140949	504.125424	134.874576	2.283739	3.556178	648
Zymps1|Zymps1_802223	Zymps1|Zymps1_802514	0.746852	2.163435	0.345216	883.637600	295.362400	1.421648	3.305201	2640
Zymps1|Zymps1_802217	Zymps1|Zymps1_795628	0.875808	4.253943	0.205882	1083.406784	290.593216	1.095526	4.770794	1590
Zymps1|Zymps1_802215	Zymps1|Zymps1_798458	0.735474	5.045713	0.145762	3121.844676	835.155324	1.120920	4.935549	4881
Zymps1|Zymps1_802209	Zymps1|Zymps1_803813	0.883665	1.968968	0.448796	1449.917517	446.082483	1.436379	3.417031	2970
Zymps1|Zymps1_802202	Zymps1|Zymps1_799562	0.803282	4.173997	0.192449	887.788950	261.211050	1.385863	4.708718	1515
Zymps1|Zymps1_802195	Zymps1|Zymps1_796103	0.699647	3.903462	0.179238	663.889050	182.110950	1.122484	4.167913	969
Zymps1|Zymps1_802193	Zymps1|Zymps1_798230	0.920518	1.290987	0.713034	1418.516674	636.483326	1.145761	3.105783	2736
Zymps1|Zymps1_802185	Zymps1|Zymps1_796809	0.483512	3.061403	0.157938	739.574030	196.425970	1.092293	3.073500	1191
Zymps1|Zymps1_802184	Zymps1|Zymps1_800216	0.590768	3.558766	0.166004	355.989811	115.010189	1.206803	3.946508	1812
Zymps1|Zymps1_802182	Zymps1|Zymps1_798252	1.016059	4.377265	0.232122	1103.471967	342.528033	1.457372	5.436782	1599
Zymps1|Zymps1_802174	Zymps1|Zymps1_798867	0.300040	2.737837	0.109590	989.700798	255.299202	1.470668	2.399801	1296
Zymps1|Zymps1_802169	Zymps1|Zymps1_798188	0.943423	4.765889	0.197953	2178.914743	575.085257	1.297286	5.224870	3963
Zymps1|Zymps1_802164	Zymps1|Zymps1_795410	0.899412	4.051151	0.222014	1563.392693	479.607307	1.273615	4.917908	2577
Zymps1|Zymps1_802160	Zymps1|Zymps1_803605	0.684729	1.926330	0.355458	304.857663	103.142337	1.756240	2.995816	1161
Zymps1|Zymps1_802134	Zymps1|Zymps1_797089	0.286537	4.312708	0.066440	1137.722219	314.277781	1.371513	3.473941	1497
Zymps1|Zymps1_802133	Zymps1|Zymps1_797466	0.849863	1.903160	0.446553	841.517279	364.482721	1.628242	3.504585	1320
Zymps1|Zymps1_802129	Zymps1|Zymps1_798356	0.447220	1.636804	0.273228	1064.411044	315.588956	1.654497	2.157790	1512
Zymps1|Zymps1_802117	Zymps1|Zymps1_801112	0.539799	4.044211	0.133474	755.296051	219.703949	1.246678	3.988422	2280
Zymps1|Zymps1_802116	Zymps1|Zymps1_797952	0.732817	4.160072	0.176155	877.593741	256.406259	0.989289	4.523238	1341
Zymps1|Zymps1_802114	Zymps1|Zymps1_801176	0.844469	2.132543	0.395992	1334.600028	432.399972	1.455709	3.479016	2076
Zymps1|Zymps1_802107	Zymps1|Zymps1_799466	0.437373	3.728366	0.117310	503.806802	144.193198	1.170828	3.509058	1674
Zymps1|Zymps1_802095	Zymps1|Zymps1_802094	0.673748	1.366950	0.492884	620.798082	219.201918	2.002201	2.563926	1323
Zymps1|Zymps1_802093	Zymps1|Zymps1_802089	0.887572	2.230495	0.397926	1275.951315	401.048685	1.279221	3.626182	1929
Zymps1|Zymps1_802075	Zymps1|Zymps1_800315	0.553193	4.573068	0.120968	678.863057	209.136943	1.248816	4.499797	933
Zymps1|Zymps1_802060	Zymps1|Zymps1_796045	0.417874	4.458621	0.093723	1373.226335	381.773665	1.214861	3.890633	1851
Zymps1|Zymps1_802055	Zymps1|Zymps1_798232	0.751324	3.783249	0.198592	603.859335	155.140665	1.262197	4.113162	924
Zymps1|Zymps1_802051	Zymps1|Zymps1_799036	0.776129	2.772363	0.279952	629.867354	153.132646	1.679277	3.499608	876
Zymps1|Zymps1_802047	Zymps1|Zymps1_800229	0.725341	3.402906	0.213153	800.153041	234.846959	1.200351	3.998683	1227
Zymps1|Zymps1_802046	Zymps1|Zymps1_802045	0.533346	1.030511	0.517555	353.265570	129.734430	3.017114	2.000656	576
Zymps1|Zymps1_802042	Zymps1|Zymps1_801885	0.712285	1.703518	0.418126	713.903273	213.096727	1.896112	2.820442	2154
Zymps1|Zymps1_802041	Zymps1|Zymps1_801276	0.594665	4.755133	0.125057	2250.102951	566.897049	1.183775	4.295770	3039
Zymps1|Zymps1_802039	Zymps1|Zymps1_802034	0.626369	1.673366	0.374317	541.817997	166.182003	1.386638	2.616361	1242
Zymps1|Zymps1_802029	Zymps1|Zymps1_802027	0.686188	2.108856	0.325384	1106.958181	339.041819	1.568281	3.059278	2469
Zymps1|Zymps1_802023	Zymps1|Zymps1_797586	0.598116	4.345598	0.137637	1165.633330	328.366670	1.312629	4.265327	1632
Zymps1|Zymps1_802007	Zymps1|Zymps1_797989	0.720534	3.163130	0.227791	1070.623994	381.376006	1.381641	4.086286	2073
Zymps1|Zymps1_802006	Zymps1|Zymps1_801371	0.959446	4.346501	0.220740	1132.237823	328.762177	1.279136	5.164859	1689
Zymps1|Zymps1_802003	Zymps1|Zymps1_795219	0.788216	4.390406	0.179531	1175.417487	348.582513	1.224252	4.836421	1653
Zymps1|Zymps1_801987	Zymps1|Zymps1_795857	0.799452	3.275007	0.244107	946.826747	298.173253	1.489061	4.177017	1335
Zymps1|Zymps1_801983	Zymps1|Zymps1_801982	0.608839	2.725570	0.223380	583.117652	184.882348	1.727214	3.355212	1173
Zymps1|Zymps1_801980	Zymps1|Zymps1_799938	0.549008	2.312097	0.237450	912.361656	263.638344	1.031894	2.832784	1227
Zymps1|Zymps1_801959	Zymps1|Zymps1_801082	0.573991	3.614373	0.158808	440.138437	123.861563	1.175167	3.725093	615
Zymps1|Zymps1_801955	Zymps1|Zymps1_802012	0.857308	2.249214	0.381159	1158.850823	374.149177	1.079249	3.591064	2526
Zymps1|Zymps1_801947	Zymps1|Zymps1_797212	0.195968	0.743958	0.263412	579.895824	242.104176	3.671134	1.072103	912
Zymps1|Zymps1_801943	Zymps1|Zymps1_800495	0.877677	3.962222	0.221511	712.047402	196.952598	1.547195	4.638012	1125
Zymps1|Zymps1_801939	Zymps1|Zymps1_800551	0.664506	2.159385	0.307729	1122.865970	380.134030	1.500530	3.127759	1635
Zymps1|Zymps1_801927	Zymps1|Zymps1_795273	0.852771	2.059849	0.413997	403.544382	130.455618	1.253002	3.442976	660
Zymps1|Zymps1_801924	Zymps1|Zymps1_797808	0.634927	4.449657	0.142691	1380.761859	377.238141	1.290527	4.360518	2142
Zymps1|Zymps1_801922	Zymps1|Zymps1_796184	0.523621	4.395885	0.119116	1691.861675	351.138325	1.126701	3.567485	2226
Zymps1|Zymps1_801918	Zymps1|Zymps1_796610	0.605383	2.320848	0.260846	424.961487	121.038513	1.520190	2.957014	717
Zymps1|Zymps1_801915	Zymps1|Zymps1_801912	0.796321	0.934158	0.852448	350.919633	129.080367	1.305389	2.500164	519
Zymps1|Zymps1_801894	Zymps1|Zymps1_801893	0.468718	1.587139	0.295323	586.235497	202.764503	1.477177	2.268421	1002
Zymps1|Zymps1_801886	Zymps1|Zymps1_797252	0.583849	4.125534	0.141521	1293.087415	413.912585	1.308371	4.327906	2208
Zymps1|Zymps1_801883	Zymps1|Zymps1_797633	0.659684	3.887865	0.169678	529.637191	178.362809	1.152361	4.418829	1140
Zymps1|Zymps1_801874	Zymps1|Zymps1_800724	0.732439	2.020177	0.362562	1007.303819	279.696181	1.105478	3.036887	1383
Zymps1|Zymps1_801869	Zymps1|Zymps1_798666	0.818220	2.148122	0.380900	679.719409	217.280591	1.330508	3.421087	1200
Zymps1|Zymps1_801861	Zymps1|Zymps1_796455	0.385517	4.693947	0.082131	1520.515125	522.484875	1.863226	4.462115	2241
Zymps1|Zymps1_801844	Zymps1|Zymps1_801753	0.788722	2.368958	0.332941	1538.757155	471.242845	1.244220	3.477621	2847
Zymps1|Zymps1_801843	Zymps1|Zymps1_798754	0.536172	4.222674	0.126974	1161.273252	278.726748	1.166609	3.749196	1644
Zymps1|Zymps1_801839	Zymps1|Zymps1_797420	0.904063	2.167850	0.417032	1122.531533	380.468467	1.465714	3.671932	2031
Zymps1|Zymps1_801837	Zymps1|Zymps1_795271	0.525828	3.559578	0.147722	556.865160	115.134840	1.292935	3.136816	786
Zymps1|Zymps1_801836	Zymps1|Zymps1_799296	0.579186	3.991959	0.145088	764.081476	204.918524	1.352674	3.902699	1113
Zymps1|Zymps1_801830	Zymps1|Zymps1_800396	0.773288	2.500962	0.309196	1058.431976	321.568024	0.809226	3.527614	1893
Zymps1|Zymps1_801829	Zymps1|Zymps1_800533	0.522188	3.758064	0.138951	1371.047286	392.952714	1.086609	3.729057	2820
Zymps1|Zymps1_801816	Zymps1|Zymps1_797745	0.862710	4.444635	0.194102	1206.279671	374.720329	1.333408	5.135038	1794
Zymps1|Zymps1_801814	Zymps1|Zymps1_798706	0.930070	4.463168	0.208388	1310.904935	384.095065	0.979843	5.192059	2241
Zymps1|Zymps1_801785	Zymps1|Zymps1_798488	0.395101	1.959002	0.201685	289.710783	115.289217	1.932819	2.520865	1737
Zymps1|Zymps1_801780	Zymps1|Zymps1_801779	0.409065	1.544996	0.264768	581.755785	183.244215	1.439287	2.043481	864
Zymps1|Zymps1_801778	Zymps1|Zymps1_798402	0.689607	1.665725	0.413998	592.046863	175.953137	1.680246	2.739723	1011
Zymps1|Zymps1_801767	Zymps1|Zymps1_799795	0.577334	4.710086	0.122574	2556.150347	533.849653	0.941575	3.874009	3486
Zymps1|Zymps1_801765	Zymps1|Zymps1_796392	0.632598	4.031430	0.156917	981.008237	215.991763	1.483508	3.737694	1374
Zymps1|Zymps1_801754	Zymps1|Zymps1_796800	0.668868	3.799522	0.176040	777.456458	158.543542	0.988433	3.597454	1092
Zymps1|Zymps1_801745	Zymps1|Zymps1_802669	0.813376	2.999962	0.271129	2522.219991	885.780009	1.431275	4.145088	6759
Zymps1|Zymps1_801742	Zymps1|Zymps1_797009	0.659361	2.389642	0.275925	522.964489	146.035511	1.131968	3.111189	822
Zymps1|Zymps1_801740	Zymps1|Zymps1_801392	0.541411	3.582920	0.151109	454.225516	118.774484	1.136262	3.515613	927
Zymps1|Zymps1_801724	Zymps1|Zymps1_801435	0.408045	4.103791	0.099431	890.130776	237.869224	1.074810	3.562179	1392
Zymps1|Zymps1_801703	Zymps1|Zymps1_800986	0.660763	4.576485	0.144382	1740.258852	446.741148	1.527681	4.381895	3012
Zymps1|Zymps1_801671	Zymps1|Zymps1_801476	0.854565	2.142087	0.398941	549.522754	191.477246	1.561014	3.561797	792
Zymps1|Zymps1_801663	Zymps1|Zymps1_796004	0.768446	3.077221	0.249721	1199.485728	387.514272	1.931668	3.996611	1710
Zymps1|Zymps1_801656	Zymps1|Zymps1_797594	0.804714	2.145536	0.375064	984.025213	317.974787	1.516108	3.396509	3252
Zymps1|Zymps1_801646	Zymps1|Zymps1_800948	0.539798	4.213191	0.128121	1242.775290	275.224710	0.955027	3.617435	1668
Zymps1|Zymps1_801638	Zymps1|Zymps1_800735	0.522224	1.828785	0.285558	632.382458	219.617542	1.703346	2.577036	924
Zymps1|Zymps1_801636	Zymps1|Zymps1_797197	0.709841	2.261660	0.313858	763.250987	214.749013	1.708077	3.151767	2718
Zymps1|Zymps1_801635	Zymps1|Zymps1_801560	0.849079	3.952173	0.214839	732.668689	194.331311	1.203733	4.498786	1266
Zymps1|Zymps1_801633	Zymps1|Zymps1_797967	0.600224	4.150118	0.144628	1135.974473	253.025527	1.177311	3.740659	1737
Zymps1|Zymps1_801631	Zymps1|Zymps1_799431	0.625398	1.656034	0.377648	870.676899	317.323101	1.688746	2.702064	1437
Zymps1|Zymps1_801630	Zymps1|Zymps1_798189	0.574409	3.047639	0.188477	895.158461	331.841539	1.964160	3.729878	1449
Zymps1|Zymps1_801629	Zymps1|Zymps1_797442	0.792729	4.177355	0.189768	901.616668	262.383332	1.079194	4.667026	1437
Zymps1|Zymps1_801612	Zymps1|Zymps1_801611	0.506071	2.910800	0.173860	804.881616	248.118384	1.772338	3.218093	2880
Zymps1|Zymps1_801588	Zymps1|Zymps1_797370	0.606029	4.360379	0.138985	909.760579	266.239421	1.318392	4.367975	1500
Zymps1|Zymps1_801581	Zymps1|Zymps1_800312	0.420370	3.975606	0.105737	903.501358	200.498642	1.066735	3.198120	1194
Zymps1|Zymps1_801562	Zymps1|Zymps1_798337	0.547473	3.369963	0.162457	420.585432	89.414568	1.171004	3.126958	645
Zymps1|Zymps1_801556	Zymps1|Zymps1_801077	0.431688	0.950419	0.454208	220.161253	70.838747	2.343777	1.673891	303
Zymps1|Zymps1_801555	Zymps1|Zymps1_801076	0.462585	2.081828	0.222201	771.400794	248.599206	1.473894	2.571704	1041
Zymps1|Zymps1_801554	Zymps1|Zymps1_800294	0.433254	4.687828	0.092421	2969.350051	912.649949	1.601013	4.300486	4623
Zymps1|Zymps1_801536	Zymps1|Zymps1_795504	0.834277	4.289003	0.194515	1129.500053	304.499947	1.270614	4.703592	1752
Zymps1|Zymps1_801528	Zymps1|Zymps1_804762	0.923838	4.058356	0.227638	844.112930	223.887070	1.160425	4.742800	1296
Zymps1|Zymps1_801519	Zymps1|Zymps1_799217	0.622901	2.650567	0.235007	460.116109	136.883891	1.119313	3.263451	771
Zymps1|Zymps1_801504	Zymps1|Zymps1_797461	0.604764	3.777274	0.160106	755.090380	153.909620	1.575948	3.425777	1008
Zymps1|Zymps1_801480	Zymps1|Zymps1_801479	0.542930	1.776313	0.305650	559.762509	172.237491	1.865889	2.499424	798
Zymps1|Zymps1_801474	Zymps1|Zymps1_798098	0.630170	3.749994	0.168046	484.588068	148.411932	1.370093	4.084913	1809
Zymps1|Zymps1_801469	Zymps1|Zymps1_796104	0.617865	2.492450	0.247895	1002.048165	251.951835	1.878231	2.983512	1584
Zymps1|Zymps1_801460	Zymps1|Zymps1_800603	0.839593	2.127868	0.394570	725.472586	255.527414	1.392218	3.525475	1110
Zymps1|Zymps1_801451	Zymps1|Zymps1_800083	0.391614	3.511252	0.111531	402.049883	107.950117	0.975312	3.155813	528
Zymps1|Zymps1_801450	Zymps1|Zymps1_797468	0.610931	3.849837	0.158690	589.455325	169.544675	1.382144	4.003303	1047
Zymps1|Zymps1_801449	Zymps1|Zymps1_798763	0.785453	3.626630	0.216579	489.097622	125.902378	1.235821	4.101291	894
Zymps1|Zymps1_801433	Zymps1|Zymps1_796049	0.540929	4.553345	0.118798	1663.831598	433.168402	1.235859	4.109270	2670
Zymps1|Zymps1_801410	Zymps1|Zymps1_801409	0.598871	3.952670	0.151511	654.540083	194.459917	1.233247	4.101135	906
Zymps1|Zymps1_801401	Zymps1|Zymps1_800225	0.577604	4.176720	0.138291	1108.838615	262.161385	1.426058	3.797471	4308
Zymps1|Zymps1_801400	Zymps1|Zymps1_799958	0.566750	1.306496	0.433794	403.476439	121.523561	1.662741	2.213945	576
Zymps1|Zymps1_801397	Zymps1|Zymps1_801396	0.738366	2.172772	0.339827	649.135657	196.864343	1.509836	3.216458	957
Zymps1|Zymps1_801364	Zymps1|Zymps1_796848	0.603292	1.732673	0.348186	1060.849564	391.150436	1.341437	2.722600	1686
Zymps1|Zymps1_801359	Zymps1|Zymps1_796414	0.858349	2.353491	0.364713	500.202578	138.797422	1.443325	3.549327	726
Zymps1|Zymps1_801356	Zymps1|Zymps1_798332	0.544541	4.182521	0.130194	857.803044	264.196956	1.033998	4.203525	1494
Zymps1|Zymps1_801354	Zymps1|Zymps1_795990	0.828062	2.066004	0.400804	706.204356	223.795644	1.471229	3.377883	1161
Zymps1|Zymps1_801353	Zymps1|Zymps1_799751	0.618561	3.940363	0.156981	738.704966	191.295034	0.789295	3.905502	1365
Zymps1|Zymps1_801350	Zymps1|Zymps1_799974	0.793657	4.043474	0.196281	755.511743	219.488257	1.421176	4.575730	1092
Zymps1|Zymps1_801325	Zymps1|Zymps1_798639	0.288929	3.388672	0.085263	454.326911	91.673089	1.390233	2.428123	552
Zymps1|Zymps1_801314	Zymps1|Zymps1_796858	0.814656	2.903271	0.280599	1172.778827	357.221173	1.373311	3.906904	1650
Zymps1|Zymps1_801312	Zymps1|Zymps1_797626	0.490820	2.368523	0.207226	779.583026	276.416974	1.729228	2.946975	1098
Zymps1|Zymps1_801310	Zymps1|Zymps1_800009	0.493280	2.834991	0.173997	613.926832	193.073168	1.214886	3.160591	969
Zymps1|Zymps1_801301	Zymps1|Zymps1_795681	0.515066	4.452100	0.115691	1343.531210	378.468790	1.299174	4.141094	1827
Zymps1|Zymps1_801281	Zymps1|Zymps1_795694	0.958846	4.867901	0.196973	2287.124281	658.875719	1.460543	5.499331	4164
Zymps1|Zymps1_801279	Zymps1|Zymps1_800654	0.665844	4.410245	0.150977	1328.073703	357.926297	1.472338	4.382264	1926
Zymps1|Zymps1_801277	Zymps1|Zymps1_798927	0.877926	4.547511	0.193056	1565.187694	429.812306	1.219603	5.005556	2964
Zymps1|Zymps1_801274	Zymps1|Zymps1_798095	0.512782	3.555006	0.144242	494.564861	114.435139	1.392226	3.253309	645
Zymps1|Zymps1_801263	Zymps1|Zymps1_800306	0.553948	3.977820	0.139259	983.908602	201.091398	1.441606	3.404909	1449
Zymps1|Zymps1_801224	Zymps1|Zymps1_798760	0.770189	3.987917	0.193131	714.182856	203.817144	1.183962	4.453797	1011
Zymps1|Zymps1_801223	Zymps1|Zymps1_795773	0.714678	2.166900	0.329816	1089.915988	365.084012	1.201187	3.237195	1617
Zymps1|Zymps1_801217	Zymps1|Zymps1_800385	0.898629	4.338152	0.207146	1018.877385	325.122615	1.307728	5.192017	1644
Zymps1|Zymps1_801211	Zymps1|Zymps1_795727	0.486422	4.049582	0.120117	723.716846	221.283154	1.238535	3.962337	1038
Zymps1|Zymps1_801208	Zymps1|Zymps1_795726	0.740213	3.932843	0.188213	707.613454	189.386546	0.702410	4.242850	1020
Zymps1|Zymps1_801206	Zymps1|Zymps1_799508	0.713199	3.929103	0.181517	714.555439	188.444561	1.315538	4.152950	1017
Zymps1|Zymps1_801199	Zymps1|Zymps1_800581	1.098682	2.519219	0.436120	1891.833578	583.166422	1.315555	4.300178	3099
Zymps1|Zymps1_801188	Zymps1|Zymps1_795427	0.850567	2.620865	0.324537	906.648124	293.351876	1.240229	3.850002	2073
Zymps1|Zymps1_801184	Zymps1|Zymps1_800789	0.380701	0.736645	0.516804	844.952846	286.047154	2.465203	1.412175	1296
Zymps1|Zymps1_801183	Zymps1|Zymps1_800790	0.681379	1.739369	0.391739	904.674813	286.325187	1.362742	2.807184	1452
Zymps1|Zymps1_801180	Zymps1|Zymps1_806208	0.667235	0.794761	0.839541	534.908522	188.091478	2.193227	2.101234	2157
Zymps1|Zymps1_801164	Zymps1|Zymps1_798547	0.854320	4.069983	0.209907	750.615039	227.384961	1.326435	4.805885	1125
Zymps1|Zymps1_801163	Zymps1|Zymps1_803127	0.894292	1.828165	0.489175	822.329020	344.670980	1.680630	3.510327	3402
Zymps1|Zymps1_801156	Zymps1|Zymps1_806147	0.539854	1.654967	0.326203	538.427215	151.572785	1.872777	2.354435	951
Zymps1|Zymps1_801155	Zymps1|Zymps1_800772	0.628654	4.210823	0.149295	1048.643010	274.356990	1.761638	4.114518	1590
Zymps1|Zymps1_801149	Zymps1|Zymps1_797229	0.446709	3.740204	0.119434	568.674598	145.325402	1.264184	3.351171	1278
Zymps1|Zymps1_801146	Zymps1|Zymps1_797771	0.412217	2.778264	0.148372	1434.601497	413.398503	1.368199	2.824509	2229
Zymps1|Zymps1_801127	Zymps1|Zymps1_798549	0.331217	3.400973	0.097389	389.810938	93.189062	1.035560	2.770470	996
Zymps1|Zymps1_801124	Zymps1|Zymps1_799727	0.691148	4.281284	0.161435	1123.617981	301.382019	1.692578	4.351345	1761
Zymps1|Zymps1_801116	Zymps1|Zymps1_800785	0.584070	1.772354	0.329545	897.207455	239.792545	1.609714	2.504035	1497
Zymps1|Zymps1_801114	Zymps1|Zymps1_802700	0.608490	3.739774	0.162708	849.596710	146.403290	0.995001	3.206283	1221
Zymps1|Zymps1_801101	Zymps1|Zymps1_799709	0.838458	1.977122	0.424080	1031.062122	372.937878	1.413760	3.422746	1920
Zymps1|Zymps1_801099	Zymps1|Zymps1_798732	0.740713	4.268781	0.173519	1089.600432	296.399568	0.835467	4.485598	1800
Zymps1|Zymps1_801097	Zymps1|Zymps1_800600	0.845341	2.505299	0.337421	636.777057	188.222943	1.057062	3.672176	981
Zymps1|Zymps1_801073	Zymps1|Zymps1_799284	0.710328	2.468584	0.287747	1068.973114	386.026886	1.514483	3.530437	1614
Zymps1|Zymps1_801065	Zymps1|Zymps1_801064	0.742425	3.709995	0.200115	510.940619	149.059381	2.053468	4.237930	777
Zymps1|Zymps1_801059	Zymps1|Zymps1_797572	0.404419	3.155766	0.128153	474.421975	98.578025	1.101111	2.633270	597
Zymps1|Zymps1_801058	Zymps1|Zymps1_795719	0.536764	3.957608	0.135628	968.255501	195.744499	1.209854	3.336094	1320
Zymps1|Zymps1_801056	Zymps1|Zymps1_796512	0.613700	4.078552	0.150470	832.002345	229.997655	1.229634	4.092252	1671
Zymps1|Zymps1_801052	Zymps1|Zymps1_800276	0.589915	4.177934	0.141198	916.413990	262.586010	1.206424	4.167108	1347
Zymps1|Zymps1_801050	Zymps1|Zymps1_799225	0.653418	2.110751	0.309567	824.960312	249.039688	1.307040	2.974036	1380
Zymps1|Zymps1_801047	Zymps1|Zymps1_801040	0.818809	2.668569	0.306834	1149.887326	386.112674	1.118107	3.851379	1992
Zymps1|Zymps1_801046	Zymps1|Zymps1_795996	0.800762	2.249916	0.355908	1249.418182	415.581818	2.011141	3.487407	1896
Zymps1|Zymps1_801036	Zymps1|Zymps1_801034	0.608842	1.548452	0.393194	1196.489567	402.510433	2.281902	2.536099	1755
Zymps1|Zymps1_801033	Zymps1|Zymps1_796006	0.436826	2.345049	0.186276	790.394193	226.605807	1.115976	2.586037	1287
Zymps1|Zymps1_801022	Zymps1|Zymps1_806001	0.509581	2.805811	0.181616	1051.404423	268.595577	1.787788	2.930465	2019
Zymps1|Zymps1_801021	Zymps1|Zymps1_798668	0.862957	2.304607	0.374449	733.690698	244.309302	1.197224	3.669266	1314
Zymps1|Zymps1_801017	Zymps1|Zymps1_796888	0.269500	2.166399	0.124400	987.963372	338.036628	1.273343	2.259227	1539
Zymps1|Zymps1_801013	Zymps1|Zymps1_796441	0.864975	4.213468	0.205288	1136.192804	357.807196	1.344251	5.000780	1611
Zymps1|Zymps1_801005	Zymps1|Zymps1_800695	0.635243	3.671381	0.173026	568.356623	133.643377	1.065590	3.639745	1743
