SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Exoalc1_J33|Exoalc1_J33_472522	Exoalc1_J33|Exoalc1_J33_572329	0.267525	4.496529	0.059496	1335.434186	401.565814	1.974219	3.735603	1749
Exoalc1_J33|Exoalc1_J33_472565	Exoalc1_J33|Exoalc1_J33_474511	0.677891	4.050896	0.167343	1011.329033	221.670967	1.113925	3.852887	2022
Exoalc1_J33|Exoalc1_J33_472660	Exoalc1_J33|Exoalc1_J33_478029	0.838464	2.725345	0.307654	1388.428659	387.571341	1.233341	3.750698	3252
Exoalc1_J33|Exoalc1_J33_472681	Exoalc1_J33|Exoalc1_J33_594668	0.700426	4.374139	0.160129	1296.896629	341.103371	1.436156	4.396362	1752
Exoalc1_J33|Exoalc1_J33_472685	Exoalc1_J33|Exoalc1_J33_535278	0.800431	3.889858	0.205774	571.162566	178.837434	1.382038	4.611313	852
Exoalc1_J33|Exoalc1_J33_472691	Exoalc1_J33|Exoalc1_J33_478453	0.229757	4.439816	0.051749	1382.679710	372.320290	1.195187	3.368742	1836
Exoalc1_J33|Exoalc1_J33_472705	Exoalc1_J33|Exoalc1_J33_519314	0.677613	4.429637	0.152973	1573.698540	367.301460	1.418981	4.162861	2181
Exoalc1_J33|Exoalc1_J33_472734	Exoalc1_J33|Exoalc1_J33_577796	0.870320	4.087990	0.212897	664.089833	232.910167	1.797568	5.117408	1080
Exoalc1_J33|Exoalc1_J33_472737	Exoalc1_J33|Exoalc1_J33_514004	0.666674	3.895616	0.171134	698.784257	180.215743	1.369014	3.986050	1296
Exoalc1_J33|Exoalc1_J33_472758	Exoalc1_J33|Exoalc1_J33_85878	0.714533	4.486423	0.159266	1475.808716	396.191284	1.004593	4.538454	2283
Exoalc1_J33|Exoalc1_J33_472763	Exoalc1_J33|Exoalc1_J33_574792	0.435836	4.200190	0.103766	1193.504974	270.495026	1.402803	3.394062	1518
Exoalc1_J33|Exoalc1_J33_472772	Exoalc1_J33|Exoalc1_J33_539609	0.621736	4.060970	0.153100	825.331241	224.668759	1.149152	4.072889	1479
Exoalc1_J33|Exoalc1_J33_472776	Exoalc1_J33|Exoalc1_J33_513822	0.703412	4.644316	0.151456	1544.971250	489.028750	1.403191	4.952736	2598
Exoalc1_J33|Exoalc1_J33_472792	Exoalc1_J33|Exoalc1_J33_525421	0.751003	4.067816	0.184621	805.271261	226.728739	1.029082	4.439105	1209
Exoalc1_J33|Exoalc1_J33_472820	Exoalc1_J33|Exoalc1_J33_475358	0.522888	5.468433	0.095619	4847.605856	1467.394144	1.226088	5.016200	6660
Exoalc1_J33|Exoalc1_J33_472875	Exoalc1_J33|Exoalc1_J33_572194	0.430216	3.194619	0.134669	304.225949	70.774051	1.013634	2.855832	384
Exoalc1_J33|Exoalc1_J33_472876	Exoalc1_J33|Exoalc1_J33_589022	0.496861	3.907902	0.127143	653.807831	183.192169	1.270057	3.730281	879
Exoalc1_J33|Exoalc1_J33_472878	Exoalc1_J33|Exoalc1_J33_475078	0.506952	2.675075	0.189509	1095.926886	329.073114	1.005200	3.022901	1563
Exoalc1_J33|Exoalc1_J33_472902	Exoalc1_J33|Exoalc1_J33_522724	0.836879	4.359128	0.191983	1192.655767	334.344233	1.094693	4.824278	2343
Exoalc1_J33|Exoalc1_J33_472904	Exoalc1_J33|Exoalc1_J33_567894	0.574478	3.492431	0.164492	341.725161	105.274839	1.519376	3.785093	531
Exoalc1_J33|Exoalc1_J33_472907	Exoalc1_J33|Exoalc1_J33_537383	0.785466	4.685058	0.167653	1934.671007	516.328993	0.873619	4.820868	3228
Exoalc1_J33|Exoalc1_J33_472999	Exoalc1_J33|Exoalc1_J33_478836	0.899701	4.287868	0.209825	1021.960782	304.039218	1.695227	5.029725	1461
Exoalc1_J33|Exoalc1_J33_473115	Exoalc1_J33|Exoalc1_J33_475194	0.368906	5.056802	0.072952	2953.405157	847.594843	1.204709	4.242816	4113
Exoalc1_J33|Exoalc1_J33_473124	Exoalc1_J33|Exoalc1_J33_523813	0.481978	3.148855	0.153065	1067.748224	375.251776	1.518444	3.526496	1527
Exoalc1_J33|Exoalc1_J33_473169	Exoalc1_J33|Exoalc1_J33_569566	0.951810	4.820220	0.197462	2135.708432	618.291568	1.314450	5.460882	3771
Exoalc1_J33|Exoalc1_J33_473186	Exoalc1_J33|Exoalc1_J33_524173	0.704175	3.686991	0.190989	511.545968	136.454032	1.573782	3.996863	1056
Exoalc1_J33|Exoalc1_J33_473201	Exoalc1_J33|Exoalc1_J33_476122	0.804756	3.772344	0.213331	827.301672	225.698328	1.680517	4.322473	1353
Exoalc1_J33|Exoalc1_J33_473228	Exoalc1_J33|Exoalc1_J33_475771	0.828376	4.786978	0.173048	2033.514664	591.485336	1.341774	5.161076	2964
Exoalc1_J33|Exoalc1_J33_473251	Exoalc1_J33|Exoalc1_J33_478079	0.548962	4.456480	0.123183	1305.314608	380.685392	1.114190	4.293745	1791
Exoalc1_J33|Exoalc1_J33_473282	Exoalc1_J33|Exoalc1_J33_548549	0.271997	4.164646	0.065311	1269.025491	257.974509	1.012862	2.788886	1560
Exoalc1_J33|Exoalc1_J33_473349	Exoalc1_J33|Exoalc1_J33_538360	0.509733	4.406726	0.115672	1341.749505	356.250495	1.217401	3.982036	2274
Exoalc1_J33|Exoalc1_J33_473385	Exoalc1_J33|Exoalc1_J33_541235	0.878723	2.504546	0.350851	2780.563771	930.436229	1.495648	3.859068	4275
Exoalc1_J33|Exoalc1_J33_473464	Exoalc1_J33|Exoalc1_J33_575765	0.720985	1.871060	0.385335	1168.282753	385.717247	1.372997	3.019334	1719
Exoalc1_J33|Exoalc1_J33_473478	Exoalc1_J33|Exoalc1_J33_576033	0.455312	3.182732	0.143057	1157.753648	342.246352	1.443367	3.232835	1602
Exoalc1_J33|Exoalc1_J33_473492	Exoalc1_J33|Exoalc1_J33_96039	0.577182	4.227696	0.136524	943.400455	280.599545	1.332222	4.242164	1293
Exoalc1_J33|Exoalc1_J33_473516	Exoalc1_J33|Exoalc1_J33_518733	0.827698	2.194685	0.377138	1479.847867	494.152133	1.245163	3.509690	4401
Exoalc1_J33|Exoalc1_J33_473519	Exoalc1_J33|Exoalc1_J33_483873	0.808232	4.087981	0.197709	742.092417	232.907583	1.468884	4.775091	1119
Exoalc1_J33|Exoalc1_J33_473522	Exoalc1_J33|Exoalc1_J33_534992	0.517228	1.815325	0.284923	540.781888	221.218112	1.483560	2.682245	819
Exoalc1_J33|Exoalc1_J33_473654	Exoalc1_J33|Exoalc1_J33_544617	0.388695	4.285585	0.090698	1115.884605	303.115395	1.469540	3.663352	1443
Exoalc1_J33|Exoalc1_J33_473662	Exoalc1_J33|Exoalc1_J33_570198	0.822132	3.070808	0.267725	3178.938970	997.061030	1.551327	4.077076	5124
Exoalc1_J33|Exoalc1_J33_473666	Exoalc1_J33|Exoalc1_J33_53725	0.490483	3.943867	0.124366	800.809177	192.190823	1.070764	3.476611	1008
Exoalc1_J33|Exoalc1_J33_473669	Exoalc1_J33|Exoalc1_J33_323361	0.474802	3.472440	0.136734	398.494098	102.505902	2.213852	3.264380	738
Exoalc1_J33|Exoalc1_J33_473836	Exoalc1_J33|Exoalc1_J33_527536	0.725109	4.220490	0.171807	1063.083869	277.916131	1.701251	4.348532	2124
Exoalc1_J33|Exoalc1_J33_473846	Exoalc1_J33|Exoalc1_J33_476250	0.470085	2.243477	0.209534	804.844222	191.155778	2.006269	2.431322	1149
Exoalc1_J33|Exoalc1_J33_473877	Exoalc1_J33|Exoalc1_J33_574496	0.403077	3.945797	0.102154	707.313947	192.686053	1.156279	3.484674	1263
Exoalc1_J33|Exoalc1_J33_473911	Exoalc1_J33|Exoalc1_J33_99057	0.701686	3.262001	0.215109	1694.520925	570.479075	1.397320	4.039635	2985
Exoalc1_J33|Exoalc1_J33_473946	Exoalc1_J33|Exoalc1_J33_571369	0.704704	4.548368	0.154936	1633.696764	430.303236	1.201376	4.518097	2889
Exoalc1_J33|Exoalc1_J33_473955	Exoalc1_J33|Exoalc1_J33_542331	0.241797	4.398537	0.054972	1318.617725	352.382275	1.263426	3.355124	1707
Exoalc1_J33|Exoalc1_J33_474011	Exoalc1_J33|Exoalc1_J33_569916	0.712085	4.420286	0.161095	1395.249779	362.750221	1.262019	4.431733	2028
Exoalc1_J33|Exoalc1_J33_474079	Exoalc1_J33|Exoalc1_J33_494562	0.713923	4.080591	0.174956	906.376165	230.623835	1.738151	4.190407	1467
Exoalc1_J33|Exoalc1_J33_474299	Exoalc1_J33|Exoalc1_J33_550260	0.518695	4.085162	0.126970	1138.966352	232.033648	1.133177	3.366895	1410
Exoalc1_J33|Exoalc1_J33_474306	Exoalc1_J33|Exoalc1_J33_548301	0.615211	3.858499	0.159443	659.486021	171.513979	1.213413	3.853826	858
Exoalc1_J33|Exoalc1_J33_474344	Exoalc1_J33|Exoalc1_J33_547652	0.575153	4.443655	0.129432	1197.769147	374.230853	1.193694	4.488269	1788
Exoalc1_J33|Exoalc1_J33_474356	Exoalc1_J33|Exoalc1_J33_550233	0.246536	4.594063	0.053664	1582.664274	457.335726	1.123396	3.663549	2289
Exoalc1_J33|Exoalc1_J33_474396	Exoalc1_J33|Exoalc1_J33_528422	0.765353	2.245013	0.340913	1279.977146	415.022854	1.446573	3.382949	2178
Exoalc1_J33|Exoalc1_J33_474418	Exoalc1_J33|Exoalc1_J33_521258	0.479524	3.453432	0.138854	1592.067747	492.932253	1.460339	3.547831	2853
Exoalc1_J33|Exoalc1_J33_474430	Exoalc1_J33|Exoalc1_J33_551033	0.293772	4.242233	0.069249	1249.026149	373.973851	1.490276	3.610744	1671
Exoalc1_J33|Exoalc1_J33_474449	Exoalc1_J33|Exoalc1_J33_577065	0.736147	4.252541	0.173107	993.949437	290.050563	1.462875	4.591460	1518
Exoalc1_J33|Exoalc1_J33_474464	Exoalc1_J33|Exoalc1_J33_483914	0.629161	4.505806	0.139633	1531.436133	406.563867	1.429639	4.327273	2331
Exoalc1_J33|Exoalc1_J33_474472	Exoalc1_J33|Exoalc1_J33_518301	0.483103	3.896804	0.123974	863.498681	180.501319	1.274773	3.219935	1083
Exoalc1_J33|Exoalc1_J33_474517	Exoalc1_J33|Exoalc1_J33_513832	0.801416	4.399961	0.182142	1317.948160	353.051840	0.935370	4.685168	1914
Exoalc1_J33|Exoalc1_J33_474532	Exoalc1_J33|Exoalc1_J33_545920	0.889977	3.193514	0.278683	1483.559560	439.440440	1.275237	4.249130	2466
Exoalc1_J33|Exoalc1_J33_474537	Exoalc1_J33|Exoalc1_J33_550093	0.613994	4.301911	0.142726	1019.214326	309.785674	0.975888	4.420907	1461
Exoalc1_J33|Exoalc1_J33_474540	Exoalc1_J33|Exoalc1_J33_513070	0.421825	4.296752	0.098173	1186.337789	307.662211	1.508828	3.659388	1707
Exoalc1_J33|Exoalc1_J33_474577	Exoalc1_J33|Exoalc1_J33_515255	0.812919	2.897898	0.280520	1495.142949	490.857051	1.192720	3.984718	3198
Exoalc1_J33|Exoalc1_J33_474586	Exoalc1_J33|Exoalc1_J33_540497	0.726575	4.702639	0.154504	1982.424659	528.575341	1.144265	4.690656	3297
Exoalc1_J33|Exoalc1_J33_474635	Exoalc1_J33|Exoalc1_J33_511363	0.508193	4.379414	0.116041	1207.489359	343.510641	1.360316	4.096737	1608
Exoalc1_J33|Exoalc1_J33_474651	Exoalc1_J33|Exoalc1_J33_524841	0.463837	4.117399	0.112653	1128.775469	242.224531	1.191203	3.328014	2370
Exoalc1_J33|Exoalc1_J33_474652	Exoalc1_J33|Exoalc1_J33_596860	0.311070	4.451070	0.069887	1089.050804	377.949196	1.368362	4.133025	1482
Exoalc1_J33|Exoalc1_J33_474693	Exoalc1_J33|Exoalc1_J33_570557	0.684217	4.270556	0.160217	1274.898064	297.101936	1.342166	4.086064	1692
Exoalc1_J33|Exoalc1_J33_474721	Exoalc1_J33|Exoalc1_J33_532809	0.781691	3.903924	0.200232	810.776738	182.223262	1.118568	4.063936	1092
Exoalc1_J33|Exoalc1_J33_474736	Exoalc1_J33|Exoalc1_J33_474775	0.466438	4.353246	0.107147	1366.267590	331.732410	1.398780	3.677370	1755
Exoalc1_J33|Exoalc1_J33_474783	Exoalc1_J33|Exoalc1_J33_478618	0.365479	4.240605	0.086185	1409.529144	285.470856	1.115492	3.054375	1926
Exoalc1_J33|Exoalc1_J33_474816	Exoalc1_J33|Exoalc1_J33_540542	0.485120	4.364219	0.111158	1250.378466	336.621534	1.145225	3.923769	1662
Exoalc1_J33|Exoalc1_J33_474829	Exoalc1_J33|Exoalc1_J33_577639	0.711922	5.029662	0.141545	3148.528853	817.471147	1.113891	4.805680	4749
Exoalc1_J33|Exoalc1_J33_474851	Exoalc1_J33|Exoalc1_J33_571763	0.930704	4.814943	0.193295	1849.043353	613.956647	1.414350	5.696807	3213
Exoalc1_J33|Exoalc1_J33_474879	Exoalc1_J33|Exoalc1_J33_577142	0.898353	4.658955	0.192823	1814.332488	498.667512	1.302355	5.127341	4953
Exoalc1_J33|Exoalc1_J33_474911	Exoalc1_J33|Exoalc1_J33_533028	0.244812	4.603203	0.053183	1556.057051	462.942949	1.523688	3.732483	2076
Exoalc1_J33|Exoalc1_J33_474937	Exoalc1_J33|Exoalc1_J33_475108	0.638077	4.478141	0.142487	1345.159837	391.840163	1.181719	4.513006	1893
Exoalc1_J33|Exoalc1_J33_474953	Exoalc1_J33|Exoalc1_J33_570131	0.584511	4.083743	0.143131	824.404975	231.595025	1.696848	4.055818	1176
Exoalc1_J33|Exoalc1_J33_474956	Exoalc1_J33|Exoalc1_J33_571026	0.425139	4.404764	0.096518	1330.680111	355.319889	1.438972	3.791503	1806
Exoalc1_J33|Exoalc1_J33_475004	Exoalc1_J33|Exoalc1_J33_478598	0.665961	1.983678	0.335720	1203.827738	359.172262	1.439752	2.906304	1767
Exoalc1_J33|Exoalc1_J33_475013	Exoalc1_J33|Exoalc1_J33_575130	0.442576	4.481589	0.098754	1397.353964	393.646036	1.060283	3.990945	1842
Exoalc1_J33|Exoalc1_J33_475018	Exoalc1_J33|Exoalc1_J33_553166	0.365172	2.946404	0.123938	1072.549134	367.450866	1.189019	3.071507	1461
Exoalc1_J33|Exoalc1_J33_475106	Exoalc1_J33|Exoalc1_J33_577746	0.548531	4.921057	0.111466	2598.732185	707.267815	1.164087	4.451898	3693
Exoalc1_J33|Exoalc1_J33_475223	Exoalc1_J33|Exoalc1_J33_496092	0.195393	4.215891	0.046347	1115.782511	276.217489	1.455158	2.979568	1428
Exoalc1_J33|Exoalc1_J33_475251	Exoalc1_J33|Exoalc1_J33_530649	0.857420	4.741633	0.180828	2026.215779	556.784221	1.138915	5.084070	3897
Exoalc1_J33|Exoalc1_J33_475263	Exoalc1_J33|Exoalc1_J33_556688	0.565768	3.554202	0.159183	869.550028	324.449972	5.970990	4.133477	1482
Exoalc1_J33|Exoalc1_J33_475270	Exoalc1_J33|Exoalc1_J33_515518	0.539325	2.716447	0.198540	848.464932	219.535068	1.533713	2.960544	1119
Exoalc1_J33|Exoalc1_J33_475292	Exoalc1_J33|Exoalc1_J33_549207	0.876566	4.236452	0.206910	1099.105417	283.894583	1.580164	4.698795	1488
Exoalc1_J33|Exoalc1_J33_475322	Exoalc1_J33|Exoalc1_J33_528481	0.667869	3.930446	0.169922	1041.217646	188.782354	1.449635	3.505843	1590
Exoalc1_J33|Exoalc1_J33_475360	Exoalc1_J33|Exoalc1_J33_548745	0.640651	4.239111	0.151129	1062.097355	284.902645	1.420329	4.205272	1503
Exoalc1_J33|Exoalc1_J33_475376	Exoalc1_J33|Exoalc1_J33_474429	0.868780	4.166302	0.208525	1143.515000	326.485000	1.429297	4.803465	2016
Exoalc1_J33|Exoalc1_J33_475389	Exoalc1_J33|Exoalc1_J33_478498	0.734198	4.368530	0.168065	1203.438285	338.561715	1.444662	4.596456	2796
Exoalc1_J33|Exoalc1_J33_475394	Exoalc1_J33|Exoalc1_J33_83956	0.211233	4.348546	0.048575	1263.340323	329.659677	1.358928	3.202258	1647
Exoalc1_J33|Exoalc1_J33_475407	Exoalc1_J33|Exoalc1_J33_484173	0.942605	2.829397	0.333147	595.410677	199.589323	1.313800	4.248885	903
Exoalc1_J33|Exoalc1_J33_475420	Exoalc1_J33|Exoalc1_J33_525935	0.498189	3.942659	0.126359	807.118350	191.881650	1.113488	3.479343	1164
Exoalc1_J33|Exoalc1_J33_475451	Exoalc1_J33|Exoalc1_J33_71649	0.392581	99.000000	0.003965	422.827159	75.172841	0.471669	45.831958	510
Exoalc1_J33|Exoalc1_J33_475466	Exoalc1_J33|Exoalc1_J33_551700	0.728653	4.110294	0.177275	795.059320	239.940680	1.096308	4.537824	1293
Exoalc1_J33|Exoalc1_J33_475482	Exoalc1_J33|Exoalc1_J33_538379	0.607623	4.389991	0.138411	1124.610208	348.389792	1.505142	4.506655	1509
Exoalc1_J33|Exoalc1_J33_475499	Exoalc1_J33|Exoalc1_J33_498373	0.470197	4.399083	0.106885	1153.361348	352.638652	1.725905	4.170506	1530
Exoalc1_J33|Exoalc1_J33_475513	Exoalc1_J33|Exoalc1_J33_550397	0.615338	4.270630	0.144086	1256.869114	297.130886	0.948960	3.942731	1887
Exoalc1_J33|Exoalc1_J33_475526	Exoalc1_J33|Exoalc1_J33_483722	0.321562	4.232522	0.075974	1145.589308	282.410692	1.203172	3.285058	1443
Exoalc1_J33|Exoalc1_J33_475564	Exoalc1_J33|Exoalc1_J33_517692	0.802644	1.949510	0.411716	654.905601	203.094399	1.448268	3.222345	1095
Exoalc1_J33|Exoalc1_J33_475600	Exoalc1_J33|Exoalc1_J33_553715	0.709878	4.442565	0.159790	1234.312533	373.687467	1.700991	4.731981	1731
Exoalc1_J33|Exoalc1_J33_475642	Exoalc1_J33|Exoalc1_J33_548749	0.585508	4.152726	0.140994	1177.093182	253.906818	1.083121	3.655353	1602
Exoalc1_J33|Exoalc1_J33_475728	Exoalc1_J33|Exoalc1_J33_568208	0.609764	4.297753	0.141880	1206.926742	308.073258	1.233575	4.079135	1959
Exoalc1_J33|Exoalc1_J33_475741	Exoalc1_J33|Exoalc1_J33_547132	0.517159	4.396013	0.117643	1223.801802	351.198198	1.122411	4.146232	1614
Exoalc1_J33|Exoalc1_J33_475748	Exoalc1_J33|Exoalc1_J33_539190	0.516899	4.317724	0.119716	1282.613145	316.386855	1.147927	3.806852	1791
Exoalc1_J33|Exoalc1_J33_475789	Exoalc1_J33|Exoalc1_J33_522241	0.322645	4.449848	0.072507	1314.665783	377.334217	1.986567	3.729167	1788
Exoalc1_J33|Exoalc1_J33_475791	Exoalc1_J33|Exoalc1_J33_486152	0.402900	4.450346	0.090532	1377.415192	377.584808	0.974232	3.821099	1887
Exoalc1_J33|Exoalc1_J33_475799	Exoalc1_J33|Exoalc1_J33_483654	0.421885	3.906505	0.107995	729.148608	182.851392	1.341486	3.361601	1011
Exoalc1_J33|Exoalc1_J33_475898	Exoalc1_J33|Exoalc1_J33_528917	0.906492	4.145853	0.218650	1197.409172	251.590828	1.376853	4.406834	1848
Exoalc1_J33|Exoalc1_J33_475905	Exoalc1_J33|Exoalc1_J33_549866	0.800738	4.075696	0.196467	847.876435	229.123565	1.076839	4.492382	1704
Exoalc1_J33|Exoalc1_J33_475906	Exoalc1_J33|Exoalc1_J33_483600	0.302843	4.438181	0.068236	1374.490652	371.509348	1.453239	3.548248	1791
Exoalc1_J33|Exoalc1_J33_476013	Exoalc1_J33|Exoalc1_J33_573569	0.384457	4.383547	0.087705	1166.590870	345.409130	1.526496	3.894090	2325
Exoalc1_J33|Exoalc1_J33_476022	Exoalc1_J33|Exoalc1_J33_570594	0.754513	3.861217	0.195408	670.863306	172.136694	0.991798	4.166662	957
Exoalc1_J33|Exoalc1_J33_476034	Exoalc1_J33|Exoalc1_J33_527342	0.563548	4.267736	0.132048	1042.013399	295.986601	1.592172	4.148917	1593
Exoalc1_J33|Exoalc1_J33_476096	Exoalc1_J33|Exoalc1_J33_549469	0.693008	3.928710	0.176396	834.654006	188.345994	1.122111	3.866213	1071
Exoalc1_J33|Exoalc1_J33_476135	Exoalc1_J33|Exoalc1_J33_552594	0.743797	3.939782	0.188792	786.853052	191.146948	1.202172	4.105327	1140
Exoalc1_J33|Exoalc1_J33_476175	Exoalc1_J33|Exoalc1_J33_559249	0.321563	4.332829	0.074216	940.176569	322.823431	1.446159	4.040534	1284
Exoalc1_J33|Exoalc1_J33_476208	Exoalc1_J33|Exoalc1_J33_550776	0.481783	4.003046	0.120354	950.029865	207.970135	0.772345	3.342546	1431
Exoalc1_J33|Exoalc1_J33_476210	Exoalc1_J33|Exoalc1_J33_536361	0.692457	4.328839	0.159964	1265.889398	321.110602	1.380231	4.284707	3408
Exoalc1_J33|Exoalc1_J33_476229	Exoalc1_J33|Exoalc1_J33_527160	0.652497	4.521298	0.144316	1648.950808	415.049192	1.063825	4.291420	2373
Exoalc1_J33|Exoalc1_J33_476242	Exoalc1_J33|Exoalc1_J33_477263	0.655306	2.698177	0.242870	1004.806575	303.193425	1.089827	3.386525	1461
Exoalc1_J33|Exoalc1_J33_476265	Exoalc1_J33|Exoalc1_J33_551189	0.634611	4.098221	0.154850	966.890675	236.109325	1.232381	3.943210	1569
Exoalc1_J33|Exoalc1_J33_476398	Exoalc1_J33|Exoalc1_J33_482471	0.600433	2.410349	0.249106	846.025434	272.974566	1.703119	3.125859	1536
Exoalc1_J33|Exoalc1_J33_476447	Exoalc1_J33|Exoalc1_J33_551491	0.532577	3.852156	0.138254	849.930403	170.069597	0.989106	3.258199	1401
Exoalc1_J33|Exoalc1_J33_476456	Exoalc1_J33|Exoalc1_J33_479994	0.357752	3.552452	0.100706	407.953860	114.046140	1.038334	3.167184	552
Exoalc1_J33|Exoalc1_J33_476544	Exoalc1_J33|Exoalc1_J33_545151	0.282784	4.410586	0.064115	1360.910903	358.089097	1.529754	3.427970	1815
Exoalc1_J33|Exoalc1_J33_476579	Exoalc1_J33|Exoalc1_J33_573683	0.424407	4.399347	0.096470	1339.237116	352.762884	1.081801	3.759411	1851
Exoalc1_J33|Exoalc1_J33_476701	Exoalc1_J33|Exoalc1_J33_551745	0.610776	4.529970	0.134830	1623.123706	419.876294	1.031700	4.248740	2184
Exoalc1_J33|Exoalc1_J33_476725	Exoalc1_J33|Exoalc1_J33_520958	0.272681	4.338755	0.062848	1186.615704	325.384296	1.230665	3.443116	1578
Exoalc1_J33|Exoalc1_J33_476745	Exoalc1_J33|Exoalc1_J33_545624	0.566724	4.151758	0.136502	1171.420572	253.579428	1.138001	3.614048	1722
Exoalc1_J33|Exoalc1_J33_476801	Exoalc1_J33|Exoalc1_J33_570963	0.484863	4.651971	0.104228	1875.954160	494.045840	1.118486	4.060593	2478
Exoalc1_J33|Exoalc1_J33_476834	Exoalc1_J33|Exoalc1_J33_484492	0.424877	4.165032	0.102011	1466.892496	258.107504	0.810217	2.953522	1779
Exoalc1_J33|Exoalc1_J33_476836	Exoalc1_J33|Exoalc1_J33_48600	0.502781	2.084587	0.241190	500.152968	156.847032	1.383418	2.641227	717
Exoalc1_J33|Exoalc1_J33_476845	Exoalc1_J33|Exoalc1_J33_484134	0.687685	4.449387	0.154557	1236.898104	377.101896	1.392338	4.699756	1707
Exoalc1_J33|Exoalc1_J33_476876	Exoalc1_J33|Exoalc1_J33_549029	0.210758	4.013222	0.052516	608.188743	210.811257	1.042977	3.568547	921
Exoalc1_J33|Exoalc1_J33_476883	Exoalc1_J33|Exoalc1_J33_547427	0.497210	3.768716	0.131931	714.836597	152.163403	1.003435	3.214133	1005
Exoalc1_J33|Exoalc1_J33_476925	Exoalc1_J33|Exoalc1_J33_533446	0.331915	3.983931	0.083313	1306.263444	202.736556	0.915122	2.467707	1650
Exoalc1_J33|Exoalc1_J33_476926	Exoalc1_J33|Exoalc1_J33_518384	0.296161	4.398928	0.067326	1051.434197	352.565803	1.663260	3.979286	1467
Exoalc1_J33|Exoalc1_J33_476958	Exoalc1_J33|Exoalc1_J33_533391	0.473350	4.162262	0.113724	1092.843978	257.156022	1.286303	3.528108	1410
Exoalc1_J33|Exoalc1_J33_476968	Exoalc1_J33|Exoalc1_J33_532638	0.380356	3.836753	0.099135	664.387621	166.612379	1.049873	3.220051	933
Exoalc1_J33|Exoalc1_J33_477093	Exoalc1_J33|Exoalc1_J33_537701	0.349642	4.313635	0.081055	1164.333628	314.666372	1.160754	3.579019	1485
Exoalc1_J33|Exoalc1_J33_477095	Exoalc1_J33|Exoalc1_J33_568489	0.331483	4.374505	0.075776	1290.730144	341.269856	1.303618	3.530776	2028
Exoalc1_J33|Exoalc1_J33_477114	Exoalc1_J33|Exoalc1_J33_568287	0.429185	4.448322	0.096482	1099.433046	376.566954	1.549123	4.363722	1512
Exoalc1_J33|Exoalc1_J33_477125	Exoalc1_J33|Exoalc1_J33_588755	0.262316	4.481450	0.058534	1304.426714	393.573286	1.695932	3.720762	1737
Exoalc1_J33|Exoalc1_J33_477176	Exoalc1_J33|Exoalc1_J33_506247	0.484481	4.306305	0.112505	1137.393765	311.606235	1.070215	3.919083	1653
Exoalc1_J33|Exoalc1_J33_477184	Exoalc1_J33|Exoalc1_J33_533126	0.285278	3.973903	0.071788	723.955891	200.044109	1.714479	3.251574	960
Exoalc1_J33|Exoalc1_J33_477196	Exoalc1_J33|Exoalc1_J33_577489	0.298353	4.509424	0.066162	1595.470154	408.529846	1.346368	3.470430	2142
Exoalc1_J33|Exoalc1_J33_477210	Exoalc1_J33|Exoalc1_J33_527068	0.689421	4.132835	0.166816	838.738542	247.261458	1.200454	4.420263	1539
Exoalc1_J33|Exoalc1_J33_477211	Exoalc1_J33|Exoalc1_J33_576679	0.768629	3.475726	0.221142	1598.290896	507.709104	1.707588	4.263748	2337
Exoalc1_J33|Exoalc1_J33_477237	Exoalc1_J33|Exoalc1_J33_482396	0.666402	5.151562	0.129359	3379.254949	961.745051	1.107021	4.980258	4755
Exoalc1_J33|Exoalc1_J33_477257	Exoalc1_J33|Exoalc1_J33_531294	0.588555	4.736591	0.124257	1999.946659	553.053341	1.511181	4.461418	2997
Exoalc1_J33|Exoalc1_J33_477287	Exoalc1_J33|Exoalc1_J33_568116	0.430686	4.814397	0.089458	2119.490572	613.509428	1.231480	4.244252	3084
Exoalc1_J33|Exoalc1_J33_477331	Exoalc1_J33|Exoalc1_J33_551540	0.546308	4.339289	0.125898	1291.384052	325.615948	1.151779	3.930305	1770
Exoalc1_J33|Exoalc1_J33_477332	Exoalc1_J33|Exoalc1_J33_542160	0.503796	5.255386	0.095863	3542.463030	1104.536970	1.467225	4.899578	5010
Exoalc1_J33|Exoalc1_J33_477370	Exoalc1_J33|Exoalc1_J33_513569	0.613071	3.972327	0.154336	700.375837	199.624163	1.431492	4.074510	963
Exoalc1_J33|Exoalc1_J33_477449	Exoalc1_J33|Exoalc1_J33_550403	0.881223	4.507170	0.195516	1494.695990	407.304010	1.407107	4.973106	2160
Exoalc1_J33|Exoalc1_J33_477463	Exoalc1_J33|Exoalc1_J33_572999	0.281156	4.295588	0.065452	1177.814729	307.185271	1.331081	3.334729	1533
Exoalc1_J33|Exoalc1_J33_477533	Exoalc1_J33|Exoalc1_J33_526637	0.427221	4.029322	0.106028	876.614547	215.385453	1.280542	3.413091	1359
Exoalc1_J33|Exoalc1_J33_477534	Exoalc1_J33|Exoalc1_J33_573493	0.490595	4.694771	0.104498	1924.940699	523.059301	1.197393	4.166678	2592
Exoalc1_J33|Exoalc1_J33_477535	Exoalc1_J33|Exoalc1_J33_520423	0.589334	4.013041	0.146855	815.239715	210.760285	1.616345	3.877888	1455
Exoalc1_J33|Exoalc1_J33_477569	Exoalc1_J33|Exoalc1_J33_576863	0.601729	4.236950	0.142019	984.916896	284.083104	0.915070	4.246570	1404
