SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O9|A1O9_02381T0	A1O9|A1O9_11357T0	0.827006	3.964605	0.208597	708.420717	197.579283	0.809400	4.533748	993
A1O9|A1O9_02382T0	A1O9|A1O9_10887T0	0.497811	3.908093	0.127380	539.984849	186.015151	1.469392	4.114773	750
A1O9|A1O9_02384T0	A1O9|A1O9_06812T0	1.115682	4.182869	0.266726	1581.207500	473.792500	1.402294	5.468520	2550
A1O9|A1O9_02385T0	A1O9|A1O9_12814T0	0.612033	3.805255	0.160839	467.239913	159.760087	1.260318	4.277006	777
A1O9|A1O9_02386T0	A1O9|A1O9_11403T0	0.905170	1.878499	0.481858	813.561162	281.438838	1.426603	3.466011	1383
A1O9|A1O9_02390T0	A1O9|A1O9_02580T0	0.804275	3.617364	0.222337	647.802411	204.197589	1.505340	4.435452	1101
A1O9|A1O9_02391T0	A1O9|A1O9_06093T0	0.677547	1.967984	0.344285	1045.838942	379.161058	1.294404	3.062711	2424
A1O9|A1O9_02397T0	A1O9|A1O9_12645T0	0.520579	3.446080	0.151064	342.034271	98.965729	1.150784	3.531289	600
A1O9|A1O9_02402T0	A1O9|A1O9_05205T0	0.552225	3.861774	0.142998	595.735376	172.264624	1.420031	3.883700	840
A1O9|A1O9_02407T0	A1O9|A1O9_07365T0	1.044103	3.746931	0.278655	696.622996	236.377004	1.506295	5.186605	1266
A1O9|A1O9_02408T0	A1O9|A1O9_09509T0	0.657622	3.921825	0.167683	731.375276	186.624724	1.282930	3.963653	954
A1O9|A1O9_02409T0	A1O9|A1O9_12167T0	0.604123	4.154128	0.145427	759.617847	254.382153	1.526757	4.484139	1323
A1O9|A1O9_02411T0	A1O9|A1O9_07063T0	0.250569	4.453307	0.056266	1321.921515	379.078485	1.530313	3.561526	1728
A1O9|A1O9_02413T0	A1O9|A1O9_07525T0	0.313512	2.159091	0.145206	770.851055	303.148945	2.408075	2.503345	1101
A1O9|A1O9_02414T0	A1O9|A1O9_11624T0	0.790565	2.908275	0.271833	370.822014	160.177986	2.938324	4.288139	1092
A1O9|A1O9_02417T0	A1O9|A1O9_12729T0	0.564611	4.353123	0.129702	1015.322075	331.677925	1.183373	4.492420	1857
A1O9|A1O9_02418T0	A1O9|A1O9_12386T0	0.285717	4.140984	0.068997	740.037085	249.962915	0.848066	3.777374	1002
A1O9|A1O9_02426T0	A1O9|A1O9_06213T0	0.478348	4.585575	0.104316	1374.811267	452.188733	1.456003	4.484701	1980
A1O9|A1O9_02427T0	A1O9|A1O9_07658T0	0.665354	3.971145	0.167547	646.690186	199.309814	1.401778	4.332504	1002
A1O9|A1O9_02434T0	A1O9|A1O9_03523T0	0.543993	3.919470	0.138792	686.960200	186.039800	1.355345	3.789961	894
A1O9|A1O9_02435T0	A1O9|A1O9_07698T0	0.651032	3.898407	0.166999	769.582448	256.417552	1.433776	4.387844	1827
A1O9|A1O9_02436T0	A1O9|A1O9_04445T0	0.566634	1.817219	0.311814	954.308780	353.691220	1.289590	2.714400	1437
A1O9|A1O9_02441T0	A1O9|A1O9_12803T0	0.451842	2.562547	0.176325	1084.878046	376.121954	1.553212	2.985674	1593
A1O9|A1O9_02456T0	A1O9|A1O9_06606T0	0.364766	2.218161	0.164445	1112.140825	390.859175	1.558798	2.540239	1599
A1O9|A1O9_02468T0	A1O9|A1O9_03876T0	0.465172	2.256144	0.206180	1157.611174	408.388826	1.380700	2.796690	1701
A1O9|A1O9_02469T0	A1O9|A1O9_06250T0	0.414933	1.963186	0.211357	1207.483273	442.516727	1.828473	2.490486	1674
A1O9|A1O9_02476T0	A1O9|A1O9_09660T0	0.574631	2.068186	0.277843	1181.986001	396.013999	1.301259	2.848359	1695
A1O9|A1O9_02477T0	A1O9|A1O9_07110T0	0.576627	4.476551	0.128811	1174.989290	391.010710	1.570913	4.651168	1659
A1O9|A1O9_02478T0	A1O9|A1O9_13045T0	0.732894	1.420693	0.515871	343.524786	112.475214	1.625412	2.707632	498
A1O9|A1O9_02479T0	A1O9|A1O9_12115T0	0.636076	4.524502	0.140585	1269.173824	416.826176	1.427855	4.792211	2823
A1O9|A1O9_02480T0	A1O9|A1O9_03309T0	0.735961	3.994671	0.184236	634.339369	205.660631	1.240378	4.601412	957
A1O9|A1O9_02481T0	A1O9|A1O9_05412T0	0.705799	4.011426	0.175947	590.693036	210.306964	0.923327	4.721130	918
A1O9|A1O9_02482T0	A1O9|A1O9_06857T0	0.704440	4.707596	0.149639	1627.919287	532.080713	1.364227	5.071657	2745
A1O9|A1O9_02484T0	A1O9|A1O9_08076T0	0.165866	0.394784	0.420143	219.612903	95.387097	3.427974	0.705557	474
A1O9|A1O9_02492T0	A1O9|A1O9_07919T0	0.437129	1.914988	0.228267	742.072597	238.927403	1.511530	2.391207	999
A1O9|A1O9_02501T0	A1O9|A1O9_05594T0	0.488989	4.239250	0.115348	918.044381	284.955619	1.215419	4.131948	2724
A1O9|A1O9_02502T0	A1O9|A1O9_05428T0	0.855163	4.280865	0.199764	931.786156	301.213844	1.068242	5.076119	2106
A1O9|A1O9_02507T0	A1O9|A1O9_09388T0	1.016368	4.129354	0.246132	743.883383	246.116617	1.081370	5.370793	1059
A1O9|A1O9_02509T0	A1O9|A1O9_03561T0	0.931875	2.298289	0.405465	1353.880002	488.119998	1.448069	3.881903	2772
A1O9|A1O9_02510T0	A1O9|A1O9_02989T0	0.350330	3.973656	0.088163	652.021832	199.978168	1.129935	3.602349	999
A1O9|A1O9_02520T0	A1O9|A1O9_11280T0	0.678326	4.125598	0.164419	763.112928	244.887072	0.956863	4.547455	1158
A1O9|A1O9_02526T0	A1O9|A1O9_05049T0	0.305157	3.556752	0.085797	425.298197	114.701803	2.066270	2.987492	4311
A1O9|A1O9_02531T0	A1O9|A1O9_08086T0	0.707670	3.954858	0.178937	501.170224	161.829776	1.222857	4.500801	855
A1O9|A1O9_02533T0	A1O9|A1O9_06019T0	0.665565	2.492742	0.267001	721.222530	283.777470	1.372212	3.544492	1059
A1O9|A1O9_02534T0	A1O9|A1O9_10191T0	0.435858	3.930201	0.110900	795.971546	236.028454	1.254555	3.705144	1065
A1O9|A1O9_02536T0	A1O9|A1O9_10261T0	0.644546	3.235336	0.199221	1223.164472	402.835528	1.443926	3.859214	1794
A1O9|A1O9_02540T0	A1O9|A1O9_08042T0	0.348895	3.666661	0.095153	434.194991	132.805009	1.216189	3.377988	606
A1O9|A1O9_02546T0	A1O9|A1O9_12842T0	0.550516	2.618201	0.210265	971.659489	339.340511	1.322594	3.257154	1521
A1O9|A1O9_02548T0	A1O9|A1O9_04641T0	0.792348	4.218706	0.187818	811.744120	277.255880	1.329619	4.994062	1263
A1O9|A1O9_02553T0	A1O9|A1O9_07249T0	0.465612	4.034327	0.115412	785.172296	216.827704	1.187357	3.713591	1023
A1O9|A1O9_02560T0	A1O9|A1O9_10311T0	0.340812	3.503844	0.097268	451.110819	106.889181	0.774565	2.840146	582
A1O9|A1O9_02569T0	A1O9|A1O9_06459T0	0.209232	1.929849	0.108419	552.336824	209.663176	1.671232	2.047971	780
A1O9|A1O9_02576T0	A1O9|A1O9_07018T0	0.521445	2.335632	0.223257	378.702259	149.297741	2.009808	3.103278	1422
A1O9|A1O9_02577T0	A1O9|A1O9_06153T0	0.892159	1.897905	0.470076	1155.029981	395.970019	1.322701	3.446776	1935
A1O9|A1O9_02582T0	A1O9|A1O9_10826T0	0.822579	4.254142	0.193360	1020.329618	290.670382	1.170385	4.750240	1575
A1O9|A1O9_02585T0	A1O9|A1O9_03334T0	0.414682	3.438018	0.120617	307.092381	97.907619	1.145404	3.436695	471
A1O9|A1O9_02586T0	A1O9|A1O9_05101T0	0.023017	0.879978	0.026157	220.935898	88.064102	3.256038	0.801746	333
A1O9|A1O9_02589T0	A1O9|A1O9_12671T0	0.539815	4.502643	0.119888	1212.146850	404.853150	1.321031	4.596000	1704
A1O9|A1O9_02591T0	A1O9|A1O9_02988T0	0.546881	4.000516	0.136703	602.730308	207.269692	1.020199	4.291879	831
A1O9|A1O9_02593T0	A1O9|A1O9_03234T0	0.378457	7.097480	0.053323	647.871641	222.128359	1.295483	6.281872	1299
A1O9|A1O9_02595T0	A1O9|A1O9_06518T0	0.462607	2.324903	0.198979	869.597088	339.402912	1.834640	2.956229	1500
A1O9|A1O9_02596T0	A1O9|A1O9_05365T0	0.996073	2.234169	0.445836	1286.727397	429.272603	1.120869	3.917381	2199
A1O9|A1O9_02600T0	A1O9|A1O9_02985T0	0.660758	2.350075	0.281165	521.345014	198.654986	2.121152	3.380572	987
A1O9|A1O9_02601T0	A1O9|A1O9_12958T0	0.237983	3.606392	0.065989	510.449629	122.550371	1.469724	2.670345	720
A1O9|A1O9_02602T0	A1O9|A1O9_12102T0	0.877035	4.533101	0.193474	1261.367242	421.632758	1.258274	5.378908	1980
A1O9|A1O9_02605T0	A1O9|A1O9_02937T0	0.733889	4.181875	0.175493	843.030569	263.969431	1.132843	4.668233	1542
A1O9|A1O9_02606T0	A1O9|A1O9_12034T0	0.422272	4.125557	0.102355	808.126136	244.873864	1.017740	3.850400	1128
A1O9|A1O9_02607T0	A1O9|A1O9_05214T0	0.676762	3.934139	0.172023	593.285845	189.714155	1.657070	4.397988	1254
A1O9|A1O9_02611T0	A1O9|A1O9_11596T0	0.520180	4.054620	0.128293	818.225381	222.774619	1.015815	3.829657	1659
A1O9|A1O9_02612T0	A1O9|A1O9_05523T0	0.747601	3.185357	0.234699	486.882154	179.117846	2.296094	4.209675	717
A1O9|A1O9_02614T0	A1O9|A1O9_03049T0	0.643115	2.443122	0.263235	888.219109	314.780891	1.634637	3.342332	1260
A1O9|A1O9_02625T0	A1O9|A1O9_12690T0	0.508189	4.653674	0.109202	1703.831513	495.168487	1.312012	4.324994	2421
A1O9|A1O9_02626T0	A1O9|A1O9_12985T0	0.304059	4.604072	0.066041	1390.520489	463.479511	1.449312	4.137043	1953
A1O9|A1O9_02629T0	A1O9|A1O9_03267T0	0.606676	3.562027	0.170318	464.527054	144.472946	1.272952	3.923320	687
A1O9|A1O9_02630T0	A1O9|A1O9_07552T0	0.501892	1.837842	0.273088	923.295614	363.704386	2.334116	2.638288	1350
A1O9|A1O9_02633T0	A1O9|A1O9_04389T0	1.022530	1.779103	0.574744	1186.581831	448.418169	1.322162	3.690087	1887
A1O9|A1O9_02635T0	A1O9|A1O9_05660T0	0.487108	4.239057	0.114910	1023.117834	284.882166	1.081834	3.912845	1563
A1O9|A1O9_02636T0	A1O9|A1O9_05661T0	0.438724	4.402371	0.099656	1058.811853	354.188147	1.392647	4.296803	1512
A1O9|A1O9_02637T0	A1O9|A1O9_05667T0	0.378864	4.220652	0.089764	841.023605	277.976395	1.746356	3.999666	1326
A1O9|A1O9_02640T0	A1O9|A1O9_08150T0	0.581489	4.942662	0.117647	2443.061706	727.938294	1.231476	4.747935	3687
A1O9|A1O9_02643T0	A1O9|A1O9_08566T0	0.507536	2.934509	0.172954	2828.342768	1044.657232	1.676223	3.486478	4167
A1O9|A1O9_02652T0	A1O9|A1O9_08737T0	0.394929	4.268101	0.092530	1155.869166	296.130834	1.259932	3.554550	1770
A1O9|A1O9_02655T0	A1O9|A1O9_05132T0	0.469027	4.690323	0.099999	1841.033695	519.966305	1.741958	4.196066	2538
A1O9|A1O9_02656T0	A1O9|A1O9_04815T0	0.459195	4.489497	0.102282	1285.181619	397.818381	1.369621	4.235567	1812
A1O9|A1O9_02659T0	A1O9|A1O9_10835T0	0.477608	4.524832	0.105553	1565.990447	417.009553	0.983933	3.986124	2169
A1O9|A1O9_02661T0	A1O9|A1O9_10103T0	0.865343	4.908190	0.176306	2052.762404	695.237596	1.040680	5.664521	3042
A1O9|A1O9_02663T0	A1O9|A1O9_09316T0	1.045994	2.056364	0.508662	876.476941	311.523059	2.189091	3.932815	1314
A1O9|A1O9_02664T0	A1O9|A1O9_06677T0	0.709653	3.188624	0.222558	1190.359272	411.640728	1.629594	4.039906	1659
A1O9|A1O9_02666T0	A1O9|A1O9_10912T0	0.863397	2.264237	0.381319	1432.009906	481.990094	1.460848	3.648485	2445
A1O9|A1O9_02672T0	A1O9|A1O9_05860T0	0.556318	4.069956	0.136689	816.623362	227.376638	1.141947	3.964698	1116
A1O9|A1O9_02674T0	A1O9|A1O9_10718T0	0.538479	4.681984	0.115011	1729.783027	514.216973	1.213253	4.463913	2577
A1O9|A1O9_02676T0	A1O9|A1O9_09366T0	0.752390	2.853676	0.263656	1052.508046	366.491954	1.662186	3.885297	1506
A1O9|A1O9_02677T0	A1O9|A1O9_12199T0	0.766134	2.202400	0.347863	600.622397	212.377603	1.382064	3.423976	1113
A1O9|A1O9_02682T0	A1O9|A1O9_06432T0	0.830238	2.259326	0.367472	1282.457830	424.542170	1.454629	3.556985	2169
A1O9|A1O9_02690T0	A1O9|A1O9_05556T0	0.579893	4.141084	0.140034	890.004040	249.995960	1.174635	4.082531	1425
A1O9|A1O9_02697T0	A1O9|A1O9_05236T0	0.666577	4.441912	0.150065	1237.839839	433.160161	1.551072	4.935681	1860
A1O9|A1O9_02701T0	A1O9|A1O9_08468T0	1.006871	1.613999	0.623836	998.379848	366.620152	1.919819	3.509812	3102
A1O9|A1O9_02705T0	A1O9|A1O9_05886T0	0.459204	3.890591	0.118029	594.987762	179.012238	1.300219	3.758465	1839
A1O9|A1O9_02708T0	A1O9|A1O9_06703T0	0.535152	2.565388	0.208605	1227.499515	443.500485	1.612050	3.221992	1710
A1O9|A1O9_02709T0	A1O9|A1O9_09566T0	0.463699	1.563611	0.296557	873.411261	350.588739	2.483690	2.336237	1476
A1O9|A1O9_02710T0	A1O9|A1O9_12021T0	0.462252	3.112137	0.148532	827.530518	297.469482	1.409722	3.488781	1197
A1O9|A1O9_02721T0	A1O9|A1O9_07236T0	0.802238	2.436166	0.329304	1326.975795	464.024205	1.640650	3.676701	2271
A1O9|A1O9_02722T0	A1O9|A1O9_10406T0	0.779122	2.447894	0.318283	501.683970	191.316030	1.846623	3.719457	1221
A1O9|A1O9_02724T0	A1O9|A1O9_07557T0	0.416751	3.953326	0.105418	645.369688	194.630312	1.361844	3.708555	900
A1O9|A1O9_02725T0	A1O9|A1O9_04000T0	0.459801	3.804305	0.120863	497.442133	159.557867	1.571568	3.816125	687
A1O9|A1O9_02726T0	A1O9|A1O9_06279T0	0.692806	2.502265	0.276872	916.743054	310.256946	1.357598	3.451028	1269
A1O9|A1O9_02727T0	A1O9|A1O9_05367T0	0.500214	3.392859	0.147431	294.813675	92.186325	1.117949	3.567791	1161
A1O9|A1O9_02728T0	A1O9|A1O9_09615T0	0.326967	3.963582	0.082493	687.690012	197.309988	1.501845	3.413242	951
A1O9|A1O9_02731T0	A1O9|A1O9_08311T0	0.929999	4.312607	0.215647	876.764558	314.235442	1.074119	5.467416	2145
A1O9|A1O9_02741T0	A1O9|A1O9_12234T0	0.584471	1.906866	0.306508	1125.226893	437.773107	1.604595	2.864563	1767
A1O9|A1O9_02743T0	A1O9|A1O9_06448T0	0.446532	2.484149	0.179752	641.790675	219.209325	1.497290	2.895918	945
A1O9|A1O9_02747T0	A1O9|A1O9_09119T0	0.958424	4.681807	0.204712	1765.904110	514.095890	1.092407	5.393924	2916
A1O9|A1O9_02749T0	A1O9|A1O9_10769T0	0.720752	3.100828	0.232439	696.739638	245.260362	1.250805	4.021295	1125
A1O9|A1O9_02754T0	A1O9|A1O9_09416T0	0.475879	4.687900	0.101512	1566.710971	518.289029	1.395266	4.568709	2610
A1O9|A1O9_02760T0	A1O9|A1O9_12413T0	0.646792	2.552018	0.253443	736.541465	247.458535	1.747235	3.377768	1020
A1O9|A1O9_02761T0	A1O9|A1O9_03403T0	0.334322	4.285807	0.078007	1085.795043	303.204957	1.062982	3.590675	1566
A1O9|A1O9_02763T0	A1O9|A1O9_04569T0	0.633729	3.939279	0.160874	747.981192	191.018808	1.159345	3.918510	1461
A1O9|A1O9_02765T0	A1O9|A1O9_08742T0	0.656773	4.143091	0.158522	856.333981	250.666019	1.185289	4.338615	1263
A1O9|A1O9_02768T0	A1O9|A1O9_10292T0	0.397515	3.748891	0.106035	1070.517113	351.482887	1.271294	3.677674	1482
A1O9|A1O9_02772T0	A1O9|A1O9_08282T0	0.502041	4.369744	0.114890	1136.889791	339.110209	1.040859	4.171931	1590
A1O9|A1O9_02775T0	A1O9|A1O9_12425T0	0.577340	4.206298	0.137256	858.293248	272.706752	1.199004	4.357063	1275
A1O9|A1O9_02778T0	A1O9|A1O9_08661T0	0.623618	4.125797	0.151151	850.047860	244.952140	1.240868	4.221172	1491
A1O9|A1O9_02788T0	A1O9|A1O9_06303T0	0.704729	4.238588	0.166265	909.295793	284.704207	1.693586	4.642088	1323
A1O9|A1O9_02798T0	A1O9|A1O9_07119T0	0.944960	4.365678	0.216452	1084.723258	337.276742	1.035621	5.268906	1683
A1O9|A1O9_02807T0	A1O9|A1O9_03249T0	0.969102	2.403622	0.403184	850.003241	292.996759	1.756290	4.010481	1254
A1O9|A1O9_02815T0	A1O9|A1O9_10203T0	0.815348	1.771725	0.460200	618.007879	236.992121	1.775658	3.241321	1050
A1O9|A1O9_02827T0	A1O9|A1O9_06593T0	0.997064	4.493737	0.221879	1189.926294	400.073706	1.405279	5.630677	1965
A1O9|A1O9_02828T0	A1O9|A1O9_00944T0	0.388922	3.278955	0.118611	220.802829	79.197171	2.408081	3.455590	999
A1O9|A1O9_02831T0	A1O9|A1O9_05432T0	0.730373	2.186849	0.333984	708.281904	230.718096	1.358193	3.264713	1014
A1O9|A1O9_02832T0	A1O9|A1O9_11003T0	0.399931	1.877635	0.212997	572.569937	195.430063	1.676755	2.327870	1362
A1O9|A1O9_02833T0	A1O9|A1O9_03804T0	0.400557	1.684462	0.237795	1064.570750	411.429250	1.224135	2.275320	1479
A1O9|A1O9_02834T0	A1O9|A1O9_12855T0	0.589654	2.447082	0.240962	1068.908728	368.091272	1.591333	3.196318	1521
A1O9|A1O9_02838T0	A1O9|A1O9_06725T0	0.635665	2.913688	0.218165	1185.728243	359.271757	1.014802	3.496178	1953
A1O9|A1O9_02840T0	A1O9|A1O9_03019T0	0.715883	4.462599	0.160418	1214.499025	405.500975	1.383183	4.961162	2319
A1O9|A1O9_02842T0	A1O9|A1O9_09605T0	0.598001	4.245962	0.140840	1068.482772	287.517228	0.996386	4.114471	1596
A1O9|A1O9_02853T0	A1O9|A1O9_13040T0	0.522613	1.990533	0.262549	1030.615411	403.384589	1.457543	2.806618	1581
A1O9|A1O9_02861T0	A1O9|A1O9_10544T0	0.526455	2.706584	0.194509	597.387288	182.612712	1.246713	3.110593	813
A1O9|A1O9_02869T0	A1O9|A1O9_05939T0	0.384015	0.970073	0.395862	357.744658	134.255342	2.081033	1.631810	525
A1O9|A1O9_02879T0	A1O9|A1O9_07983T0	0.473213	4.135833	0.114418	1270.410527	394.589473	1.433591	4.023660	1734
A1O9|A1O9_02881T0	A1O9|A1O9_05425T0	0.732885	3.951073	0.185490	699.953587	194.046413	1.123034	4.294218	1086
A1O9|A1O9_02882T0	A1O9|A1O9_06830T0	0.428188	1.640238	0.261052	580.684175	148.315825	1.322982	2.024342	750
A1O9|A1O9_02885T0	A1O9|A1O9_05803T0	0.513634	3.356951	0.153006	747.280789	248.719211	1.326442	3.670984	1104
A1O9|A1O9_02886T0	A1O9|A1O9_03973T0	0.496265	3.999466	0.124083	675.020130	206.979870	1.179193	3.955096	1002
A1O9|A1O9_02888T0	A1O9|A1O9_11240T0	0.306882	2.133737	0.143824	1113.740074	461.259926	1.862261	2.525703	1617
A1O9|A1O9_02889T0	A1O9|A1O9_11239T0	0.483694	2.397817	0.201723	507.608030	209.391970	1.549417	3.128078	1005
A1O9|A1O9_02890T0	A1O9|A1O9_11238T0	0.662718	2.444796	0.271073	1103.071299	411.928701	1.819703	3.441795	1809
A1O9|A1O9_02891T0	A1O9|A1O9_08035T0	0.405006	4.348842	0.093130	1002.210054	329.789946	1.389202	4.144382	1833
A1O9|A1O9_02898T0	A1O9|A1O9_09059T0	0.526191	4.520120	0.116411	1265.601851	414.398149	1.546873	4.534068	1728
A1O9|A1O9_02904T0	A1O9|A1O9_07588T0	0.513316	4.497230	0.114140	1218.058352	401.941648	1.241238	4.505320	1803
A1O9|A1O9_02905T0	A1O9|A1O9_05805T0	0.828202	4.701765	0.176147	1704.039926	527.960074	1.293960	5.233379	4347
A1O9|A1O9_02910T0	A1O9|A1O9_03592T0	0.555808	2.257000	0.246259	578.702467	231.297533	1.742369	3.124762	1773
A1O9|A1O9_02913T0	A1O9|A1O9_07632T0	0.926072	1.869919	0.495247	1143.298029	395.701971	1.518344	3.506251	1788
A1O9|A1O9_02917T0	A1O9|A1O9_08933T0	0.270361	2.489731	0.108590	237.998172	83.001828	1.471858	2.532687	954
A1O9|A1O9_02918T0	A1O9|A1O9_08932T0	0.494475	1.509520	0.327571	652.501954	292.498046	6.208232	2.425961	1632
A1O9|A1O9_02919T0	A1O9|A1O9_08936T0	0.291618	1.465707	0.198961	255.595425	95.404575	2.273940	1.832233	801
A1O9|A1O9_02925T0	A1O9|A1O9_12462T0	0.265295	2.063888	0.128541	459.746656	197.253344	2.139635	2.415878	666
A1O9|A1O9_02927T0	A1O9|A1O9_09407T0	0.791119	1.807511	0.437684	542.875081	219.124919	2.687443	3.250196	1224
A1O9|A1O9_02931T0	A1O9|A1O9_12074T0	0.444851	3.890634	0.114339	732.977401	179.022599	1.134319	3.363741	1014
A1O9|A1O9_02935T0	A1O9|A1O9_10571T0	0.752559	4.005017	0.187904	778.482463	208.517537	1.846206	4.319059	1017
A1O9|A1O9_02936T0	A1O9|A1O9_06552T0	0.877514	4.422842	0.198405	1070.011182	363.988818	1.305884	5.332249	2091
A1O9|A1O9_02941T0	A1O9|A1O9_03552T0	0.763971	2.551973	0.299365	338.246454	102.753546	2.064368	3.541733	864
A1O9|A1O9_02943T0	A1O9|A1O9_02597T0	0.805601	4.139269	0.194624	776.608189	249.391811	1.057387	4.847766	2754
A1O9|A1O9_02946T0	A1O9|A1O9_07254T0	0.837197	4.182311	0.200176	755.876933	264.123067	1.766014	5.110184	1302
A1O9|A1O9_02947T0	A1O9|A1O9_04824T0	0.342315	4.460202	0.076749	1128.187633	395.812367	1.651606	4.235432	1563
A1O9|A1O9_02952T0	A1O9|A1O9_10440T0	0.722450	4.216948	0.171321	1013.393290	276.606710	1.297528	4.415261	1836
A1O9|A1O9_02964T0	A1O9|A1O9_08643T0	0.662971	4.133182	0.160402	805.623982	247.376018	1.062771	4.434630	1161
A1O9|A1O9_02976T0	A1O9|A1O9_12646T0	0.547592	5.169899	0.105919	659.091937	237.908063	1.705208	5.320649	981
A1O9|A1O9_02978T0	A1O9|A1O9_00261T0	0.882067	4.836520	0.182376	2110.124299	631.875701	1.101189	5.380033	4938
A1O9|A1O9_02979T0	A1O9|A1O9_11663T0	0.648824	4.319278	0.150216	1041.956912	317.043088	1.233360	4.515330	1500
A1O9|A1O9_02982T0	A1O9|A1O9_12427T0	0.708207	3.843430	0.184264	566.897613	168.102387	1.067920	4.275799	780
A1O9|A1O9_02983T0	A1O9|A1O9_07956T0	0.919340	1.984028	0.463371	1449.712301	500.287699	1.395776	3.577483	2223
A1O9|A1O9_02984T0	A1O9|A1O9_11371T0	0.784568	2.265040	0.346382	830.521413	300.478587	1.534369	3.533678	1329
A1O9|A1O9_02986T0	A1O9|A1O9_07085T0	0.815414	4.318264	0.188829	970.385370	316.614630	1.378309	5.031449	1638
A1O9|A1O9_03005T0	A1O9|A1O9_07238T0	0.619218	4.111192	0.150618	671.771800	240.228200	1.662714	4.617098	1317
A1O9|A1O9_03009T0	A1O9|A1O9_07391T0	0.924908	2.179437	0.424379	1114.147450	421.852550	1.418385	3.808369	1674
A1O9|A1O9_03014T0	A1O9|A1O9_03661T0	0.669881	2.860273	0.234202	1138.263611	370.736389	1.397964	3.624071	1965
A1O9|A1O9_03016T0	A1O9|A1O9_05206T0	0.538988	4.026682	0.133854	727.371291	214.628709	1.505415	4.000911	1008
A1O9|A1O9_03017T0	A1O9|A1O9_09718T0	0.837682	4.278289	0.195798	944.819238	300.180762	1.378662	5.001730	1653
A1O9|A1O9_03018T0	A1O9|A1O9_05688T0	0.488888	3.264035	0.149780	704.418117	243.581883	1.537362	3.605827	1419
A1O9|A1O9_03022T0	A1O9|A1O9_08106T0	0.749486	3.844662	0.194942	518.621136	168.378864	1.512946	4.524277	2244
A1O9|A1O9_03027T0	A1O9|A1O9_03589T0	0.561704	4.392603	0.127875	1192.394991	349.605009	1.236667	4.290757	1890
A1O9|A1O9_03033T0	A1O9|A1O9_08810T0	0.728490	4.448278	0.163769	1225.454842	376.545158	1.316671	4.808445	1809
A1O9|A1O9_03046T0	A1O9|A1O9_10628T0	0.155516	2.273948	0.068391	632.161739	270.838261	1.989604	2.372703	945
A1O9|A1O9_03048T0	A1O9|A1O9_11305T0	0.770305	4.048364	0.190276	808.075939	220.924061	1.388936	4.422292	2037
A1O9|A1O9_03055T0	A1O9|A1O9_08854T0	0.344597	2.166029	0.159092	1132.060493	415.939507	1.426033	2.502020	1653
A1O9|A1O9_03058T0	A1O9|A1O9_08319T0	0.387157	4.425832	0.087477	1248.557288	365.442712	1.224345	3.904787	1842
A1O9|A1O9_03061T0	A1O9|A1O9_09950T0	0.284429	1.522454	0.186823	288.798366	113.201634	1.768362	1.899156	447
A1O9|A1O9_03066T0	A1O9|A1O9_10946T0	0.705297	4.297237	0.164128	1006.138538	307.861462	1.023725	4.640594	1974
A1O9|A1O9_03067T0	A1O9|A1O9_07498T0	0.420796	4.151424	0.101362	775.533293	253.466707	1.283022	4.019210	1143
A1O9|A1O9_03070T0	A1O9|A1O9_06295T0	0.878373	3.142197	0.279541	1452.112405	461.887595	1.167059	4.274042	2448
A1O9|A1O9_03071T0	A1O9|A1O9_05090T0	0.749144	3.909485	0.191622	602.420829	183.579171	1.089763	4.461831	1224
A1O9|A1O9_03075T0	A1O9|A1O9_03329T0	0.780844	5.027272	0.155322	2845.129127	814.870873	1.155064	5.178835	5061
A1O9|A1O9_03078T0	A1O9|A1O9_10960T0	0.380511	4.205662	0.090476	741.524395	272.475605	1.280958	4.225143	1065
A1O9|A1O9_03079T0	A1O9|A1O9_06826T0	0.376040	1.598557	0.235238	277.746961	103.253039	2.548193	2.122047	393
A1O9|A1O9_03082T0	A1O9|A1O9_10553T0	0.343999	4.245534	0.081026	768.646780	287.353220	1.694464	4.216993	1710
A1O9|A1O9_03083T0	A1O9|A1O9_05495T0	0.572493	3.564832	0.160595	373.055725	115.944275	1.536382	3.845973	504
A1O9|A1O9_03089T0	A1O9|A1O9_07982T0	0.630938	4.316602	0.146165	920.086267	315.913733	1.624742	4.718910	1533
A1O9|A1O9_03094T0	A1O9|A1O9_07016T0	1.087600	4.810585	0.226085	1810.600898	610.399102	1.277485	6.078793	2967
A1O9|A1O9_03097T0	A1O9|A1O9_09564T0	0.254959	1.569288	0.162468	153.023387	50.976613	1.011426	1.750172	1476
A1O9|A1O9_03098T0	A1O9|A1O9_10088T0	0.573966	2.362527	0.242946	898.030032	268.969968	1.430411	2.958579	1209
A1O9|A1O9_03099T0	A1O9|A1O9_11959T0	0.435381	2.464767	0.176642	585.386935	203.613065	1.400837	2.877282	798
A1O9|A1O9_03100T0	A1O9|A1O9_07420T0	0.494941	4.396970	0.112564	1244.353379	351.646621	1.267270	4.064024	1623
A1O9|A1O9_03101T0	A1O9|A1O9_04435T0	0.424950	1.557969	0.272759	524.620021	204.379979	1.134563	2.227798	756
A1O9|A1O9_03102T0	A1O9|A1O9_05526T0	0.785138	2.478880	0.316731	733.582004	229.417996	1.138629	3.565927	1059
