SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Z520|Z520_02740T0	Z520|Z520_03777T0	0.459060	1.985225	0.231238	907.867344	331.132656	1.550716	2.600820	1365
Z520|Z520_02742T0	Z520|Z520_11605T0	0.326730	3.863982	0.084558	787.227450	172.772550	0.912264	2.890003	996
Z520|Z520_02744T0	Z520|Z520_08193T0	0.786825	2.207625	0.356412	604.828332	214.171668	2.048948	3.475109	1119
Z520|Z520_02749T0	Z520|Z520_09367T0	0.906781	4.473277	0.202711	1227.692812	389.307188	1.045727	5.296341	1878
Z520|Z520_02754T0	Z520|Z520_06842T0	1.059657	1.679568	0.630910	1343.776889	489.223111	2.015453	3.675328	2214
Z520|Z520_02759T0	Z520|Z520_08618T0	0.832762	2.278538	0.365481	1450.188815	547.811185	1.686067	3.687494	2820
Z520|Z520_02760T0	Z520|Z520_03828T0	0.688624	4.486887	0.153475	1526.563523	396.436477	0.970693	4.414967	2136
Z520|Z520_02765T0	Z520|Z520_09954T0	0.697834	4.243981	0.164429	1012.241151	286.758849	0.949261	4.441976	1992
Z520|Z520_02767T0	Z520|Z520_10150T0	0.703108	4.317348	0.162857	1105.771927	316.228073	1.440890	4.520557	1815
Z520|Z520_02794T0	Z520|Z520_03231T0	0.839930	5.501168	0.152682	975.024569	302.975431	1.304532	5.834909	1827
Z520|Z520_02806T0	Z520|Z520_09844T0	0.537558	3.004637	0.178909	766.262591	229.737409	1.392140	3.319843	1482
Z520|Z520_02812T0	Z520|Z520_11507T0	0.310836	4.142800	0.075030	844.431254	250.568746	1.077402	3.563112	1137
Z520|Z520_02816T0	Z520|Z520_06531T0	0.641912	3.904724	0.164394	597.582446	182.417554	1.022604	4.214943	846
Z520|Z520_02819T0	Z520|Z520_09287T0	0.427056	4.324958	0.098742	1189.546770	319.453230	1.429880	3.756711	1578
Z520|Z520_02820T0	Z520|Z520_07043T0	0.673617	2.937309	0.229331	1267.834606	382.165394	1.783554	3.593769	1701
Z520|Z520_02823T0	Z520|Z520_11601T0	0.747647	1.650500	0.452982	1272.694257	452.305743	1.503988	2.953142	1854
Z520|Z520_02824T0	Z520|Z520_09567T0	0.719361	2.023165	0.355562	929.014681	327.985319	1.488547	3.178676	1344
Z520|Z520_02831T0	Z520|Z520_04404T0	0.525568	2.496993	0.210480	1300.111311	421.888689	1.223889	3.025698	1926
Z520|Z520_02834T0	Z520|Z520_11047T0	0.668557	1.869020	0.357705	920.110888	312.889112	1.299705	2.919569	1326
Z520|Z520_02835T0	Z520|Z520_04392T0	0.240211	3.931427	0.061100	719.970624	189.029376	0.752861	3.023432	948
Z520|Z520_02838T0	Z520|Z520_07814T0	0.467770	4.566528	0.102434	1254.150399	440.849601	1.195018	4.601425	2985
Z520|Z520_02839T0	Z520|Z520_03773T0	0.730224	4.091019	0.178494	786.147091	233.852909	1.268219	4.502236	1086
Z520|Z520_02854T0	Z520|Z520_09562T0	0.587559	2.086896	0.281547	385.556624	136.443376	1.636871	2.938392	552
Z520|Z520_02856T0	Z520|Z520_03188T0	0.468989	4.205723	0.111512	927.502031	272.497969	1.288914	3.952599	1311
Z520|Z520_02858T0	Z520|Z520_04248T0	0.462890	4.412028	0.104916	1276.221818	358.778182	1.105717	3.988422	1707
Z520|Z520_02859T0	Z520|Z520_11526T0	0.533925	4.170376	0.128028	751.046908	259.953092	1.053611	4.406839	1146
Z520|Z520_02861T0	Z520|Z520_07757T0	0.967907	2.529152	0.382700	738.548148	275.451852	1.504249	4.176052	1083
Z520|Z520_02862T0	Z520|Z520_12367T0	0.915062	3.102846	0.294910	1805.043620	546.956380	1.379974	4.271489	2826
Z520|Z520_02864T0	Z520|Z520_07034T0	0.843977	4.758224	0.177372	1842.761783	569.238217	1.191374	5.303248	2967
Z520|Z520_02871T0	Z520|Z520_12046T0	0.779290	4.212737	0.184984	1032.941980	275.058020	1.124223	4.503919	2157
Z520|Z520_02879T0	Z520|Z520_06181T0	0.527793	3.932803	0.134203	629.623501	189.376499	0.853937	3.945389	894
Z520|Z520_02880T0	Z520|Z520_10828T0	0.356931	3.943705	0.090507	863.850538	192.149462	1.377192	3.028739	1122
Z520|Z520_02883T0	Z520|Z520_06612T0	0.628392	2.763857	0.227361	1197.656312	434.343688	1.614883	3.590186	1974
Z520|Z520_02884T0	Z520|Z520_09421T0	0.972119	4.476754	0.217148	1279.883374	391.116626	1.709947	5.377257	2145
Z520|Z520_02886T0	Z520|Z520_06189T0	0.928931	2.845418	0.326466	2837.594462	921.405538	1.119714	4.196100	4626
Z520|Z520_02892T0	Z520|Z520_12305T0	0.766652	2.250781	0.340616	485.669296	156.330704	1.314285	3.384138	771
Z520|Z520_02896T0	Z520|Z520_02934T0	0.861850	2.352922	0.366289	988.736802	313.263198	1.613352	3.661812	1596
Z520|Z520_02897T0	Z520|Z520_02285T0	0.867012	2.007647	0.431855	1051.518812	370.481188	1.858826	3.492562	1677
Z520|Z520_02907T0	Z520|Z520_07266T0	0.418750	3.421469	0.122389	369.229124	95.770876	0.932232	3.111559	624
Z520|Z520_02909T0	Z520|Z520_04024T0	0.537993	4.310619	0.124806	1000.596136	313.403864	1.483999	4.313422	1848
Z520|Z520_02913T0	Z520|Z520_02877T0	0.775159	4.421805	0.175304	1255.408388	376.591612	1.617449	4.849918	3342
Z520|Z520_02916T0	Z520|Z520_05680T0	0.673974	4.030633	0.167213	702.237617	215.762383	1.110838	4.388723	1074
Z520|Z520_02917T0	Z520|Z520_06474T0	0.523055	4.096783	0.127675	943.342977	235.657023	0.763393	3.712102	1275
Z520|Z520_02918T0	Z520|Z520_06199T0	0.652848	2.754840	0.236982	1379.866326	447.133674	1.641028	3.501847	2448
Z520|Z520_02920T0	Z520|Z520_07406T0	0.649422	3.570189	0.181901	459.224709	116.775291	1.117970	3.724689	585
Z520|Z520_02923T0	Z520|Z520_09031T0	0.668221	4.314515	0.154877	995.964066	315.035934	1.192154	4.633299	1512
Z520|Z520_02924T0	Z520|Z520_09288T0	0.823116	2.785204	0.295532	1126.950344	412.049656	1.617591	4.045328	1602
Z520|Z520_02925T0	Z520|Z520_04830T0	0.776097	4.078626	0.190284	759.979562	230.020438	1.393726	4.630258	1197
Z520|Z520_02928T0	Z520|Z520_04443T0	0.458660	3.830369	0.119743	794.799648	165.200352	0.929362	3.116629	990
Z520|Z520_02931T0	Z520|Z520_07213T0	0.630933	2.284381	0.276194	761.799155	240.200845	1.264497	3.081900	1116
Z520|Z520_02938T0	Z520|Z520_10628T0	0.560457	4.852654	0.115495	1943.383567	645.616433	1.210546	4.892393	3219
Z520|Z520_02947T0	Z520|Z520_08005T0	0.791839	4.357146	0.181733	4515.548362	1484.451638	1.247244	5.021780	6744
Z520|Z520_02948T0	Z520|Z520_11677T0	0.655733	4.553681	0.144001	1432.637693	433.362307	1.161805	4.682991	2082
Z520|Z520_02949T0	Z520|Z520_09050T0	0.656793	4.137056	0.158759	825.342819	248.657181	1.350953	4.387677	1701
Z520|Z520_02953T0	Z520|Z520_09245T0	0.874260	4.616133	0.189392	1437.006369	470.993631	1.157887	5.393847	2454
Z520|Z520_02954T0	Z520|Z520_10334T0	0.626768	3.872057	0.161870	686.357104	174.642896	0.910719	3.855101	963
Z520|Z520_02955T0	Z520|Z520_12074T0	0.393566	4.273865	0.092087	1186.584569	298.415431	1.317844	3.519974	1683
Z520|Z520_02968T0	Z520|Z520_07206T0	0.297401	4.105829	0.072434	745.483383	238.516617	1.505444	3.661634	1047
Z520|Z520_02969T0	Z520|Z520_05912T0	0.378990	2.154438	0.175911	538.148292	193.851708	1.183312	2.547518	747
Z520|Z520_02970T0	Z520|Z520_05768T0	0.817546	2.104220	0.388527	1287.081949	413.918051	1.439409	3.391929	1887
Z520|Z520_02971T0	Z520|Z520_07937T0	0.427147	3.908940	0.109274	608.554098	183.445902	2.029312	3.700837	804
Z520|Z520_02972T0	Z520|Z520_11465T0	0.688948	4.574572	0.150604	1510.396591	445.603409	1.193664	4.722437	2265
Z520|Z520_02981T0	Z520|Z520_07786T0	0.523565	4.406574	0.118815	1233.821736	356.178264	1.402179	4.180211	2391
Z520|Z520_02987T0	Z520|Z520_08900T0	0.436165	5.103197	0.085469	2752.316968	901.683032	0.988006	4.763491	4317
Z520|Z520_02991T0	Z520|Z520_08340T0	0.446454	4.264789	0.104684	1100.174097	294.825903	1.039396	3.760317	1569
Z520|Z520_02993T0	Z520|Z520_08325T0	0.705183	2.225776	0.316826	579.842517	152.157483	1.288778	3.063785	894
Z520|Z520_02999T0	Z520|Z520_09426T0	0.700759	3.886987	0.180283	652.845837	178.154163	1.717488	4.151519	912
Z520|Z520_03002T0	Z520|Z520_11299T0	0.527684	3.410310	0.154732	439.643564	94.356436	0.847115	3.111110	588
Z520|Z520_03003T0	Z520|Z520_07259T0	0.693583	2.798229	0.247865	1243.016068	397.983932	1.479747	3.612038	1695
Z520|Z520_03004T0	Z520|Z520_03945T0	0.227207	4.097527	0.055450	982.108962	235.891038	1.158165	2.930324	1275
Z520|Z520_03005T0	Z520|Z520_10079T0	0.266820	4.583245	0.058216	1640.213614	450.786386	1.641285	3.592117	2121
Z520|Z520_03007T0	Z520|Z520_07374T0	0.589281	2.977093	0.197938	608.699809	198.300191	0.810911	3.528080	1164
Z520|Z520_03008T0	Z520|Z520_10627T0	0.339491	4.520731	0.075097	1430.264623	414.735377	1.438290	3.838161	1866
Z520|Z520_03009T0	Z520|Z520_07771T0	0.570873	4.364805	0.130790	1274.115520	336.884480	1.041180	4.092724	1710
Z520|Z520_03010T0	Z520|Z520_05053T0	0.499201	4.668910	0.106920	751.486448	259.513552	1.836161	4.708570	1185
Z520|Z520_03032T0	Z520|Z520_10061T0	0.220545	4.066128	0.054239	805.780793	226.219207	1.255731	3.190544	1032
Z520|Z520_03039T0	Z520|Z520_11010T0	0.782513	4.616338	0.169510	1529.878181	471.121819	1.462078	5.055483	2838
Z520|Z520_03040T0	Z520|Z520_07973T0	0.640549	2.884001	0.222104	895.057734	262.942266	1.210406	3.449881	1551
Z520|Z520_03041T0	Z520|Z520_04793T0	0.759066	2.102407	0.361046	1213.006704	415.993296	1.235015	3.306334	1908
Z520|Z520_03044T0	Z520|Z520_10429T0	0.834881	4.392947	0.190050	1045.234666	349.765334	1.182941	5.180961	1542
Z520|Z520_03049T0	Z520|Z520_05867T0	0.823649	3.877452	0.212420	643.096368	175.903632	1.930467	4.438622	894
Z520|Z520_03060T0	Z520|Z520_07725T0	0.244572	4.692931	0.052115	1554.222587	521.777413	1.162518	4.087839	2253
Z520|Z520_03061T0	Z520|Z520_08546T0	0.505051	2.800891	0.180318	1065.087983	335.912017	1.361721	3.166546	1512
Z520|Z520_03071T0	Z520|Z520_07117T0	0.436738	4.406055	0.099122	1204.068129	355.931871	1.455273	4.027149	1821
Z520|Z520_03077T0	Z520|Z520_07721T0	0.729048	2.106239	0.346137	920.514061	330.485939	1.723130	3.278611	2913
Z520|Z520_03102T0	Z520|Z520_07689T0	0.779566	4.433515	0.175835	1211.794544	369.205456	1.075084	4.898580	1674
Z520|Z520_03105T0	Z520|Z520_11131T0	0.834050	2.484368	0.335719	1272.631606	449.368394	1.678989	3.794138	1854
Z520|Z520_03106T0	Z520|Z520_06119T0	0.525233	3.203970	0.163932	704.195267	240.804733	1.390983	3.623484	1119
Z520|Z520_03107T0	Z520|Z520_10055T0	0.419315	4.092621	0.102456	755.647239	234.352761	1.194626	3.866579	1086
Z520|Z520_03108T0	Z520|Z520_08243T0	0.530725	3.817203	0.139035	824.674512	162.325488	1.268097	3.213691	1008
Z520|Z520_03109T0	Z520|Z520_04737T0	0.355741	3.918851	0.090777	738.113834	185.886166	1.384178	3.217653	1023
Z520|Z520_03110T0	Z520|Z520_08242T0	0.462466	2.891922	0.159916	334.286589	85.713411	1.307105	2.874804	477
Z520|Z520_03113T0	Z520|Z520_06116T0	0.290997	4.500096	0.064665	1144.519692	403.480308	1.656165	4.164248	1584
Z520|Z520_03114T0	Z520|Z520_06115T0	0.246129	4.299508	0.057246	1173.204994	308.795006	1.439707	3.272117	1698
Z520|Z520_03116T0	Z520|Z520_09916T0	0.280646	3.690356	0.076049	465.932291	137.067709	1.093946	3.167119	621
Z520|Z520_03117T0	Z520|Z520_09009T0	0.427417	4.437428	0.096321	1125.863301	371.136699	1.361561	4.264740	3444
Z520|Z520_03118T0	Z520|Z520_04013T0	0.571897	2.870425	0.199238	993.834141	329.165859	1.432500	3.431332	1473
Z520|Z520_03123T0	Z520|Z520_04794T0	0.512919	4.462090	0.114950	1323.456629	383.543371	1.672914	4.200757	1869
Z520|Z520_03126T0	Z520|Z520_08203T0	0.739181	4.039695	0.182980	828.614926	218.385074	1.196382	4.282825	1530
Z520|Z520_03141T0	Z520|Z520_11319T0	0.482336	2.857061	0.168822	992.904175	285.095825	1.512277	3.036266	1404
Z520|Z520_03144T0	Z520|Z520_10877T0	0.569857	2.299780	0.247787	1137.347937	383.652063	1.730630	3.018620	1575
Z520|Z520_03145T0	Z520|Z520_09816T0	0.784249	4.050267	0.193629	665.243572	216.756428	1.822399	4.760673	1035
Z520|Z520_03150T0	Z520|Z520_09775T0	0.634614	4.128519	0.153715	1230.157389	245.842611	1.049287	3.649675	1608
Z520|Z520_03153T0	Z520|Z520_03224T0	0.485000	2.825005	0.171681	1338.591628	440.408372	1.889780	3.192871	1884
Z520|Z520_03155T0	Z520|Z520_11619T0	0.423085	4.010223	0.105502	711.030086	209.969914	1.256878	3.722647	1314
Z520|Z520_03157T0	Z520|Z520_08256T0	0.740624	4.110142	0.180194	1269.027104	419.972896	1.453689	4.735382	1806
Z520|Z520_03164T0	Z520|Z520_05004T0	0.757258	4.393950	0.172341	1014.766724	350.233276	1.212397	5.071093	1620
Z520|Z520_03169T0	Z520|Z520_10807T0	0.630579	4.012686	0.157146	722.339507	210.660493	1.471660	4.182657	1032
Z520|Z520_03179T0	Z520|Z520_10815T0	0.821140	4.453118	0.184397	1298.017361	378.982639	1.156510	4.925775	2031
Z520|Z520_03184T0	Z520|Z520_12062T0	0.521231	2.097156	0.248542	1084.216787	367.783213	1.205634	2.761212	1518
Z520|Z520_03185T0	Z520|Z520_07936T0	0.764227	4.670489	0.163629	1503.603953	506.396047	1.399492	5.245092	2367
Z520|Z520_03187T0	Z520|Z520_06918T0	0.475577	3.346243	0.142123	1074.397362	350.602638	1.737175	3.545602	1527
Z520|Z520_03189T0	Z520|Z520_07246T0	0.832484	4.437738	0.187592	1320.710013	371.289987	1.107309	4.870847	1896
Z520|Z520_03190T0	Z520|Z520_06941T0	0.532570	3.982879	0.133715	709.547574	202.452426	1.254247	3.895485	948
Z520|Z520_03191T0	Z520|Z520_04002T0	0.440143	4.445867	0.099001	1283.663620	375.336380	1.605343	4.039225	2766
Z520|Z520_03192T0	Z520|Z520_07551T0	0.721232	4.352914	0.165690	1075.414568	331.585432	0.979542	4.731314	2409
Z520|Z520_03193T0	Z520|Z520_09211T0	0.259577	3.543417	0.073256	590.356381	147.643619	2.451401	2.749618	762
Z520|Z520_03205T0	Z520|Z520_04305T0	0.657402	3.112680	0.211201	1833.734863	644.265137	1.512045	3.887279	2547
Z520|Z520_03221T0	Z520|Z520_12229T0	0.708608	4.389186	0.161444	1247.984386	348.015614	1.368917	4.533528	1791
Z520|Z520_03228T0	Z520|Z520_11234T0	0.817059	3.425788	0.238502	1017.458122	407.541878	2.088007	4.689422	1533
Z520|Z520_03230T0	Z520|Z520_07215T0	0.275923	4.539833	0.060778	805.828200	262.171800	1.285126	3.967873	1077
Z520|Z520_03245T0	Z520|Z520_08496T0	0.595334	4.286458	0.138887	1217.531549	303.468451	1.555981	3.995351	1914
Z520|Z520_03259T0	Z520|Z520_10977T0	0.325361	4.125968	0.078857	885.991903	245.008097	1.014884	3.446055	1173
Z520|Z520_03260T0	Z520|Z520_08654T0	1.069394	2.221413	0.481403	4712.348005	1563.651995	1.520290	4.069251	8115
Z520|Z520_03269T0	Z520|Z520_04252T0	0.771709	4.922730	0.156764	584.630202	183.369798	1.328724	5.288455	1122
Z520|Z520_03276T0	Z520|Z520_08347T0	0.620427	3.651922	0.169891	562.779449	130.220551	1.263722	3.570212	762
Z520|Z520_03278T0	Z520|Z520_03844T0	0.536015	3.891563	0.137738	600.755589	179.244411	1.214985	3.921366	1101
Z520|Z520_03286T0	Z520|Z520_12274T0	0.825162	3.842458	0.214748	1483.089885	469.910115	1.081895	4.653454	2895
Z520|Z520_03289T0	Z520|Z520_05195T0	0.424422	4.472332	0.094899	1153.183002	388.816998	1.189906	4.335320	1593
Z520|Z520_03290T0	Z520|Z520_11409T0	0.514546	4.341617	0.118515	1074.371563	326.628437	0.800727	4.220363	1521
Z520|Z520_03296T0	Z520|Z520_09740T0	0.828429	4.235020	0.195614	847.647199	283.352801	1.223582	5.045678	1482
Z520|Z520_03299T0	Z520|Z520_07235T0	0.738957	3.501369	0.211048	638.414535	192.585465	1.029238	4.137450	891
Z520|Z520_03302T0	Z520|Z520_04960T0	0.381292	1.775026	0.214810	233.177155	66.822845	1.502949	2.075210	348
Z520|Z520_03315T0	Z520|Z520_05419T0	0.770943	2.122240	0.363268	952.308009	331.691991	1.199681	3.360058	1413
Z520|Z520_03323T0	Z520|Z520_04971T0	0.702633	3.907917	0.179797	967.044110	337.955890	1.045342	4.598115	3129
Z520|Z520_03333T0	Z520|Z520_08137T0	0.540541	4.366532	0.123792	1357.339118	337.660882	0.995294	3.908149	2121
Z520|Z520_03335T0	Z520|Z520_08673T0	0.438463	4.250191	0.103163	1153.857009	289.142991	1.103980	3.606729	1533
Z520|Z520_03336T0	Z520|Z520_04273T0	0.613442	3.720824	0.164867	1165.594366	343.405634	1.534122	3.961783	1632
Z520|Z520_03343T0	Z520|Z520_03842T0	0.440585	4.244548	0.103800	940.024360	286.975640	1.587712	3.990812	1401
Z520|Z520_03344T0	Z520|Z520_10792T0	0.604663	3.835878	0.157633	610.581814	166.418186	1.089484	3.890177	825
Z520|Z520_03346T0	Z520|Z520_08231T0	0.593710	4.593082	0.129262	1733.262419	456.737581	1.351509	4.283409	3027
Z520|Z520_03352T0	Z520|Z520_10103T0	0.561868	4.038915	0.139114	702.841927	218.158073	1.433210	4.156437	987
Z520|Z520_03358T0	Z520|Z520_08410T0	0.587241	2.979985	0.197062	606.892944	194.107056	1.763152	3.501230	6246
Z520|Z520_03359T0	Z520|Z520_04486T0	0.412733	4.660700	0.088556	1762.170919	499.829081	1.123439	4.054189	2343
Z520|Z520_03365T0	Z520|Z520_09790T0	0.584504	2.205439	0.265029	963.947938	329.052062	1.738085	2.991035	1446
Z520|Z520_03366T0	Z520|Z520_04472T0	0.760789	2.461390	0.309089	642.424889	212.575111	1.911617	3.550809	1176
Z520|Z520_03372T0	Z520|Z520_09914T0	0.722527	3.978511	0.181607	1150.640984	385.359016	1.422107	4.618211	1704
Z520|Z520_03375T0	Z520|Z520_09252T0	0.776255	2.701777	0.287313	877.716171	271.283829	1.395696	3.692638	1290
Z520|Z520_03384T0	Z520|Z520_06188T0	0.676422	4.466996	0.151427	1287.939381	386.060619	1.046238	4.651831	2229
Z520|Z520_03390T0	Z520|Z520_04812T0	0.355718	3.986502	0.089231	702.567058	203.432942	1.168274	3.512920	954
Z520|Z520_03391T0	Z520|Z520_04067T0	0.384886	4.374319	0.087988	1227.815030	341.184970	1.383909	3.757209	1644
Z520|Z520_03400T0	Z520|Z520_10399T0	0.730766	4.284695	0.170553	1155.244054	302.755946	1.139893	4.406235	1728
Z520|Z520_03406T0	Z520|Z520_04200T0	0.615038	4.302706	0.142942	1363.885657	310.114343	1.150166	3.894574	1875
Z520|Z520_03411T0	Z520|Z520_05280T0	0.265686	2.303133	0.115359	745.025986	250.974014	1.535938	2.337258	1077
Z520|Z520_03419T0	Z520|Z520_00769T0	0.692224	3.033978	0.228157	565.351571	157.648429	1.093577	3.608514	831
Z520|Z520_03421T0	Z520|Z520_10404T0	0.378280	2.561616	0.147672	1176.855851	410.144149	1.995578	2.827623	1614
