SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A49|B0A49_00966-T1	B0A49|B0A49_09288-T1	0.050569	0.197691	0.255800	639.471508	86.528492	0.843569	0.204312	729
B0A49|B0A49_00967-T1	B0A49|B0A49_09289-T1	0.007827	0.066192	0.118247	1029.223889	320.776111	14.562757	0.065086	1539
B0A49|B0A49_00968-T1	B0A49|B0A49_09290-T1	0.003013	0.040780	0.073881	1330.822535	304.177465	7.066657	0.030118	1635
B0A49|B0A49_08189-T1	B0A49|B0A49_14042-T1	0.462236	1.874991	0.246527	1119.854395	347.145605	1.694118	2.389635	1662
B0A49|B0A49_08190-T1	B0A49|B0A49_13258-T1	0.369631	4.064092	0.090950	788.394190	225.605810	1.376393	3.574844	1536
B0A49|B0A49_08191-T1	B0A49|B0A49_10704-T1	0.710671	3.681809	0.193022	449.485532	135.514468	1.096068	4.196794	1827
B0A49|B0A49_08192-T1	B0A49|B0A49_05660-T1	0.290999	1.680159	0.173198	1559.256374	666.743626	4.660440	2.121264	2325
B0A49|B0A49_08193-T1	B0A49|B0A49_12346-T1	0.298659	0.380725	0.784449	546.983132	236.016868	4.932150	0.970188	2295
B0A49|B0A49_08194-T1	B0A49|B0A49_12143-T1	0.740159	1.862835	0.397330	860.544338	306.455662	2.187136	3.104926	1587
B0A49|B0A49_02993-T1	B0A49|B0A49_10633-T1	0.000000	0.000000	99.000000	179.768675	66.231325	4.600000	0.000000	246
B0A49|B0A49_02994-T1	B0A49|B0A49_08674-T1	0.000000	0.000000	99.000000	1567.399296	679.600704	4.600000	0.000000	2247
B0A49|B0A49_02995-T1	B0A49|B0A49_08675-T1	0.000000	0.002050	0.000010	1086.641002	488.358998	4.600000	0.001907	1575
B0A49|B0A49_02996-T1	B0A49|B0A49_10629-T1	0.007109	0.019127	0.371692	565.398387	265.601613	4.945880	0.032851	1122
B0A49|B0A49_03001-T1	B0A49|B0A49_11641-T1	0.003640	0.051154	0.071162	550.807739	184.192261	2.700032	0.046642	1869
B0A49|B0A49_03003-T1	B0A49|B0A49_09421-T1	0.008116	0.024515	0.331043	1053.218044	395.781956	2.857295	0.037785	2700
B0A49|B0A49_02568-T1	B0A49|B0A49_07602-T1	0.047589	0.123608	0.384997	1319.758198	390.241802	1.566427	0.194812	7110
B0A49|B0A49_01082-T1	B0A49|B0A49_05282-T1	0.002441	0.007941	0.307341	410.403501	126.596499	4.600000	0.011212	1464
B0A49|B0A49_01083-T1	B0A49|B0A49_05281-T1	0.003433	0.065733	0.052223	583.997679	112.002321	2.766182	0.040375	696
B0A49|B0A49_01084-T1	B0A49|B0A49_05465-T1	0.296222	4.219736	0.070199	1126.362912	277.637088	1.551201	3.216257	1575
B0A49|B0A49_01085-T1	B0A49|B0A49_05279-T1	0.015542	0.033920	0.458184	1757.709614	726.290386	3.948172	0.062746	2484
B0A49|B0A49_01086-T1	B0A49|B0A49_05278-T1	0.040374	0.103186	0.391275	877.851253	205.148747	3.187010	0.156817	1338
B0A49|B0A49_01087-T1	B0A49|B0A49_05277-T1	0.009647	0.046557	0.207216	626.083237	132.916763	3.243772	0.048333	771
B0A49|B0A49_01090-T1	B0A49|B0A49_03774-T1	0.009883	0.068416	0.144448	1427.016636	357.983364	12.418327	0.064865	1785
B0A49|B0A49_01091-T1	B0A49|B0A49_03771-T1	0.022187	0.065798	0.337199	1420.388228	694.611772	10.534385	0.109529	2460
B0A49|B0A49_01092-T1	B0A49|B0A49_03770-T1	0.008801	0.045741	0.192410	457.251482	157.748518	1.947859	0.054829	615
B0A49|B0A49_01093-T1	B0A49|B0A49_03769-T1	0.007054	0.035497	0.198725	1425.960848	581.039152	11.173451	0.045865	2193
B0A49|B0A49_01094-T1	B0A49|B0A49_03768-T1	0.000000	0.014339	0.000010	330.178795	140.821205	4.600000	0.012861	471
B0A49|B0A49_01095-T1	B0A49|B0A49_03767-T1	0.012369	0.053017	0.233310	490.245285	136.754715	6.678391	0.063705	906
B0A49|B0A49_03403-T1	B0A49|B0A49_10796-T1	0.085283	0.099248	0.859283	419.928367	99.071633	2.871123	0.263845	588
B0A49|B0A49_03404-T1	B0A49|B0A49_05771-T1	0.008027	0.064901	0.123682	1003.024504	226.975496	10.582794	0.055567	1668
B0A49|B0A49_03405-T1	B0A49|B0A49_03615-T1	0.737742	4.200771	0.175621	839.295347	270.704653	1.777607	4.746896	3099
B0A49|B0A49_03406-T1	B0A49|B0A49_04193-T1	0.000000	0.003513	0.000010	770.537895	285.462105	4.600000	0.002849	1056
B0A49|B0A49_03408-T1	B0A49|B0A49_04190-T1	0.001757	0.000000	99.000000	569.794140	252.205860	4.600000	0.003655	1518
B0A49|B0A49_03409-T1	B0A49|B0A49_05764-T1	0.000000	0.000000	99.000000	597.422042	188.577958	4.600000	0.000000	786
B0A49|B0A49_03410-T1	B0A49|B0A49_05763-T1	0.000000	0.000000	99.000000	345.585749	140.414251	4.600000	0.000000	486
B0A49|B0A49_03576-T1	B0A49|B0A49_00865-T1	0.024747	0.146915	0.168447	225.950158	65.049842	1.265939	0.156170	561
B0A49|B0A49_03577-T1	B0A49|B0A49_00864-T1	0.239782	0.302757	0.791993	481.117859	166.882141	1.162564	0.768000	2697
B0A49|B0A49_01028-T1	B0A49|B0A49_13962-T1	0.017352	0.030986	0.559984	379.175172	115.824828	2.022596	0.061626	495
B0A49|B0A49_01029-T1	B0A49|B0A49_01033-T1	0.001904	0.038332	0.049672	525.879262	134.120738	1.936326	0.027920	660
B0A49|B0A49_01030-T1	B0A49|B0A49_01034-T1	0.005413	0.043760	0.123688	556.272499	211.727501	4.600000	0.047953	768
B0A49|B0A49_01031-T1	B0A49|B0A49_01035-T1	0.011689	0.036905	0.316727	689.770987	333.229013	4.600000	0.059707	1023
B0A49|B0A49_01037-T1	B0A49|B0A49_06824-T1	0.034068	0.071200	0.478482	467.838615	171.161385	11.836382	0.132042	774
B0A49|B0A49_01038-T1	B0A49|B0A49_06825-T1	0.009303	0.051555	0.180452	865.342207	283.657793	2.682318	0.059202	1149
B0A49|B0A49_01039-T1	B0A49|B0A49_06826-T1	0.028737	0.058760	0.489046	533.392646	177.607354	4.807704	0.108709	852
B0A49|B0A49_01040-T1	B0A49|B0A49_06827-T1	0.042249	0.096335	0.438560	1028.970639	243.029361	3.569087	0.157747	1806
B0A49|B0A49_01041-T1	B0A49|B0A49_06828-T1	0.008731	0.000000	99.000000	230.392387	75.607613	4.600000	0.019722	1065
B0A49|B0A49_01042-T1	B0A49|B0A49_06829-T1	0.052814	0.042231	1.250613	495.472154	164.527846	2.123205	0.150527	672
B0A49|B0A49_01043-T1	B0A49|B0A49_06830-T1	0.005729	0.006965	0.822533	701.381169	288.618831	6.041289	0.018269	990
B0A49|B0A49_03338-T1	B0A49|B0A49_03601-T1	0.000000	0.000000	99.000000	945.934473	389.065527	4.600000	0.000000	1335
B0A49|B0A49_03339-T1	B0A49|B0A49_03602-T1	0.000000	0.000000	99.000000	2097.067140	920.932860	4.600000	0.000000	3018
B0A49|B0A49_03340-T1	B0A49|B0A49_03603-T1	0.000000	0.000000	99.000000	1529.212224	630.787776	4.600000	0.000000	2160
B0A49|B0A49_03341-T1	B0A49|B0A49_03604-T1	0.007827	0.013458	0.581562	1156.712331	526.287669	11.266783	0.028763	2706
B0A49|B0A49_03342-T1	B0A49|B0A49_05793-T1	0.026447	0.069648	0.379724	885.914114	275.085886	3.253752	0.110048	1161
B0A49|B0A49_03343-T1	B0A49|B0A49_05794-T1	0.013679	0.071215	0.192073	849.167855	275.832145	2.465946	0.083357	3177
B0A49|B0A49_03346-T1	B0A49|B0A49_05796-T1	0.053474	0.088069	0.607185	2236.854309	976.145691	4.241247	0.191954	4590
B0A49|B0A49_03347-T1	B0A49|B0A49_05797-T1	0.034593	0.075852	0.456064	825.756138	293.243862	1.729702	0.136217	1260
B0A49|B0A49_03348-T1	B0A49|B0A49_05798-T1	0.023802	0.024689	0.964079	429.300091	164.699909	16.159898	0.072143	873
B0A49|B0A49_02608-T1	B0A49|B0A49_08451-T1	0.720559	4.468266	0.161261	1449.285217	386.714783	1.130760	4.529804	2973
B0A49|B0A49_02609-T1	B0A49|B0A49_08187-T1	0.074552	0.160372	0.464871	338.448062	120.551938	1.723648	0.291275	660
B0A49|B0A49_02610-T1	B0A49|B0A49_08186-T1	0.013492	0.059486	0.226806	673.192523	244.807477	0.979006	0.077271	951
B0A49|B0A49_02611-T1	B0A49|B0A49_08185-T1	0.070917	0.198618	0.357054	381.878596	89.121404	1.237975	0.285241	471
B0A49|B0A49_02612-T1	B0A49|B0A49_06845-T1	0.011799	0.050157	0.235250	1709.111524	687.888476	3.698237	0.068421	3399
B0A49|B0A49_02613-T1	B0A49|B0A49_06846-T1	0.012548	0.048906	0.256569	2331.782815	938.217185	3.435355	0.068939	3270
B0A49|B0A49_01000-T1	B0A49|B0A49_09301-T1	0.000000	0.128051	0.000010	319.606219	52.393781	1.144575	0.054105	1275
B0A49|B0A49_01001-T1	B0A49|B0A49_07658-T1	0.001266	0.021346	0.059319	790.520650	238.479350	4.208064	0.017759	1566
B0A49|B0A49_01002-T1	B0A49|B0A49_07659-T1	0.022151	0.087002	0.254598	710.615273	165.384727	4.215144	0.103183	987
B0A49|B0A49_01003-T1	B0A49|B0A49_07660-T1	0.020955	0.044657	0.469236	326.747239	99.252761	2.891301	0.079431	831
B0A49|B0A49_01004-T1	B0A49|B0A49_07661-T1	0.031465	0.034672	0.907508	1530.292895	743.707105	5.764870	0.097542	2274
B0A49|B0A49_01005-T1	B0A49|B0A49_13103-T1	0.505008	3.771734	0.133893	786.223198	152.776802	1.441622	3.109528	1056
B0A49|B0A49_01006-T1	B0A49|B0A49_07662-T1	0.068984	0.109135	0.632095	974.885940	324.114060	2.282788	0.237007	2097
B0A49|B0A49_01007-T1	B0A49|B0A49_07663-T1	0.000000	0.021701	0.000010	280.249926	46.750074	4.600000	0.009308	327
B0A49|B0A49_01008-T1	B0A49|B0A49_07664-T1	0.075126	0.317890	0.236326	727.450107	277.549893	3.584484	0.426509	1008
B0A49|B0A49_01010-T1	B0A49|B0A49_09996-T1	0.021225	0.036770	0.577230	478.415847	196.584153	3.742183	0.077256	687
B0A49|B0A49_01011-T1	B0A49|B0A49_09997-T1	0.009153	0.059018	0.155097	1044.488271	206.511729	7.548288	0.052155	1884
B0A49|B0A49_01012-T1	B0A49|B0A49_09998-T1	0.003902	0.021064	0.185224	1284.908415	434.091585	1.335005	0.024707	1731
B0A49|B0A49_01697-T1	B0A49|B0A49_10968-T1	0.010098	0.029465	0.342728	1098.604902	488.395098	8.260155	0.048175	1638
B0A49|B0A49_01698-T1	B0A49|B0A49_10969-T1	0.011777	0.053299	0.220960	685.204579	295.795421	11.206153	0.072891	981
B0A49|B0A49_01699-T1	B0A49|B0A49_10970-T1	0.022425	0.031165	0.719546	1585.978342	661.021658	8.037410	0.074988	2259
B0A49|B0A49_01707-T1	B0A49|B0A49_07772-T1	0.011621	0.018491	0.628467	954.335711	329.664289	2.336055	0.040154	1329
B0A49|B0A49_01708-T1	B0A49|B0A49_07773-T1	0.000000	0.000000	99.000000	344.424103	81.575897	4.600000	0.000000	426
B0A49|B0A49_01709-T1	B0A49|B0A49_05880-T1	0.000000	0.000000	99.000000	433.969358	58.030642	4.600000	0.000000	972
B0A49|B0A49_03550-T1	B0A49|B0A49_04347-T1	0.000000	0.000000	99.000000	2918.050746	1287.949254	4.600000	0.000000	4206
B0A49|B0A49_03551-T1	B0A49|B0A49_04348-T1	0.000000	0.000000	99.000000	282.598276	101.401724	4.600000	0.000000	384
B0A49|B0A49_03552-T1	B0A49|B0A49_04349-T1	0.000000	0.000000	99.000000	556.431490	295.568510	4.600000	0.000000	852
B0A49|B0A49_03555-T1	B0A49|B0A49_08144-T1	0.097807	0.155747	0.627984	541.760617	103.239383	2.145827	0.321242	1782
B0A49|B0A49_03558-T1	B0A49|B0A49_08142-T1	0.017566	0.120314	0.145998	432.240820	77.759180	0.806120	0.099694	510
B0A49|B0A49_01529-T1	B0A49|B0A49_06588-T1	0.039505	0.054930	0.719189	1397.218350	498.781650	1.789072	0.130689	2109
B0A49|B0A49_01530-T1	B0A49|B0A49_06587-T1	0.002676	0.042730	0.062620	374.546865	144.453135	4.600000	0.041473	594
B0A49|B0A49_01532-T1	B0A49|B0A49_12754-T1	0.006226	0.043856	0.141970	1048.325174	319.674826	2.327357	0.045059	1392
B0A49|B0A49_01533-T1	B0A49|B0A49_12755-T1	0.006322	0.070240	0.090003	794.245264	135.754736	11.376620	0.046957	957
B0A49|B0A49_01534-T1	B0A49|B0A49_06334-T1	0.014940	0.029390	0.508312	1235.277162	513.722838	3.896771	0.057552	2178
B0A49|B0A49_01535-T1	B0A49|B0A49_06333-T1	0.008394	0.035122	0.238983	1438.718753	586.281247	4.082946	0.048396	2055
B0A49|B0A49_01536-T1	B0A49|B0A49_06332-T1	0.011089	0.045482	0.243804	819.771779	389.228221	10.409762	0.066484	2928
B0A49|B0A49_01538-T1	B0A49|B0A49_06331-T1	0.012907	0.044904	0.287444	1133.629743	474.370257	14.217650	0.067039	1869
B0A49|B0A49_01539-T1	B0A49|B0A49_09339-T1	0.011063	0.079835	0.138571	1017.048902	197.951098	1.377162	0.066802	1653
B0A49|B0A49_03682-T1	B0A49|B0A49_05318-T1	0.016702	0.078257	0.213421	911.399609	312.600391	10.792699	0.097268	1227
B0A49|B0A49_03683-T1	B0A49|B0A49_05319-T1	0.017971	0.065060	0.276216	960.500147	392.499853	12.377328	0.094893	1353
B0A49|B0A49_03684-T1	B0A49|B0A49_05320-T1	0.008083	0.036731	0.220063	622.180373	196.819627	4.059753	0.044903	819
B0A49|B0A49_03685-T1	B0A49|B0A49_05321-T1	0.009021	0.060608	0.148838	1116.256254	383.743746	6.161250	0.066655	1875
B0A49|B0A49_03688-T1	B0A49|B0A49_10773-T1	0.003792	0.065861	0.057572	1322.262905	336.737095	2.679545	0.049171	1710
B0A49|B0A49_03689-T1	B0A49|B0A49_10774-T1	0.014638	0.108911	0.134401	656.031160	204.968840	3.776155	0.111241	1287
B0A49|B0A49_03690-T1	B0A49|B0A49_11826-T1	0.039405	0.116251	0.338964	1110.736729	512.263271	7.383411	0.190978	3030
B0A49|B0A49_03691-T1	B0A49|B0A49_11827-T1	0.016007	0.046180	0.346615	760.062979	292.937021	7.424995	0.073203	1092
B0A49|B0A49_03692-T1	B0A49|B0A49_05462-T1	0.670402	4.456114	0.150445	1395.500135	380.499865	1.417037	4.444421	4776
B0A49|B0A49_00908-T1	B0A49|B0A49_06438-T1	0.033632	0.126504	0.265855	410.642737	75.357263	0.811604	0.144097	756
B0A49|B0A49_00909-T1	B0A49|B0A49_06439-T1	0.017449	0.034854	0.500624	1121.384010	345.615990	4.003712	0.064648	1506
B0A49|B0A49_00911-T1	B0A49|B0A49_06441-T1	0.003935	0.047442	0.082949	254.867892	87.132108	2.311060	0.045058	342
B0A49|B0A49_00912-T1	B0A49|B0A49_06442-T1	0.000000	0.013379	0.000010	395.125561	150.874439	2.054631	0.011091	546
B0A49|B0A49_00915-T1	B0A49|B0A49_08513-T1	0.008886	0.052190	0.170271	566.824067	99.175933	8.052708	0.046005	666
B0A49|B0A49_00916-T1	B0A49|B0A49_08514-T1	0.005038	0.069835	0.072147	797.101059	255.898941	4.737405	0.062356	1119
B0A49|B0A49_00917-T1	B0A49|B0A49_08515-T1	0.019359	0.094334	0.205218	524.335104	138.664896	8.211985	0.105120	897
B0A49|B0A49_00918-T1	B0A49|B0A49_08516-T1	0.028707	0.078330	0.366485	1149.196244	320.803756	4.291533	0.118609	1521
B0A49|B0A49_00919-T1	B0A49|B0A49_08517-T1	0.024589	0.014622	1.681686	1141.054487	517.945513	6.482116	0.064433	1734
B0A49|B0A49_00922-T1	B0A49|B0A49_05005-T1	0.557861	4.186303	0.133259	1027.467597	265.532403	0.940777	3.909010	2148
B0A49|B0A49_02850-T1	B0A49|B0A49_04743-T1	0.045615	0.071362	0.639205	1326.569420	509.430580	3.530687	0.158276	2523
B0A49|B0A49_02853-T1	B0A49|B0A49_04741-T1	0.005099	0.071605	0.071213	590.587916	207.412084	3.053889	0.067155	999
B0A49|B0A49_02854-T1	B0A49|B0A49_04740-T1	0.005703	0.036784	0.155028	1409.287255	588.712745	10.144255	0.044582	1998
B0A49|B0A49_02855-T1	B0A49|B0A49_04739-T1	0.009729	0.068084	0.142894	620.756943	144.243057	1.010454	0.062196	915
B0A49|B0A49_02856-T1	B0A49|B0A49_04738-T1	0.047237	0.113701	0.415454	863.394892	312.605108	2.704755	0.194714	2508
B0A49|B0A49_03184-T1	B0A49|B0A49_10445-T1	0.012367	0.039907	0.309905	1470.196063	518.803937	7.259732	0.058653	2130
B0A49|B0A49_03187-T1	B0A49|B0A49_10442-T1	0.007758	0.086637	0.089551	388.936827	124.063173	3.731193	0.080503	513
B0A49|B0A49_02166-T1	B0A49|B0A49_07613-T1	0.852578	4.564961	0.186766	1636.070180	439.929820	1.377230	4.917832	3306
B0A49|B0A49_02167-T1	B0A49|B0A49_10315-T1	0.020420	0.044149	0.462525	548.078219	93.921781	19.692498	0.071675	678
B0A49|B0A49_02168-T1	B0A49|B0A49_10316-T1	0.009804	0.042195	0.232338	1001.117895	300.882105	2.999557	0.051867	2202
B0A49|B0A49_02793-T1	B0A49|B0A49_09875-T1	0.041420	0.071826	0.576670	691.325228	223.674772	4.901177	0.146559	945
B0A49|B0A49_02794-T1	B0A49|B0A49_04980-T1	0.626261	3.613683	0.173303	536.252450	123.747550	1.700506	3.559173	870
B0A49|B0A49_02798-T1	B0A49|B0A49_02802-T1	0.066482	0.143378	0.463683	649.902528	229.097472	1.750763	0.259572	1020
B0A49|B0A49_02799-T1	B0A49|B0A49_02803-T1	0.028270	0.064639	0.437353	920.462784	366.537216	3.458526	0.115883	1296
B0A49|B0A49_02800-T1	B0A49|B0A49_02804-T1	0.002912	0.052023	0.055969	688.410228	139.589772	4.600000	0.033573	903
B0A49|B0A49_01320-T1	B0A49|B0A49_12030-T1	0.010076	0.016683	0.603996	400.168419	181.831581	6.110907	0.036421	717
B0A49|B0A49_01321-T1	B0A49|B0A49_12029-T1	0.000000	0.038412	0.000010	232.175924	106.824076	4.600000	0.036312	339
B0A49|B0A49_01323-T1	B0A49|B0A49_08420-T1	0.053423	0.112460	0.475036	541.458171	184.541829	3.186900	0.205288	996
B0A49|B0A49_01325-T1	B0A49|B0A49_08419-T1	0.008512	0.068283	0.124652	1063.738978	232.261022	5.302922	0.057671	1296
B0A49|B0A49_01326-T1	B0A49|B0A49_08418-T1	0.011192	0.037609	0.297584	992.186012	246.813988	16.235046	0.049362	1344
B0A49|B0A49_01327-T1	B0A49|B0A49_08417-T1	0.015576	0.045908	0.339283	2693.735417	1098.264583	3.935142	0.073082	3978
B0A49|B0A49_01328-T1	B0A49|B0A49_08416-T1	0.000000	0.047169	0.000010	351.760828	110.239172	3.722577	0.033766	759
B0A49|B0A49_01329-T1	B0A49|B0A49_05787-T1	0.640492	3.526672	0.181614	348.807479	110.192521	1.642513	4.000138	1014
B0A49|B0A49_01333-T1	B0A49|B0A49_12537-T1	0.417617	4.617584	0.090441	1841.094783	471.905217	1.118442	3.823520	2721
B0A49|B0A49_01335-T1	B0A49|B0A49_12147-T1	0.013639	0.043649	0.312465	630.127013	176.872987	11.280460	0.060649	807
B0A49|B0A49_01821-T1	B0A49|B0A49_12456-T1	0.010859	0.044877	0.241969	790.400157	382.599843	11.247560	0.065863	3213
B0A49|B0A49_01828-T1	B0A49|B0A49_06421-T1	0.618411	4.286817	0.144259	1175.386382	303.613618	1.216896	4.114417	2334
B0A49|B0A49_01831-T1	B0A49|B0A49_02100-T1	0.012164	0.023243	0.523331	483.653099	182.346901	4.909256	0.045591	975
B0A49|B0A49_01210-T1	B0A49|B0A49_04777-T1	0.000000	0.018884	0.000010	342.753394	107.246606	4.600000	0.013502	453
B0A49|B0A49_01211-T1	B0A49|B0A49_04776-T1	0.005542	0.044071	0.125746	905.876712	330.123288	5.615243	0.047497	1236
B0A49|B0A49_01212-T1	B0A49|B0A49_04775-T1	0.002591	0.068132	0.038029	773.290309	201.709691	2.279685	0.048451	1905
B0A49|B0A49_01219-T1	B0A49|B0A49_07223-T1	0.005740	0.028014	0.204903	524.641425	219.358575	4.256638	0.036922	744
B0A49|B0A49_01220-T1	B0A49|B0A49_07224-T1	0.011022	0.035148	0.313585	640.087819	262.912181	2.169074	0.054139	903
B0A49|B0A49_01222-T1	B0A49|B0A49_07225-T1	0.011628	0.010791	1.077528	260.330357	186.669643	4.600000	0.033836	456
B0A49|B0A49_01223-T1	B0A49|B0A49_07226-T1	0.000000	0.043977	0.000010	402.524896	140.475104	4.600000	0.034131	1434
B0A49|B0A49_02124-T1	B0A49|B0A49_04607-T1	0.009811	0.051844	0.189251	513.221672	119.778328	6.115207	0.053295	1683
B0A49|B0A49_02125-T1	B0A49|B0A49_04606-T1	0.006730	0.139277	0.048324	896.624303	135.375697	1.552218	0.072353	1089
B0A49|B0A49_02126-T1	B0A49|B0A49_04605-T1	0.015827	0.026129	0.605718	480.958393	137.041607	4.600000	0.054334	621
B0A49|B0A49_02127-T1	B0A49|B0A49_08249-T1	0.002917	0.124062	0.023514	1717.608890	274.391110	5.530217	0.058813	2034
B0A49|B0A49_02128-T1	B0A49|B0A49_08250-T1	0.013246	0.076788	0.172507	876.159011	200.840989	3.461912	0.075287	1077
B0A49|B0A49_02129-T1	B0A49|B0A49_08251-T1	0.015914	0.125020	0.127295	1228.268374	235.731626	3.195397	0.100447	1722
B0A49|B0A49_02130-T1	B0A49|B0A49_04368-T1	0.003689	0.042762	0.086278	815.126287	168.873713	4.539704	0.031185	1026
B0A49|B0A49_02134-T1	B0A49|B0A49_09654-T1	0.833792	4.073701	0.204677	956.485104	228.514896	1.116785	4.375724	1374
B0A49|B0A49_02137-T1	B0A49|B0A49_10332-T1	0.024796	0.071790	0.345401	658.819642	283.180358	8.383501	0.116770	1371
B0A49|B0A49_04500-T1	B0A49|B0A49_09536-T1	0.000000	0.000000	99.000000	316.381664	124.618336	4.600000	0.000000	744
B0A49|B0A49_04502-T1	B0A49|B0A49_09792-T1	0.041499	0.040010	1.037233	644.058986	231.941014	1.996864	0.123315	990
B0A49|B0A49_04503-T1	B0A49|B0A49_09793-T1	0.004033	0.029152	0.138343	248.620000	105.380000	4.600000	0.034532	354
B0A49|B0A49_04504-T1	B0A49|B0A49_09795-T1	0.010366	0.016543	0.626570	924.016325	398.983675	4.600000	0.036686	1335
B0A49|B0A49_04505-T1	B0A49|B0A49_09796-T1	0.004508	0.020985	0.214820	1113.308566	485.691434	6.438846	0.028539	1920
B0A49|B0A49_04507-T1	B0A49|B0A49_07998-T1	0.009303	0.024525	0.379308	867.098415	416.901585	11.903552	0.042736	1284
B0A49|B0A49_04508-T1	B0A49|B0A49_07999-T1	0.009055	0.027781	0.325952	556.333296	256.666704	8.016936	0.044901	1002
B0A49|B0A49_02268-T1	B0A49|B0A49_04876-T1	0.008146	0.049523	0.164482	1111.237866	358.762134	9.503921	0.054732	1566
B0A49|B0A49_02269-T1	B0A49|B0A49_04877-T1	0.039130	0.106884	0.366103	559.733437	169.266563	1.786749	0.164586	795
B0A49|B0A49_02270-T1	B0A49|B0A49_04878-T1	0.000000	0.058960	0.000010	916.144153	268.855847	4.600000	0.040131	1185
B0A49|B0A49_02271-T1	B0A49|B0A49_04879-T1	0.021705	0.060534	0.358558	4898.038624	2106.961376	4.072006	0.100152	11835
B0A49|B0A49_02273-T1	B0A49|B0A49_04880-T1	0.003984	0.056063	0.071061	755.292260	279.707740	3.756767	0.054175	1035
B0A49|B0A49_01540-T1	B0A49|B0A49_12998-T1	0.017722	0.024148	0.733905	514.638492	295.361508	10.659000	0.060196	2382
B0A49|B0A49_01541-T1	B0A49|B0A49_09859-T1	0.015924	0.035302	0.451073	762.854016	263.145984	5.801473	0.062681	1026
B0A49|B0A49_01542-T1	B0A49|B0A49_09860-T1	0.044633	0.090258	0.494499	460.778815	154.221185	2.320715	0.168222	714
B0A49|B0A49_01543-T1	B0A49|B0A49_09861-T1	0.009898	0.010702	0.924859	406.891007	94.108993	4.600000	0.030147	501
B0A49|B0A49_01545-T1	B0A49|B0A49_03515-T1	0.012250	0.033036	0.370811	1360.233580	667.766420	10.286173	0.057283	4872
B0A49|B0A49_01549-T1	B0A49|B0A49_03512-T1	0.001289	0.066748	0.019312	776.443199	141.556801	2.034223	0.034149	918
B0A49|B0A49_01550-T1	B0A49|B0A49_03511-T1	0.009892	0.044840	0.220599	407.050683	45.949317	4.600000	0.040310	453
B0A49|B0A49_01551-T1	B0A49|B0A49_03510-T1	0.003261	0.063027	0.051735	1229.504411	387.495589	4.661257	0.052749	1617
B0A49|B0A49_01552-T1	B0A49|B0A49_03509-T1	0.003505	0.068740	0.050985	1144.511854	304.488146	5.685294	0.051639	1449
B0A49|B0A49_01553-T1	B0A49|B0A49_03508-T1	0.004167	0.044053	0.094595	963.070543	212.929457	9.548826	0.034167	1176
B0A49|B0A49_03731-T1	B0A49|B0A49_08483-T1	0.000000	0.000000	99.000000	130.757654	40.242346	4.600000	0.000000	1062
B0A49|B0A49_03732-T1	B0A49|B0A49_11100-T1	0.010280	0.027873	0.368799	882.888291	329.111709	5.291619	0.045171	1212
B0A49|B0A49_02097-T1	B0A49|B0A49_05041-T1	0.662077	4.309706	0.153625	1210.977620	313.022380	1.353130	4.233848	1593
B0A49|B0A49_02099-T1	B0A49|B0A49_04329-T1	0.514473	4.082052	0.126033	956.926553	231.073447	1.192368	3.625167	1287
B0A49|B0A49_02374-T1	B0A49|B0A49_11758-T1	0.005477	0.035605	0.153823	1466.594535	546.405465	3.048346	0.040964	2703
B0A49|B0A49_02376-T1	B0A49|B0A49_11761-T1	0.003214	0.017937	0.179180	1247.227352	507.772648	4.600000	0.022422	1755
B0A49|B0A49_03789-T1	B0A49|B0A49_11459-T1	0.000000	0.000000	99.000000	222.814594	119.185406	4.600000	0.000000	984
B0A49|B0A49_03790-T1	B0A49|B0A49_08697-T1	0.065282	0.051509	1.267393	240.066606	80.933394	1.489852	0.185430	903
B0A49|B0A49_03791-T1	B0A49|B0A49_08696-T1	0.000000	0.052921	0.000010	202.288579	58.711421	4.600000	0.035714	261
B0A49|B0A49_03793-T1	B0A49|B0A49_07194-T1	0.869592	3.240304	0.268368	2438.723461	756.276539	1.386101	4.292264	6312
B0A49|B0A49_03794-T1	B0A49|B0A49_08694-T1	0.004751	0.063022	0.075387	633.455347	251.544653	5.130335	0.063941	885
B0A49|B0A49_03795-T1	B0A49|B0A49_08771-T1	0.477389	4.384324	0.108886	1286.232760	345.767240	1.295493	3.915422	1731
B0A49|B0A49_03796-T1	B0A49|B0A49_08092-T1	0.024223	0.000000	99.000000	168.344948	68.655052	6.194453	0.051619	237
B0A49|B0A49_03797-T1	B0A49|B0A49_08093-T1	0.004416	0.055152	0.080062	1136.532890	228.467110	8.271923	0.038722	1365
B0A49|B0A49_03798-T1	B0A49|B0A49_08094-T1	0.007032	0.028586	0.245991	715.199127	178.800873	5.390083	0.034029	945
B0A49|B0A49_03799-T1	B0A49|B0A49_08095-T1	0.005095	0.046919	0.108593	591.078780	131.921220	4.600000	0.038179	723
B0A49|B0A49_03800-T1	B0A49|B0A49_08096-T1	0.014092	0.023960	0.588173	717.943542	341.056458	8.352030	0.051811	1059
B0A49|B0A49_01647-T1	B0A49|B0A49_08523-T1	0.013807	0.058619	0.235534	1268.914645	423.085355	7.255906	0.075036	2502
B0A49|B0A49_01648-T1	B0A49|B0A49_08524-T1	0.020835	0.029886	0.697141	611.183037	222.816963	18.858685	0.069759	966
