SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O3|A1O3_03289T0	A1O3|A1O3_06930T0	0.351248	4.659782	0.075379	1705.781964	499.218036	1.153381	3.980135	2307
A1O3|A1O3_03299T0	A1O3|A1O3_04616T0	0.276192	4.366632	0.063250	1168.294081	337.705919	1.169005	3.580299	1560
A1O3|A1O3_03313T0	A1O3|A1O3_04958T0	0.530057	4.589195	0.115501	1450.623127	454.376873	1.257693	4.494703	3780
A1O3|A1O3_03315T0	A1O3|A1O3_03580T0	0.431544	3.641688	0.118501	729.544250	128.455750	1.152309	2.736455	888
A1O3|A1O3_03317T0	A1O3|A1O3_06956T0	0.803459	4.267241	0.188285	859.208356	295.791644	1.349147	5.071566	1731
A1O3|A1O3_03323T0	A1O3|A1O3_04506T0	0.772778	2.479217	0.311702	1230.044155	425.955845	1.113575	3.635123	1938
A1O3|A1O3_03330T0	A1O3|A1O3_01880T0	0.892867	4.909066	0.181881	2774.950105	696.049895	1.283878	5.094742	4644
A1O3|A1O3_03344T0	A1O3|A1O3_10156T0	0.648383	4.465768	0.145190	1453.570840	385.429160	1.218665	4.345364	1941
A1O3|A1O3_03349T0	A1O3|A1O3_03906T0	0.962627	4.809172	0.200165	1988.749545	609.250455	1.076659	5.594011	5292
A1O3|A1O3_03357T0	A1O3|A1O3_03889T0	0.530623	4.040058	0.131341	699.509188	218.490812	1.428545	4.097685	960
A1O3|A1O3_03358T0	A1O3|A1O3_09090T0	0.646768	4.038107	0.160166	796.076884	217.923116	1.507363	4.126846	1113
A1O3|A1O3_03367T0	A1O3|A1O3_04495T0	0.308993	4.452773	0.069393	1247.191789	378.808211	1.449391	3.823101	1713
A1O3|A1O3_03372T0	A1O3|A1O3_05936T0	0.244447	3.806095	0.064225	668.060958	159.939042	0.791569	2.797278	852
A1O3|A1O3_03373T0	A1O3|A1O3_05938T0	0.419033	4.226736	0.099139	1165.759460	280.240540	1.316890	3.470943	1536
A1O3|A1O3_03375T0	A1O3|A1O3_07631T0	0.569762	4.156391	0.137081	833.849154	255.150846	1.643315	4.230310	1257
A1O3|A1O3_03376T0	A1O3|A1O3_09746T0	0.562080	3.527819	0.159328	384.638753	110.361247	1.045101	3.669893	516
A1O3|A1O3_03388T0	A1O3|A1O3_05389T0	0.752773	4.224681	0.178185	890.526344	279.473656	1.447063	4.746285	1305
A1O3|A1O3_03399T0	A1O3|A1O3_09083T0	0.903814	3.120531	0.289635	1469.244489	525.755511	0.949274	4.464000	2517
A1O3|A1O3_03402T0	A1O3|A1O3_09480T0	0.368308	3.111539	0.118369	628.532697	184.467303	1.572756	2.972218	1101
A1O3|A1O3_03412T0	A1O3|A1O3_06472T0	0.743318	4.130780	0.179946	995.415157	246.584843	1.089674	4.247578	1998
A1O3|A1O3_03415T0	A1O3|A1O3_04785T0	0.598767	3.659042	0.163640	426.537337	131.462663	1.552520	3.959268	660
A1O3|A1O3_03417T0	A1O3|A1O3_07175T0	0.750386	4.318675	0.173754	1345.211711	316.788289	1.276448	4.291578	1809
A1O3|A1O3_03423T0	A1O3|A1O3_03103T0	0.534842	3.656235	0.146282	508.028384	130.971616	1.768684	3.523841	1110
A1O3|A1O3_03425T0	A1O3|A1O3_04906T0	0.241149	4.254421	0.056682	1074.221580	290.778420	1.558075	3.288223	1458
A1O3|A1O3_03432T0	A1O3|A1O3_08136T0	0.781645	5.025586	0.155533	2825.958684	813.041316	1.236064	5.189534	4998
A1O3|A1O3_03446T0	A1O3|A1O3_07817T0	0.709404	3.999885	0.177356	626.904540	207.095460	0.991633	4.579448	1023
A1O3|A1O3_03457T0	A1O3|A1O3_06469T0	0.777052	3.827662	0.203010	618.394922	164.605078	1.215292	4.255087	873
A1O3|A1O3_03462T0	A1O3|A1O3_07946T0	0.608887	3.981537	0.152928	661.909557	202.090443	1.468497	4.193259	948
A1O3|A1O3_03470T0	A1O3|A1O3_09781T0	0.867579	4.310196	0.201285	1030.772929	313.227071	1.519272	5.009702	1905
A1O3|A1O3_03471T0	A1O3|A1O3_09326T0	0.650424	2.601012	0.250066	685.662450	235.337550	1.564181	3.446538	1020
A1O3|A1O3_03476T0	A1O3|A1O3_03868T0	0.575324	4.410235	0.130452	1286.078590	357.921410	1.089612	4.230710	1704
A1O3|A1O3_03480T0	A1O3|A1O3_05534T0	0.355814	4.543834	0.078307	1402.290209	427.709791	1.203792	4.003929	1887
A1O3|A1O3_03490T0	A1O3|A1O3_08825T0	0.731820	2.800796	0.261290	1120.045410	346.954590	1.464923	3.663438	2169
A1O3|A1O3_03495T0	A1O3|A1O3_06882T0	0.741299	4.209731	0.176092	1013.042024	273.957976	0.885462	4.438827	1539
A1O3|A1O3_03499T0	A1O3|A1O3_09797T0	0.565901	1.929455	0.293296	905.196392	279.803608	1.789744	2.663596	1611
A1O3|A1O3_03517T0	A1O3|A1O3_05992T0	0.442494	4.358843	0.101516	1405.783093	334.216907	1.033912	3.584224	1821
A1O3|A1O3_03526T0	A1O3|A1O3_06969T0	0.809209	2.197928	0.368169	1451.725446	465.274554	1.543177	3.438794	2304
A1O3|A1O3_03527T0	A1O3|A1O3_05487T0	0.322881	1.770994	0.182316	636.363854	197.636146	1.483649	1.998136	948
A1O3|A1O3_03530T0	A1O3|A1O3_09911T0	0.798873	2.885903	0.276819	702.024964	251.975036	1.782408	4.050328	1212
A1O3|A1O3_03531T0	A1O3|A1O3_04269T0	0.941661	4.172222	0.225698	957.406153	260.593847	1.638408	4.898541	1422
A1O3|A1O3_03539T0	A1O3|A1O3_06403T0	0.497501	1.984238	0.250726	689.967494	240.032506	1.485323	2.643680	1125
A1O3|A1O3_03543T0	A1O3|A1O3_04820T0	0.780621	3.759645	0.207632	539.665957	150.334043	1.561466	4.289032	759
A1O3|A1O3_03567T0	A1O3|A1O3_03648T0	0.615945	3.191462	0.192998	1184.664954	360.335046	1.248022	3.649872	2025
A1O3|A1O3_03578T0	A1O3|A1O3_08180T0	0.758213	2.442467	0.310429	944.564565	396.435435	1.737533	3.768371	1806
A1O3|A1O3_03579T0	A1O3|A1O3_06639T0	0.815651	4.512592	0.180750	1332.740725	410.259275	1.271908	5.057459	2073
A1O3|A1O3_03582T0	A1O3|A1O3_07822T0	0.421511	4.249391	0.099193	1208.165459	288.834541	1.122007	3.480211	1596
A1O3|A1O3_03584T0	A1O3|A1O3_09554T0	0.596785	4.379636	0.136264	1243.387690	343.612310	1.397453	4.247509	1701
A1O3|A1O3_03597T0	A1O3|A1O3_03738T0	0.624426	4.232809	0.147521	884.508253	264.491747	1.274944	4.365151	1365
A1O3|A1O3_03601T0	A1O3|A1O3_08208T0	0.322301	4.408439	0.073110	1271.934560	357.065440	1.194198	3.653862	2232
A1O3|A1O3_03608T0	A1O3|A1O3_09875T0	0.308631	3.676758	0.083941	444.395009	134.604991	1.035412	3.274944	675
A1O3|A1O3_03626T0	A1O3|A1O3_06932T0	0.718884	2.478815	0.290011	784.360110	256.639890	1.533707	3.458291	1800
A1O3|A1O3_03629T0	A1O3|A1O3_04419T0	0.582340	4.236090	0.137471	1132.242618	283.757382	1.029019	3.943583	1803
A1O3|A1O3_03634T0	A1O3|A1O3_07996T0	0.359329	3.447270	0.104236	305.877140	99.122860	1.077479	3.345287	462
A1O3|A1O3_03638T0	A1O3|A1O3_05399T0	0.557926	3.249620	0.171690	1439.053638	435.946362	0.980728	3.551272	2646
A1O3|A1O3_03639T0	A1O3|A1O3_05398T0	0.401329	2.843732	0.141128	1213.083133	286.916867	1.960559	2.605521	1587
A1O3|A1O3_03641T0	A1O3|A1O3_04726T0	0.762969	2.587688	0.294846	759.018413	233.981587	0.793248	3.578787	1107
A1O3|A1O3_03647T0	A1O3|A1O3_07848T0	0.303763	3.382253	0.089811	275.108085	90.891915	1.396580	3.204812	450
A1O3|A1O3_03649T0	A1O3|A1O3_05535T0	0.366641	3.716989	0.098639	1129.491319	340.508681	1.658239	3.428132	1560
A1O3|A1O3_03651T0	A1O3|A1O3_05536T0	0.739608	4.522785	0.163529	1333.127183	415.872817	1.628650	4.917487	1920
A1O3|A1O3_03653T0	A1O3|A1O3_08896T0	0.519666	3.757499	0.138301	789.095479	149.904521	1.054007	3.109687	1290
A1O3|A1O3_03656T0	A1O3|A1O3_05782T0	0.866398	4.480416	0.193375	1184.969397	393.030603	1.608021	5.299612	1818
A1O3|A1O3_03662T0	A1O3|A1O3_03875T0	0.657223	4.058645	0.161932	916.026781	223.973219	1.086947	3.976479	1224
A1O3|A1O3_03666T0	A1O3|A1O3_09718T0	0.429996	3.396251	0.126609	1215.577087	368.422913	1.225694	3.359755	1638
A1O3|A1O3_03669T0	A1O3|A1O3_03589T0	0.994071	4.580208	0.217036	1366.035136	448.964864	1.055957	5.643453	2652
A1O3|A1O3_03681T0	A1O3|A1O3_03781T0	0.534989	3.932256	0.136052	851.761492	189.238508	0.930393	3.457688	1683
A1O3|A1O3_03682T0	A1O3|A1O3_04753T0	0.345892	2.098238	0.164849	688.731395	232.268605	1.945055	2.363458	1008
A1O3|A1O3_03685T0	A1O3|A1O3_09540T0	0.747322	4.344154	0.172029	1142.264967	327.735033	1.275835	4.647697	1593
A1O3|A1O3_03689T0	A1O3|A1O3_07225T0	0.518414	2.009638	0.257964	660.558804	236.441196	1.373751	2.734461	1119
A1O3|A1O3_03698T0	A1O3|A1O3_08679T0	0.627794	3.355330	0.187104	1047.922273	338.077727	1.389896	3.879312	1482
A1O3|A1O3_03704T0	A1O3|A1O3_03697T0	0.707772	4.004296	0.176753	754.682841	208.317159	0.996385	4.262640	1842
A1O3|A1O3_03709T0	A1O3|A1O3_09175T0	0.810830	4.290975	0.188962	660.201705	209.798295	1.544487	4.950173	954
A1O3|A1O3_03710T0	A1O3|A1O3_03778T0	0.495610	4.311756	0.114944	1354.120690	313.879310	1.472380	3.641164	1773
A1O3|A1O3_03713T0	A1O3|A1O3_08124T0	0.528831	2.011252	0.262936	726.495071	239.504929	1.475375	2.689124	1035
A1O3|A1O3_03714T0	A1O3|A1O3_08105T0	0.592215	3.434347	0.172439	1088.434440	336.565560	1.236675	3.790464	2001
A1O3|A1O3_03718T0	A1O3|A1O3_08424T0	0.178622	3.646338	0.048987	572.745461	129.254539	1.219185	2.451328	765
A1O3|A1O3_03719T0	A1O3|A1O3_08251T0	0.716619	2.901349	0.246995	1112.014423	360.985577	1.956872	3.756082	1566
A1O3|A1O3_03720T0	A1O3|A1O3_08117T0	0.954707	4.429650	0.215526	1207.692420	367.307580	1.222807	5.295307	1857
A1O3|A1O3_03727T0	A1O3|A1O3_06771T0	0.942655	2.329419	0.404674	1105.135320	403.864680	1.401464	3.941415	1698
A1O3|A1O3_03730T0	A1O3|A1O3_07461T0	0.575957	4.433218	0.129919	1226.940594	369.059406	1.441472	4.403734	1671
A1O3|A1O3_03737T0	A1O3|A1O3_02110T0	0.854664	2.577065	0.331643	1102.153664	343.846336	1.196003	3.792709	1944
A1O3|A1O3_03743T0	A1O3|A1O3_09567T0	0.510961	1.300281	0.392962	191.543986	60.456014	2.940043	2.100967	1110
A1O3|A1O3_03749T0	A1O3|A1O3_10477T0	0.638235	3.515723	0.181537	1653.473791	491.526209	1.318119	3.892832	2718
A1O3|A1O3_03754T0	A1O3|A1O3_07883T0	0.797299	3.540568	0.225190	409.746797	112.253203	1.754809	4.161672	651
A1O3|A1O3_03771T0	A1O3|A1O3_05229T0	0.583933	4.313434	0.135375	1176.417800	314.582200	1.013566	4.112431	1650
A1O3|A1O3_03779T0	A1O3|A1O3_09849T0	0.797581	4.188879	0.190404	846.553943	266.446057	1.345839	4.828316	1350
A1O3|A1O3_03786T0	A1O3|A1O3_10316T0	0.595491	4.007847	0.148581	756.694394	209.305606	1.045752	4.004563	1236
A1O3|A1O3_03789T0	A1O3|A1O3_09556T0	0.599317	2.364443	0.253471	1119.390505	362.609495	1.835927	3.093601	2055
A1O3|A1O3_03791T0	A1O3|A1O3_09555T0	0.351754	2.602011	0.135185	972.224298	356.775702	1.480636	2.867535	1392
A1O3|A1O3_03802T0	A1O3|A1O3_06556T0	0.733333	1.590680	0.461019	604.558676	208.441324	2.546110	2.859433	861
A1O3|A1O3_03804T0	A1O3|A1O3_09387T0	0.524670	4.048504	0.129596	1422.074932	449.925068	1.396112	4.114814	1926
A1O3|A1O3_03812T0	A1O3|A1O3_06588T0	0.621931	4.333799	0.143507	1113.758667	323.241333	1.450319	4.370655	1920
A1O3|A1O3_03813T0	A1O3|A1O3_07578T0	0.406296	4.295502	0.094586	1111.849872	307.150128	1.198860	3.744407	1782
A1O3|A1O3_03814T0	A1O3|A1O3_08664T0	0.848983	2.099700	0.404336	1290.327201	467.672799	1.613929	3.545118	2007
A1O3|A1O3_03823T0	A1O3|A1O3_08538T0	0.402267	4.255927	0.094519	1085.637148	291.362852	1.409754	3.653018	1518
A1O3|A1O3_03830T0	A1O3|A1O3_06573T0	0.464948	4.125681	0.112696	1087.085802	244.914198	0.746289	3.414136	1470
A1O3|A1O3_03834T0	A1O3|A1O3_10122T0	0.930322	1.991091	0.467243	735.433864	293.566136	4.902467	3.698856	1077
A1O3|A1O3_03836T0	A1O3|A1O3_05468T0	0.512673	4.370774	0.117296	1409.423675	339.576325	1.431541	3.785224	1797
A1O3|A1O3_03847T0	A1O3|A1O3_06198T0	0.365468	4.619111	0.079121	1777.132494	472.867506	1.188777	3.778283	2430
A1O3|A1O3_03864T0	A1O3|A1O3_07189T0	0.175483	4.073654	0.043077	686.499544	228.500456	2.291329	3.446887	927
A1O3|A1O3_03865T0	A1O3|A1O3_07740T0	0.911212	3.990829	0.228327	641.390164	204.609836	1.470476	4.968105	1005
A1O3|A1O3_03866T0	A1O3|A1O3_08446T0	0.569074	2.649280	0.214803	1021.127819	295.872181	1.020492	3.109214	1653
A1O3|A1O3_03869T0	A1O3|A1O3_04677T0	0.498744	4.135457	0.120602	714.872547	248.127453	1.355781	4.307347	1167
A1O3|A1O3_03871T0	A1O3|A1O3_09485T0	0.453582	4.114465	0.110241	820.721231	241.278769	1.350664	3.855925	1104
A1O3|A1O3_03874T0	A1O3|A1O3_05766T0	0.515252	4.379347	0.117655	1402.519962	343.480038	1.233503	3.826237	2013
A1O3|A1O3_03877T0	A1O3|A1O3_04908T0	0.654282	4.518520	0.144800	1374.485238	413.514762	1.478266	4.643918	2103
A1O3|A1O3_03878T0	A1O3|A1O3_10525T0	0.620781	4.415122	0.140603	1289.738892	360.261108	1.170848	4.347712	1665
A1O3|A1O3_03898T0	A1O3|A1O3_04331T0	0.657612	4.441607	0.148057	1123.789415	373.210585	1.253924	4.802950	1782
A1O3|A1O3_03903T0	A1O3|A1O3_05285T0	0.436827	5.011155	0.087171	2655.453597	797.546403	1.059991	4.480105	6921
A1O3|A1O3_03909T0	A1O3|A1O3_07715T0	0.365739	4.006918	0.091277	762.953316	209.046684	1.318714	3.446528	1656
A1O3|A1O3_03946T0	A1O3|A1O3_08247T0	0.345367	4.093755	0.084364	923.292431	234.707569	1.307277	3.315311	1245
A1O3|A1O3_03947T0	A1O3|A1O3_04803T0	0.288326	4.908585	0.058739	2325.396518	695.603482	1.397625	4.056504	3096
A1O3|A1O3_03951T0	A1O3|A1O3_08982T0	0.728544	2.003358	0.363661	532.123294	166.876706	2.092943	3.098665	735
A1O3|A1O3_03957T0	A1O3|A1O3_05423T0	0.466326	4.299943	0.108449	1176.025979	308.974021	1.222857	3.791883	1650
A1O3|A1O3_03959T0	A1O3|A1O3_09936T0	0.789252	4.513434	0.174867	1353.279855	410.720145	1.396625	4.969111	2229
A1O3|A1O3_03961T0	A1O3|A1O3_04333T0	0.442591	3.189731	0.138755	756.786387	257.213613	1.256781	3.418312	1200
A1O3|A1O3_03963T0	A1O3|A1O3_09710T0	0.773190	4.046628	0.191070	877.586761	220.413239	0.917284	4.290907	1491
A1O3|A1O3_03965T0	A1O3|A1O3_04844T0	0.356822	2.909805	0.122627	260.225388	69.774612	1.574657	2.689859	627
A1O3|A1O3_03970T0	A1O3|A1O3_08888T0	0.365320	4.051303	0.090173	813.208692	221.791308	0.945523	3.465580	1083
A1O3|A1O3_03983T0	A1O3|A1O3_07847T0	0.597599	3.926752	0.152187	637.145276	187.854724	1.473291	4.066969	921
A1O3|A1O3_04011T0	A1O3|A1O3_04898T0	0.541341	4.841902	0.111803	1256.177831	381.822169	1.602482	4.631441	1953
A1O3|A1O3_04016T0	A1O3|A1O3_08195T0	0.846292	4.936015	0.171452	2653.484906	721.515094	1.026126	5.161807	4818
A1O3|A1O3_04022T0	A1O3|A1O3_07496T0	0.749282	2.341332	0.320024	993.298137	353.701863	1.600240	3.501991	2097
A1O3|A1O3_04028T0	A1O3|A1O3_07208T0	0.624642	3.443172	0.181415	492.417306	98.582694	0.876188	3.284373	660
A1O3|A1O3_04031T0	A1O3|A1O3_00717T0	0.830954	4.549040	0.182666	1402.310970	430.689030	1.198326	5.113711	2298
A1O3|A1O3_04039T0	A1O3|A1O3_09657T0	0.636181	3.988547	0.159502	783.011629	203.988371	1.090864	3.987094	1431
A1O3|A1O3_04046T0	A1O3|A1O3_09113T0	0.264845	4.224128	0.062698	1127.732325	279.267675	1.422817	3.152104	1515
A1O3|A1O3_04047T0	A1O3|A1O3_08653T0	0.317870	4.063776	0.078220	1444.188179	508.811821	1.700752	3.881354	2040
A1O3|A1O3_04050T0	A1O3|A1O3_04097T0	0.781061	3.807481	0.205138	589.764997	160.235003	1.591636	4.282936	942
A1O3|A1O3_04052T0	A1O3|A1O3_08882T0	0.566808	4.295009	0.131969	1310.051956	306.948044	1.447115	3.823547	2031
A1O3|A1O3_04055T0	A1O3|A1O3_06737T0	0.828327	4.743743	0.174615	1865.647604	558.352396	1.330825	5.190650	2877
A1O3|A1O3_04063T0	A1O3|A1O3_08517T0	0.585851	3.028633	0.193437	1192.387148	406.612852	1.838501	3.621092	1959
A1O3|A1O3_04065T0	A1O3|A1O3_07106T0	0.609839	4.358736	0.139912	1210.830805	334.169195	1.042732	4.262071	1998
A1O3|A1O3_04067T0	A1O3|A1O3_09717T0	0.707295	3.085316	0.229245	686.888555	222.111445	1.803082	3.865071	969
A1O3|A1O3_04069T0	A1O3|A1O3_07340T0	0.710085	3.879903	0.183016	714.520551	176.479449	1.454751	4.013783	1125
A1O3|A1O3_04077T0	A1O3|A1O3_08645T0	0.837701	1.734370	0.483000	408.199444	170.800556	1.216635	3.306634	693
A1O3|A1O3_04078T0	A1O3|A1O3_07792T0	0.000000	0.005818	0.000010	890.922104	345.077896	4.600000	0.004873	1272
A1O3|A1O3_04079T0	A1O3|A1O3_05999T0	0.147352	0.435738	0.338167	615.350744	242.649256	2.796046	0.686730	939
A1O3|A1O3_04099T0	A1O3|A1O3_01560T0	1.002508	2.591629	0.386826	880.548355	313.451645	1.015997	4.259064	1764
A1O3|A1O3_04122T0	A1O3|A1O3_04293T0	0.696469	3.647907	0.190923	1458.539007	491.460993	1.383556	4.320970	2586
A1O3|A1O3_04134T0	A1O3|A1O3_07426T0	0.624040	3.787030	0.164784	576.075262	155.924738	1.286774	3.893385	771
A1O3|A1O3_04137T0	A1O3|A1O3_06718T0	0.517307	4.318580	0.119786	973.252116	316.747884	1.275336	4.352026	1434
A1O3|A1O3_04138T0	A1O3|A1O3_10422T0	0.440157	4.716559	0.093322	1825.522842	538.477158	1.131442	4.242735	2676
A1O3|A1O3_04143T0	A1O3|A1O3_04606T0	0.455791	4.311743	0.105709	1093.126345	313.873655	1.351815	3.947931	2748
A1O3|A1O3_04154T0	A1O3|A1O3_06671T0	0.339860	4.271728	0.079560	1463.433572	297.566428	1.365978	3.012752	2010
A1O3|A1O3_04160T0	A1O3|A1O3_06674T0	0.326938	3.763516	0.086870	709.888077	151.111923	1.431060	2.790250	882
A1O3|A1O3_04161T0	A1O3|A1O3_06675T0	0.292388	3.707071	0.078873	711.843244	140.156756	1.655483	2.562343	1041
A1O3|A1O3_04162T0	A1O3|A1O3_06672T0	0.446242	2.316935	0.192600	355.939037	94.060963	1.463551	2.511786	471
A1O3|A1O3_04164T0	A1O3|A1O3_06906T0	0.291571	4.075641	0.071540	913.893319	229.106681	0.802177	3.150186	1251
A1O3|A1O3_04165T0	A1O3|A1O3_10323T0	0.312983	3.968032	0.078876	842.515855	198.484145	1.305782	3.029639	1065
A1O3|A1O3_04166T0	A1O3|A1O3_05554T0	0.357020	4.070702	0.087705	801.686785	248.313215	1.377732	3.705794	1152
A1O3|A1O3_04167T0	A1O3|A1O3_06764T0	0.514329	4.101395	0.125403	974.889532	237.110468	1.452909	3.648262	1368
A1O3|A1O3_04170T0	A1O3|A1O3_05549T0	0.440444	4.334956	0.101603	1317.259661	323.740339	1.756893	3.626288	1692
A1O3|A1O3_04172T0	A1O3|A1O3_08666T0	0.467836	3.775235	0.123922	677.508352	153.491648	1.340231	3.236208	870
A1O3|A1O3_04183T0	A1O3|A1O3_07545T0	0.512935	4.050481	0.126636	816.451477	221.548523	1.038972	3.803944	1080
A1O3|A1O3_04189T0	A1O3|A1O3_06678T0	0.429546	3.844081	0.111742	788.751666	168.248334	0.932770	3.089547	1047
A1O3|A1O3_04201T0	A1O3|A1O3_07803T0	0.843075	2.521420	0.334365	1006.644476	340.355524	1.320421	3.801461	1797
A1O3|A1O3_04213T0	A1O3|A1O3_07795T0	0.854319	4.532001	0.188508	1246.985379	421.014621	1.370834	5.347773	1968
A1O3|A1O3_04214T0	A1O3|A1O3_06429T0	0.404679	3.705001	0.109225	376.229551	139.770449	2.143415	3.895942	1278
A1O3|A1O3_04221T0	A1O3|A1O3_06571T0	1.068270	2.063473	0.517705	1138.531575	388.468425	1.520329	3.964349	1908
A1O3|A1O3_04228T0	A1O3|A1O3_07001T0	1.000255	4.398294	0.227419	1117.732202	352.267798	1.421000	5.443662	2037
A1O3|A1O3_04230T0	A1O3|A1O3_06167T0	0.553447	3.392008	0.163162	564.918166	92.081834	0.940004	2.853856	837
A1O3|A1O3_04236T0	A1O3|A1O3_04248T0	0.745637	4.007472	0.186062	771.798852	209.201148	1.485093	4.323698	1077
A1O3|A1O3_04265T0	A1O3|A1O3_03274T0	0.650464	2.228996	0.291819	934.053053	304.946947	1.366459	3.116933	2598
A1O3|A1O3_04278T0	A1O3|A1O3_02307T0	0.726798	4.177352	0.173985	928.617723	262.382277	1.243036	4.460908	2334
A1O3|A1O3_04281T0	A1O3|A1O3_10393T0	0.429471	4.057171	0.105855	841.466343	223.533657	1.453078	3.572675	1131
A1O3|A1O3_04282T0	A1O3|A1O3_10392T0	0.452660	4.385471	0.103218	1480.703674	346.296326	1.750766	3.594299	2019
A1O3|A1O3_04289T0	A1O3|A1O3_08957T0	0.898953	3.057127	0.294051	571.945634	193.054366	1.218364	4.330760	963
A1O3|A1O3_04297T0	A1O3|A1O3_08399T0	0.702599	4.446867	0.157999	1169.162637	375.837363	0.850186	4.840294	1761
A1O3|A1O3_04315T0	A1O3|A1O3_05298T0	0.879417	4.149652	0.211925	836.131734	252.868266	1.415930	4.916318	2436
A1O3|A1O3_04324T0	A1O3|A1O3_05480T0	0.585074	4.165731	0.140449	1106.651959	258.348041	1.351782	3.788311	2430
A1O3|A1O3_04325T0	A1O3|A1O3_07237T0	0.490315	4.214124	0.116351	966.432654	275.567346	1.514150	3.949594	1629
A1O3|A1O3_04341T0	A1O3|A1O3_10463T0	0.408728	3.299118	0.123890	657.085473	191.914527	1.580111	3.186283	855
A1O3|A1O3_04347T0	A1O3|A1O3_07744T0	0.654642	4.409639	0.148457	1394.363083	357.636917	1.307241	4.263456	1959
A1O3|A1O3_04353T0	A1O3|A1O3_08032T0	0.320783	4.194267	0.076481	1183.632914	268.367086	1.904940	3.110109	1509
A1O3|A1O3_04357T0	A1O3|A1O3_09359T0	0.820001	4.206919	0.194917	933.067275	272.932725	1.431977	4.759508	1434
A1O3|A1O3_04360T0	A1O3|A1O3_09079T0	0.606570	3.906029	0.155291	654.264819	182.735181	1.287331	3.980738	978
A1O3|A1O3_04386T0	A1O3|A1O3_09867T0	0.635873	3.956093	0.160733	785.650378	195.349622	0.876451	3.891117	1065
A1O3|A1O3_04388T0	A1O3|A1O3_06850T0	0.875102	1.869518	0.468090	2329.800117	877.199883	1.516425	3.441304	4038
A1O3|A1O3_04399T0	A1O3|A1O3_07634T0	0.734910	3.403164	0.215949	392.538332	93.461668	1.154100	3.744109	537
A1O3|A1O3_04400T0	A1O3|A1O3_08561T0	0.449215	2.022986	0.222055	241.750743	76.249257	1.610549	2.479710	429
A1O3|A1O3_04401T0	A1O3|A1O3_02056T0	0.552422	4.233468	0.130489	962.232751	282.767249	1.043579	4.165409	1953
A1O3|A1O3_04407T0	A1O3|A1O3_09977T0	0.632147	3.312784	0.190821	2007.403350	638.596650	1.378488	3.837310	4311
A1O3|A1O3_04426T0	A1O3|A1O3_05372T0	0.764192	2.353818	0.324660	1249.117508	427.882492	1.148236	3.509343	1893
A1O3|A1O3_04436T0	A1O3|A1O3_07330T0	0.454306	4.355596	0.104304	1185.226644	332.773356	1.694929	3.928621	1980
A1O3|A1O3_04439T0	A1O3|A1O3_09625T0	0.364567	4.271450	0.085350	1085.543736	297.456264	1.136655	3.614583	1668
A1O3|A1O3_04445T0	A1O3|A1O3_09971T0	0.453152	4.033212	0.112355	887.494385	216.505615	1.264150	3.465715	1194
A1O3|A1O3_04450T0	A1O3|A1O3_06027T0	0.730090	3.761589	0.194091	533.275730	150.724270	1.295782	4.194307	744
A1O3|A1O3_04454T0	A1O3|A1O3_06955T0	0.613653	3.810115	0.161059	478.201186	160.798814	0.972988	4.254046	1071
A1O3|A1O3_04472T0	A1O3|A1O3_05663T0	0.692242	3.244887	0.213333	317.319842	75.680158	1.394484	3.551418	885
A1O3|A1O3_04476T0	A1O3|A1O3_07703T0	0.737240	2.530423	0.291350	976.269583	319.730417	1.003431	3.538885	1431
A1O3|A1O3_04480T0	A1O3|A1O3_08415T0	0.315945	4.169707	0.075771	862.278597	259.721403	0.976550	3.624049	1257
A1O3|A1O3_04483T0	A1O3|A1O3_06847T0	0.646227	2.527022	0.255727	1912.326116	655.673884	1.420568	3.379320	2652
A1O3|A1O3_04485T0	A1O3|A1O3_09130T0	0.301396	4.433561	0.067981	1319.771794	369.228206	1.356782	3.614157	1803
A1O3|A1O3_04508T0	A1O3|A1O3_05234T0	0.729578	4.068976	0.179303	753.920354	227.079646	1.126863	4.507721	1146
A1O3|A1O3_04519T0	A1O3|A1O3_05924T0	0.522893	3.807533	0.137331	688.753855	160.246145	1.144657	3.428577	927
A1O3|A1O3_04520T0	A1O3|A1O3_04732T0	0.404095	3.686131	0.109626	550.702391	136.297609	1.555815	3.165708	711
A1O3|A1O3_04523T0	A1O3|A1O3_04738T0	0.299832	99.000000	0.003029	433.338999	61.661001	1.115891	37.784049	579
A1O3|A1O3_04524T0	A1O3|A1O3_04530T0	0.737330	4.734514	0.155735	2106.476080	551.523920	1.479412	4.700186	2982
A1O3|A1O3_04527T0	A1O3|A1O3_04731T0	0.249468	2.704734	0.092234	660.755169	152.244831	0.880212	2.127745	819
A1O3|A1O3_04528T0	A1O3|A1O3_04737T0	0.402004	4.583544	0.087706	1676.034073	450.965927	1.486907	3.865718	2280
A1O3|A1O3_04529T0	A1O3|A1O3_04547T0	0.360681	4.419149	0.081618	1446.799467	362.200533	1.179701	3.519820	2079
A1O3|A1O3_04560T0	A1O3|A1O3_06489T0	0.621754	4.544250	0.136822	1405.052764	427.947236	1.286129	4.612597	2577
A1O3|A1O3_04579T0	A1O3|A1O3_06132T0	0.319837	1.071852	0.298397	575.719792	216.280208	2.554084	1.575595	855
A1O3|A1O3_04596T0	A1O3|A1O3_07797T0	0.345224	4.305430	0.080183	1326.756992	311.243008	1.093249	3.293157	1683
