SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A54|B0A54_00502-T1	B0A54|B0A54_11531-T1	0.010875	0.260850	0.041692	416.859544	138.140456	3.968432	0.219284	564
B0A54|B0A54_00503-T1	B0A54|B0A54_11530-T1	0.075428	0.383726	0.196566	909.064519	305.935481	2.567646	0.459170	2031
B0A54|B0A54_00505-T1	B0A54|B0A54_11529-T1	0.002931	0.185817	0.015773	341.893095	93.106905	2.115584	0.126227	435
B0A54|B0A54_00506-T1	B0A54|B0A54_11528-T1	0.008548	0.314959	0.027140	1176.742007	221.257993	1.732519	0.171129	1734
B0A54|B0A54_00507-T1	B0A54|B0A54_11527-T1	0.066866	0.414454	0.161336	542.272004	180.727996	2.587604	0.461258	2277
B0A54|B0A54_00509-T1	B0A54|B0A54_11526-T1	0.019442	0.433319	0.044867	1982.122186	642.877814	3.817082	0.362408	2652
B0A54|B0A54_00510-T1	B0A54|B0A54_11525-T1	0.005323	0.474831	0.011211	188.676523	48.323477	4.600000	0.303163	237
B0A54|B0A54_00511-T1	B0A54|B0A54_11524-T1	0.007621	0.422753	0.018027	1121.134670	252.865330	1.888143	0.252060	1374
B0A54|B0A54_00512-T1	B0A54|B0A54_11523-T1	0.039441	0.349704	0.112784	377.763059	84.236941	1.389093	0.288035	510
B0A54|B0A54_00513-T1	B0A54|B0A54_11522-T1	0.066222	0.408181	0.162237	667.507947	238.492053	4.086820	0.468714	906
B0A54|B0A54_00514-T1	B0A54|B0A54_11521-T1	0.033996	0.486137	0.069931	1234.816281	331.183719	2.974539	0.388850	1569
B0A54|B0A54_00515-T1	B0A54|B0A54_11520-T1	0.024484	0.625489	0.039144	1169.402953	324.597047	1.894228	0.465188	1503
B0A54|B0A54_00516-T1	B0A54|B0A54_11519-T1	0.011492	0.330819	0.034739	482.475017	93.524983	2.700707	0.190024	576
B0A54|B0A54_00517-T1	B0A54|B0A54_11518-T1	0.008177	0.359403	0.022752	368.906748	78.093252	2.107367	0.208614	618
B0A54|B0A54_00518-T1	B0A54|B0A54_11517-T1	0.017947	0.327820	0.054747	1100.456516	375.543484	3.861682	0.290367	1476
B0A54|B0A54_00519-T1	B0A54|B0A54_11516-T1	0.040686	0.183259	0.222015	963.495632	395.504368	5.345081	0.246535	1386
B0A54|B0A54_00520-T1	B0A54|B0A54_11515-T1	0.000000	0.337204	0.000010	934.491768	211.508232	3.660284	0.186705	1146
B0A54|B0A54_00521-T1	B0A54|B0A54_11514-T1	0.089747	0.240956	0.372462	947.606397	426.393603	3.979433	0.410014	2052
B0A54|B0A54_00524-T1	B0A54|B0A54_11512-T1	0.033900	0.386490	0.087712	2573.142883	930.857117	7.319295	0.382702	3507
B0A54|B0A54_00525-T1	B0A54|B0A54_11511-T1	0.056811	0.468231	0.121332	2022.513588	578.486412	2.970219	0.444945	2829
B0A54|B0A54_00526-T1	B0A54|B0A54_11510-T1	0.118458	0.635170	0.186498	849.940647	239.059353	2.869794	0.695663	1164
B0A54|B0A54_00527-T1	B0A54|B0A54_11509-T1	0.010548	0.283301	0.037231	1244.616690	432.383310	16.268551	0.242616	1677
B0A54|B0A54_00528-T1	B0A54|B0A54_11508-T1	0.043943	0.268020	0.163954	968.525341	336.474659	3.259373	0.305154	1305
B0A54|B0A54_00529-T1	B0A54|B0A54_11507-T1	0.056915	0.351667	0.161845	1578.352595	569.647405	2.541474	0.405250	2178
B0A54|B0A54_00530-T1	B0A54|B0A54_11506-T1	0.039560	0.457672	0.086437	1403.791186	324.208814	3.286168	0.354019	1731
B0A54|B0A54_00531-T1	B0A54|B0A54_11505-T1	0.048205	0.644680	0.074773	492.661060	176.338940	2.496443	0.616282	783
B0A54|B0A54_00532-T1	B0A54|B0A54_11504-T1	0.059489	0.445567	0.133513	242.316989	39.683011	2.449030	0.341454	351
B0A54|B0A54_00533-T1	B0A54|B0A54_11503-T1	0.017548	0.454455	0.038613	720.776068	191.223932	1.271739	0.327470	918
B0A54|B0A54_00534-T1	B0A54|B0A54_11502-T1	0.174060	0.875435	0.198827	1340.962276	402.037724	1.481002	1.007514	2292
B0A54|B0A54_00535-T1	B0A54|B0A54_11501-T1	0.019539	0.360722	0.054168	1400.120842	375.879158	2.365799	0.275246	1779
B0A54|B0A54_00536-T1	B0A54|B0A54_17926-T1	0.093257	0.294123	0.317067	350.337936	126.662064	3.305884	0.439783	702
B0A54|B0A54_00537-T1	B0A54|B0A54_17925-T1	0.108943	0.513098	0.212324	780.978890	188.021110	1.258161	0.562091	1065
B0A54|B0A54_00538-T1	B0A54|B0A54_17924-T1	0.002890	0.347048	0.008327	346.799030	127.200970	10.686912	0.285741	474
B0A54|B0A54_00556-T1	B0A54|B0A54_01320-T1	0.264430	0.847958	0.311844	552.636998	158.363002	1.669497	1.183202	1011
B0A54|B0A54_00646-T1	B0A54|B0A54_01279-T1	0.352850	1.081903	0.326138	367.041044	118.958956	3.177165	1.593904	1524
B0A54|B0A54_00652-T1	B0A54|B0A54_14469-T1	0.801279	4.065922	0.197072	733.842995	226.157005	1.035019	4.711093	1215
B0A54|B0A54_00665-T1	B0A54|B0A54_01298-T1	0.031835	0.237400	0.134100	707.183868	303.816132	3.830678	0.280829	1932
B0A54|B0A54_00679-T1	B0A54|B0A54_01198-T1	0.012540	0.483357	0.025943	1046.714016	258.285984	15.370402	0.317172	4902
B0A54|B0A54_00711-T1	B0A54|B0A54_10036-T1	0.173738	0.389308	0.446275	650.968268	261.031732	3.962788	0.706315	1758
B0A54|B0A54_00712-T1	B0A54|B0A54_10035-T1	0.035198	0.480783	0.073210	2085.164740	581.835260	1.833812	0.397222	3405
B0A54|B0A54_00713-T1	B0A54|B0A54_10034-T1	0.012368	0.443563	0.027882	1141.462342	184.537658	1.378362	0.217130	1491
B0A54|B0A54_00714-T1	B0A54|B0A54_10033-T1	0.003012	0.304521	0.009891	665.390758	195.609242	4.174633	0.214534	861
B0A54|B0A54_00715-T1	B0A54|B0A54_10032-T1	0.026676	0.436445	0.061121	1184.170583	360.829417	3.290339	0.367129	1545
B0A54|B0A54_00716-T1	B0A54|B0A54_12369-T1	0.052791	0.986296	0.053524	909.126125	143.873875	1.542125	0.541013	1086
B0A54|B0A54_00717-T1	B0A54|B0A54_12370-T1	0.015493	0.341866	0.045320	1336.863368	265.136632	1.740551	0.208528	1605
B0A54|B0A54_00718-T1	B0A54|B0A54_12371-T1	0.036621	0.333180	0.109914	461.960183	102.039817	2.632413	0.270825	567
B0A54|B0A54_00719-T1	B0A54|B0A54_12372-T1	0.014678	0.504743	0.029079	1651.447437	427.552563	1.931761	0.346383	2079
B0A54|B0A54_00720-T1	B0A54|B0A54_12373-T1	0.060867	0.330876	0.183957	697.924606	244.075394	4.128897	0.392481	942
B0A54|B0A54_00721-T1	B0A54|B0A54_12374-T1	0.027173	0.350759	0.077468	301.130008	64.869992	5.397751	0.253576	366
B0A54|B0A54_00722-T1	B0A54|B0A54_05838-T1	0.703630	2.509215	0.280418	496.771270	145.228730	1.855963	3.336231	1161
B0A54|B0A54_00723-T1	B0A54|B0A54_12377-T1	0.011853	0.351083	0.033760	3785.218062	873.781938	3.242756	0.226422	4659
B0A54|B0A54_00724-T1	B0A54|B0A54_12378-T1	0.050652	0.494298	0.102472	558.152440	173.847560	1.892876	0.468049	2304
B0A54|B0A54_00726-T1	B0A54|B0A54_12379-T1	0.100064	0.493922	0.202590	1612.974467	583.025533	2.137772	0.613893	4512
B0A54|B0A54_00728-T1	B0A54|B0A54_12380-T1	0.085218	0.210209	0.405396	367.475956	148.524044	3.676679	0.363585	516
B0A54|B0A54_00730-T1	B0A54|B0A54_12381-T1	0.029424	0.882262	0.033350	208.163267	49.836733	1.699115	0.582488	417
B0A54|B0A54_00731-T1	B0A54|B0A54_12382-T1	0.108997	0.445470	0.244680	236.623299	78.376701	2.735584	0.578150	321
B0A54|B0A54_00732-T1	B0A54|B0A54_12383-T1	0.008550	0.455832	0.018757	1411.532584	379.467416	1.892866	0.309953	1791
B0A54|B0A54_00733-T1	B0A54|B0A54_12384-T1	0.002946	0.233107	0.012640	680.167109	123.832891	2.269956	0.115188	885
B0A54|B0A54_00734-T1	B0A54|B0A54_12385-T1	0.041565	0.319785	0.129979	2289.115325	590.884675	2.447365	0.295942	2949
B0A54|B0A54_00735-T1	B0A54|B0A54_12386-T1	0.140513	0.568700	0.247077	305.448219	81.551781	7.272489	0.692232	474
B0A54|B0A54_00736-T1	B0A54|B0A54_12387-T1	0.014848	0.681230	0.021795	680.260930	192.739070	2.019775	0.485910	882
B0A54|B0A54_00737-T1	B0A54|B0A54_12388-T1	0.086892	0.342668	0.253575	557.469843	210.530157	2.591363	0.471022	1347
B0A54|B0A54_00738-T1	B0A54|B0A54_12389-T1	0.017913	0.439679	0.040741	1789.146399	415.853601	2.473957	0.292368	2205
B0A54|B0A54_00739-T1	B0A54|B0A54_12390-T1	0.034678	0.455622	0.076111	2253.884057	773.115943	3.577139	0.426569	3030
B0A54|B0A54_00740-T1	B0A54|B0A54_12391-T1	0.027302	0.323845	0.084305	423.496056	152.503944	4.612587	0.317447	576
B0A54|B0A54_00741-T1	B0A54|B0A54_12392-T1	0.035216	0.552354	0.063755	2777.012574	846.987426	2.411541	0.468238	3645
B0A54|B0A54_00742-T1	B0A54|B0A54_12393-T1	0.027771	0.718904	0.038629	2290.336161	532.663839	2.565062	0.474536	2913
B0A54|B0A54_00743-T1	B0A54|B0A54_12394-T1	0.017067	0.351873	0.048504	1126.406723	355.593277	2.531345	0.292203	1494
B0A54|B0A54_00744-T1	B0A54|B0A54_12395-T1	0.000000	0.412443	0.000010	581.209696	114.790304	3.258094	0.204071	696
B0A54|B0A54_00745-T1	B0A54|B0A54_12396-T1	0.032981	0.343547	0.096001	3370.333084	1099.666916	2.804779	0.328150	4512
B0A54|B0A54_00746-T1	B0A54|B0A54_12397-T1	0.033920	0.420238	0.080717	1900.815445	619.184555	2.995283	0.386525	2610
B0A54|B0A54_00747-T1	B0A54|B0A54_12398-T1	0.007625	0.343640	0.022188	791.086186	156.913814	2.595369	0.189727	948
B0A54|B0A54_00748-T1	B0A54|B0A54_12399-T1	0.039462	0.367853	0.107276	2203.628734	838.371266	5.375824	0.389898	3258
B0A54|B0A54_00749-T1	B0A54|B0A54_12400-T1	0.080187	0.490445	0.163498	2438.153255	810.846745	2.388589	0.547722	3696
B0A54|B0A54_00750-T1	B0A54|B0A54_12401-T1	0.048130	0.614758	0.078290	549.403318	125.596682	4.304029	0.460685	822
B0A54|B0A54_00751-T1	B0A54|B0A54_12402-T1	0.020551	0.318843	0.064456	1877.561233	696.438767	6.144525	0.303777	2574
B0A54|B0A54_00752-T1	B0A54|B0A54_12403-T1	0.064932	0.301262	0.215533	493.165223	217.834777	7.101340	0.412015	759
B0A54|B0A54_00753-T1	B0A54|B0A54_12404-T1	0.043801	0.539272	0.081222	834.428302	200.571698	1.619789	0.419453	1035
B0A54|B0A54_00754-T1	B0A54|B0A54_12405-T1	0.030485	0.349837	0.087140	1647.904131	569.095869	4.069120	0.337384	2337
B0A54|B0A54_00756-T1	B0A54|B0A54_12408-T1	0.098307	0.435320	0.225827	1513.450556	613.549444	3.022988	0.586563	2166
B0A54|B0A54_00757-T1	B0A54|B0A54_12409-T1	0.070639	0.401552	0.175915	1436.333210	471.666790	3.133716	0.457327	1956
B0A54|B0A54_00758-T1	B0A54|B0A54_12410-T1	0.052251	0.531989	0.098218	1090.058170	259.941830	2.051880	0.433873	1395
B0A54|B0A54_00759-T1	B0A54|B0A54_12411-T1	0.126064	0.318586	0.395699	294.567422	86.432578	2.992472	0.509218	381
B0A54|B0A54_00760-T1	B0A54|B0A54_12412-T1	0.002409	0.281641	0.008552	1247.882056	342.117944	2.692595	0.187472	1590
B0A54|B0A54_00761-T1	B0A54|B0A54_12413-T1	0.104780	0.353686	0.296252	965.689383	273.310617	2.977218	0.479059	1245
B0A54|B0A54_00763-T1	B0A54|B0A54_12415-T1	0.003240	0.276802	0.011705	1237.597409	304.402591	4.743396	0.171730	1542
B0A54|B0A54_00764-T1	B0A54|B0A54_12416-T1	0.268769	0.544690	0.493434	493.751470	115.248530	1.704667	0.962954	795
B0A54|B0A54_00765-T1	B0A54|B0A54_12417-T1	0.004079	0.197408	0.020663	491.647007	123.352993	4.600000	0.128567	690
B0A54|B0A54_00766-T1	B0A54|B0A54_12418-T1	0.047926	0.436859	0.109705	861.614903	224.385097	2.022404	0.384856	1209
B0A54|B0A54_00767-T1	B0A54|B0A54_12419-T1	0.026793	0.340529	0.078682	475.084992	127.915008	1.436046	0.280039	666
B0A54|B0A54_00768-T1	B0A54|B0A54_12420-T1	0.025634	0.455938	0.056223	993.052448	365.947552	4.029660	0.424515	1359
B0A54|B0A54_00769-T1	B0A54|B0A54_12421-T1	0.047906	0.457314	0.104756	833.423244	327.576756	1.932321	0.490262	1161
B0A54|B0A54_00770-T1	B0A54|B0A54_12422-T1	0.016010	0.545096	0.029370	1420.521529	364.478471	2.485185	0.372131	1794
B0A54|B0A54_00771-T1	B0A54|B0A54_12423-T1	0.208720	0.418109	0.499201	605.822655	243.177345	1.980456	0.806085	912
B0A54|B0A54_00772-T1	B0A54|B0A54_12424-T1	0.026961	0.471592	0.057171	3305.408240	975.591760	1.836259	0.384863	5322
B0A54|B0A54_00774-T1	B0A54|B0A54_12425-T1	0.468652	0.830428	0.564350	1120.888983	424.111017	3.316332	1.703885	2064
B0A54|B0A54_00775-T1	B0A54|B0A54_12426-T1	0.007644	0.551944	0.013849	4043.982155	996.017845	3.373226	0.345630	5040
B0A54|B0A54_00776-T1	B0A54|B0A54_12427-T1	0.008345	0.426233	0.019579	602.682431	225.317569	3.401618	0.366186	840
B0A54|B0A54_00779-T1	B0A54|B0A54_12431-T1	0.053723	0.355639	0.151060	521.708151	135.291849	4.200922	0.347684	660
B0A54|B0A54_00780-T1	B0A54|B0A54_15643-T1	0.581890	4.710582	0.123528	1793.797110	534.202890	1.207899	4.587886	4482
B0A54|B0A54_00781-T1	B0A54|B0A54_05970-T1	0.067467	0.195967	0.344276	286.978903	82.021097	3.855703	0.288089	369
B0A54|B0A54_00782-T1	B0A54|B0A54_05971-T1	0.046882	0.392909	0.119321	737.890288	234.109712	3.321163	0.390672	1464
B0A54|B0A54_00783-T1	B0A54|B0A54_05973-T1	0.054855	0.600624	0.091330	264.746482	65.253518	2.175395	0.488323	399
B0A54|B0A54_00784-T1	B0A54|B0A54_05974-T1	0.071554	0.360738	0.198355	887.787366	357.212634	2.960547	0.463579	1248
B0A54|B0A54_00785-T1	B0A54|B0A54_05975-T1	0.002810	0.175093	0.016051	356.544313	105.455687	8.382654	0.126407	483
B0A54|B0A54_00786-T1	B0A54|B0A54_05976-T1	0.217368	0.874283	0.248625	241.038400	61.961600	1.328323	1.055110	645
B0A54|B0A54_00787-T1	B0A54|B0A54_05978-T1	0.015725	0.415339	0.037862	1783.852625	559.147375	2.793662	0.333275	3225
B0A54|B0A54_00788-T1	B0A54|B0A54_05979-T1	0.048242	0.445507	0.108286	696.265092	200.734908	2.942360	0.411432	897
B0A54|B0A54_00789-T1	B0A54|B0A54_05980-T1	0.044801	0.386615	0.115881	1109.537443	378.462557	3.279906	0.395217	1488
B0A54|B0A54_00790-T1	B0A54|B0A54_05981-T1	0.027869	0.260152	0.107127	841.353484	352.646516	3.179379	0.289422	1329
B0A54|B0A54_00791-T1	B0A54|B0A54_05982-T1	0.029865	0.322634	0.092566	1058.981000	252.019000	1.405698	0.258436	1314
B0A54|B0A54_00792-T1	B0A54|B0A54_05983-T1	0.027091	0.445516	0.060807	1015.146953	310.853047	2.982762	0.375545	1404
B0A54|B0A54_00793-T1	B0A54|B0A54_05984-T1	0.026572	0.529113	0.050221	1187.541414	312.458586	2.140563	0.393764	1500
B0A54|B0A54_00794-T1	B0A54|B0A54_05985-T1	0.026733	0.343955	0.077722	400.006588	121.993412	2.370052	0.302607	1080
B0A54|B0A54_00795-T1	B0A54|B0A54_05986-T1	0.000000	0.065719	0.000010	156.321876	47.678124	4.600000	0.046079	204
B0A54|B0A54_00796-T1	B0A54|B0A54_05987-T1	0.009500	0.510294	0.018618	741.525018	203.474982	1.433719	0.351990	951
B0A54|B0A54_00797-T1	B0A54|B0A54_05988-T1	0.052605	0.418361	0.125742	551.233693	147.766307	2.096869	0.389775	705
B0A54|B0A54_00798-T1	B0A54|B0A54_05989-T1	0.027399	0.468413	0.058492	901.646786	238.353214	1.887427	0.358820	1140
B0A54|B0A54_00799-T1	B0A54|B0A54_05990-T1	0.016221	0.552656	0.029351	841.361819	181.638181	2.564602	0.334402	1023
B0A54|B0A54_00800-T1	B0A54|B0A54_05991-T1	0.060764	0.479072	0.126837	1461.805515	533.194485	4.369910	0.517689	2097
B0A54|B0A54_00801-T1	B0A54|B0A54_05992-T1	0.014685	0.371175	0.039565	2304.094712	743.905288	1.965330	0.305074	3066
B0A54|B0A54_00802-T1	B0A54|B0A54_05993-T1	0.033796	0.266557	0.126789	302.934054	102.065946	3.608938	0.277366	447
B0A54|B0A54_00803-T1	B0A54|B0A54_05994-T1	0.043216	0.353649	0.122201	1215.985297	470.014703	3.352024	0.389272	1695
B0A54|B0A54_00804-T1	B0A54|B0A54_05995-T1	0.029366	0.413334	0.071046	4240.929772	1525.070228	3.448690	0.392769	5850
B0A54|B0A54_00805-T1	B0A54|B0A54_05996-T1	0.165646	0.371415	0.445987	741.006850	326.993150	4.440683	0.685941	1659
B0A54|B0A54_00806-T1	B0A54|B0A54_05997-T1	0.129897	0.299081	0.434321	187.393322	67.606678	14.883427	0.524256	255
B0A54|B0A54_00807-T1	B0A54|B0A54_05998-T1	0.032062	0.347415	0.092287	767.333585	291.666415	6.106018	0.356746	1455
B0A54|B0A54_00808-T1	B0A54|B0A54_05999-T1	0.051248	0.177998	0.287912	787.943110	316.056890	2.976335	0.262603	1671
B0A54|B0A54_00809-T1	B0A54|B0A54_06000-T1	0.041944	0.382545	0.109645	1312.149439	394.850561	2.869596	0.362189	1707
B0A54|B0A54_00810-T1	B0A54|B0A54_06001-T1	0.086389	0.414968	0.208181	332.027799	132.972201	4.021372	0.541049	480
B0A54|B0A54_00811-T1	B0A54|B0A54_06002-T1	0.068912	0.368445	0.187034	1236.011557	458.988443	2.689814	0.450067	5082
B0A54|B0A54_00814-T1	B0A54|B0A54_06003-T1	0.014435	0.425732	0.033906	1155.084249	257.915751	3.898928	0.268528	1413
B0A54|B0A54_00815-T1	B0A54|B0A54_06004-T1	0.095075	0.444142	0.214064	775.390021	196.609979	2.668573	0.497046	1209
B0A54|B0A54_00816-T1	B0A54|B0A54_06005-T1	0.021954	0.230396	0.095289	185.446615	66.553385	4.022247	0.231012	252
B0A54|B0A54_00817-T1	B0A54|B0A54_06007-T1	0.039099	0.213928	0.182769	1577.306233	609.693767	3.308211	0.263515	2238
B0A54|B0A54_00818-T1	B0A54|B0A54_06008-T1	0.056469	0.312243	0.180851	527.486865	162.513135	2.176622	0.350132	708
B0A54|B0A54_00819-T1	B0A54|B0A54_06009-T1	0.103370	0.302033	0.342246	682.997549	148.002451	2.871360	0.416256	837
B0A54|B0A54_00820-T1	B0A54|B0A54_06010-T1	0.017353	0.275605	0.062964	583.065558	190.934442	1.708223	0.243181	873
B0A54|B0A54_00821-T1	B0A54|B0A54_06011-T1	0.031791	0.440593	0.072155	1167.312916	344.687084	1.582110	0.374953	1719
B0A54|B0A54_00822-T1	B0A54|B0A54_06012-T1	0.038779	0.376103	0.103108	569.279123	231.720877	3.942574	0.409090	1032
B0A54|B0A54_00823-T1	B0A54|B0A54_06013-T1	0.054289	0.624665	0.086908	690.686755	197.313245	2.051202	0.543078	936
B0A54|B0A54_00825-T1	B0A54|B0A54_06015-T1	0.108934	0.410460	0.265395	366.884704	146.115296	3.422275	0.584449	672
B0A54|B0A54_00826-T1	B0A54|B0A54_06016-T1	0.029021	0.608358	0.047703	276.082854	53.917146	7.855633	0.371028	489
B0A54|B0A54_00827-T1	B0A54|B0A54_06017-T1	0.013599	0.371436	0.036612	446.369020	165.630980	8.708560	0.331331	1059
B0A54|B0A54_00828-T1	B0A54|B0A54_06018-T1	0.051812	0.228783	0.226468	411.566486	158.433514	4.806816	0.303005	579
B0A54|B0A54_00829-T1	B0A54|B0A54_06019-T1	0.005244	0.368498	0.014231	478.561937	88.438063	3.703195	0.185708	570
B0A54|B0A54_00830-T1	B0A54|B0A54_06021-T1	0.154783	0.598508	0.258615	702.126773	188.873227	1.632338	0.746530	1119
B0A54|B0A54_00831-T1	B0A54|B0A54_06022-T1	0.002236	0.391679	0.005708	1792.071474	430.928526	2.880335	0.233188	2274
B0A54|B0A54_00832-T1	B0A54|B0A54_06023-T1	0.086597	0.571202	0.151605	569.505705	165.494295	1.851243	0.587135	3924
B0A54|B0A54_00834-T1	B0A54|B0A54_06025-T1	0.100905	0.495566	0.203616	1172.541273	480.458727	3.473903	0.646850	1656
B0A54|B0A54_00835-T1	B0A54|B0A54_06026-T1	0.049949	0.300393	0.166277	2998.965903	1153.034097	3.432840	0.358496	4410
B0A54|B0A54_00836-T1	B0A54|B0A54_06027-T1	0.030019	0.457910	0.065557	1054.290406	292.709594	2.600696	0.369006	1362
B0A54|B0A54_00837-T1	B0A54|B0A54_06028-T1	0.023501	0.472979	0.049687	2075.820023	546.179977	3.112886	0.351391	2625
B0A54|B0A54_00838-T1	B0A54|B0A54_06029-T1	0.022770	0.426830	0.053347	825.009141	227.990859	2.653392	0.330766	1053
B0A54|B0A54_00839-T1	B0A54|B0A54_06030-T1	0.017647	0.380973	0.046320	1032.152516	251.847484	1.544031	0.266732	1284
B0A54|B0A54_00840-T1	B0A54|B0A54_06031-T1	0.065701	0.584247	0.112454	668.431222	192.568778	1.608623	0.545032	1008
B0A54|B0A54_00841-T1	B0A54|B0A54_06032-T1	0.012522	0.322769	0.038796	402.959535	104.040465	7.621045	0.228561	672
B0A54|B0A54_00842-T1	B0A54|B0A54_06033-T1	0.028632	0.274446	0.104326	427.435072	100.564928	1.251817	0.226352	627
B0A54|B0A54_00843-T1	B0A54|B0A54_06034-T1	0.245478	0.532317	0.461150	1464.134281	503.865719	2.744880	0.956751	3024
B0A54|B0A54_00845-T1	B0A54|B0A54_06038-T1	0.064677	0.562789	0.114921	396.532883	83.467117	2.647900	0.453880	582
B0A54|B0A54_00846-T1	B0A54|B0A54_06039-T1	0.077609	0.270969	0.286411	407.488030	111.511970	2.149559	0.357462	546
B0A54|B0A54_00847-T1	B0A54|B0A54_06040-T1	0.051501	0.330898	0.155641	733.470828	178.529172	1.548057	0.318584	912
B0A54|B0A54_00848-T1	B0A54|B0A54_06041-T1	0.084622	0.459326	0.184231	2508.132614	920.867386	2.583410	0.555750	3570
B0A54|B0A54_00849-T1	B0A54|B0A54_06042-T1	0.055600	0.506572	0.109757	2155.036523	541.963477	2.584718	0.438669	2850
B0A54|B0A54_00850-T1	B0A54|B0A54_06043-T1	0.036714	0.584465	0.062817	940.343040	247.656960	1.434598	0.452704	1206
B0A54|B0A54_00851-T1	B0A54|B0A54_06044-T1	0.052565	0.470304	0.111768	1005.673982	335.326018	3.374142	0.471070	1341
B0A54|B0A54_00852-T1	B0A54|B0A54_06045-T1	0.005165	0.477442	0.010817	194.290783	63.709217	2.335373	0.365359	402
B0A54|B0A54_00853-T1	B0A54|B0A54_06046-T1	0.078947	0.418645	0.188576	734.267114	183.732886	1.394803	0.440807	933
B0A54|B0A54_00854-T1	B0A54|B0A54_06047-T1	0.038024	0.372498	0.102078	2316.425862	830.574138	2.644662	0.378901	3300
B0A54|B0A54_00855-T1	B0A54|B0A54_06048-T1	0.041466	0.680429	0.060941	347.173004	75.826996	1.987702	0.468019	432
B0A54|B0A54_00856-T1	B0A54|B0A54_06049-T1	0.350166	0.834512	0.419606	1290.308789	419.691211	2.572624	1.407124	1965
B0A54|B0A54_00857-T1	B0A54|B0A54_06050-T1	0.029344	0.648436	0.045254	1335.147869	194.852131	1.909708	0.324565	1587
B0A54|B0A54_00858-T1	B0A54|B0A54_06051-T1	0.029181	0.453534	0.064342	1240.458940	298.541060	1.570585	0.334497	1563
B0A54|B0A54_00859-T1	B0A54|B0A54_06052-T1	0.023965	0.431170	0.055581	1767.991074	728.008926	3.235270	0.428203	2511
B0A54|B0A54_00860-T1	B0A54|B0A54_06053-T1	0.157508	0.296900	0.530510	1661.324328	651.675672	2.652020	0.590343	2538
B0A54|B0A54_00861-T1	B0A54|B0A54_06054-T1	0.011691	0.512704	0.022803	1207.090774	334.909226	2.480237	0.361520	1542
B0A54|B0A54_00862-T1	B0A54|B0A54_06055-T1	0.071257	0.414609	0.171866	339.263008	134.736992	4.554843	0.506570	474
B0A54|B0A54_00863-T1	B0A54|B0A54_06057-T1	0.039833	0.438580	0.090824	761.189448	267.810552	3.210564	0.430837	1179
B0A54|B0A54_00864-T1	B0A54|B0A54_06058-T1	0.070295	0.178381	0.394074	1101.320166	485.679834	6.535405	0.310120	1734
B0A54|B0A54_00865-T1	B0A54|B0A54_06059-T1	0.134833	0.278223	0.484624	961.122195	325.877805	2.933097	0.513422	1770
B0A54|B0A54_00866-T1	B0A54|B0A54_06060-T1	0.028499	0.221928	0.128415	573.287448	179.712552	4.214630	0.223989	756
B0A54|B0A54_00867-T1	B0A54|B0A54_06061-T1	0.035707	0.546225	0.065371	545.603129	150.396871	6.462780	0.438072	696
B0A54|B0A54_00868-T1	B0A54|B0A54_06062-T1	0.111507	0.512633	0.217518	843.350245	224.649755	2.272224	0.587646	1713
B0A54|B0A54_00869-T1	B0A54|B0A54_06063-T1	0.031974	0.336000	0.095162	1199.982935	450.017065	3.700923	0.344681	1653
B0A54|B0A54_00870-T1	B0A54|B0A54_06064-T1	0.056625	0.457585	0.123748	1241.015501	489.984499	3.855992	0.510367	1737
B0A54|B0A54_00871-T1	B0A54|B0A54_06065-T1	0.050766	0.543263	0.093447	655.498278	190.501722	2.283471	0.484999	1605
B0A54|B0A54_00873-T1	B0A54|B0A54_06066-T1	0.116814	0.375824	0.310820	449.814555	216.185445	3.935755	0.602668	666
B0A54|B0A54_00874-T1	B0A54|B0A54_06067-T1	0.058600	0.577584	0.101456	482.580121	168.419879	2.161467	0.578597	750
B0A54|B0A54_00875-T1	B0A54|B0A54_06068-T1	0.004554	0.675504	0.006741	881.094904	225.905096	1.480487	0.424423	1107
B0A54|B0A54_00876-T1	B0A54|B0A54_06069-T1	0.026454	0.494696	0.053474	1070.877437	312.122563	1.228397	0.396387	1458
B0A54|B0A54_00877-T1	B0A54|B0A54_06070-T1	0.047470	0.537250	0.088357	1149.189919	368.810081	5.339458	0.499397	1788
B0A54|B0A54_00879-T1	B0A54|B0A54_06073-T1	0.043136	0.631998	0.068253	1361.876879	432.123121	3.142489	0.554928	1794
B0A54|B0A54_00880-T1	B0A54|B0A54_06074-T1	0.035278	0.452124	0.078027	1156.246630	334.753370	2.588159	0.386599	1539
B0A54|B0A54_00881-T1	B0A54|B0A54_06075-T1	0.031827	0.335093	0.094980	1445.390034	411.609966	2.938056	0.297141	1872
B0A54|B0A54_00882-T1	B0A54|B0A54_06076-T1	0.029149	0.499763	0.058326	787.311557	259.688443	2.231772	0.437627	1188
B0A54|B0A54_00883-T1	B0A54|B0A54_06077-T1	0.023356	0.304551	0.076691	1544.084996	372.915004	2.547688	0.234172	1938
B0A54|B0A54_00884-T1	B0A54|B0A54_06078-T1	0.037463	0.327279	0.114469	533.757056	168.242944	1.807634	0.320764	720
B0A54|B0A54_00885-T1	B0A54|B0A54_06079-T1	0.023860	0.293182	0.081384	844.813215	238.186785	3.065597	0.249279	1098
B0A54|B0A54_00886-T1	B0A54|B0A54_06080-T1	0.084311	0.521701	0.161608	964.662161	319.337839	2.444736	0.579277	1791
