SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G647|G647_04354T0	G647|G647_08775T0	0.268751	4.601262	0.058408	1365.253331	461.746669	1.158775	4.091183	1854
G647|G647_04366T0	G647|G647_08078T0	0.994287	2.483708	0.400324	1403.479741	477.520259	1.139841	4.117198	2334
G647|G647_04376T0	G647|G647_08628T0	0.490410	2.819223	0.173952	1187.010432	399.989568	1.441632	3.232101	1704
G647|G647_04382T0	G647|G647_06689T0	0.620205	2.129815	0.291201	1141.477299	421.522701	1.696085	3.081987	1776
G647|G647_04385T0	G647|G647_04594T0	0.555017	3.797210	0.146164	540.944449	158.055551	1.502141	3.864391	774
G647|G647_04386T0	G647|G647_10316T0	0.645329	4.402483	0.146583	1232.758987	354.241013	1.227894	4.451937	1695
G647|G647_04401T0	G647|G647_07180T0	0.681014	4.429584	0.153742	1222.724827	367.275173	1.297177	4.640696	3192
G647|G647_04407T0	G647|G647_09287T0	0.792748	4.001169	0.198129	806.549747	207.450253	1.233148	4.347438	1098
G647|G647_04409T0	G647|G647_09783T0	0.966289	4.658046	0.207445	1823.935971	498.064029	1.197237	5.274488	4950
G647|G647_04418T0	G647|G647_04903T0	0.308286	4.283002	0.071979	1122.926822	302.073178	1.132848	3.452553	1587
G647|G647_04424T0	G647|G647_06019T0	0.407691	4.623572	0.088177	1744.311867	475.688133	0.954252	3.933132	2439
G647|G647_04427T0	G647|G647_08673T0	0.694145	4.713636	0.147263	1836.617041	536.382959	1.331695	4.808081	2943
G647|G647_04442T0	G647|G647_05635T0	0.830704	4.907483	0.169273	2038.417354	694.582646	1.149419	5.600411	3054
G647|G647_04461T0	G647|G647_07034T0	0.616413	4.403890	0.139970	1475.094043	354.905957	1.055326	4.052843	1968
G647|G647_04464T0	G647|G647_08315T0	0.654107	2.625865	0.249101	646.912518	187.087482	1.132522	3.289268	885
G647|G647_04467T0	G647|G647_06849T0	0.667971	2.661702	0.250956	910.781449	274.218551	1.356896	3.388008	1329
G647|G647_04468T0	G647|G647_09685T0	0.653582	4.681991	0.139595	1561.777945	514.222055	1.393117	4.954238	2268
G647|G647_04484T0	G647|G647_07280T0	0.361470	3.698020	0.097747	1338.676275	383.323725	1.070538	3.312597	1785
G647|G647_04485T0	G647|G647_09790T0	0.736234	3.711667	0.198357	482.981772	141.018228	1.252829	4.225963	789
G647|G647_04488T0	G647|G647_06751T0	0.620915	2.665441	0.232950	637.634282	226.365718	1.258194	3.469725	891
G647|G647_04491T0	G647|G647_06480T0	0.800537	2.415780	0.331378	591.475319	188.524681	1.773156	3.572815	984
G647|G647_04504T0	G647|G647_04543T0	0.497065	3.840361	0.129432	780.583969	167.416031	1.367805	3.262464	1299
G647|G647_04508T0	G647|G647_09973T0	0.444413	4.372949	0.101628	1177.437293	340.562707	1.330306	3.977336	1638
G647|G647_04518T0	G647|G647_08626T0	0.753684	4.114823	0.183163	781.606020	241.393980	1.337364	4.640402	1524
G647|G647_04530T0	G647|G647_04709T0	0.494798	4.314248	0.114689	1098.076349	314.923651	1.354558	4.038184	1527
G647|G647_04533T0	G647|G647_05131T0	0.914535	2.611282	0.350224	1256.071294	405.928706	1.362648	3.986850	2688
G647|G647_04546T0	G647|G647_07322T0	0.765193	4.174258	0.183312	917.697746	261.302254	1.469234	4.562237	1347
G647|G647_04550T0	G647|G647_04678T0	0.740427	2.520034	0.293816	1136.542168	387.457832	1.615716	3.578610	1662
G647|G647_04566T0	G647|G647_10009T0	0.742910	4.372650	0.169899	1567.573093	340.426907	1.175759	4.171595	2592
G647|G647_04568T0	G647|G647_08110T0	0.569069	2.503294	0.227328	990.644522	335.355478	1.445964	3.174747	1383
G647|G647_04571T0	G647|G647_07311T0	0.477972	3.890040	0.122871	679.119244	178.880756	1.408680	3.568019	891
G647|G647_04583T0	G647|G647_05203T0	0.435673	3.810722	0.114328	691.070996	160.929004	1.314034	3.219495	1182
G647|G647_04634T0	G647|G647_10330T0	0.518058	4.388578	0.118047	1251.266313	347.733687	1.098697	4.079333	1791
G647|G647_04638T0	G647|G647_01073T0	0.774086	4.264699	0.181510	1061.209190	294.790810	0.947522	4.598808	2901
G647|G647_04642T0	G647|G647_10239T0	0.708375	4.058654	0.174534	622.024045	223.975955	1.520813	4.786054	954
G647|G647_04644T0	G647|G647_09592T0	0.617497	4.122116	0.149801	989.247121	243.752879	1.282829	3.930986	1545
G647|G647_04645T0	G647|G647_08470T0	0.660388	4.492711	0.146991	1469.473097	399.526903	1.107156	4.438815	3231
G647|G647_04658T0	G647|G647_05435T0	0.689422	4.084983	0.168770	935.021798	231.978202	1.231356	4.093191	1371
G647|G647_04662T0	G647|G647_06835T0	0.684183	3.943794	0.173483	755.827671	192.172329	1.081031	4.034850	1041
G647|G647_04665T0	G647|G647_07035T0	0.813144	4.070130	0.199783	903.570690	227.429310	1.358396	4.404245	1407
G647|G647_04666T0	G647|G647_07244T0	0.555354	4.869521	0.114047	2129.699747	660.300253	1.324447	4.729122	3462
G647|G647_04667T0	G647|G647_05037T0	0.287272	4.321026	0.066482	1119.217042	317.782958	1.396538	3.537929	1470
G647|G647_04671T0	G647|G647_05686T0	0.547975	4.447911	0.123198	1204.639436	376.360564	1.472092	4.429091	1614
G647|G647_04674T0	G647|G647_04677T0	0.858674	2.726059	0.314987	916.831090	322.168910	1.620067	4.032713	1935
G647|G647_04675T0	G647|G647_04768T0	0.461873	3.788386	0.121918	644.793172	156.206828	1.602660	3.331777	861
G647|G647_04683T0	G647|G647_07896T0	0.657952	4.450230	0.147847	1230.473561	377.526439	1.063691	4.644911	1767
G647|G647_04692T0	G647|G647_04753T0	0.357743	4.036975	0.088617	736.405535	217.594465	1.218047	3.590778	1212
G647|G647_04696T0	G647|G647_07837T0	0.413190	3.879832	0.106497	741.537352	176.462648	1.321635	3.238697	954
G647|G647_04698T0	G647|G647_05371T0	0.693148	4.532729	0.152921	1546.576583	421.423417	1.263353	4.546044	2553
G647|G647_04711T0	G647|G647_08361T0	0.450144	2.825245	0.159329	754.015758	229.984242	0.986465	3.015786	1017
G647|G647_04715T0	G647|G647_08858T0	0.481504	2.075113	0.232037	1080.524006	350.475994	1.847604	2.615416	1827
G647|G647_04719T0	G647|G647_07928T0	0.526508	4.539911	0.115973	1494.521667	425.478333	0.942980	4.247674	2367
G647|G647_04720T0	G647|G647_09251T0	0.639946	4.272559	0.149780	1061.103711	297.896289	1.569240	4.308672	5088
G647|G647_04729T0	G647|G647_05436T0	0.561288	4.389958	0.127857	1310.625747	348.374253	0.881551	4.095816	1692
G647|G647_04731T0	G647|G647_09015T0	0.932578	2.668281	0.349505	1073.220671	354.779329	1.374601	4.091414	1869
G647|G647_04732T0	G647|G647_06193T0	0.751880	4.131207	0.182000	950.274540	246.725460	1.154854	4.345280	1326
G647|G647_04736T0	G647|G647_06175T0	0.703314	4.220248	0.166652	970.173514	277.826486	1.137534	4.458733	1491
G647|G647_04747T0	G647|G647_02588T0	0.621594	3.726769	0.166792	576.113471	143.886529	0.834272	3.726419	903
G647|G647_04751T0	G647|G647_04265T0	0.872467	2.274129	0.383649	684.627251	224.372749	1.184399	3.655337	1062
G647|G647_04769T0	G647|G647_08596T0	0.416980	3.881969	0.107415	684.033876	176.966124	1.215240	3.387475	984
G647|G647_04780T0	G647|G647_05633T0	0.787252	4.222636	0.186436	996.287330	278.712670	1.457437	4.614662	1815
G647|G647_04781T0	G647|G647_07047T0	0.298816	1.842924	0.162142	309.414861	110.585139	1.592320	2.116128	573
G647|G647_04784T0	G647|G647_07484T0	0.685381	4.205635	0.162967	1026.534189	272.465811	1.239407	4.271267	1989
G647|G647_04808T0	G647|G647_08587T0	0.760133	4.291413	0.177129	960.520189	305.479811	0.873754	4.836641	2097
G647|G647_04817T0	G647|G647_09212T0	0.675913	4.390947	0.153933	1451.165908	348.834092	1.274381	4.187624	2094
G647|G647_04821T0	G647|G647_08922T0	0.734126	4.510489	0.162760	1240.889445	409.110555	1.121932	5.011378	1935
G647|G647_04829T0	G647|G647_03083T0	0.721080	4.093491	0.176153	797.374972	234.625028	1.037127	4.463392	1287
G647|G647_04830T0	G647|G647_08169T0	0.418071	3.887224	0.107550	736.789498	178.210502	1.231863	3.281227	951
G647|G647_04839T0	G647|G647_09475T0	0.485347	4.149588	0.116963	818.153225	252.846775	1.411095	4.051255	1185
G647|G647_04865T0	G647|G647_09342T0	0.453945	4.070782	0.111513	972.372724	227.627276	1.132234	3.420063	2673
G647|G647_04887T0	G647|G647_07691T0	0.435435	4.453326	0.097778	1276.912164	379.087836	1.479402	4.065606	1776
G647|G647_04894T0	G647|G647_07526T0	0.685932	4.255311	0.161194	532.355447	187.644553	2.133790	4.848522	1425
G647|G647_04895T0	G647|G647_09215T0	0.699103	4.144256	0.168692	990.944352	251.055648	1.113588	4.186500	2025
G647|G647_04913T0	G647|G647_07194T0	0.728997	4.157248	0.175356	917.557411	255.442589	1.665569	4.426688	1353
G647|G647_04929T0	G647|G647_02764T0	0.894844	2.349655	0.380841	591.754605	194.245395	1.315591	3.763121	1101
G647|G647_04943T0	G647|G647_06703T0	0.914096	4.545713	0.201090	1521.217055	428.782945	1.109821	5.137942	2760
G647|G647_04946T0	G647|G647_06268T0	0.748336	4.394806	0.170277	1494.366555	350.633445	0.885100	4.323991	2055
G647|G647_04947T0	G647|G647_06796T0	0.473398	3.808329	0.124306	613.583754	160.416246	1.673939	3.493748	939
G647|G647_04950T0	G647|G647_07282T0	0.591629	4.236856	0.139639	1395.952460	284.047540	0.942203	3.623846	1869
G647|G647_04964T0	G647|G647_08264T0	0.564146	4.284276	0.131678	1554.413407	302.586593	1.005767	3.510954	1926
G647|G647_04979T0	G647|G647_04228T0	0.894783	4.944594	0.180962	2741.184342	729.815658	1.274313	5.238901	4659
G647|G647_04982T0	G647|G647_08276T0	0.332335	2.824184	0.117675	639.865979	212.134021	1.247255	2.858294	1083
G647|G647_04994T0	G647|G647_07888T0	0.621935	3.826164	0.162548	642.723265	164.276735	1.672769	3.822609	1026
G647|G647_05020T0	G647|G647_05410T0	0.919841	3.337600	0.275600	872.297596	276.702404	1.325947	4.506259	1305
G647|G647_05023T0	G647|G647_07158T0	0.792135	4.410961	0.179583	1465.732037	358.267963	1.074705	4.508821	2220
G647|G647_05043T0	G647|G647_09258T0	0.738897	3.931112	0.187961	681.050032	188.949968	1.186259	4.296585	1047
G647|G647_05044T0	G647|G647_06427T0	1.006905	4.912053	0.204987	2103.172172	698.827828	1.442746	5.942586	4920
G647|G647_05052T0	G647|G647_07419T0	0.846260	2.484072	0.340674	873.524479	287.475521	1.676568	3.755397	3264
G647|G647_05060T0	G647|G647_06622T0	1.022192	2.600673	0.393049	1336.356356	451.643644	1.594724	4.262735	2163
G647|G647_05062T0	G647|G647_05428T0	0.681085	4.117138	0.165427	891.859761	242.140239	1.017515	4.244330	1851
G647|G647_05066T0	G647|G647_09847T0	0.875303	4.623312	0.189324	1606.476332	475.523668	1.841380	5.194018	2529
G647|G647_05099T0	G647|G647_06894T0	0.591136	4.285174	0.137949	1074.050646	302.949354	1.478195	4.211548	1854
G647|G647_05101T0	G647|G647_10158T0	0.337601	3.968227	0.085076	713.464324	198.535676	1.047418	3.383885	927
G647|G647_05118T0	G647|G647_07555T0	0.605840	4.440934	0.136422	1454.124087	372.875913	1.315596	4.165655	2418
G647|G647_05152T0	G647|G647_09543T0	0.644996	5.360300	0.120328	4594.626080	1270.373920	1.233029	4.999029	6993
G647|G647_05160T0	G647|G647_06303T0	0.667320	4.618648	0.144484	1759.424349	472.575651	1.231706	4.511774	2547
G647|G647_05186T0	G647|G647_05982T0	0.716843	4.034105	0.177696	740.236446	216.763554	1.660718	4.404641	1134
G647|G647_05198T0	G647|G647_06294T0	0.819545	2.818590	0.290764	609.078497	191.921503	1.441196	3.895563	834
G647|G647_05202T0	G647|G647_05992T0	1.012380	2.057766	0.491980	938.873188	330.126812	1.680133	3.853002	1938
