SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
PV10|PV10_02942T0	PV10|PV10_07170T0	0.791005	1.768900	0.447174	654.638089	242.361911	1.459766	3.165673	942
PV10|PV10_02943T0	PV10|PV10_05912T0	0.687243	4.650973	0.147763	1489.611110	493.388890	1.414522	5.020367	2340
PV10|PV10_02945T0	PV10|PV10_06867T0	0.850245	3.626266	0.234469	795.341612	236.658388	1.076535	4.460529	1266
PV10|PV10_02949T0	PV10|PV10_04009T0	0.709814	4.462175	0.159073	1149.412669	383.587331	1.446896	4.946189	1848
PV10|PV10_02956T0	PV10|PV10_07486T0	0.764429	3.963254	0.192879	678.776319	197.223681	1.132460	4.453849	1026
PV10|PV10_02957T0	PV10|PV10_06224T0	0.801477	4.863239	0.164803	2087.207454	654.792546	1.245303	5.314290	4578
PV10|PV10_02960T0	PV10|PV10_05669T0	0.778104	2.474520	0.314446	895.308012	286.691988	1.404707	3.568699	1347
PV10|PV10_02964T1	PV10|PV10_02964T0	0.000000	0.002131	0.000010	1108.159405	469.840595	4.600000	0.001904	1641
PV10|PV10_02970T1	PV10|PV10_02970T0	0.014265	0.018443	0.773458	2842.892941	979.107059	1.438830	0.046004	4245
PV10|PV10_02973T1	PV10|PV10_02973T0	0.000000	0.000000	99.000000	555.012654	242.987346	4.600000	0.000000	861
PV10|PV10_02982T0	PV10|PV10_03527T0	0.652267	3.710845	0.175773	1187.828299	384.171701	1.299398	4.199203	1956
PV10|PV10_02983T0	PV10|PV10_03649T0	0.950409	4.029764	0.235847	603.487652	215.512348	1.205728	5.282138	945
PV10|PV10_02996T1	PV10|PV10_02996T0	0.009710	0.012610	0.769967	2150.949740	660.050260	1.380017	0.031172	2844
PV10|PV10_03001T0	PV10|PV10_04955T0	0.334112	4.402403	0.075893	1100.796708	354.203292	1.167035	3.973474	1488
PV10|PV10_03002T0	PV10|PV10_05792T0	0.721433	3.882166	0.185833	677.987229	177.012771	0.970519	4.127423	1890
PV10|PV10_03009T2	PV10|PV10_03009T1	0.000000	0.000000	99.000000	1208.220046	528.779954	4.600000	0.000000	2127
PV10|PV10_03013T0	PV10|PV10_03978T0	0.806417	2.906096	0.277492	620.605626	222.394374	1.259798	4.081020	966
PV10|PV10_03014T0	PV10|PV10_03217T2	0.596865	4.015645	0.148635	733.506802	211.493198	0.909631	4.085987	1074
PV10|PV10_03017T0	PV10|PV10_05226T0	0.740498	4.128836	0.179348	726.053205	245.946795	1.460267	4.793565	1299
PV10|PV10_03023T0	PV10|PV10_07900T0	0.992155	2.390391	0.415060	501.989251	185.010749	1.779137	4.106110	849
PV10|PV10_03024T1	PV10|PV10_03024T0	0.000000	0.000000	99.000000	980.935903	441.064097	4.600000	0.000000	1422
PV10|PV10_03026T0	PV10|PV10_06739T0	0.700086	2.196699	0.318699	771.820878	263.179122	1.054411	3.241932	1119
PV10|PV10_03027T1	PV10|PV10_03027T0	0.134681	0.192139	0.700954	582.982672	161.017328	1.061506	0.441347	843
PV10|PV10_03031T0	PV10|PV10_07344T0	0.650170	3.472691	0.187224	305.459772	102.540228	1.307827	4.078613	774
PV10|PV10_03037T1	PV10|PV10_03037T0	0.017172	0.018082	0.949707	550.074176	205.925824	2.343692	0.052260	963
PV10|PV10_03038T0	PV10|PV10_04769T0	0.941475	3.400480	0.276865	1732.997475	559.002525	1.131848	4.623627	2838
PV10|PV10_03042T0	PV10|PV10_04164T0	0.919206	4.291244	0.214205	927.588987	305.411013	1.169227	5.263354	2109
PV10|PV10_03048T0	PV10|PV10_06434T0	0.745951	1.979303	0.376876	919.034522	319.965478	1.643227	3.193374	1860
PV10|PV10_03052T0	PV10|PV10_07353T0	0.948678	4.436289	0.213845	1171.426381	370.573619	1.291435	5.360462	1896
PV10|PV10_03058T0	PV10|PV10_08989T0	0.596098	4.043123	0.147435	782.614368	219.385632	0.863015	4.052449	1080
PV10|PV10_03059T0	PV10|PV10_06407T0	0.890823	4.633205	0.192269	1564.162584	481.837416	1.485762	5.316485	2325
PV10|PV10_03064T0	PV10|PV10_08691T0	0.872007	2.572988	0.338908	806.465128	246.534872	1.600633	3.810754	1365
PV10|PV10_03066T0	PV10|PV10_08731T0	0.842394	2.362926	0.356505	780.557742	233.442258	1.041079	3.577349	1209
PV10|PV10_03067T1	PV10|PV10_03067T0	0.000000	0.000000	99.000000	1441.873484	610.126516	4.600000	0.000000	2052
PV10|PV10_03068T3	PV10|PV10_03068T2	0.000000	0.000000	99.000000	467.599660	168.400340	4.600000	0.000000	636
PV10|PV10_03068T0	PV10|PV10_03068T1	0.012808	0.024974	0.512854	472.991338	163.008662	3.571386	0.047779	873
PV10|PV10_03077T0	PV10|PV10_03172T1	0.991607	4.278104	0.231786	1019.892972	300.107028	1.131450	5.216413	1965
PV10|PV10_03081T1	PV10|PV10_03081T0	0.000000	0.000000	99.000000	751.013885	316.986115	4.600000	0.000000	1131
PV10|PV10_03086T0	PV10|PV10_04261T0	0.979770	3.221341	0.304150	1275.353873	389.646127	1.462290	4.513040	1746
PV10|PV10_03087T0	PV10|PV10_03534T0	0.706458	6.233829	0.113326	1197.019750	371.980250	1.327210	6.050679	1695
PV10|PV10_03092T1	PV10|PV10_03092T0	0.000000	0.000000	99.000000	1542.872006	689.127994	4.600000	0.000000	2232
PV10|PV10_03094T1	PV10|PV10_03094T0	0.011899	0.024195	0.491792	826.371661	220.628339	0.227702	0.043470	1239
PV10|PV10_03096T0	PV10|PV10_09013T0	0.321344	3.745975	0.085784	431.381250	147.618750	1.380052	3.583410	591
PV10|PV10_03098T0	PV10|PV10_07576T1	0.827209	4.403381	0.187858	1313.334872	354.665128	1.083689	4.762820	2913
PV10|PV10_03100T0	PV10|PV10_03315T0	1.022942	3.495286	0.292663	1089.422149	401.577851	0.986575	5.066490	1947
PV10|PV10_03103T0	PV10|PV10_04114T0	0.888955	4.328104	0.205391	966.203975	320.796025	1.101838	5.238579	6600
PV10|PV10_03104T1	PV10|PV10_03104T0	0.000000	0.000000	99.000000	670.684386	283.315614	4.600000	0.000000	1152
PV10|PV10_03106T1	PV10|PV10_03106T0	0.000000	0.000000	99.000000	627.888993	386.111007	4.600000	0.000000	1014
PV10|PV10_03117T0	PV10|PV10_03782T0	0.511842	1.892733	0.270425	661.365837	193.634163	1.085974	2.473728	1116
PV10|PV10_03119T0	PV10|PV10_06797T0	0.860004	4.154171	0.207022	540.874599	185.125401	1.352614	5.099988	978
PV10|PV10_03120T0	PV10|PV10_08945T0	0.667724	2.997303	0.222775	1671.019969	548.980031	1.393005	3.731405	2415
PV10|PV10_03127T0	PV10|PV10_05559T0	0.801698	4.522644	0.177263	1446.484556	491.515444	0.998035	5.236213	3558
PV10|PV10_03128T1	PV10|PV10_03128T0	0.002709	0.002060	1.315147	2588.708729	972.291271	3.933680	0.007596	3642
PV10|PV10_03131T0	PV10|PV10_06859T0	0.629755	2.553330	0.246641	755.107351	240.892649	1.477593	3.284973	1137
PV10|PV10_03134T1	PV10|PV10_03134T0	0.000000	0.000000	99.000000	749.690295	318.309705	4.600000	0.000000	1425
PV10|PV10_03142T0	PV10|PV10_06987T0	0.681848	1.807961	0.377136	622.371534	223.628466	1.549800	2.938562	936
PV10|PV10_03143T1	PV10|PV10_03143T0	0.000000	0.000000	99.000000	1137.331108	488.668892	4.600000	0.000000	1881
PV10|PV10_03144T0	PV10|PV10_03144T1	0.176016	0.142869	1.232005	258.871310	80.128690	1.306676	0.504543	414
PV10|PV10_03151T2	PV10|PV10_03151T1	0.053591	0.061518	0.871149	1532.365767	504.634233	1.384597	0.166664	2061
PV10|PV10_03154T0	PV10|PV10_07629T0	0.759807	4.472337	0.169890	1189.180160	388.819840	1.350740	5.023727	1674
PV10|PV10_03156T1	PV10|PV10_03156T0	0.042014	0.035114	1.196499	408.334372	155.665628	1.281773	0.120328	699
PV10|PV10_03157T1	PV10|PV10_03157T0	0.000000	0.000000	99.000000	758.372055	318.627945	4.600000	0.000000	1185
PV10|PV10_03170T2	PV10|PV10_03170T1	0.006834	0.009204	0.742455	2940.124614	983.875386	1.567963	0.022284	3999
PV10|PV10_03175T1	PV10|PV10_03175T0	0.000000	0.000000	99.000000	603.910739	251.089261	4.600000	0.000000	855
PV10|PV10_03176T1	PV10|PV10_03176T0	0.000000	0.000000	99.000000	2091.494449	890.505551	4.600000	0.000000	3123
PV10|PV10_03180T0	PV10|PV10_04420T0	0.745013	2.575501	0.289269	795.685309	254.314691	1.344304	3.565096	1374
PV10|PV10_03185T0	PV10|PV10_09203T0	0.431173	5.212176	0.082724	3403.300281	1042.699719	1.158879	4.657318	4809
PV10|PV10_03189T1	PV10|PV10_03189T0	0.000000	0.000000	99.000000	859.398343	364.601657	4.600000	0.000000	1341
PV10|PV10_03197T1	PV10|PV10_03197T0	0.000000	0.001594	0.000010	1699.694200	628.305800	4.600000	0.001291	2379
PV10|PV10_03200T0	PV10|PV10_05563T0	0.743709	2.361263	0.314962	1093.274294	376.725706	1.635142	3.474747	1530
PV10|PV10_03204T1	PV10|PV10_03204T0	0.000000	0.000000	99.000000	1513.834159	619.165841	4.600000	0.000000	2133
PV10|PV10_03207T0	PV10|PV10_06637T0	0.493576	3.833406	0.128757	518.129437	165.870563	1.406521	3.910463	3615
PV10|PV10_03215T1	PV10|PV10_03215T0	0.011675	0.018977	0.615219	733.868072	187.131928	0.662434	0.039477	960
PV10|PV10_03218T1	PV10|PV10_03218T0	0.008859	0.000000	99.000000	227.404181	90.595819	4.600000	0.019005	375
PV10|PV10_03221T1	PV10|PV10_03221T0	0.000443	0.000000	99.000000	2256.066787	983.933213	4.600000	0.000926	3495
PV10|PV10_03222T0	PV10|PV10_04721T0	0.571251	4.869328	0.117316	2237.869543	660.130457	1.127798	4.650909	3759
PV10|PV10_03239T1	PV10|PV10_03239T0	0.008497	0.002703	3.143696	414.605715	185.394285	4.600000	0.020119	834
PV10|PV10_03243T0	PV10|PV10_06901T0	0.579075	3.886488	0.148997	598.964278	178.035722	0.955866	4.010730	2898
PV10|PV10_03248T0	PV10|PV10_04080T0	0.454680	4.338372	0.104804	988.782046	325.217954	1.027521	4.247707	1797
PV10|PV10_03251T0	PV10|PV10_05911T0	0.642022	2.467766	0.260163	2111.601069	795.398931	1.334812	3.424719	3126
PV10|PV10_03254T0	PV10|PV10_04382T0	0.815477	2.135606	0.381848	692.773137	264.226863	1.399401	3.539890	1008
PV10|PV10_03259T1	PV10|PV10_03259T0	0.000000	0.002154	0.000010	1115.965996	465.034004	4.600000	0.001901	1632
PV10|PV10_03260T0	PV10|PV10_07889T0	0.884367	4.896895	0.180597	1303.196912	397.803088	0.958915	5.468261	2070
PV10|PV10_03261T0	PV10|PV10_05571T0	0.689422	2.840520	0.242710	1128.547986	353.452014	1.215354	3.607355	1608
PV10|PV10_03267T2	PV10|PV10_03267T1	0.000000	0.000000	99.000000	1032.992141	464.007859	4.600000	0.000000	1497
PV10|PV10_03271T1	PV10|PV10_03271T0	0.000000	0.000000	99.000000	268.067572	121.932428	4.600000	0.000000	579
PV10|PV10_03282T1	PV10|PV10_03282T0	0.000000	0.000000	99.000000	306.871520	134.128480	4.600000	0.000000	441
PV10|PV10_03288T0	PV10|PV10_05452T0	0.512851	2.026438	0.253080	1231.460253	415.539747	1.423746	2.684191	1719
PV10|PV10_03292T1	PV10|PV10_03292T0	0.005746	0.000831	6.918128	655.784609	301.215391	4.600000	0.012596	993
PV10|PV10_03296T0	PV10|PV10_07497T0	1.015427	2.142847	0.473868	1532.089859	516.910141	1.428655	3.899538	2793
PV10|PV10_03298T0	PV10|PV10_06618T0	0.602723	4.357953	0.138304	1010.179374	333.820626	1.185762	4.606323	1821
PV10|PV10_03311T1	PV10|PV10_03311T0	0.000000	0.000000	99.000000	927.416666	266.583334	4.600000	0.000000	1791
PV10|PV10_03316T0	PV10|PV10_08346T0	0.710694	1.731335	0.410489	1113.136212	380.863788	1.439696	2.912654	1638
PV10|PV10_03318T1	PV10|PV10_03318T0	0.009301	0.006835	1.360650	848.608586	465.391414	12.635456	0.025282	1374
PV10|PV10_03324T0	PV10|PV10_07945T0	0.902750	2.260812	0.399304	784.057334	256.942666	1.420151	3.713853	1272
PV10|PV10_03330T0	PV10|PV10_07192T0	0.989989	1.979616	0.500092	718.935902	271.064098	2.096440	3.782853	1080
PV10|PV10_03333T0	PV10|PV10_08785T0	0.789357	1.954226	0.403923	1311.111460	473.888540	1.540180	3.295832	1905
PV10|PV10_03335T1	PV10|PV10_03335T0	0.000000	0.000000	99.000000	441.272934	167.727066	4.600000	0.000000	672
PV10|PV10_03338T2	PV10|PV10_03338T1	0.000000	0.000000	99.000000	879.156330	449.843670	4.600000	0.000000	1629
PV10|PV10_03347T0	PV10|PV10_04384T0	0.626673	4.086909	0.153337	814.425044	232.574956	0.997970	4.185933	1197
PV10|PV10_03350T0	PV10|PV10_03550T0	0.922930	3.660531	0.252130	887.407453	297.592547	1.337068	4.831296	1494
PV10|PV10_03353T0	PV10|PV10_08799T0	0.580661	2.703086	0.214814	1275.990399	425.009601	1.436986	3.332901	1842
PV10|PV10_03355T0	PV10|PV10_05424T0	0.737007	4.459760	0.165257	1267.646323	382.353677	1.082806	4.799035	1935
PV10|PV10_03356T1	PV10|PV10_03356T0	0.008701	0.012447	0.699040	2051.888458	750.111542	1.200783	0.029112	2892
PV10|PV10_03357T0	PV10|PV10_04974T0	0.805490	4.089500	0.196965	750.620456	233.379544	1.153023	4.753119	1158
PV10|PV10_03358T3	PV10|PV10_03358T1	0.000000	0.000000	99.000000	445.635961	202.364039	4.600000	0.000000	696
PV10|PV10_03358T0	PV10|PV10_03358T2	0.000000	0.000000	99.000000	473.026682	222.973318	4.600000	0.000000	846
PV10|PV10_03359T0	PV10|PV10_06209T0	0.729334	4.565954	0.159733	1320.487383	440.512617	0.973447	5.067185	2043
PV10|PV10_03366T0	PV10|PV10_06059T0	0.606887	4.689332	0.129419	1748.720500	519.279500	1.247122	4.624801	2589
PV10|PV10_03372T0	PV10|PV10_05137T0	0.593165	4.697199	0.126280	1866.244593	524.755407	1.148831	4.481645	3294
PV10|PV10_03374T0	PV10|PV10_08274T0	0.632953	4.265580	0.148386	895.862885	295.137115	1.483613	4.599421	1617
PV10|PV10_03376T1	PV10|PV10_03376T0	0.000000	0.000000	99.000000	929.628814	429.371186	4.600000	0.000000	1743
PV10|PV10_03396T1	PV10|PV10_03396T0	0.000575	0.000000	99.000000	1739.302193	723.697807	4.600000	0.001219	2814
PV10|PV10_03401T0	PV10|PV10_03401T1	0.000000	0.000000	99.000000	2236.401206	946.598794	4.600000	0.000000	3183
PV10|PV10_03402T1	PV10|PV10_03402T0	0.000000	0.000000	99.000000	2203.964108	1033.035892	4.600000	0.000000	3300
PV10|PV10_03404T1	PV10|PV10_03404T0	0.014627	0.030044	0.486850	1001.101194	288.898806	0.912577	0.054239	1344
PV10|PV10_03405T0	PV10|PV10_04123T0	0.599002	3.752609	0.159623	490.069642	148.930358	1.660338	4.002019	1038
PV10|PV10_03406T0	PV10|PV10_05922T0	0.578177	3.883293	0.148888	662.721050	177.278950	1.180553	3.827129	975
PV10|PV10_03410T0	PV10|PV10_06382T0	0.821713	2.716472	0.302493	901.534022	283.465978	1.235503	3.824884	1458
PV10|PV10_03413T1	PV10|PV10_03413T2	0.000000	0.000000	99.000000	1222.503115	448.496885	4.600000	0.000000	1671
PV10|PV10_03427T0	PV10|PV10_04704T0	0.160208	1.472816	0.108776	1254.262122	440.737878	1.904244	1.504546	1761
PV10|PV10_03432T0	PV10|PV10_05464T0	0.650557	1.982244	0.328192	929.610284	294.389716	1.189506	2.912542	2568
PV10|PV10_03443T0	PV10|PV10_07551T0	0.786903	4.444556	0.177049	1158.318970	374.681030	1.278222	5.042613	1803
PV10|PV10_03444T0	PV10|PV10_04377T0	0.673176	3.125728	0.215366	1079.096930	330.903070	1.052601	3.746245	1491
PV10|PV10_03445T0	PV10|PV10_07017T0	0.676118	4.915257	0.137555	1849.009759	616.990241	1.365834	5.210238	2565
PV10|PV10_03450T2	PV10|PV10_03450T0	0.000000	0.000000	99.000000	987.134848	401.865152	4.600000	0.000000	1896
PV10|PV10_03451T0	PV10|PV10_07333T0	0.346289	4.077946	0.084918	730.188115	229.811885	1.242495	3.718803	1101
PV10|PV10_03454T0	PV10|PV10_06469T0	0.679091	3.091078	0.219694	910.159768	277.840232	1.329806	3.729563	2247
PV10|PV10_03463T0	PV10|PV10_05007T0	0.733905	2.720716	0.269747	889.788773	292.211227	1.346906	3.675238	1554
PV10|PV10_03464T1	PV10|PV10_03464T0	0.010563	0.031772	0.332472	667.537761	193.462239	0.722164	0.045987	1149
PV10|PV10_03465T0	PV10|PV10_06106T0	0.889996	4.346402	0.204766	1165.281368	328.718632	1.116681	4.951485	1770
PV10|PV10_03467T2	PV10|PV10_03467T1	0.000000	0.000000	99.000000	966.053291	428.946709	4.600000	0.000000	1920
PV10|PV10_03477T1	PV10|PV10_03477T0	0.004190	0.009086	0.461141	917.720613	351.279387	3.774550	0.016635	1416
PV10|PV10_03481T0	PV10|PV10_04708T0	0.445595	2.330356	0.191213	512.737983	177.262017	1.486629	2.789379	702
PV10|PV10_03500T0	PV10|PV10_05178T0	0.648896	2.686498	0.241540	585.819604	206.180396	0.989217	3.538028	885
PV10|PV10_03501T0	PV10|PV10_08191T0	0.535771	4.262758	0.125687	1013.971224	294.028776	1.150867	4.120712	1638
PV10|PV10_03508T1	PV10|PV10_03508T0	0.000000	0.000000	99.000000	1238.176664	531.823336	4.600000	0.000000	1770
PV10|PV10_03512T0	PV10|PV10_04857T0	0.500766	4.316115	0.116022	1124.291115	315.708885	1.200093	4.011756	2271
PV10|PV10_03515T3	PV10|PV10_03515T2	0.000000	0.000000	99.000000	1171.915233	397.084767	4.600000	0.000000	1569
PV10|PV10_03515T0	PV10|PV10_03515T1	0.000000	0.000000	99.000000	1180.077448	394.922552	4.600000	0.000000	1575
PV10|PV10_03518T1	PV10|PV10_03518T0	0.010102	0.013596	0.742994	648.486485	260.513515	4.600000	0.033310	1002
PV10|PV10_03520T0	PV10|PV10_04287T0	0.536309	2.470396	0.217094	1278.893256	392.106744	1.323049	2.970451	1836
PV10|PV10_03522T1	PV10|PV10_03522T0	0.000000	0.000000	99.000000	1549.006114	649.993886	4.600000	0.000000	2499
PV10|PV10_03523T0	PV10|PV10_06773T0	0.925581	2.405686	0.384747	719.544350	258.455650	1.897766	3.950183	1134
PV10|PV10_03527T2	PV10|PV10_03527T1	0.003444	0.009231	0.373122	1018.721109	382.278891	4.053623	0.015069	1545
PV10|PV10_03529T2	PV10|PV10_03529T1	0.000000	0.000000	99.000000	1012.720200	451.279800	4.600000	0.000000	1464
PV10|PV10_03540T1	PV10|PV10_03540T0	0.000000	0.000000	99.000000	1429.817620	607.182380	4.600000	0.000000	2334
PV10|PV10_03541T2	PV10|PV10_03541T1	0.026544	0.035772	0.742038	632.786709	186.213291	0.882277	0.085927	939
PV10|PV10_03549T1	PV10|PV10_03549T0	0.000000	0.000000	99.000000	1061.648649	414.351351	4.600000	0.000000	2067
PV10|PV10_03557T0	PV10|PV10_07220T0	0.858021	2.403063	0.357053	1152.880632	386.119368	1.941263	3.736970	1590
PV10|PV10_03562T1	PV10|PV10_03562T0	0.000000	0.000000	99.000000	2455.116180	994.883820	4.600000	0.000000	3450
PV10|PV10_03563T1	PV10|PV10_03563T0	0.050846	0.107844	0.471478	937.457352	268.542648	0.962820	0.190614	1527
PV10|PV10_03564T0	PV10|PV10_06250T1	0.559348	2.169911	0.257775	744.802150	224.197850	1.198886	2.795954	1038
PV10|PV10_03566T0	PV10|PV10_04726T0	1.067160	3.257443	0.327607	999.465581	362.534419	1.428917	4.950494	1599
PV10|PV10_03567T0	PV10|PV10_08704T0	0.991383	2.015143	0.491967	919.386510	307.613490	1.186466	3.744130	2301
