SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Z519|Z519_02952T0	Z519|Z519_07727T0	0.550442	4.860466	0.113249	1948.623442	652.376558	1.403053	4.894415	2769
Z519|Z519_02953T0	Z519|Z519_04029T0	0.824391	2.058261	0.400528	1581.641093	560.358907	1.790380	3.441535	2451
Z519|Z519_02954T0	Z519|Z519_04028T0	0.320086	4.540927	0.070489	1244.944456	426.055544	1.251063	4.188826	1704
Z519|Z519_02955T0	Z519|Z519_08979T0	0.318015	4.306525	0.073845	1053.302482	311.697518	1.163599	3.686371	1383
Z519|Z519_02956T0	Z519|Z519_07918T0	0.418350	4.661764	0.089741	1566.460825	500.539175	1.379909	4.337771	2115
Z519|Z519_02957T0	Z519|Z519_05967T0	0.594408	4.439848	0.133880	1229.663774	372.336226	1.171847	4.464491	1656
Z519|Z519_02959T0	Z519|Z519_05076T0	0.973580	1.433035	0.679383	665.302858	246.697142	2.664971	3.293589	1032
Z519|Z519_02960T0	Z519|Z519_07899T0	1.075360	1.678090	0.640824	1077.801363	416.198637	2.188270	3.729806	1851
Z519|Z519_02963T0	Z519|Z519_11263T0	0.813089	2.820283	0.288300	1135.420509	466.579491	1.581496	4.193041	2052
Z519|Z519_02964T0	Z519|Z519_05924T0	0.264498	3.923841	0.067408	868.872882	187.127118	1.185613	2.738841	1077
Z519|Z519_02965T0	Z519|Z519_06638T0	1.042377	2.862578	0.364139	1712.523721	501.476279	1.459614	4.363970	3009
Z519|Z519_02966T0	Z519|Z519_09291T0	0.629758	3.683180	0.170982	374.237537	135.762463	1.867451	4.327746	582
Z519|Z519_02974T0	Z519|Z519_07213T0	0.779566	1.864920	0.418016	1182.180649	395.819351	1.547850	3.155435	1674
Z519|Z519_02982T0	Z519|Z519_10748T0	0.556672	4.275670	0.130195	822.865612	299.134388	1.393851	4.644562	1425
Z519|Z519_02985T0	Z519|Z519_11963T0	0.659085	4.371389	0.150773	1337.144996	339.855004	0.931072	4.234224	2013
Z519|Z519_02988T0	Z519|Z519_05117T0	0.695287	3.450868	0.201482	467.400475	99.599525	1.500395	3.538002	624
Z519|Z519_02991T0	Z519|Z519_12014T0	0.992671	4.632929	0.214264	1543.339596	481.660404	1.259302	5.575596	2505
Z519|Z519_02995T0	Z519|Z519_09335T0	0.760070	4.356504	0.174468	1142.823833	333.176167	0.963177	4.715668	1791
Z519|Z519_03001T0	Z519|Z519_05156T0	0.878691	2.534527	0.346688	701.862070	249.137930	1.450388	3.937433	1728
Z519|Z519_03003T0	Z519|Z519_05765T0	0.738586	4.556637	0.162090	1316.926346	435.073654	1.276977	5.060165	3255
Z519|Z519_03004T0	Z519|Z519_07158T0	0.331868	3.213131	0.103285	736.374726	214.625274	1.117010	2.946367	1146
Z519|Z519_03006T0	Z519|Z519_09909T0	0.869674	2.977116	0.292120	491.773273	153.226727	1.256839	4.110960	684
Z519|Z519_03014T0	Z519|Z519_12527T0	0.795587	4.401087	0.180770	1089.417950	353.582050	1.316113	5.037155	1524
Z519|Z519_03017T0	Z519|Z519_06481T0	0.503787	4.139763	0.121695	884.443764	249.556236	1.673920	3.911839	1263
Z519|Z519_03018T0	Z519|Z519_12189T0	0.210966	4.620705	0.045657	598.337444	208.662556	0.779423	4.053521	888
Z519|Z519_03031T0	Z519|Z519_03766T0	0.747619	2.662862	0.280758	568.405575	202.594425	1.201998	3.752652	801
Z519|Z519_03032T0	Z519|Z519_12603T0	0.271974	4.334035	0.062753	1386.657191	323.342809	1.265939	3.120200	1716
Z519|Z519_03033T0	Z519|Z519_07132T0	0.310758	1.792015	0.173412	1039.192089	397.807911	1.839959	2.162453	1461
Z519|Z519_03034T0	Z519|Z519_03576T0	0.632312	1.914915	0.330204	1058.665037	378.334963	1.183387	2.909990	1473
Z519|Z519_03037T0	Z519|Z519_07865T0	0.754914	3.053480	0.247231	535.902588	175.097412	1.618854	3.962940	780
Z519|Z519_03040T0	Z519|Z519_04435T0	0.354269	4.310955	0.082179	1174.455823	313.544177	1.357646	3.564009	1563
Z519|Z519_03042T0	Z519|Z519_11095T0	0.411493	4.043831	0.101758	791.407250	219.592750	1.235497	3.601348	1221
Z519|Z519_03047T0	Z519|Z519_06187T0	0.990859	3.980709	0.248915	683.527091	252.472909	1.551603	5.391987	1143
Z519|Z519_03053T0	Z519|Z519_10828T0	0.407623	3.906147	0.104354	738.235964	182.764036	1.207611	3.305620	960
Z519|Z519_03056T0	Z519|Z519_09736T0	0.551167	3.806159	0.144809	698.047300	159.952700	1.229069	3.473937	999
Z519|Z519_03060T0	Z519|Z519_04087T0	0.269769	4.160456	0.064841	1015.462518	256.537482	1.789372	3.163332	1506
Z519|Z519_03069T0	Z519|Z519_11200T0	0.427449	3.257452	0.131222	313.041314	76.958686	1.513033	2.957681	450
Z519|Z519_03072T0	Z519|Z519_06068T0	0.685913	3.880992	0.176737	1240.640564	397.359436	1.326952	4.383004	1725
Z519|Z519_03077T0	Z519|Z519_12573T0	0.541218	1.983440	0.272868	1297.103649	445.896351	0.878894	2.730507	2406
Z519|Z519_03079T0	Z519|Z519_09144T0	0.643730	2.707289	0.237777	719.184334	210.815666	1.244052	3.334515	1020
Z519|Z519_03080T0	Z519|Z519_11140T0	0.522876	2.712544	0.192762	1205.820674	420.179326	2.207498	3.266144	1686
Z519|Z519_03087T0	Z519|Z519_05210T0	0.330778	3.972302	0.083271	784.382584	199.617416	1.100493	3.208527	993
Z519|Z519_03091T0	Z519|Z519_04996T0	0.826561	4.545372	0.181847	1233.412308	428.587692	1.077128	5.356644	1878
Z519|Z519_03094T0	Z519|Z519_09134T0	0.871624	4.521474	0.192774	1270.853136	415.146864	1.440012	5.311001	2022
Z519|Z519_03096T0	Z519|Z519_06201T0	0.939312	2.345429	0.400486	1907.016494	612.983506	1.152385	3.844038	3759
Z519|Z519_03100T0	Z519|Z519_06872T0	0.373993	3.322194	0.112574	321.102771	83.897229	0.800895	2.954171	414
Z519|Z519_03107T0	Z519|Z519_04598T0	0.471266	2.764731	0.170456	1101.472383	353.527617	1.744645	3.085556	1623
Z519|Z519_03108T0	Z519|Z519_10284T0	0.671965	2.534794	0.265096	1389.454942	482.545058	1.517383	3.456438	2238
Z519|Z519_03115T0	Z519|Z519_05597T0	0.827962	4.124662	0.200734	913.418346	244.581654	1.082375	4.572777	1281
Z519|Z519_03116T0	Z519|Z519_05396T0	0.797281	3.182897	0.250489	973.180773	304.819227	1.058834	4.098842	1518
Z519|Z519_03129T0	Z519|Z519_09698T0	0.424289	4.062409	0.104443	788.899917	225.100083	1.180396	3.695770	1485
Z519|Z519_03136T0	Z519|Z519_06752T0	0.810821	4.639196	0.174776	1713.298114	485.701886	1.319309	4.969228	2604
Z519|Z519_03147T0	Z519|Z519_04879T0	0.479706	3.782727	0.126815	633.967397	155.032603	1.590521	3.386174	846
Z519|Z519_03163T0	Z519|Z519_03587T0	0.806595	2.964527	0.272082	1126.108295	358.891705	1.571253	3.984359	3249
Z519|Z519_03164T0	Z519|Z519_06426T0	0.892292	2.081805	0.428614	1610.159036	582.840964	1.539083	3.625297	3993
Z519|Z519_03169T0	Z519|Z519_10091T0	0.460144	4.457796	0.103222	1364.645985	381.354015	1.042599	3.999883	1992
Z519|Z519_03170T0	Z519|Z519_04361T0	0.663499	4.881270	0.135928	2362.274203	670.725797	1.108745	4.788686	3411
Z519|Z519_03172T0	Z519|Z519_07294T0	0.514019	4.341206	0.118405	1302.550624	326.449376	1.340726	3.842947	1830
Z519|Z519_03176T0	Z519|Z519_10330T0	0.605242	4.008610	0.150985	834.481301	209.518699	1.106215	3.864775	1431
Z519|Z519_03181T0	Z519|Z519_11519T0	0.707578	4.430622	0.159702	1336.215716	367.784284	1.339427	4.533434	1875
Z519|Z519_03193T0	Z519|Z519_07620T0	0.619856	4.338498	0.142873	1324.727134	325.272866	1.272971	4.058793	1902
Z519|Z519_03204T0	Z519|Z519_05868T0	0.817307	4.412872	0.185210	1512.817871	359.182129	0.950058	4.521573	2451
Z519|Z519_03219T0	Z519|Z519_06259T0	0.431153	3.969712	0.108611	857.070763	198.929237	0.871499	3.293239	1074
Z519|Z519_03228T0	Z519|Z519_07582T0	0.434746	3.868714	0.112375	585.133812	173.866188	1.726571	3.664123	789
Z519|Z519_03230T0	Z519|Z519_10028T0	0.191800	1.766353	0.108585	393.093341	143.906659	2.602553	1.841258	1656
Z519|Z519_03250T0	Z519|Z519_11026T0	0.917270	4.585746	0.200026	1380.708206	452.291794	1.314897	5.467393	2304
Z519|Z519_03256T0	Z519|Z519_04305T0	0.706743	3.201971	0.220721	934.923248	331.076752	1.228714	4.077840	1383
Z519|Z519_03257T0	Z519|Z519_12495T0	0.563500	3.282803	0.171652	397.395549	79.604451	1.058704	3.051938	489
Z519|Z519_03264T0	Z519|Z519_07373T0	0.904692	4.595621	0.196860	2018.093966	618.906034	1.274787	5.312868	3432
Z519|Z519_03266T0	Z519|Z519_09924T0	0.741251	2.169480	0.341672	420.664962	134.335038	2.202403	3.260840	735
Z519|Z519_03273T0	Z519|Z519_10432T0	0.719996	4.146224	0.173651	972.284683	251.715317	1.367464	4.273798	1611
Z519|Z519_03274T0	Z519|Z519_11788T0	0.815913	4.474972	0.182328	1247.811780	390.188220	1.548119	5.062615	1941
Z519|Z519_03275T0	Z519|Z519_04345T0	0.441955	3.845142	0.114939	551.513464	168.486536	1.171968	3.714996	738
Z519|Z519_03276T0	Z519|Z519_04342T0	0.377396	3.950453	0.095532	1542.610434	506.389566	1.660148	3.781323	2142
Z519|Z519_03289T0	Z519|Z519_09680T0	0.521843	4.483461	0.116393	1159.370002	394.629998	1.884951	4.583625	1614
Z519|Z519_03290T0	Z519|Z519_06359T0	0.854498	4.970573	0.171911	2610.461192	755.538808	1.118896	5.335201	3918
Z519|Z519_03291T0	Z519|Z519_10487T0	0.547056	3.473792	0.157481	410.309213	102.690787	1.210864	3.398764	552
Z519|Z519_03294T0	Z519|Z519_12442T0	0.478776	2.437639	0.196410	615.183818	218.816182	1.578535	2.978166	963
Z519|Z519_03297T0	Z519|Z519_05977T0	0.842915	2.253431	0.374058	1492.857297	487.142703	1.215843	3.569840	2520
Z519|Z519_03303T0	Z519|Z519_04083T0	0.635729	4.402567	0.144400	1025.719586	354.280414	1.164232	4.808311	1596
Z519|Z519_03304T0	Z519|Z519_07637T0	0.384424	4.398847	0.087392	1231.472205	352.527795	1.249705	3.833567	1644
Z519|Z519_03307T0	Z519|Z519_08663T0	0.565328	4.033675	0.140152	743.360755	216.639245	1.117829	4.044046	1188
Z519|Z519_03323T0	Z519|Z519_06516T0	0.774764	4.442189	0.174410	1441.499911	373.500089	1.336805	4.588398	2556
Z519|Z519_03327T0	Z519|Z519_12720T0	0.942696	4.599305	0.204965	624.027605	191.972395	1.111291	5.408852	921
Z519|Z519_03328T0	Z519|Z519_06882T0	0.399442	3.908273	0.102204	713.717074	183.282926	1.237684	3.349191	990
Z519|Z519_03334T0	Z519|Z519_08433T0	0.820100	3.584977	0.228760	483.899289	119.100711	1.275304	4.098602	663
Z519|Z519_03335T0	Z519|Z519_10233T0	0.762838	3.938593	0.193683	739.155847	190.844153	0.706205	4.243593	1647
Z519|Z519_03343T0	Z519|Z519_10824T0	0.743743	2.224426	0.334353	493.413386	151.586614	1.762599	3.275190	1002
Z519|Z519_03347T0	Z519|Z519_06269T0	0.611842	4.085440	0.149761	754.880276	232.119724	1.203278	4.286256	1173
Z519|Z519_03350T0	Z519|Z519_04015T0	0.569073	1.456473	0.390720	642.477903	296.522097	6.006567	2.547902	1089
Z519|Z519_03353T0	Z519|Z519_04058T0	0.851812	4.629719	0.183988	1449.396951	479.603049	1.342676	5.373313	2427
Z519|Z519_03354T0	Z519|Z519_11737T0	0.440113	4.456091	0.098767	1203.512168	380.487832	1.425538	4.214337	1629
Z519|Z519_03357T0	Z519|Z519_11733T0	0.247216	4.425166	0.055866	1278.881500	365.118500	1.451729	3.525310	1710
Z519|Z519_03359T0	Z519|Z519_11815T0	0.630345	4.047641	0.155731	883.288744	220.711256	1.153052	3.940589	1299
Z519|Z519_03360T0	Z519|Z519_11814T0	0.888397	4.124064	0.215418	820.613192	244.386808	1.233643	4.892668	1248
Z519|Z519_03362T0	Z519|Z519_00658T0	0.905112	2.018860	0.448328	685.980850	220.019150	1.509716	3.526747	1167
Z519|Z519_03365T0	Z519|Z519_06673T0	0.656653	2.733348	0.240238	678.612696	227.387304	0.953041	3.533582	1008
Z519|Z519_03368T0	Z519|Z519_04290T0	0.636028	3.830168	0.166057	734.843981	165.156019	1.678841	3.666522	1080
Z519|Z519_03369T0	Z519|Z519_09718T0	0.586021	2.283006	0.256688	740.876841	252.123159	1.285487	3.050659	1131
Z519|Z519_03372T0	Z519|Z519_10599T0	0.579073	2.614673	0.221471	990.067674	338.932326	1.463576	3.294625	1476
Z519|Z519_03374T0	Z519|Z519_05115T0	0.549814	2.024361	0.271599	410.685060	120.314940	1.591975	2.651758	582
Z519|Z519_03376T0	Z519|Z519_09862T0	0.637931	4.958177	0.128662	2439.846706	743.153294	1.380503	4.939811	3519
Z519|Z519_03382T0	Z519|Z519_04478T0	0.651167	4.515756	0.144199	1538.006579	411.993421	1.409562	4.403018	3636
Z519|Z519_03385T0	Z519|Z519_06805T0	0.399007	2.544632	0.156803	779.994322	258.005678	2.163020	2.796972	1059
Z519|Z519_03386T0	Z519|Z519_10827T0	0.283558	3.454184	0.082091	1141.588436	352.411564	1.376543	3.094381	1545
Z519|Z519_03389T0	Z519|Z519_04025T0	0.822233	4.527503	0.181608	1297.502653	418.497347	1.067714	5.177618	2373
Z519|Z519_03397T0	Z519|Z519_08183T0	0.537013	4.322174	0.124246	1043.730360	318.269640	1.091454	4.264567	1632
Z519|Z519_03399T0	Z519|Z519_03477T0	0.741043	3.464785	0.213878	901.757814	340.242186	1.217885	4.461612	1425
Z519|Z519_03400T0	Z519|Z519_04719T0	0.654744	2.681139	0.244204	694.552059	256.447941	1.468690	3.603553	2022
Z519|Z519_03402T0	Z519|Z519_11540T0	0.554334	5.033791	0.110123	2487.016133	821.983867	1.396027	5.001208	3648
Z519|Z519_03409T0	Z519|Z519_04954T0	0.426833	4.312284	0.098981	1086.899729	314.100271	1.587437	3.893820	1566
Z519|Z519_03412T0	Z519|Z519_12097T0	0.090709	0.217018	0.417979	247.771971	103.228029	6.690857	0.383569	576
Z519|Z519_03418T0	Z519|Z519_04387T0	0.514104	4.217022	0.121912	854.365659	276.634341	1.340843	4.259433	1194
Z519|Z519_03431T0	Z519|Z519_04170T0	0.591119	2.417252	0.244542	576.678408	203.321592	1.820908	3.201404	861
Z519|Z519_03433T0	Z519|Z519_10686T0	0.853023	3.648517	0.233800	449.369305	129.630695	0.786683	4.436695	789
Z519|Z519_03437T0	Z519|Z519_06135T0	0.841726	2.536576	0.331835	956.904991	333.095009	1.300834	3.838075	1470
Z519|Z519_03444T0	Z519|Z519_08597T0	0.384786	3.995730	0.096299	664.048607	205.951393	1.614935	3.718768	888
Z519|Z519_03449T0	Z519|Z519_11039T0	0.466595	3.590046	0.129969	480.091537	119.908463	1.068832	3.272427	621
Z519|Z519_03452T0	Z519|Z519_06412T0	0.769831	4.566194	0.168594	1533.346563	440.653437	1.201906	4.851865	2592
Z519|Z519_03459T0	Z519|Z519_09802T0	0.463470	2.990294	0.154991	446.108885	138.891115	1.076454	3.190170	699
Z519|Z519_03467T0	Z519|Z519_09831T0	0.592891	4.187248	0.141595	1036.132719	265.867281	1.135235	3.980568	1395
Z519|Z519_03470T0	Z519|Z519_12293T0	0.401508	3.966567	0.101223	641.903257	198.096743	1.143835	3.726761	882
Z519|Z519_03473T0	Z519|Z519_11776T0	0.498389	4.539549	0.109788	1518.726896	425.273104	1.071207	4.147323	2193
Z519|Z519_03474T0	Z519|Z519_07770T0	0.646305	1.649386	0.391846	527.294160	180.705840	1.887920	2.706978	2388
Z519|Z519_03478T0	Z519|Z519_07912T0	0.500875	4.120534	0.121556	671.760920	243.239080	1.462551	4.389321	972
Z519|Z519_03481T0	Z519|Z519_07563T0	0.825069	2.544008	0.324318	2030.529292	684.470708	1.343329	3.775276	4290
Z519|Z519_03511T0	Z519|Z519_11014T0	0.409106	4.374301	0.093525	687.279787	245.720213	1.859180	4.360208	939
Z519|Z519_03512T0	Z519|Z519_04013T0	0.763887	2.158072	0.353967	1246.994511	391.005489	1.392698	3.290075	1716
Z519|Z519_03513T0	Z519|Z519_08366T0	0.489516	4.111637	0.119056	875.629346	240.370654	1.225866	3.809009	1152
Z519|Z519_03520T0	Z519|Z519_09214T0	0.549587	4.560058	0.120522	1476.936756	437.063244	1.169917	4.396143	2052
Z519|Z519_03521T0	Z519|Z519_09213T0	0.356231	4.183711	0.085147	983.383663	264.616337	1.121761	3.503341	1269
Z519|Z519_03523T0	Z519|Z519_11818T0	0.710404	4.123541	0.172280	1078.783495	244.216505	0.818274	4.021335	2031
Z519|Z519_03524T0	Z519|Z519_06926T0	0.767059	4.488649	0.170889	1078.630809	397.369191	1.260658	5.306961	2082
Z519|Z519_03526T0	Z519|Z519_08159T0	0.534545	2.840753	0.188170	721.019152	268.980848	1.451543	3.483410	2085
Z519|Z519_03527T0	Z519|Z519_12496T0	0.379213	4.135403	0.091699	1182.851809	395.148191	1.129716	3.959410	1590
Z519|Z519_03528T0	Z519|Z519_12499T0	0.652322	4.202058	0.155239	862.830402	271.169598	1.399130	4.503475	1758
Z519|Z519_03538T0	Z519|Z519_12572T0	0.820394	2.058600	0.398520	1244.528975	408.471025	1.695936	3.379098	1737
Z519|Z519_03544T0	Z519|Z519_05968T0	0.652075	2.299769	0.283540	1187.734901	387.265099	1.276377	3.171644	1662
Z519|Z519_03557T0	Z519|Z519_00652T0	0.529198	3.434289	0.154092	430.578051	97.421949	1.206853	3.195659	741
Z519|Z519_03563T0	Z519|Z519_12166T0	0.713835	4.029700	0.177144	615.506046	215.493954	1.203918	4.721104	1059
Z519|Z519_03574T0	Z519|Z519_05407T0	0.373249	4.354731	0.085711	1122.610401	332.389599	1.741226	3.848412	1488
Z519|Z519_03578T0	Z519|Z519_09553T0	0.808742	1.838213	0.439961	553.944611	172.055389	1.346847	3.158152	1155
Z519|Z519_03580T0	Z519|Z519_09036T0	0.689031	1.780067	0.387082	782.648760	267.351240	1.121239	2.900493	1503
Z519|Z519_03589T0	Z519|Z519_09510T0	0.774244	4.062095	0.190602	907.553609	325.446391	1.432870	4.926185	2019
Z519|Z519_03590T0	Z519|Z519_04588T0	0.862082	4.754148	0.181333	1761.847516	566.152484	1.292791	5.425810	2982
Z519|Z519_03591T0	Z519|Z519_11397T0	0.639005	4.713380	0.135572	1120.063610	382.936390	1.515818	5.031239	1668
Z519|Z519_03598T0	Z519|Z519_05103T0	0.765971	2.422106	0.316242	1016.255025	369.744975	1.230259	3.623340	1620
Z519|Z519_03600T0	Z519|Z519_06323T0	0.650509	2.823167	0.230418	1944.969280	677.030720	1.424760	3.634542	3627
Z519|Z519_03602T0	Z519|Z519_11277T0	0.683276	4.417955	0.154659	1063.375230	361.624770	1.303309	4.893097	1485
Z519|Z519_03603T0	Z519|Z519_12708T0	0.000000	0.000000	99.000000	279.129141	107.870859	4.600000	0.000000	387
Z519|Z519_03604T0	Z519|Z519_07010T0	0.000000	0.005464	0.000010	1105.290934	367.709066	4.600000	0.004092	1473
Z519|Z519_03612T0	Z519|Z519_09175T0	0.660186	4.296836	0.153645	970.303396	307.696604	1.491191	4.607282	2040
Z519|Z519_03614T0	Z519|Z519_10296T0	0.606757	4.442117	0.136592	1246.535368	373.464632	1.203313	4.472810	1890
Z519|Z519_03616T0	Z519|Z519_11088T0	0.604700	2.839151	0.212986	1090.501136	325.498864	1.397667	3.355014	1611
Z519|Z519_03618T0	Z519|Z519_09522T0	0.879612	2.853783	0.308227	1052.918455	363.081545	1.511930	4.157449	2436
