SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
B0A51|B0A51_01422-T1	B0A51|B0A51_04330-T1	0.041875	0.420771	0.099520	2363.869992	969.130008	2.862740	0.456138	3339
B0A51|B0A51_01423-T1	B0A51|B0A51_04329-T1	0.012055	0.506092	0.023819	2146.454365	655.545635	1.919984	0.382913	2820
B0A51|B0A51_01424-T1	B0A51|B0A51_04332-T1	0.027090	0.063097	0.429341	1034.706233	444.293767	9.570611	0.113720	1479
B0A51|B0A51_01425-T1	B0A51|B0A51_04333-T1	0.014277	0.074007	0.192917	566.025923	144.974077	2.505185	0.079369	711
B0A51|B0A51_01426-T1	B0A51|B0A51_04334-T1	0.025603	0.059373	0.431225	278.890826	105.109174	9.748536	0.104540	384
B0A51|B0A51_01427-T1	B0A51|B0A51_04335-T1	0.018565	0.378071	0.049104	1883.698823	810.301177	4.355762	0.380092	2694
B0A51|B0A51_01428-T1	B0A51|B0A51_04336-T1	0.008247	0.685754	0.012026	1097.417255	252.582745	1.818559	0.405022	1350
B0A51|B0A51_01429-T1	B0A51|B0A51_04337-T1	0.071304	0.576157	0.123757	693.314527	266.685473	3.598569	0.634652	1059
B0A51|B0A51_01431-T1	B0A51|B0A51_04339-T1	0.006542	0.028024	0.233441	460.581670	145.418330	4.600000	0.035091	1824
B0A51|B0A51_01267-T1	B0A51|B0A51_17537-T1	0.000000	0.027056	0.000010	169.368495	37.631505	4.600000	0.014756	915
B0A51|B0A51_01268-T1	B0A51|B0A51_17536-T1	0.003998	0.146056	0.027374	3511.086375	1129.913625	1.730031	0.115752	4644
B0A51|B0A51_01269-T1	B0A51|B0A51_17535-T1	0.005624	0.527650	0.010658	803.262894	282.737106	3.543010	0.424595	1086
B0A51|B0A51_01271-T1	B0A51|B0A51_16359-T1	0.010020	0.357663	0.028016	1708.767697	754.232303	7.531592	0.349432	2466
B0A51|B0A51_01272-T1	B0A51|B0A51_16358-T1	0.026663	0.500482	0.053274	2235.113380	842.886620	3.304649	0.469244	3090
B0A51|B0A51_01273-T1	B0A51|B0A51_16357-T1	0.011385	0.293161	0.038835	664.434907	223.565093	3.644973	0.246976	888
B0A51|B0A51_01274-T1	B0A51|B0A51_16356-T1	0.027030	0.423035	0.063895	1695.367609	416.632391	1.054500	0.315448	3255
B0A51|B0A51_01275-T1	B0A51|B0A51_01663-T1	0.000000	0.000000	99.000000	877.617183	364.382817	4.600000	0.000000	1242
B0A51|B0A51_01276-T1	B0A51|B0A51_01662-T1	0.000000	0.000000	99.000000	1788.054816	683.945184	4.600000	0.000000	2472
B0A51|B0A51_01277-T1	B0A51|B0A51_01661-T1	0.000000	0.000000	99.000000	1569.478526	725.521474	4.600000	0.000000	2295
B0A51|B0A51_01278-T1	B0A51|B0A51_01660-T1	0.000000	0.000000	99.000000	1136.294251	282.705749	4.600000	0.000000	1419
B0A51|B0A51_01279-T1	B0A51|B0A51_01659-T1	0.000000	0.000000	99.000000	713.756887	222.243113	4.600000	0.000000	936
B0A51|B0A51_01280-T1	B0A51|B0A51_01658-T1	0.000000	0.000000	99.000000	1579.451191	373.548809	4.600000	0.000000	1953
B0A51|B0A51_01281-T1	B0A51|B0A51_01657-T1	0.000000	0.000000	99.000000	249.590256	83.409744	4.600000	0.000000	333
B0A51|B0A51_01282-T1	B0A51|B0A51_01656-T1	0.022918	0.029955	0.765074	1805.497741	486.502259	0.889022	0.073236	2322
B0A51|B0A51_01283-T1	B0A51|B0A51_01655-T1	0.000000	0.000000	99.000000	1754.501020	480.498980	4.600000	0.000000	2235
B0A51|B0A51_01284-T1	B0A51|B0A51_01654-T1	0.000000	0.000000	99.000000	276.609920	107.390080	4.600000	0.000000	600
B0A51|B0A51_01285-T1	B0A51|B0A51_01653-T1	0.000000	0.000000	99.000000	1073.692267	354.307733	4.600000	0.000000	1428
B0A51|B0A51_01286-T1	B0A51|B0A51_01652-T1	0.000000	0.000000	99.000000	1346.486667	486.513333	4.600000	0.000000	1851
B0A51|B0A51_01287-T1	B0A51|B0A51_01651-T1	0.000000	0.000000	99.000000	922.726518	382.273482	4.600000	0.000000	1305
B0A51|B0A51_01288-T1	B0A51|B0A51_01650-T1	0.000000	0.000000	99.000000	1116.715288	398.284712	4.600000	0.000000	1626
B0A51|B0A51_01289-T1	B0A51|B0A51_01649-T1	0.000000	0.000000	99.000000	704.443106	255.556894	4.600000	0.000000	960
B0A51|B0A51_01290-T1	B0A51|B0A51_01648-T1	0.000000	0.000000	99.000000	943.473161	331.526839	4.600000	0.000000	1275
B0A51|B0A51_01291-T1	B0A51|B0A51_01647-T1	0.000000	0.000000	99.000000	1671.735161	692.264839	4.600000	0.000000	2364
B0A51|B0A51_01292-T1	B0A51|B0A51_01646-T1	0.003533	0.000000	99.000000	1134.868754	305.131246	0.891526	0.008353	1509
B0A51|B0A51_01293-T1	B0A51|B0A51_01645-T1	0.010049	0.019115	0.525702	701.584335	318.415665	3.284199	0.038637	3003
B0A51|B0A51_01295-T1	B0A51|B0A51_01644-T1	0.000000	0.000000	99.000000	542.059273	201.940727	4.600000	0.000000	744
B0A51|B0A51_01296-T1	B0A51|B0A51_01643-T1	0.000000	0.000000	99.000000	771.826481	287.173519	4.600000	0.000000	1059
B0A51|B0A51_01297-T1	B0A51|B0A51_01642-T1	0.000000	0.000000	99.000000	373.531928	100.468072	4.600000	0.000000	474
B0A51|B0A51_01298-T1	B0A51|B0A51_01641-T1	0.000000	0.000000	99.000000	1234.607328	454.392672	4.600000	0.000000	1689
B0A51|B0A51_01299-T1	B0A51|B0A51_01640-T1	0.000000	0.000000	99.000000	643.246003	211.753997	4.600000	0.000000	855
B0A51|B0A51_01300-T1	B0A51|B0A51_01639-T1	0.048696	0.068191	0.714109	255.888855	92.111145	7.411668	0.161567	654
B0A51|B0A51_01301-T1	B0A51|B0A51_01638-T1	0.000000	0.000000	99.000000	597.333693	302.666307	4.600000	0.000000	900
B0A51|B0A51_01302-T1	B0A51|B0A51_01637-T1	0.000000	0.000000	99.000000	243.599962	77.400038	4.600000	0.000000	435
B0A51|B0A51_01303-T1	B0A51|B0A51_11123-T1	0.000000	0.158086	0.000010	477.199614	158.800386	8.871104	0.118416	636
B0A51|B0A51_01304-T1	B0A51|B0A51_01635-T1	0.000000	0.000000	99.000000	992.873187	378.126813	4.600000	0.000000	1371
B0A51|B0A51_01305-T1	B0A51|B0A51_01634-T1	0.000000	0.000000	99.000000	892.054847	373.945153	4.600000	0.000000	1266
B0A51|B0A51_01306-T1	B0A51|B0A51_01633-T1	0.000000	0.000000	99.000000	302.828275	105.171725	4.600000	0.000000	408
B0A51|B0A51_01307-T1	B0A51|B0A51_01632-T1	0.000000	0.000000	99.000000	1995.833567	758.166433	4.600000	0.000000	2754
B0A51|B0A51_01308-T1	B0A51|B0A51_01631-T1	0.000000	0.000000	99.000000	775.327995	274.672005	4.600000	0.000000	1050
B0A51|B0A51_01309-T1	B0A51|B0A51_01630-T1	0.000000	0.000000	99.000000	731.987936	315.012064	4.600000	0.000000	1047
B0A51|B0A51_01310-T1	B0A51|B0A51_01629-T1	0.000000	0.000000	99.000000	1280.460637	444.539363	4.600000	0.000000	1725
B0A51|B0A51_01311-T1	B0A51|B0A51_01628-T1	0.000000	0.000000	99.000000	297.332279	161.667721	4.600000	0.000000	459
B0A51|B0A51_01312-T1	B0A51|B0A51_01627-T1	0.000000	0.000000	99.000000	663.853662	269.146338	4.600000	0.000000	2982
B0A51|B0A51_01665-T1	B0A51|B0A51_02087-T1	0.003697	0.065343	0.056582	1084.642216	388.357784	4.046283	0.059850	1473
B0A51|B0A51_01666-T1	B0A51|B0A51_02088-T1	0.064051	0.240890	0.265892	2231.833344	915.166656	3.076321	0.346430	3150
B0A51|B0A51_01668-T1	B0A51|B0A51_02090-T1	0.004979	0.180643	0.027564	806.147856	342.852144	3.457121	0.172187	1149
B0A51|B0A51_01669-T1	B0A51|B0A51_02091-T1	0.007146	0.183353	0.038972	1828.628294	688.371706	3.996468	0.166009	2517
B0A51|B0A51_01670-T1	B0A51|B0A51_02092-T1	0.036472	0.382793	0.095278	675.817023	383.182977	3.575788	0.485349	1074
B0A51|B0A51_01671-T1	B0A51|B0A51_02093-T1	0.017482	0.468975	0.037278	289.649263	70.350737	2.525456	0.317138	360
B0A51|B0A51_01672-T1	B0A51|B0A51_02094-T1	0.002648	0.172612	0.015339	756.779581	242.220419	2.881404	0.131573	999
B0A51|B0A51_01673-T1	B0A51|B0A51_02095-T1	0.008231	0.190303	0.043255	977.401393	420.598607	2.881775	0.189027	1398
B0A51|B0A51_01675-T1	B0A51|B0A51_02096-T1	0.027243	0.162973	0.167164	431.034733	129.965267	6.767929	0.176063	561
B0A51|B0A51_01676-T1	B0A51|B0A51_02097-T1	0.054653	0.095445	0.572619	304.239684	112.760316	3.575788	0.197051	417
B0A51|B0A51_01677-T1	B0A51|B0A51_02098-T1	0.020933	0.399891	0.052346	2241.930668	824.069332	2.816247	0.368364	3570
B0A51|B0A51_01678-T1	B0A51|B0A51_02101-T1	0.600334	1.946345	0.308442	803.839561	264.160439	1.710231	2.799773	1413
B0A51|B0A51_01679-T1	B0A51|B0A51_02100-T1	0.040566	0.636505	0.063732	2544.727460	935.272540	2.441072	0.602185	3504
B0A51|B0A51_01680-T1	B0A51|B0A51_02099-T1	0.015088	0.401772	0.037555	2445.016797	953.983203	3.288323	0.370852	3405
B0A51|B0A51_01681-T1	B0A51|B0A51_02113-T1	0.115675	0.259054	0.446530	597.235651	203.764349	2.264082	0.456447	831
B0A51|B0A51_01682-T1	B0A51|B0A51_02112-T1	0.302222	0.843158	0.358441	506.737860	165.262140	1.642634	1.305757	939
B0A51|B0A51_01683-T1	B0A51|B0A51_07869-T1	0.596734	2.090314	0.285476	1463.869290	489.130710	1.520670	2.912408	3003
B0A51|B0A51_01684-T1	B0A51|B0A51_02110-T1	0.159668	0.467347	0.341648	494.571137	147.428863	1.660219	0.690971	693
B0A51|B0A51_01685-T1	B0A51|B0A51_02109-T1	0.111717	0.273857	0.407939	313.374370	94.625630	0.937251	0.447965	624
B0A51|B0A51_01686-T1	B0A51|B0A51_02108-T1	0.044919	0.174039	0.258099	769.998731	313.001269	3.569453	0.246710	1086
B0A51|B0A51_01687-T1	B0A51|B0A51_02107-T1	0.013908	0.193241	0.071975	653.178752	210.821248	1.626040	0.173000	867
B0A51|B0A51_01689-T1	B0A51|B0A51_02106-T1	0.046882	0.502977	0.093210	1353.511678	422.488322	1.691082	0.466145	1866
B0A51|B0A51_01690-T1	B0A51|B0A51_02105-T1	0.016349	0.345955	0.047258	557.138047	222.861953	3.613819	0.331572	786
B0A51|B0A51_01691-T1	B0A51|B0A51_02104-T1	0.064471	0.626002	0.102989	2645.220592	873.779408	2.009154	0.611704	5328
B0A51|B0A51_01693-T1	B0A51|B0A51_02103-T1	0.033696	0.475331	0.070889	456.098346	131.901654	2.954481	0.398294	588
B0A51|B0A51_01694-T1	B0A51|B0A51_02114-T1	0.021673	1.364486	0.015884	1334.709238	324.290762	0.758865	0.852473	1761
B0A51|B0A51_01695-T1	B0A51|B0A51_02115-T1	0.045698	0.502900	0.090868	1569.298890	593.701110	4.134800	0.513572	2163
B0A51|B0A51_01696-T1	B0A51|B0A51_02116-T1	0.016320	0.040966	0.398378	774.522990	314.477010	2.432977	0.070312	1089
B0A51|B0A51_01697-T1	B0A51|B0A51_02117-T1	0.070526	0.552227	0.127711	1000.779057	310.220943	3.186392	0.553530	1335
B0A51|B0A51_01698-T1	B0A51|B0A51_02118-T1	0.023177	0.267796	0.086547	263.431254	87.568746	2.306475	0.252616	351
B0A51|B0A51_01699-T1	B0A51|B0A51_02119-T1	0.031509	0.563293	0.055938	957.647025	386.352975	4.669889	0.553136	1344
B0A51|B0A51_01700-T1	B0A51|B0A51_02120-T1	0.002614	0.166641	0.015688	1149.606849	287.393151	1.878910	0.106257	1437
B0A51|B0A51_01701-T1	B0A51|B0A51_02121-T1	0.018223	0.316501	0.057577	1057.151613	457.848387	6.800560	0.325097	1515
B0A51|B0A51_01702-T1	B0A51|B0A51_02122-T1	0.004569	0.288730	0.015826	878.318024	234.681976	3.553066	0.193458	1458
B0A51|B0A51_01704-T1	B0A51|B0A51_02123-T1	0.023353	0.172888	0.135077	399.056027	152.943973	3.243644	0.194356	552
B0A51|B0A51_01705-T1	B0A51|B0A51_02124-T1	0.030032	0.462079	0.064993	475.610705	154.389295	2.010245	0.407731	630
B0A51|B0A51_01706-T1	B0A51|B0A51_02125-T1	0.047621	0.480603	0.099087	1522.459025	520.540975	2.245037	0.473826	2043
B0A51|B0A51_01707-T1	B0A51|B0A51_02126-T1	0.035020	0.142010	0.246604	2920.290345	1246.709655	2.607793	0.201090	4278
B0A51|B0A51_01708-T1	B0A51|B0A51_02127-T1	0.008918	0.084575	0.105440	451.273014	151.726986	2.390153	0.083863	603
B0A51|B0A51_02154-T1	B0A51|B0A51_13514-T1	0.027765	0.191692	0.144844	1628.168649	513.831351	2.544312	0.201267	2142
B0A51|B0A51_02155-T1	B0A51|B0A51_13513-T1	0.078573	0.267120	0.294149	284.037405	129.962595	6.691380	0.413284	414
B0A51|B0A51_02156-T1	B0A51|B0A51_13512-T1	0.032360	0.102577	0.315475	294.818826	59.181174	1.258375	0.132297	522
B0A51|B0A51_02157-T1	B0A51|B0A51_13511-T1	0.017657	0.157996	0.111757	3469.540077	1336.459923	3.771966	0.170048	4806
B0A51|B0A51_02158-T1	B0A51|B0A51_13510-T1	0.017390	0.190447	0.091313	2487.552187	737.447813	1.639327	0.170887	3258
B0A51|B0A51_02159-T1	B0A51|B0A51_13509-T1	0.004481	0.034660	0.129287	671.501135	207.498865	2.157089	0.034816	879
B0A51|B0A51_02160-T1	B0A51|B0A51_13508-T1	0.002311	0.246814	0.009363	433.404007	163.595993	6.505284	0.207936	597
B0A51|B0A51_02161-T1	B0A51|B0A51_13507-T1	0.010081	0.039373	0.256051	699.794968	263.205032	5.983067	0.054262	963
B0A51|B0A51_02166-T1	B0A51|B0A51_11380-T1	0.897173	2.776452	0.323136	1640.097001	522.902999	1.832582	4.054460	2352
B0A51|B0A51_02173-T1	B0A51|B0A51_00876-T1	0.011569	0.037333	0.309885	697.147944	304.852056	6.591918	0.058223	2361
B0A51|B0A51_02189-T1	B0A51|B0A51_00862-T1	0.063426	0.057015	1.112449	164.450132	36.549868	1.472180	0.186781	483
B0A51|B0A51_03349-T1	B0A51|B0A51_09764-T1	0.011169	0.044463	0.251203	1533.786440	605.213560	3.385877	0.061769	2139
B0A51|B0A51_03350-T1	B0A51|B0A51_09765-T1	0.027278	0.355628	0.076704	224.035226	78.964774	0.967996	0.338548	303
B0A51|B0A51_03351-T1	B0A51|B0A51_09766-T1	0.009586	0.410043	0.023378	2047.337662	796.662338	1.776697	0.365287	2868
B0A51|B0A51_03352-T1	B0A51|B0A51_09767-T1	0.011549	0.437697	0.026386	1004.437069	339.562931	2.124443	0.357647	1461
B0A51|B0A51_03353-T1	B0A51|B0A51_09769-T1	0.008943	0.229211	0.039015	1013.864600	558.135400	5.249224	0.261446	1590
B0A51|B0A51_03354-T1	B0A51|B0A51_09770-T1	0.024630	0.140912	0.174789	1465.984344	655.015656	3.001005	0.181622	2127
B0A51|B0A51_03355-T1	B0A51|B0A51_03065-T1	0.101957	0.307445	0.331626	977.076591	405.923409	4.631131	0.486808	1398
B0A51|B0A51_03356-T1	B0A51|B0A51_03067-T1	0.069146	0.205451	0.336557	1313.052270	480.947730	2.847816	0.317063	2091
B0A51|B0A51_03362-T1	B0A51|B0A51_10917-T1	0.119801	0.278450	0.430243	546.868750	248.131250	6.320961	0.507953	828
B0A51|B0A51_03364-T1	B0A51|B0A51_16648-T1	0.796867	2.543715	0.313269	1432.481893	487.518107	1.497210	3.721257	3156
B0A51|B0A51_03371-T1	B0A51|B0A51_09771-T1	0.027986	0.033520	0.834903	655.671528	214.328472	3.185233	0.088047	2205
B0A51|B0A51_03372-T1	B0A51|B0A51_17808-T1	0.006311	0.000000	99.000000	318.241463	161.758537	4.600000	0.012553	2037
B0A51|B0A51_03259-T1	B0A51|B0A51_17172-T1	0.000000	0.000000	99.000000	1094.192963	450.807037	4.600000	0.000000	2886
B0A51|B0A51_03260-T1	B0A51|B0A51_03201-T1	0.085747	0.221732	0.386715	2500.358731	1171.641269	3.073979	0.387410	3693
B0A51|B0A51_03261-T1	B0A51|B0A51_03200-T1	0.015796	0.668344	0.023634	5497.976192	1756.023808	2.212629	0.521288	7254
B0A51|B0A51_03262-T1	B0A51|B0A51_03199-T1	0.056296	0.347893	0.161819	977.506038	315.493962	1.844843	0.382337	1305
B0A51|B0A51_03263-T1	B0A51|B0A51_03198-T1	0.019207	0.347733	0.055236	826.327862	259.672138	2.973597	0.293282	1092
B0A51|B0A51_03264-T1	B0A51|B0A51_03197-T1	0.042587	0.741040	0.057470	1189.038843	379.961157	2.550560	0.635190	1572
B0A51|B0A51_03265-T1	B0A51|B0A51_03195-T1	0.233286	1.091737	0.213684	1263.710414	413.289586	2.268005	1.334544	1746
B0A51|B0A51_03266-T1	B0A51|B0A51_03194-T1	0.035251	0.493771	0.071391	1409.146072	480.853928	2.311290	0.455722	1890
B0A51|B0A51_03267-T1	B0A51|B0A51_03188-T1	0.619888	2.885947	0.214795	341.122764	108.877236	1.435521	3.504478	912
B0A51|B0A51_03268-T1	B0A51|B0A51_03193-T1	0.472567	4.284033	0.110309	918.511386	302.488614	1.203888	4.250440	1407
B0A51|B0A51_03269-T1	B0A51|B0A51_03192-T1	0.798030	1.983182	0.402399	1280.187904	450.812096	1.723097	3.320053	2139
B0A51|B0A51_03270-T1	B0A51|B0A51_03191-T1	0.692575	2.086300	0.331963	1116.893073	434.106927	1.585919	3.247988	2103
B0A51|B0A51_03272-T1	B0A51|B0A51_03186-T1	0.204458	1.072922	0.190561	1127.189276	462.810724	2.712675	1.371740	1737
B0A51|B0A51_03273-T1	B0A51|B0A51_03185-T1	0.393821	1.369282	0.287611	1015.025064	400.974936	2.236730	2.010139	1578
B0A51|B0A51_03278-T1	B0A51|B0A51_03179-T1	0.068156	0.203633	0.334701	416.306726	189.693274	4.276863	0.331692	783
B0A51|B0A51_03280-T1	B0A51|B0A51_03178-T1	0.141802	0.519181	0.273126	454.470365	154.529635	2.741898	0.712677	690
B0A51|B0A51_03281-T1	B0A51|B0A51_03177-T1	0.155851	0.578076	0.269604	690.143282	269.856718	2.108737	0.823617	999
B0A51|B0A51_03282-T1	B0A51|B0A51_03176-T1	0.043070	0.694290	0.062035	837.002107	287.997893	3.162909	0.629344	1125
B0A51|B0A51_03283-T1	B0A51|B0A51_03175-T1	0.033333	0.419598	0.079440	3526.342311	1714.657689	2.086305	0.479112	5241
B0A51|B0A51_03284-T1	B0A51|B0A51_03174-T1	0.073675	0.495296	0.148749	3905.752524	1521.247476	2.959816	0.575580	5442
B0A51|B0A51_03286-T1	B0A51|B0A51_03172-T1	0.022621	0.830374	0.027243	412.677964	166.322036	5.862160	0.763963	612
B0A51|B0A51_03287-T1	B0A51|B0A51_03171-T1	0.045162	0.309111	0.146104	582.432009	197.567991	3.424907	0.336056	780
B0A51|B0A51_01022-T1	B0A51|B0A51_12846-T1	0.042942	0.228848	0.187644	5539.009604	2260.990396	3.519001	0.290492	10866
B0A51|B0A51_01025-T1	B0A51|B0A51_04292-T1	0.162572	1.121506	0.144959	1506.952948	587.047052	2.362566	1.294220	3252
B0A51|B0A51_01026-T1	B0A51|B0A51_04291-T1	0.072064	0.319725	0.225395	1560.684681	698.315319	4.418460	0.445868	2262
B0A51|B0A51_01027-T1	B0A51|B0A51_04290-T1	0.005470	0.225860	0.024217	183.534309	47.465691	2.079646	0.152266	231
B0A51|B0A51_01028-T1	B0A51|B0A51_04289-T1	0.006934	0.220505	0.031444	1014.317150	353.682850	1.803089	0.186451	1368
B0A51|B0A51_01029-T1	B0A51|B0A51_04288-T1	0.030010	0.406085	0.073900	1513.404297	511.595703	2.477179	0.375064	2025
B0A51|B0A51_01030-T1	B0A51|B0A51_04287-T1	0.067552	0.177274	0.381058	1539.134958	551.865042	3.170710	0.289531	2316
B0A51|B0A51_01031-T1	B0A51|B0A51_04286-T1	0.037924	0.045036	0.842097	216.866183	92.133817	4.898545	0.120134	393
B0A51|B0A51_01032-T1	B0A51|B0A51_04285-T1	0.035001	0.057891	0.604601	630.997791	353.002209	6.238980	0.129639	1086
B0A51|B0A51_01033-T1	B0A51|B0A51_04284-T1	0.013207	0.055891	0.236298	1031.750344	384.249656	2.733320	0.074370	1440
B0A51|B0A51_01034-T1	B0A51|B0A51_04283-T1	0.040674	0.099677	0.408061	1299.266940	428.733060	1.949784	0.165940	2925
B0A51|B0A51_02047-T1	B0A51|B0A51_01903-T1	0.000000	0.066325	0.000010	268.350810	79.649190	6.862083	0.045541	612
B0A51|B0A51_02048-T1	B0A51|B0A51_01902-T1	0.008075	0.075592	0.106823	1121.932423	435.067577	11.132791	0.080823	1557
B0A51|B0A51_02049-T1	B0A51|B0A51_01901-T1	0.009670	0.188081	0.051415	624.996902	206.003098	4.852002	0.161693	831
B0A51|B0A51_02050-T1	B0A51|B0A51_01900-T1	0.073352	0.158057	0.464087	617.345073	261.654927	3.492926	0.295700	879
B0A51|B0A51_02051-T1	B0A51|B0A51_01898-T1	0.059599	0.227641	0.261814	535.890568	217.109432	2.747845	0.324150	753
B0A51|B0A51_02052-T1	B0A51|B0A51_01897-T1	0.011953	0.400428	0.029850	4367.200246	1635.799754	4.704886	0.353434	6609
B0A51|B0A51_02053-T1	B0A51|B0A51_01896-T1	0.069886	0.787977	0.088691	839.557550	222.442450	2.338202	0.660885	1065
B0A51|B0A51_02054-T1	B0A51|B0A51_01492-T1	0.828086	2.983516	0.277554	702.974149	215.025851	1.292330	3.998876	1206
B0A51|B0A51_02056-T1	B0A51|B0A51_01894-T1	0.041978	0.172837	0.242879	1116.629811	464.370189	3.749051	0.241242	1584
B0A51|B0A51_02057-T1	B0A51|B0A51_01893-T1	0.065118	0.123060	0.529161	643.649804	271.350196	3.452565	0.246904	915
B0A51|B0A51_02059-T1	B0A51|B0A51_01890-T1	0.027385	0.082271	0.332859	855.955182	326.044818	2.450810	0.127574	1287
B0A51|B0A51_02060-T1	B0A51|B0A51_01889-T1	0.010829	0.098499	0.109942	837.919352	350.080648	9.659013	0.109991	1188
B0A51|B0A51_02061-T1	B0A51|B0A51_01888-T1	0.000000	0.028088	0.000010	245.452922	72.547078	4.600000	0.019223	318
B0A51|B0A51_02062-T1	B0A51|B0A51_01887-T1	0.017285	0.334278	0.051708	468.185444	164.814556	0.936884	0.299462	960
B0A51|B0A51_02063-T1	B0A51|B0A51_01885-T1	0.067277	0.425400	0.158150	740.908000	282.092000	3.482400	0.498088	1080
B0A51|B0A51_02064-T1	B0A51|B0A51_01884-T1	0.126370	0.406622	0.310781	912.538206	458.461794	3.082441	0.660259	2241
B0A51|B0A51_02065-T1	B0A51|B0A51_01883-T1	0.013006	0.398379	0.032648	2249.315844	699.684156	3.087650	0.313321	2949
B0A51|B0A51_02066-T1	B0A51|B0A51_01882-T1	0.013478	1.063116	0.012677	898.516765	295.483235	1.510330	0.819705	1194
B0A51|B0A51_02069-T1	B0A51|B0A51_01880-T1	0.016897	0.174647	0.096747	960.515463	356.484537	20.463818	0.178789	1317
B0A51|B0A51_02070-T1	B0A51|B0A51_01879-T1	0.078885	0.344778	0.228800	2093.455779	915.544221	3.740613	0.479364	3012
B0A51|B0A51_02071-T1	B0A51|B0A51_01878-T1	0.010059	0.101066	0.099526	3304.334292	1189.665708	3.369984	0.102452	4497
B0A51|B0A51_02072-T1	B0A51|B0A51_01877-T1	0.044349	0.050449	0.879087	907.659546	307.340454	1.601982	0.137676	1281
B0A51|B0A51_02074-T1	B0A51|B0A51_01875-T1	0.000000	0.000000	99.000000	1739.439622	693.560378	4.600000	0.000000	2433
B0A51|B0A51_02075-T1	B0A51|B0A51_04245-T1	0.000000	0.000000	99.000000	984.974614	425.025386	4.600000	0.000000	1410
B0A51|B0A51_02076-T1	B0A51|B0A51_04246-T1	0.000000	0.000000	99.000000	993.751815	353.248185	4.600000	0.000000	1347
B0A51|B0A51_02077-T1	B0A51|B0A51_04247-T1	0.000000	0.000000	99.000000	534.638560	194.361440	4.600000	0.000000	729
B0A51|B0A51_02078-T1	B0A51|B0A51_04248-T1	0.000000	0.000000	99.000000	2371.382731	1024.617269	4.600000	0.000000	3414
B0A51|B0A51_02079-T1	B0A51|B0A51_01870-T1	0.000000	0.000000	99.000000	1571.337124	636.662876	4.600000	0.000000	2208
B0A51|B0A51_02080-T1	B0A51|B0A51_04251-T1	0.003661	0.003881	0.943128	1232.384082	387.615918	1.001463	0.011140	1650
B0A51|B0A51_02081-T1	B0A51|B0A51_01868-T1	0.000000	0.000000	99.000000	561.187818	173.812182	4.600000	0.000000	735
B0A51|B0A51_02082-T1	B0A51|B0A51_04253-T1	0.000000	0.000000	99.000000	3379.883176	1477.116824	4.600000	0.000000	4857
B0A51|B0A51_02083-T1	B0A51|B0A51_01866-T1	0.000000	0.000000	99.000000	596.861574	252.138426	4.600000	0.000000	849
B0A51|B0A51_02084-T1	B0A51|B0A51_04255-T1	0.000000	0.000000	99.000000	396.397857	113.602143	4.600000	0.000000	510
B0A51|B0A51_02085-T1	B0A51|B0A51_04256-T1	0.000000	0.000000	99.000000	441.505660	152.494340	4.600000	0.000000	594
B0A51|B0A51_02086-T1	B0A51|B0A51_01863-T1	0.000000	0.000000	99.000000	1996.238613	808.761387	4.600000	0.000000	2805
B0A51|B0A51_01552-T1	B0A51|B0A51_15929-T1	0.040385	0.102256	0.394944	1293.302784	500.697216	1.871814	0.172960	4074
B0A51|B0A51_01553-T1	B0A51|B0A51_15931-T1	0.015693	0.036676	0.427891	838.403725	337.596275	7.826946	0.065150	1176
B0A51|B0A51_01555-T1	B0A51|B0A51_02566-T1	0.020595	0.240071	0.085786	739.976588	370.023412	5.047043	0.281274	1131
B0A51|B0A51_01556-T1	B0A51|B0A51_02565-T1	0.114685	0.387048	0.296308	457.075067	181.924933	2.682408	0.576682	720
B0A51|B0A51_01557-T1	B0A51|B0A51_02564-T1	0.009725	0.037829	0.257080	931.845409	409.154591	8.322829	0.054899	1341
B0A51|B0A51_01558-T1	B0A51|B0A51_02563-T1	0.000000	0.143027	0.000010	333.383007	101.616993	2.706366	0.100234	435
B0A51|B0A51_01559-T1	B0A51|B0A51_02562-T1	0.034333	0.308092	0.111439	1388.553377	492.446623	3.776969	0.318011	1881
B0A51|B0A51_01560-T1	B0A51|B0A51_02561-T1	0.028519	0.655466	0.043509	1913.455558	693.544442	4.088371	0.585919	2616
B0A51|B0A51_01561-T1	B0A51|B0A51_15885-T1	0.593264	4.496099	0.131951	1317.663981	401.336019	1.222921	4.513384	1950
B0A51|B0A51_01562-T1	B0A51|B0A51_02560-T1	0.107216	0.269076	0.398462	664.103598	202.896402	0.966213	0.435285	1650
B0A51|B0A51_01563-T1	B0A51|B0A51_02559-T1	0.013384	0.033436	0.400295	1020.062009	446.937991	12.146691	0.058480	1467
B0A51|B0A51_01564-T1	B0A51|B0A51_02558-T1	0.019753	0.074668	0.264543	846.970850	290.029150	2.418359	0.101282	1137
B0A51|B0A51_01565-T1	B0A51|B0A51_02557-T1	0.012083	0.080060	0.150929	667.941587	226.058413	4.597569	0.087817	894
B0A51|B0A51_01566-T1	B0A51|B0A51_12078-T1	0.273563	1.379874	0.198252	1847.278001	681.721999	1.956116	1.715346	2619
B0A51|B0A51_01567-T1	B0A51|B0A51_02556-T1	0.010865	0.193860	0.056045	2040.665016	623.334984	2.794390	0.161048	2772
