SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
A1O1|A1O1_04305T0	A1O1|A1O1_05689T0	0.462716	3.906537	0.118447	1958.978918	654.021082	1.287994	3.974062	2802
A1O1|A1O1_04306T0	A1O1|A1O1_04865T0	0.807813	4.142516	0.195005	850.526109	250.473891	1.477019	4.699341	1605
A1O1|A1O1_04311T0	A1O1|A1O1_08267T0	0.591026	2.896716	0.204033	837.218114	269.781886	1.232817	3.458805	1143
A1O1|A1O1_04338T0	A1O1|A1O1_08557T0	0.940352	4.997099	0.188180	2622.261133	782.738867	1.284783	5.618743	4554
A1O1|A1O1_04339T0	A1O1|A1O1_06737T0	0.764829	4.635331	0.165000	1568.794706	483.205294	1.169074	5.028766	4887
A1O1|A1O1_04342T0	A1O1|A1O1_05573T0	0.631162	2.598854	0.242862	1012.710226	343.289774	1.560177	3.387930	2106
A1O1|A1O1_04344T0	A1O1|A1O1_01035T0	0.681180	3.842411	0.177279	678.125861	167.874139	0.840307	3.925416	1377
A1O1|A1O1_04347T0	A1O1|A1O1_08022T0	0.700088	4.505660	0.155380	1381.514922	406.485078	0.978634	4.695749	2013
A1O1|A1O1_04380T0	A1O1|A1O1_05436T0	0.357171	3.784312	0.094382	1343.880523	450.119477	1.449740	3.651149	1836
A1O1|A1O1_04384T0	A1O1|A1O1_04751T0	0.630652	3.954431	0.159480	921.082925	194.917075	1.385540	3.633517	1659
A1O1|A1O1_04403T0	A1O1|A1O1_07188T0	0.807133	1.788274	0.451347	1735.416326	640.583674	1.839189	3.214963	3555
A1O1|A1O1_04427T0	A1O1|A1O1_08590T0	0.798743	2.258100	0.353724	1425.721927	434.278073	1.440511	3.418433	2076
A1O1|A1O1_04429T0	A1O1|A1O1_06980T0	0.632453	3.910068	0.161750	644.277905	183.722095	1.345109	4.079136	879
A1O1|A1O1_04437T0	A1O1|A1O1_08739T0	0.659483	2.643132	0.249508	1267.968331	427.031669	1.307461	3.477706	1905
A1O1|A1O1_04441T0	A1O1|A1O1_07378T0	0.721069	4.143568	0.174021	883.174510	250.825490	1.012662	4.434238	1611
A1O1|A1O1_04451T0	A1O1|A1O1_07597T0	0.493057	4.000644	0.123244	749.694898	207.305102	1.229599	3.758608	1095
A1O1|A1O1_04472T0	A1O1|A1O1_05882T0	0.801454	1.860515	0.430770	1184.699600	387.300400	1.627183	3.187137	1827
A1O1|A1O1_04476T0	A1O1|A1O1_06762T0	0.756841	4.152221	0.182274	877.264080	253.735920	0.943309	4.555748	1509
A1O1|A1O1_04487T0	A1O1|A1O1_04130T0	0.931291	4.245559	0.219357	897.637166	287.362834	1.141978	5.205007	1788
A1O1|A1O1_04490T0	A1O1|A1O1_08581T0	0.211024	3.695768	0.057099	626.939685	138.060315	1.475839	2.519758	780
A1O1|A1O1_04493T0	A1O1|A1O1_05473T0	0.462924	3.510066	0.131885	1309.142040	391.857960	1.307047	3.494675	1824
A1O1|A1O1_04499T0	A1O1|A1O1_08595T0	0.591380	2.036852	0.290340	784.270587	274.729413	1.710377	2.899109	1611
A1O1|A1O1_04500T0	A1O1|A1O1_04707T0	0.728134	2.275837	0.319941	1176.628153	407.371847	1.263961	3.378514	1665
A1O1|A1O1_04501T0	A1O1|A1O1_05693T0	0.353460	4.371252	0.080860	1205.207203	339.792797	1.273361	3.711286	1560
A1O1|A1O1_04504T0	A1O1|A1O1_06585T0	0.899520	4.347372	0.206911	1230.855627	329.144373	1.031241	4.880947	2469
A1O1|A1O1_04521T0	A1O1|A1O1_05786T0	0.902015	4.273821	0.211056	988.601898	298.398102	1.254462	5.051362	1362
A1O1|A1O1_04545T0	A1O1|A1O1_05740T0	0.808984	1.838457	0.440034	1195.117142	400.882858	1.632867	3.202699	2637
A1O1|A1O1_04546T0	A1O1|A1O1_05341T0	0.266693	4.509608	0.059139	1256.369923	408.630077	1.518087	3.924011	1776
A1O1|A1O1_04548T0	A1O1|A1O1_09101T0	0.365048	2.979162	0.122534	1196.078993	402.921007	1.460771	3.071281	1683
A1O1|A1O1_04551T0	A1O1|A1O1_08764T0	0.954870	3.986522	0.239525	726.771951	227.228049	1.098985	5.030888	1107
A1O1|A1O1_04552T0	A1O1|A1O1_08761T0	0.425831	4.159884	0.102366	847.658031	256.341969	1.108988	3.878564	1242
A1O1|A1O1_04553T0	A1O1|A1O1_05370T0	0.564363	4.363155	0.129347	1169.855737	336.144263	1.203459	4.236798	1599
A1O1|A1O1_04554T0	A1O1|A1O1_08760T0	0.309612	3.213543	0.096346	957.839682	326.160318	1.397187	3.141797	1311
A1O1|A1O1_04555T0	A1O1|A1O1_07006T0	0.589569	2.044768	0.288330	620.108573	237.891427	1.821526	2.979124	891
A1O1|A1O1_04558T0	A1O1|A1O1_08699T0	0.404797	4.012459	0.100885	890.403241	210.596759	0.921471	3.284587	1158
A1O1|A1O1_04559T0	A1O1|A1O1_06778T0	0.767100	4.511075	0.170048	1198.569716	409.430284	1.345161	5.161182	1821
A1O1|A1O1_04560T0	A1O1|A1O1_08779T0	0.868375	2.654344	0.327153	582.829991	197.170009	2.077293	3.959509	1095
A1O1|A1O1_04561T0	A1O1|A1O1_08470T0	0.716431	4.358402	0.164379	1051.979566	334.020434	1.420402	4.782394	1440
A1O1|A1O1_04564T0	A1O1|A1O1_04847T0	0.562892	3.898444	0.144389	680.103460	180.896540	0.889867	3.791080	1008
A1O1|A1O1_04572T0	A1O1|A1O1_08777T0	0.475437	2.614985	0.181812	1167.400382	422.599618	1.786564	3.132296	2373
A1O1|A1O1_04573T0	A1O1|A1O1_07122T0	0.438078	4.553972	0.096197	1399.469291	433.530709	1.589619	4.234638	2073
A1O1|A1O1_04574T0	A1O1|A1O1_06366T0	0.521820	1.674085	0.311705	955.022096	325.977904	1.646489	2.445117	1440
A1O1|A1O1_04575T0	A1O1|A1O1_04627T0	0.676565	4.796955	0.141040	1794.593322	599.406678	1.257352	5.124669	3072
A1O1|A1O1_04580T0	A1O1|A1O1_02148T0	0.678158	2.609022	0.259928	389.539997	117.460003	0.849636	3.376483	918
A1O1|A1O1_04589T0	A1O1|A1O1_04687T0	0.492584	4.176898	0.117931	967.776588	262.223412	0.973518	3.834127	1275
A1O1|A1O1_04600T0	A1O1|A1O1_07240T0	0.628228	2.828763	0.222086	1925.376161	630.623839	1.459709	3.513450	2652
A1O1|A1O1_04607T0	A1O1|A1O1_07670T0	0.615495	4.647308	0.132441	2011.016706	490.983294	0.940048	4.220049	2745
A1O1|A1O1_04615T0	A1O1|A1O1_02413T0	0.679480	4.872979	0.139438	2231.648190	663.351810	1.229622	4.921097	4530
A1O1|A1O1_04637T0	A1O1|A1O1_06291T0	0.921951	2.575217	0.358009	1091.580544	381.419456	1.119806	4.050146	2184
A1O1|A1O1_04642T0	A1O1|A1O1_08780T0	0.496832	4.290399	0.115801	1191.932984	305.067016	1.692285	3.809719	1542
A1O1|A1O1_04647T0	A1O1|A1O1_07749T0	0.937042	2.985468	0.313868	1164.788828	380.211172	0.999262	4.323426	1848
A1O1|A1O1_04652T0	A1O1|A1O1_06374T0	0.585079	5.082266	0.115122	3284.133365	876.866635	1.124290	4.598377	4713
A1O1|A1O1_04653T0	A1O1|A1O1_05012T0	0.367939	5.069572	0.072578	3523.850117	862.149883	1.077171	3.876396	4887
A1O1|A1O1_04656T0	A1O1|A1O1_07205T0	0.719859	4.237918	0.169861	972.550191	284.449809	1.083655	4.547908	1473
A1O1|A1O1_04660T0	A1O1|A1O1_06401T0	0.650284	3.928896	0.165513	729.607312	188.392688	1.073304	3.969370	1053
A1O1|A1O1_04661T0	A1O1|A1O1_08583T0	0.368499	5.040596	0.073106	2884.523535	829.476465	1.280113	4.235863	3774
A1O1|A1O1_04662T0	A1O1|A1O1_08585T0	0.278554	3.763561	0.074014	601.878892	151.121108	1.359032	2.933903	771
A1O1|A1O1_04674T0	A1O1|A1O1_04675T0	0.877312	4.046111	0.216829	709.738738	220.261262	1.209058	4.883432	1179
A1O1|A1O1_04677T0	A1O1|A1O1_05606T0	0.688131	1.794608	0.383444	325.058123	103.941877	3.793478	2.868654	465
A1O1|A1O1_04678T0	A1O1|A1O1_05582T0	0.551671	1.930363	0.285786	911.055948	309.944052	1.614060	2.704932	1326
A1O1|A1O1_04685T0	A1O1|A1O1_07965T0	0.577577	3.992224	0.144676	845.009030	204.990970	1.004722	3.732651	1122
A1O1|A1O1_04686T0	A1O1|A1O1_07798T0	0.619936	4.231317	0.146511	1212.042739	281.957261	1.357319	3.904497	1647
A1O1|A1O1_04692T0	A1O1|A1O1_07713T0	0.634375	2.736306	0.231836	974.295064	291.704936	1.814713	3.356072	1599
A1O1|A1O1_04705T0	A1O1|A1O1_07600T0	0.907135	4.536851	0.199948	1295.253921	423.746079	1.085087	5.405659	2010
A1O1|A1O1_04720T0	A1O1|A1O1_00368T0	1.043053	2.172266	0.480168	895.046065	298.953935	1.244762	3.977355	1614
A1O1|A1O1_04735T0	A1O1|A1O1_09143T0	0.976703	2.006257	0.486829	1486.889886	532.110114	1.165772	3.744131	2475
A1O1|A1O1_04742T0	A1O1|A1O1_06555T0	0.800415	4.429360	0.180707	1171.834492	367.165508	1.345716	4.998560	1731
A1O1|A1O1_04758T0	A1O1|A1O1_08495T0	0.851671	3.921538	0.217178	677.446649	186.553351	1.259211	4.543534	1425
A1O1|A1O1_04784T0	A1O1|A1O1_04986T0	0.550102	3.791806	0.145076	830.435929	210.564071	1.507914	3.617413	1638
A1O1|A1O1_04793T0	A1O1|A1O1_04878T0	0.957102	3.520319	0.271879	1327.450331	448.549669	1.247223	4.813419	2655
A1O1|A1O1_04818T0	A1O1|A1O1_08869T0	0.864814	4.583834	0.188666	1441.859518	451.140482	1.390799	5.253396	2958
A1O1|A1O1_04832T0	A1O1|A1O1_06975T0	0.418993	3.879876	0.107991	777.526899	176.473101	1.339209	3.177586	990
A1O1|A1O1_04836T0	A1O1|A1O1_09111T0	0.530907	4.344401	0.122205	1247.156866	327.843134	1.703224	3.974108	1653
A1O1|A1O1_04873T0	A1O1|A1O1_05344T0	0.740746	2.174561	0.340642	1382.087704	498.912296	1.350998	3.363143	2538
A1O1|A1O1_04881T0	A1O1|A1O1_06679T0	0.773762	4.160475	0.185979	1276.121615	424.878385	1.382460	4.859102	2646
A1O1|A1O1_04895T0	A1O1|A1O1_06569T0	0.324103	3.663246	0.088474	446.798361	132.201639	0.905193	3.259564	606
A1O1|A1O1_04901T0	A1O1|A1O1_06675T0	0.952291	4.297130	0.221611	1030.182743	307.817257	1.403192	5.165390	1689
A1O1|A1O1_04902T0	A1O1|A1O1_07477T0	0.813705	4.190830	0.194163	926.859727	267.140273	1.001239	4.707864	1926
A1O1|A1O1_04905T0	A1O1|A1O1_05073T0	0.515310	2.281473	0.225867	1046.407262	333.592738	1.457693	2.826755	1467
A1O1|A1O1_04906T0	A1O1|A1O1_07603T0	0.511315	4.216453	0.121267	989.575515	276.424485	1.007072	3.960938	1428
A1O1|A1O1_04919T0	A1O1|A1O1_08633T0	0.359554	3.416882	0.105229	312.813079	95.186921	0.903051	3.218498	459
A1O1|A1O1_04924T0	A1O1|A1O1_07243T0	0.717439	3.389458	0.211668	828.924108	272.075892	1.347304	4.133221	1266
A1O1|A1O1_04927T0	A1O1|A1O1_06227T0	0.821530	3.191729	0.257393	1175.400633	402.599367	1.366209	4.278736	1824
A1O1|A1O1_04931T0	A1O1|A1O1_05049T0	0.617985	3.916509	0.157790	762.693460	185.306540	1.124320	3.788252	1233
A1O1|A1O1_04935T0	A1O1|A1O1_08067T0	0.424028	2.593883	0.163472	1216.963477	340.036523	1.443127	2.693721	1650
A1O1|A1O1_04947T0	A1O1|A1O1_05762T0	0.754005	3.447045	0.218739	422.906859	99.093141	1.718665	3.795703	651
A1O1|A1O1_04954T0	A1O1|A1O1_04972T0	0.904912	4.588873	0.197197	1390.818073	454.181927	1.405738	5.435367	2529
A1O1|A1O1_04957T0	A1O1|A1O1_05307T0	1.060396	2.517059	0.421284	2127.029800	782.970200	1.465003	4.356986	3828
A1O1|A1O1_04962T0	A1O1|A1O1_04372T0	0.867876	2.099599	0.413353	569.444677	219.555323	1.369112	3.631884	1362
A1O1|A1O1_04969T0	A1O1|A1O1_00101T0	0.858871	4.358492	0.197057	1105.939296	334.060704	0.978980	5.012208	1962
A1O1|A1O1_04971T0	A1O1|A1O1_06115T0	0.700374	4.213584	0.166218	951.631098	275.368902	1.535346	4.466473	1365
A1O1|A1O1_04984T0	A1O1|A1O1_07244T0	0.657462	4.255435	0.154499	1127.828124	291.171876	1.343151	4.187247	1662
A1O1|A1O1_04985T0	A1O1|A1O1_09245T0	0.347673	2.966121	0.117215	691.264481	229.735519	1.853671	3.002467	969
A1O1|A1O1_05013T0	A1O1|A1O1_04328T0	0.983540	4.667521	0.210720	1568.604160	504.395840	1.322845	5.639744	2502
A1O1|A1O1_05024T0	A1O1|A1O1_06194T0	0.705469	2.291277	0.307893	797.876551	210.123449	1.181973	3.108120	1095
A1O1|A1O1_05050T0	A1O1|A1O1_06356T0	0.474283	4.335977	0.109383	1055.818656	324.181344	1.049893	4.144347	1401
A1O1|A1O1_05051T0	A1O1|A1O1_08588T0	0.831047	2.718427	0.305709	1224.073776	413.926224	1.750193	3.923976	2037
A1O1|A1O1_05055T0	A1O1|A1O1_09174T0	0.344082	4.326634	0.079526	1080.832340	320.167660	1.284055	3.762618	1413
A1O1|A1O1_05056T0	A1O1|A1O1_08370T0	0.452433	4.757906	0.095091	1106.085091	330.914909	1.281572	4.331715	1473
A1O1|A1O1_05058T0	A1O1|A1O1_08114T0	0.484906	2.602587	0.186317	1078.682612	367.317388	1.841138	3.068539	1530
A1O1|A1O1_05061T0	A1O1|A1O1_08355T0	0.511642	2.576358	0.198591	694.648998	214.351002	1.605955	2.995566	972
A1O1|A1O1_05069T0	A1O1|A1O1_07115T0	0.434829	4.726570	0.091997	1677.287129	545.712871	1.729659	4.465159	2277
A1O1|A1O1_05071T0	A1O1|A1O1_07411T0	0.971908	4.109493	0.236503	786.315481	239.684519	0.896977	5.114643	1194
A1O1|A1O1_05074T0	A1O1|A1O1_03477T0	0.738593	2.526635	0.292323	564.926903	176.073097	1.224427	3.490380	2826
A1O1|A1O1_05085T0	A1O1|A1O1_02711T0	0.443543	5.015237	0.088439	2651.101425	801.898575	1.195771	4.515717	6930
A1O1|A1O1_05092T0	A1O1|A1O1_01060T0	0.366589	4.015354	0.091297	760.588869	211.411131	1.345961	3.480598	1656
A1O1|A1O1_05119T0	A1O1|A1O1_08640T0	0.307473	4.443177	0.069201	1090.007297	373.992703	1.938753	4.091933	1530
A1O1|A1O1_05131T0	A1O1|A1O1_06266T0	0.482266	3.942048	0.122339	696.274647	191.725353	1.287484	3.687770	906
A1O1|A1O1_05133T0	A1O1|A1O1_05918T0	0.809330	4.138923	0.195541	734.723073	249.276927	1.575315	4.958451	1050
A1O1|A1O1_05190T0	A1O1|A1O1_09089T0	0.708941	2.355918	0.300919	1057.676207	367.323793	1.302256	3.400451	2106
A1O1|A1O1_05200T0	A1O1|A1O1_06930T0	0.809258	3.825741	0.211530	582.816039	164.183961	1.101913	4.416763	945
A1O1|A1O1_05208T0	A1O1|A1O1_08144T0	0.642684	4.008895	0.160314	783.401571	209.598429	1.003133	4.059630	1422
A1O1|A1O1_05217T0	A1O1|A1O1_02312T0	0.994464	4.515585	0.220229	1310.100121	411.899879	1.279784	5.510134	2259
A1O1|A1O1_05230T0	A1O1|A1O1_04565T0	0.399076	1.156871	0.344961	198.499119	86.500881	4.286042	1.887226	831
A1O1|A1O1_05247T0	A1O1|A1O1_01416T0	0.949721	1.907771	0.497817	407.482390	180.517610	1.180143	3.731534	693
A1O1|A1O1_05283T0	A1O1|A1O1_05391T0	0.659172	4.009404	0.164406	693.259436	209.740564	1.402042	4.311999	1149
A1O1|A1O1_05284T0	A1O1|A1O1_08301T0	0.638193	4.063612	0.157051	830.538628	225.461372	1.073691	4.108613	1368
A1O1|A1O1_05285T0	A1O1|A1O1_00451T0	0.724632	3.321405	0.218170	318.191016	83.808984	1.205452	3.798022	441
A1O1|A1O1_05325T0	A1O1|A1O1_06745T0	0.574091	4.954008	0.115884	2188.965970	739.034030	1.440846	5.038777	3054
A1O1|A1O1_05326T0	A1O1|A1O1_06746T0	0.663981	4.356146	0.152424	1283.982570	333.017430	1.243549	4.273123	1677
A1O1|A1O1_05352T0	A1O1|A1O1_08503T0	0.926220	2.381873	0.388862	666.919178	236.080822	1.644061	3.920359	1074
A1O1|A1O1_05356T0	A1O1|A1O1_08268T0	0.532091	1.694441	0.314021	1224.630427	437.369573	1.553479	2.513919	1731
A1O1|A1O1_05368T0	A1O1|A1O1_08740T0	0.879543	2.038814	0.431400	932.797023	306.202977	1.819842	3.498126	1506
A1O1|A1O1_05369T0	A1O1|A1O1_05951T0	0.969263	2.843702	0.340845	10387.275510	3484.724490	1.151584	4.320397	19488
A1O1|A1O1_05387T0	A1O1|A1O1_08416T0	0.807095	5.047904	0.159887	2882.401755	837.598245	1.199281	5.285878	4833
A1O1|A1O1_05393T0	A1O1|A1O1_08452T0	0.677952	2.729839	0.248349	681.146369	239.853631	1.463371	3.636958	1020
A1O1|A1O1_05403T0	A1O1|A1O1_05834T0	0.857009	2.985845	0.287024	935.158304	330.841696	1.255559	4.240001	1515
A1O1|A1O1_05434T0	A1O1|A1O1_07225T0	0.684300	3.453877	0.198125	1042.450054	310.549946	1.060279	3.959977	1650
A1O1|A1O1_05438T0	A1O1|A1O1_09113T0	0.733650	1.893472	0.387463	1206.613498	404.386502	1.476058	3.074351	1740
A1O1|A1O1_05439T0	A1O1|A1O1_06844T0	0.641221	3.995280	0.160495	742.172072	205.827928	0.831138	4.108344	1032
A1O1|A1O1_05463T0	A1O1|A1O1_05497T0	0.490067	4.023922	0.121788	800.159872	213.840128	1.334301	3.705940	1113
A1O1|A1O1_05494T0	A1O1|A1O1_09035T0	0.561403	4.124569	0.136112	1234.448806	244.551194	1.386285	3.451706	1755
A1O1|A1O1_05501T0	A1O1|A1O1_08392T0	0.770848	3.171448	0.243059	1498.433929	511.566071	1.025297	4.145477	3918
A1O1|A1O1_05502T0	A1O1|A1O1_07880T0	0.719919	4.987774	0.144337	2763.933674	773.066326	1.253643	4.958174	5736
A1O1|A1O1_05509T0	A1O1|A1O1_06120T0	0.348911	2.517017	0.138621	1106.133853	384.866147	1.539933	2.725668	1536
A1O1|A1O1_05512T0	A1O1|A1O1_08065T0	0.247502	4.542635	0.054484	1708.972997	427.027003	1.645419	3.318542	2280
A1O1|A1O1_05514T0	A1O1|A1O1_07238T0	0.310168	4.492297	0.069045	1295.693310	399.306690	1.517793	3.886173	1800
A1O1|A1O1_05524T0	A1O1|A1O1_07867T0	0.678839	2.169301	0.312930	603.732272	221.267728	2.024476	3.235758	882
A1O1|A1O1_05527T0	A1O1|A1O1_08935T0	0.732383	4.223541	0.173405	827.950802	279.049198	1.416102	4.837271	1242
A1O1|A1O1_05539T0	A1O1|A1O1_09284T0	0.680482	4.495548	0.151368	1455.958998	401.041002	1.295764	4.513171	3186
A1O1|A1O1_05560T0	A1O1|A1O1_09033T0	0.534942	4.846986	0.110366	2203.244582	640.755418	1.034230	4.519345	3825
A1O1|A1O1_05575T0	A1O1|A1O1_06020T0	0.360978	3.401087	0.106136	350.796681	93.203319	1.645002	2.997449	1149
A1O1|A1O1_05593T0	A1O1|A1O1_09192T0	0.887374	4.594400	0.193143	1648.458648	457.541352	1.649686	5.078245	2715
A1O1|A1O1_05594T0	A1O1|A1O1_05709T0	0.699370	4.465806	0.156605	1321.551280	385.448720	1.079368	4.649547	1827
A1O1|A1O1_05604T0	A1O1|A1O1_07628T0	0.664043	4.300232	0.154420	866.906984	309.093016	1.565180	4.859273	1467
A1O1|A1O1_05626T0	A1O1|A1O1_08248T0	0.829331	3.888871	0.213258	534.266278	170.733722	1.808565	4.710830	807
A1O1|A1O1_05630T0	A1O1|A1O1_09005T0	1.015755	5.220703	0.194563	3439.378840	1054.621160	1.116650	6.007630	5766
A1O1|A1O1_05631T0	A1O1|A1O1_05818T0	0.484626	4.026510	0.120359	634.420615	214.579385	1.511333	4.139445	1119
A1O1|A1O1_05645T0	A1O1|A1O1_07615T0	0.635733	4.087393	0.155535	883.275184	232.724816	0.996658	4.066571	1590
A1O1|A1O1_05676T0	A1O1|A1O1_06665T0	0.249528	4.373506	0.057054	1170.511732	431.488268	1.444414	4.080884	1647
A1O1|A1O1_05678T0	A1O1|A1O1_08949T0	0.703067	4.268894	0.164695	942.555764	296.444236	1.270810	4.668689	1986
A1O1|A1O1_05679T0	A1O1|A1O1_08603T0	0.701846	1.841120	0.381206	740.192934	279.807066	1.446172	3.043118	1143
A1O1|A1O1_05687T0	A1O1|A1O1_08298T0	0.655472	1.751001	0.374341	560.115661	201.884339	1.388694	2.837164	873
A1O1|A1O1_05701T0	A1O1|A1O1_00333T0	0.845593	2.838664	0.297884	809.384316	276.615684	1.301762	4.059747	1566
A1O1|A1O1_05703T0	A1O1|A1O1_07751T0	0.502500	3.499614	0.143587	1126.907806	364.092194	1.527906	3.703125	1620
A1O1|A1O1_05704T0	A1O1|A1O1_08158T0	0.649484	4.443647	0.146160	1062.772734	374.227266	1.100813	4.912709	1992
A1O1|A1O1_05705T0	A1O1|A1O1_05996T0	0.805485	4.337348	0.185709	1004.225585	324.774415	1.164792	5.005753	1485
A1O1|A1O1_05727T0	A1O1|A1O1_07491T0	0.892847	5.225853	0.170852	3483.111542	1061.888458	1.297149	5.715615	5325
A1O1|A1O1_05732T0	A1O1|A1O1_05960T0	0.614364	2.467995	0.248932	731.717071	261.282929	1.279095	3.306300	1128
A1O1|A1O1_05733T0	A1O1|A1O1_07637T0	0.531313	3.340634	0.159046	286.014539	85.985461	0.998886	3.542009	402
A1O1|A1O1_05746T0	A1O1|A1O1_07577T0	0.794255	4.174211	0.190277	863.714130	261.285870	1.599297	4.737792	1425
A1O1|A1O1_05748T0	A1O1|A1O1_06539T0	0.311678	4.239032	0.073526	1089.127264	284.872736	1.071734	3.377819	1416
A1O1|A1O1_05783T0	A1O1|A1O1_07020T0	0.519070	4.460788	0.116363	1327.121410	382.878590	1.120826	4.204928	2484
A1O1|A1O1_05805T0	A1O1|A1O1_07560T0	0.595219	3.838539	0.155064	666.990193	167.009807	1.344665	3.734097	981
A1O1|A1O1_05807T0	A1O1|A1O1_06981T0	0.392837	3.900037	0.100726	676.718776	181.281224	1.095172	3.401551	1071
A1O1|A1O1_05826T0	A1O1|A1O1_07096T0	0.934889	4.147008	0.225437	936.021500	251.978500	1.780793	4.848568	1413
A1O1|A1O1_05828T0	A1O1|A1O1_06530T0	0.813408	2.818805	0.288565	794.654152	267.345848	1.448836	3.954728	1272
A1O1|A1O1_05836T0	A1O1|A1O1_06217T0	1.030266	1.910810	0.539178	956.708065	321.291935	1.511825	3.754910	1659
A1O1|A1O1_05837T0	A1O1|A1O1_06423T0	0.429602	4.326814	0.099288	1383.755141	320.244859	1.124547	3.486100	1887
A1O1|A1O1_05839T0	A1O1|A1O1_06355T0	0.636476	4.087778	0.155702	769.155528	232.844472	1.176569	4.315465	1110
A1O1|A1O1_05844T0	A1O1|A1O1_08314T0	0.425979	3.671120	0.116035	724.403217	133.596783	1.149371	2.793813	888
A1O1|A1O1_05909T0	A1O1|A1O1_06619T0	0.723698	3.843877	0.188273	794.797456	168.202544	1.352547	3.806053	1089
A1O1|A1O1_05913T0	A1O1|A1O1_08166T0	0.428984	5.108313	0.083978	2845.145073	907.854927	1.117872	4.682758	4350
A1O1|A1O1_05941T0	A1O1|A1O1_08345T0	0.570494	4.829073	0.118137	1966.367199	625.632801	1.164935	4.795170	3153
A1O1|A1O1_05972T0	A1O1|A1O1_05185T0	0.927383	3.985813	0.232671	2569.019702	808.980298	1.481525	4.979492	5832
A1O1|A1O1_05976T0	A1O1|A1O1_02232T0	0.583156	3.930299	0.148374	576.254665	188.745335	1.209561	4.226948	1494
A1O1|A1O1_05983T0	A1O1|A1O1_06090T0	0.723675	2.005100	0.360917	562.838079	208.161921	1.845940	3.208939	849
A1O1|A1O1_05990T0	A1O1|A1O1_08352T0	0.426694	2.447833	0.174315	524.435109	174.564891	0.890989	2.794332	726
A1O1|A1O1_06022T0	A1O1|A1O1_07747T0	0.671908	3.662879	0.183437	470.863013	132.136987	1.063823	3.981982	777
A1O1|A1O1_06034T0	A1O1|A1O1_07976T0	0.468640	4.353480	0.107647	1201.164231	331.835769	1.223339	3.928677	1590
A1O1|A1O1_06036T0	A1O1|A1O1_07207T0	0.871984	2.432921	0.358410	854.554668	273.445332	1.416068	3.751140	1332
A1O1|A1O1_06052T0	A1O1|A1O1_07508T0	0.673164	5.812763	0.115808	504.486009	161.513991	1.406582	5.758757	897
A1O1|A1O1_06066T0	A1O1|A1O1_08163T0	0.402520	3.762997	0.106968	532.992604	151.007396	1.637135	3.433249	705
A1O1|A1O1_06082T0	A1O1|A1O1_01067T0	0.977378	2.527491	0.386699	1339.447317	484.552683	1.463685	4.167514	3045
A1O1|A1O1_06083T0	A1O1|A1O1_08405T0	0.777431	4.375066	0.177696	1305.474627	341.525373	1.412815	4.570332	2049
A1O1|A1O1_06100T0	A1O1|A1O1_07593T0	0.579116	4.437547	0.130504	1170.804141	371.195859	0.847954	4.523795	1602
A1O1|A1O1_06111T0	A1O1|A1O1_08077T0	0.566983	2.198777	0.257863	802.726343	280.273657	1.004705	2.967842	1347
A1O1|A1O1_06138T0	A1O1|A1O1_08731T0	0.743137	4.562156	0.162892	1523.712967	438.287033	1.118178	4.788779	2751
A1O1|A1O1_06162T0	A1O1|A1O1_00406T0	1.004941	3.825157	0.262719	1188.959161	353.040839	1.436255	4.951887	2019
A1O1|A1O1_06191T0	A1O1|A1O1_09070T0	0.725540	3.750367	0.193459	604.514280	148.485720	1.304005	3.966037	789
A1O1|A1O1_06193T0	A1O1|A1O1_07509T0	0.555914	1.895243	0.293321	590.139941	174.860059	1.082806	2.586154	789
A1O1|A1O1_06220T0	A1O1|A1O1_07784T0	1.024471	4.329342	0.236634	1118.673889	321.326111	1.330577	5.285791	1857
A1O1|A1O1_06221T0	A1O1|A1O1_01794T0	0.854838	4.304505	0.198591	961.140660	310.859340	1.244251	5.093667	1548
A1O1|A1O1_06229T0	A1O1|A1O1_08266T0	0.509469	2.207575	0.230782	1073.083932	375.916068	0.917220	2.850034	1572
A1O1|A1O1_06233T0	A1O1|A1O1_08582T0	0.301789	4.449666	0.067823	1134.757832	377.242168	1.332908	4.010038	1761
A1O1|A1O1_06263T0	A1O1|A1O1_07840T0	0.733561	1.461121	0.502054	542.031618	210.968382	1.827008	2.812206	795
A1O1|A1O1_06272T0	A1O1|A1O1_01389T0	0.827413	3.059954	0.270401	1718.970356	534.029644	1.235223	4.069780	3882
A1O1|A1O1_06281T0	A1O1|A1O1_08807T0	0.710790	4.921210	0.144434	2412.587745	707.412255	1.127817	4.996314	3879
A1O1|A1O1_06289T0	A1O1|A1O1_06481T0	0.897240	2.018643	0.444477	1123.939310	391.060690	1.499904	3.560110	1683
A1O1|A1O1_06319T0	A1O1|A1O1_07314T0	0.676408	4.967886	0.136156	2382.163766	752.836234	1.193742	5.120880	4311
A1O1|A1O1_06334T0	A1O1|A1O1_06518T0	0.353260	4.278617	0.082564	983.687915	300.312085	1.237918	3.814060	1347
A1O1|A1O1_06339T0	A1O1|A1O1_06519T0	0.628313	2.809316	0.223653	1262.368350	426.631650	1.294550	3.537666	1758
A1O1|A1O1_06347T0	A1O1|A1O1_06502T0	0.584298	2.082500	0.280575	641.908779	237.091221	1.486832	2.965216	1011
A1O1|A1O1_06385T0	A1O1|A1O1_06681T0	0.745293	2.158697	0.345252	1262.929959	426.070041	1.152779	3.305523	1878
