SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Seppo1|Seppo1_21184	Seppo1|Seppo1_33649	0.585326	2.538133	0.230613	1321.150824	424.849176	1.746598	3.181491	2163
Seppo1|Seppo1_21186	Seppo1|Seppo1_104197	0.878469	1.693479	0.518736	699.497893	242.502107	1.572669	3.264839	1038
Seppo1|Seppo1_48699	Seppo1|Seppo1_34106	0.593556	2.756077	0.215362	760.880486	235.119514	1.278625	3.312145	1056
Seppo1|Seppo1_106151	Seppo1|Seppo1_21379	0.455458	4.446989	0.102419	1226.101760	375.898240	1.220037	4.176129	1830
Seppo1|Seppo1_32862	Seppo1|Seppo1_110424	0.407829	3.170090	0.128649	781.147492	232.852508	1.228676	3.126443	1095
Seppo1|Seppo1_21291	Seppo1|Seppo1_72469	0.794912	3.283387	0.242101	1117.502177	412.497823	1.396520	4.397463	1815
Seppo1|Seppo1_106355	Seppo1|Seppo1_33225	0.645691	4.108225	0.157170	867.720208	239.279792	1.195187	4.182370	1386
Seppo1|Seppo1_21351	Seppo1|Seppo1_48918	0.707388	4.434199	0.159530	1133.457830	369.542170	0.933298	4.871093	1833
Seppo1|Seppo1_32962	Seppo1|Seppo1_95796	0.604869	3.668327	0.164889	535.899766	133.100234	1.145480	3.643068	960
Seppo1|Seppo1_106434	Seppo1|Seppo1_49604	0.735324	4.637609	0.158557	1636.324951	484.675049	1.528196	4.881135	2265
Seppo1|Seppo1_106566	Seppo1|Seppo1_49716	0.756964	4.153648	0.182241	891.780583	254.219417	1.316011	4.531370	1260
Seppo1|Seppo1_48904	Seppo1|Seppo1_32980	0.642584	4.299825	0.149444	1167.074666	308.925334	1.119291	4.224123	1941
Seppo1|Seppo1_106699	Seppo1|Seppo1_29870	0.615506	4.734064	0.130016	1887.807138	551.192862	1.248727	4.638793	11889
Seppo1|Seppo1_33029	Seppo1|Seppo1_108525	0.799191	1.723359	0.463740	579.551417	194.448583	1.347600	3.094097	867
Seppo1|Seppo1_21485	Seppo1|Seppo1_107355	0.719963	2.511777	0.286635	1228.424751	367.575249	1.351859	3.397909	1797
Seppo1|Seppo1_33051	Seppo1|Seppo1_108830	0.645866	1.489899	0.433496	409.374453	187.625547	1.494089	2.733387	882
Seppo1|Seppo1_33052	Seppo1|Seppo1_106500	0.615045	3.978067	0.154609	617.842214	201.157786	1.442729	4.323151	2745
Seppo1|Seppo1_106895	Seppo1|Seppo1_104292	0.631893	2.322656	0.272056	970.497334	286.502666	1.843601	3.051785	1407
Seppo1|Seppo1_81765	Seppo1|Seppo1_113519	0.287169	2.155752	0.133210	150.004630	56.995370	1.879086	2.404994	276
Seppo1|Seppo1_33103	Seppo1|Seppo1_34022	0.936936	4.248412	0.220538	812.542106	288.457894	1.353024	5.413591	1275
Seppo1|Seppo1_107110	Seppo1|Seppo1_112791	0.036653	0.038618	0.949118	111.819533	53.180467	4.600000	0.111859	165
Seppo1|Seppo1_73192	Seppo1|Seppo1_111514	0.384151	2.952724	0.130100	182.737167	51.262833	1.318842	2.840559	1617
Seppo1|Seppo1_40734	Seppo1|Seppo1_106866	0.879471	1.953019	0.450314	781.828953	271.171047	1.288336	3.467801	2841
Seppo1|Seppo1_107212	Seppo1|Seppo1_49537	0.561280	3.387508	0.165691	1020.095147	326.904853	0.992313	3.741541	1515
Seppo1|Seppo1_21662	Seppo1|Seppo1_34433	0.839538	3.620797	0.231866	749.189599	267.810401	1.273110	4.715812	1263
Seppo1|Seppo1_107296	Seppo1|Seppo1_22364	0.780626	2.044577	0.381803	741.620676	299.379324	1.924853	3.432371	1248
Seppo1|Seppo1_21791	Seppo1|Seppo1_20171	1.063051	3.333301	0.318919	1622.991397	540.008603	1.223194	4.889507	4740
Seppo1|Seppo1_21853	Seppo1|Seppo1_113844	0.738773	3.059623	0.241459	981.543377	263.456623	1.344375	3.689677	1845
Seppo1|Seppo1_107766	Seppo1|Seppo1_33313	0.760925	2.904087	0.262019	1589.562946	501.437054	1.603831	3.824613	4140
Seppo1|Seppo1_107793	Seppo1|Seppo1_111590	0.066960	1.086497	0.061630	382.678536	127.321464	1.728287	0.964463	744
Seppo1|Seppo1_107765	Seppo1|Seppo1_34225	0.114785	1.193970	0.096137	630.024683	224.975317	3.301016	1.196250	876
Seppo1|Seppo1_33307	Seppo1|Seppo1_112409	0.664034	2.170488	0.305938	866.815882	288.184118	1.386649	3.119728	1449
Seppo1|Seppo1_64580	Seppo1|Seppo1_106184	0.843562	4.144370	0.203544	918.906292	251.093708	1.359266	4.655846	2580
Seppo1|Seppo1_133593	Seppo1|Seppo1_111281	0.787373	2.555413	0.308120	820.301959	292.698041	1.503449	3.757003	1209
Seppo1|Seppo1_108114	Seppo1|Seppo1_109101	0.739349	99.000000	0.007468	679.834907	154.165093	0.907295	56.708560	906
Seppo1|Seppo1_108120	Seppo1|Seppo1_34530	0.825540	1.942606	0.424965	724.532672	256.467328	1.467279	3.352738	1074
Seppo1|Seppo1_53998	Seppo1|Seppo1_23934	0.895986	5.051416	0.177373	2590.470319	841.529681	1.187424	5.744704	4548
Seppo1|Seppo1_108212	Seppo1|Seppo1_84777	0.846517	4.950012	0.171013	2519.892917	735.107083	1.263059	5.319742	5247
Seppo1|Seppo1_49452	Seppo1|Seppo1_108281	0.782385	3.613416	0.216522	653.296395	123.703605	1.248457	3.699312	912
Seppo1|Seppo1_108219	Seppo1|Seppo1_47756	0.349355	3.085707	0.113217	157.792141	61.207859	1.478784	3.342398	465
Seppo1|Seppo1_49460	Seppo1|Seppo1_108264	0.616570	2.721169	0.226583	543.705461	107.294539	1.569146	2.890319	786
Seppo1|Seppo1_79966	Seppo1|Seppo1_85197	0.083134	2.205047	0.037702	328.745795	55.254205	3.741923	1.165375	636
Seppo1|Seppo1_41074	Seppo1|Seppo1_41078	0.173560	99.000000	0.001753	522.546278	68.453722	0.760748	34.860974	1947
Seppo1|Seppo1_33388	Seppo1|Seppo1_33876	0.467937	4.338075	0.107867	1270.910472	325.089528	1.285688	3.768739	1692
Seppo1|Seppo1_82488	Seppo1|Seppo1_108735	0.870032	5.069553	0.171619	2743.872186	862.127814	1.319137	5.622178	4452
Seppo1|Seppo1_33429	Seppo1|Seppo1_30065	0.823860	4.274902	0.192720	979.171716	298.828284	1.013503	4.892399	3423
Seppo1|Seppo1_108570	Seppo1|Seppo1_108554	0.684474	5.219355	0.131142	3810.272193	1052.727807	1.269282	4.998515	5991
Seppo1|Seppo1_108625	Seppo1|Seppo1_111159	0.631779	1.862331	0.339241	556.234517	151.765483	0.990440	2.686672	720
Seppo1|Seppo1_108714	Seppo1|Seppo1_33156	0.711445	4.025710	0.176725	712.649250	214.350750	1.408398	4.433413	2046
Seppo1|Seppo1_62082	Seppo1|Seppo1_84053	0.034971	0.087313	0.400521	146.336615	60.663385	4.600000	0.150930	207
Seppo1|Seppo1_108837	Seppo1|Seppo1_50453	0.878461	2.697170	0.325697	2634.023827	857.976173	1.192293	3.975941	4473
Seppo1|Seppo1_22292	Seppo1|Seppo1_111850	0.806015	2.161440	0.372907	970.147901	292.852099	1.260629	3.360893	1743
Seppo1|Seppo1_108869	Seppo1|Seppo1_46021	1.045918	2.500239	0.418327	1638.513746	602.486254	1.169609	4.310722	3204
Seppo1|Seppo1_109069	Seppo1|Seppo1_33816	0.524416	4.635707	0.113125	1964.552721	483.447279	1.061707	4.009022	3270
Seppo1|Seppo1_109104	Seppo1|Seppo1_96917	0.704227	4.136574	0.170244	789.502790	248.497210	1.311109	4.577792	1980
Seppo1|Seppo1_81252	Seppo1|Seppo1_62725	0.325533	2.907996	0.111944	212.705020	48.294980	1.005065	2.410163	300
Seppo1|Seppo1_78119	Seppo1|Seppo1_109439	0.640708	4.393475	0.145832	1329.988233	350.011767	1.274556	4.267682	2460
Seppo1|Seppo1_49842	Seppo1|Seppo1_113561	0.957715	3.669807	0.260972	1577.998614	504.001386	1.615405	4.842740	2265
Seppo1|Seppo1_49845	Seppo1|Seppo1_18286	0.798888	4.869559	0.164058	917.011347	285.988653	1.669056	5.299820	2064
Seppo1|Seppo1_49888	Seppo1|Seppo1_112786	0.510556	2.624930	0.194503	695.388187	222.611813	1.762259	3.069853	1023
Seppo1|Seppo1_41477	Seppo1|Seppo1_90898	0.835793	2.242194	0.372757	1015.021996	310.978004	1.116716	3.496881	2220
Seppo1|Seppo1_33688	Seppo1|Seppo1_109888	0.657677	4.219778	0.155856	928.347323	277.652677	1.105411	4.433298	1266
Seppo1|Seppo1_22572	Seppo1|Seppo1_50802	0.795088	4.358841	0.182408	1150.783905	334.216095	1.317707	4.791454	1674
Seppo1|Seppo1_123811	Seppo1|Seppo1_34493	0.482509	3.983683	0.121121	856.330428	202.669572	1.191372	3.457674	1281
Seppo1|Seppo1_109746	Seppo1|Seppo1_50276	0.532144	1.499514	0.354877	294.703517	77.296483	1.540496	2.199450	576
Seppo1|Seppo1_33744	Seppo1|Seppo1_109832	0.850240	2.969027	0.286370	716.764840	210.235160	1.024095	3.992284	1041
Seppo1|Seppo1_49989	Seppo1|Seppo1_89977	0.833244	2.240167	0.371956	423.226367	140.773633	1.968009	3.553231	822
Seppo1|Seppo1_109796	Seppo1|Seppo1_73850	0.563415	3.681969	0.153020	683.456515	135.543485	0.802887	3.238597	1005
Seppo1|Seppo1_33779	Seppo1|Seppo1_15781	0.680891	4.634355	0.146923	1533.422937	482.577063	0.919791	4.881738	3849
Seppo1|Seppo1_33810	Seppo1|Seppo1_30949	0.504214	4.409230	0.114354	1331.558005	357.441995	1.061853	3.991891	5034
Seppo1|Seppo1_33880	Seppo1|Seppo1_44377	0.965746	2.562938	0.376812	665.120746	219.879254	1.867306	4.087710	1884
Seppo1|Seppo1_110376	Seppo1|Seppo1_19836	0.727801	3.212415	0.226559	449.520612	147.479388	1.834720	4.024757	1158
Seppo1|Seppo1_33931	Seppo1|Seppo1_35576	0.485069	4.145913	0.116999	828.389114	251.610886	1.089540	4.013841	1950
Seppo1|Seppo1_110473	Seppo1|Seppo1_125240	0.754520	2.153470	0.350374	1063.734922	430.265078	1.953298	3.472233	2094
Seppo1|Seppo1_110580	Seppo1|Seppo1_110574	0.558463	2.768908	0.201691	601.738478	193.261522	1.590912	3.287440	924
Seppo1|Seppo1_110615	Seppo1|Seppo1_94252	0.703588	3.997850	0.175992	762.465666	206.534334	1.064668	4.217199	1293
Seppo1|Seppo1_50321	Seppo1|Seppo1_32496	0.894697	3.888997	0.230059	602.345173	192.654827	1.850985	4.860946	1617
Seppo1|Seppo1_50326	Seppo1|Seppo1_25240	0.604205	2.546656	0.237254	780.287033	236.712967	1.139675	3.168968	2145
Seppo1|Seppo1_50348	Seppo1|Seppo1_31250	0.534112	2.348257	0.227450	331.002019	88.997981	1.224315	2.755587	1533
Seppo1|Seppo1_110841	Seppo1|Seppo1_112325	0.640939	1.881486	0.340656	478.635287	127.364713	1.131593	2.705004	723
Seppo1|Seppo1_110921	Seppo1|Seppo1_111245	0.006033	0.047947	0.125836	166.409593	64.590407	4.600000	0.053259	231
Seppo1|Seppo1_110950	Seppo1|Seppo1_113597	0.712767	1.584989	0.449698	1362.552625	392.447375	1.417112	2.723430	1923
Seppo1|Seppo1_111045	Seppo1|Seppo1_34560	0.918961	2.616103	0.351271	1064.211814	417.788186	1.439223	4.192199	1671
Seppo1|Seppo1_111113	Seppo1|Seppo1_86836	0.801781	3.666558	0.218674	500.213313	132.786687	0.653845	4.208206	807
Seppo1|Seppo1_111284	Seppo1|Seppo1_14943	0.238844	1.820983	0.131162	556.192195	208.807805	2.242625	2.012072	4068
Seppo1|Seppo1_111420	Seppo1|Seppo1_112332	0.505220	4.803892	0.105169	1738.023972	604.976028	1.411834	4.845485	2820
Seppo1|Seppo1_23354	Seppo1|Seppo1_100012	0.554347	2.547652	0.217592	1064.415534	372.584466	1.745404	3.213511	3210
Seppo1|Seppo1_111633	Seppo1|Seppo1_114644	0.030458	0.000000	99.000000	134.014460	54.985540	4.600000	0.064790	189
Seppo1|Seppo1_34230	Seppo1|Seppo1_30193	0.591172	3.446688	0.171519	392.953995	99.046005	1.173868	3.498074	765
Seppo1|Seppo1_111731	Seppo1|Seppo1_114060	0.027253	0.000000	99.000000	112.090674	49.909326	4.600000	0.056571	162
Seppo1|Seppo1_50644	Seppo1|Seppo1_35520	0.408726	4.853204	0.084218	812.182826	240.817174	1.289666	4.275484	3891
Seppo1|Seppo1_135249	Seppo1|Seppo1_40537	0.566696	99.000000	0.005724	448.542335	106.457665	0.554340	58.343222	987
Seppo1|Seppo1_85901	Seppo1|Seppo1_50150	0.678518	2.474135	0.274244	420.014216	122.985784	1.101044	3.255639	939
Seppo1|Seppo1_34302	Seppo1|Seppo1_92475	0.873960	2.665970	0.327821	766.701202	220.298798	0.997279	3.821812	1308
Seppo1|Seppo1_112205	Seppo1|Seppo1_23699	0.496876	1.698312	0.292571	456.128934	185.871066	1.998737	2.534143	660
Seppo1|Seppo1_112241	Seppo1|Seppo1_32038	0.717666	3.113961	0.230467	464.311063	159.688937	1.967967	3.992718	984
Seppo1|Seppo1_112369	Seppo1|Seppo1_113174	0.017903	0.020714	0.864261	113.054454	48.945546	4.600000	0.056256	165
Seppo1|Seppo1_112804	Seppo1|Seppo1_98330	0.629905	4.315908	0.145950	1055.378617	315.621383	1.729170	4.435407	4548
Seppo1|Seppo1_34487	Seppo1|Seppo1_102855	0.749308	2.289787	0.327239	458.458818	138.541182	1.498164	3.320386	708
Seppo1|Seppo1_113252	Seppo1|Seppo1_114773	0.034634	0.032294	1.072446	443.179631	189.820369	4.600000	0.101797	915
Seppo1|Seppo1_113300	Seppo1|Seppo1_114027	0.000000	0.000000	99.000000	113.057496	51.942504	4.600000	0.000000	165
Seppo1|Seppo1_113285	Seppo1|Seppo1_114602	0.014837	0.052778	0.281122	136.134821	58.865179	4.600000	0.078871	195
Seppo1|Seppo1_24164	Seppo1|Seppo1_42785	0.575933	4.110015	0.140129	804.148633	239.851367	1.266167	4.163586	1917
Seppo1|Seppo1_114120	Seppo1|Seppo1_113761	0.018478	0.019322	0.956335	109.575296	52.424704	4.600000	0.056253	162
Seppo1|Seppo1_114295	Seppo1|Seppo1_25161	0.789467	3.666355	0.215327	700.810256	202.189744	1.882259	4.300884	1587
Seppo1|Seppo1_114551	Seppo1|Seppo1_114348	0.008896	0.039541	0.224985	113.075141	51.924859	4.600000	0.055621	165
Seppo1|Seppo1_114547	Seppo1|Seppo1_114100	0.036496	0.035937	1.015548	196.505522	85.494478	4.600000	0.108980	282
Seppo1|Seppo1_114107	Seppo1|Seppo1_114778	0.013908	0.055729	0.249559	145.143181	55.856819	4.600000	0.076589	210
Seppo1|Seppo1_114529	Seppo1|Seppo1_114260	0.069002	0.053873	1.280814	150.325548	80.674452	14.371149	0.191154	282
Seppo1|Seppo1_114580	Seppo1|Seppo1_114517	0.008962	0.000000	99.000000	112.251996	49.748004	4.600000	0.018629	165
Seppo1|Seppo1_114177	Seppo1|Seppo1_114488	0.008890	0.135973	0.065379	113.156350	48.843650	3.414312	0.141617	165
Seppo1|Seppo1_114147	Seppo1|Seppo1_106362	0.037063	0.034230	1.082743	207.400691	104.599309	4.600000	0.108340	786
Seppo1|Seppo1_114577	Seppo1|Seppo1_114845	0.019946	0.069745	0.285986	101.609889	45.390111	4.600000	0.105968	147
