SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Glost2|Glost2_373224	Glost2|Glost2_406421	0.428278	3.476497	0.123192	246.942772	86.057228	2.085154	3.648089	1890
Glost2|Glost2_285437	Glost2|Glost2_205093	0.257993	2.640629	0.097701	113.187240	33.812760	1.475265	2.418132	909
Glost2|Glost2_352648	Glost2|Glost2_171893	0.742990	2.013829	0.368944	1048.140303	331.859697	1.543361	3.145796	1743
Glost2|Glost2_386251	Glost2|Glost2_386252	0.542688	3.819898	0.142069	560.090185	162.909815	1.267406	3.843373	810
Glost2|Glost2_312430	Glost2|Glost2_195413	0.383428	1.853836	0.206829	1193.475346	417.524654	1.843271	2.293545	1698
Glost2|Glost2_430014	Glost2|Glost2_390712	0.289443	4.466704	0.064800	1213.089800	385.910200	1.415762	3.892809	1659
Glost2|Glost2_364429	Glost2|Glost2_221067	0.358259	4.378487	0.081822	1042.913257	343.086743	1.493091	4.060246	1470
Glost2|Glost2_407519	Glost2|Glost2_385601	0.891369	2.544720	0.350282	1282.574958	442.425042	1.462796	3.946253	2319
Glost2|Glost2_389123	Glost2|Glost2_145942	0.492290	3.158187	0.155878	1230.646599	413.353401	1.238157	3.487742	1812
Glost2|Glost2_293781	Glost2|Glost2_53012	0.635640	1.861674	0.341435	353.198105	123.801895	1.325562	2.861546	624
Glost2|Glost2_432713	Glost2|Glost2_31661	0.630172	5.041702	0.124992	2676.300004	830.699996	1.182679	5.025381	4692
Glost2|Glost2_321620	Glost2|Glost2_31756	0.722413	2.901427	0.248985	2415.181211	815.818789	1.257913	3.817823	4284
Glost2|Glost2_343501	Glost2|Glost2_399232	0.435824	4.485945	0.097153	1164.061084	395.938916	1.228609	4.391319	1761
Glost2|Glost2_411332	Glost2|Glost2_224766	0.643949	1.692019	0.380580	857.675646	357.324354	1.940383	2.856541	1497
Glost2|Glost2_378763	Glost2|Glost2_15173	0.856059	2.997740	0.285568	798.967886	311.032114	1.619818	4.368532	1149
Glost2|Glost2_390317	Glost2|Glost2_391994	0.744208	2.227113	0.334158	1694.863675	561.136325	1.734127	3.339155	2679
Glost2|Glost2_390403	Glost2|Glost2_295213	0.786651	4.189888	0.187750	816.195298	266.804702	1.374466	4.875188	1215
Glost2|Glost2_411724	Glost2|Glost2_338956	0.707638	2.964083	0.238738	1585.438138	526.561862	1.865629	3.810638	2535
Glost2|Glost2_275487	Glost2|Glost2_338959	0.843055	2.033362	0.414611	585.949640	203.050360	1.950171	3.448146	873
Glost2|Glost2_271687	Glost2|Glost2_220911	0.491442	1.771586	0.277402	380.306427	147.693573	2.317893	2.548583	1926
Glost2|Glost2_390407	Glost2|Glost2_351566	0.574241	4.187238	0.137141	925.136283	265.863717	1.033736	4.142283	1269
Glost2|Glost2_366071	Glost2|Glost2_405528	0.175795	0.738183	0.238146	376.543360	196.456640	2.515380	1.105840	639
Glost2|Glost2_297480	Glost2|Glost2_348885	0.666513	1.870675	0.356295	1280.816851	465.183149	1.562635	2.962006	2055
Glost2|Glost2_356646	Glost2|Glost2_374626	0.627086	2.036809	0.307877	899.178675	282.821325	1.529330	2.893186	1302
Glost2|Glost2_301629	Glost2|Glost2_308459	0.490325	4.059089	0.120797	708.894097	224.105903	1.613635	4.042618	1017
Glost2|Glost2_391864	Glost2|Glost2_331354	0.850919	5.104336	0.166705	2726.947188	903.052812	1.212870	5.727186	5412
Glost2|Glost2_227331	Glost2|Glost2_415914	0.654706	1.859130	0.352157	732.192387	254.807613	1.469513	2.896933	1017
Glost2|Glost2_347096	Glost2|Glost2_142890	0.806131	2.331722	0.345724	910.931004	325.068996	1.056359	3.622088	1968
Glost2|Glost2_136464	Glost2|Glost2_108412	0.781069	3.904843	0.200026	528.553418	182.446582	1.173472	4.747941	1359
Glost2|Glost2_92302	Glost2|Glost2_360541	0.760158	2.140040	0.355207	595.090969	250.909031	2.187006	3.508223	1179
Glost2|Glost2_332289	Glost2|Glost2_426440	0.764181	3.026254	0.252517	490.327580	163.672420	1.355860	3.990887	930
Glost2|Glost2_385297	Glost2|Glost2_308899	0.561301	4.645625	0.120824	1526.117024	489.882976	1.351545	4.661345	2145
Glost2|Glost2_372020	Glost2|Glost2_331938	0.826665	3.064921	0.269718	935.836752	294.163248	1.281569	4.085879	1401
Glost2|Glost2_315441	Glost2|Glost2_426292	0.401827	1.982765	0.202660	1148.709148	432.290852	2.063143	2.502302	1698
Glost2|Glost2_427042	Glost2|Glost2_347513	0.650601	3.971077	0.163835	628.708320	199.291680	1.266763	4.349424	1002
Glost2|Glost2_215514	Glost2|Glost2_438326	0.352012	1.914054	0.183909	411.109866	146.890134	1.387054	2.289630	615
Glost2|Glost2_427044	Glost2|Glost2_138472	0.430535	4.195545	0.102617	823.175117	268.824883	1.134758	4.072179	1236
Glost2|Glost2_438392	Glost2|Glost2_432012	0.456634	4.461963	0.102339	1164.521536	383.478464	1.350595	4.346564	1626
Glost2|Glost2_442306	Glost2|Glost2_371337	0.980229	2.477120	0.395713	1368.034766	563.965234	0.985605	4.251549	4332
Glost2|Glost2_416856	Glost2|Glost2_406435	0.370207	2.095780	0.176644	502.304791	196.695209	1.587009	2.567324	987
Glost2|Glost2_442312	Glost2|Glost2_306168	0.766747	4.253340	0.180269	900.640296	290.359704	1.410082	4.850281	1548
Glost2|Glost2_11623	Glost2|Glost2_169530	0.263253	2.130501	0.123564	1036.345655	355.654345	1.424430	2.220997	1506
Glost2|Glost2_11888	Glost2|Glost2_383353	0.838842	2.444919	0.343096	854.251614	285.748386	1.518329	3.724247	1515
Glost2|Glost2_432503	Glost2|Glost2_322867	0.512696	4.461350	0.114919	1248.834828	383.165172	1.430810	4.319313	2136
Glost2|Glost2_363757	Glost2|Glost2_399267	0.329020	2.426192	0.135612	829.652199	271.347801	1.272755	2.537640	1125
Glost2|Glost2_256032	Glost2|Glost2_388581	0.821526	4.088267	0.200947	754.003576	232.996424	1.132919	4.778071	1125
Glost2|Glost2_399265	Glost2|Glost2_426644	0.845659	2.312300	0.365722	829.519538	310.480462	0.975031	3.735302	1236
Glost2|Glost2_441121	Glost2|Glost2_351695	0.714431	3.887163	0.183792	562.804088	178.195912	1.362621	4.432231	1083
Glost2|Glost2_384882	Glost2|Glost2_34208	0.679557	1.734624	0.391760	1239.258221	467.741779	1.400200	2.905980	1896
Glost2|Glost2_359104	Glost2|Glost2_288821	0.709226	2.456642	0.288697	836.880872	297.119128	1.804748	3.501199	1221
Glost2|Glost2_394620	Glost2|Glost2_297193	0.630967	2.232142	0.282673	792.612576	260.387424	1.395700	3.080723	1158
Glost2|Glost2_317689	Glost2|Glost2_302880	0.763031	2.640056	0.289021	1239.403029	410.596971	1.584014	3.690368	2031
Glost2|Glost2_30559	Glost2|Glost2_136921	0.839566	4.156973	0.201966	860.651215	255.348785	1.255269	4.795838	1296
Glost2|Glost2_270062	Glost2|Glost2_409017	0.724352	3.582467	0.202194	448.297184	118.702816	1.461818	3.968115	1371
Glost2|Glost2_431132	Glost2|Glost2_387735	0.658670	4.411795	0.149298	1144.333168	358.666832	1.204542	4.662880	1572
Glost2|Glost2_402953	Glost2|Glost2_352353	0.587749	4.473012	0.131399	1293.830251	389.169749	1.133816	4.458482	1737
Glost2|Glost2_8309	Glost2|Glost2_412441	0.344949	4.338613	0.079507	1057.677368	325.322632	1.541532	3.853132	1425
Glost2|Glost2_305068	Glost2|Glost2_264897	0.646399	4.178167	0.154709	841.332232	262.667768	1.048863	4.460071	1449
Glost2|Glost2_369436	Glost2|Glost2_294159	0.897060	2.788713	0.321675	823.375351	286.624649	1.412845	4.156570	1257
Glost2|Glost2_369439	Glost2|Glost2_331303	0.920392	2.145021	0.429083	938.044672	345.955328	1.660648	3.751051	1575
Glost2|Glost2_273030	Glost2|Glost2_277441	0.651119	4.135587	0.157443	804.829408	248.170592	1.037793	4.417010	1128
Glost2|Glost2_382903	Glost2|Glost2_287333	0.327875	1.649559	0.198765	492.423237	176.576763	1.884551	2.030167	696
Glost2|Glost2_423826	Glost2|Glost2_389655	0.586149	1.554277	0.377120	729.638145	254.361855	1.976731	2.509225	1083
Glost2|Glost2_295117	Glost2|Glost2_432651	0.623393	4.229349	0.147397	891.781300	281.218700	1.472716	4.463689	1284
Glost2|Glost2_408990	Glost2|Glost2_221008	0.795831	2.671142	0.297937	1126.604622	397.395378	1.440309	3.854500	1884
Glost2|Glost2_353742	Glost2|Glost2_143794	0.562492	1.737349	0.323765	1840.338943	664.661057	1.594880	2.622663	2640
Glost2|Glost2_375235	Glost2|Glost2_362518	0.870131	2.375622	0.366275	1144.294093	367.705907	0.972339	3.708762	1878
Glost2|Glost2_157751	Glost2|Glost2_391815	0.589956	1.949144	0.302675	941.326763	393.673237	1.933886	2.972287	1365
Glost2|Glost2_352660	Glost2|Glost2_405126	0.062744	3.176989	0.019750	272.870204	69.129796	0.912778	2.076716	345
Glost2|Glost2_437162	Glost2|Glost2_432458	0.578000	2.350026	0.245955	1176.096617	410.903383	1.921357	3.110431	1653
Glost2|Glost2_408143	Glost2|Glost2_191360	0.520134	4.296439	0.121062	961.466139	307.533861	1.442638	4.305891	1314
Glost2|Glost2_341295	Glost2|Glost2_394283	0.649313	4.363815	0.148795	1226.560011	336.439989	1.136670	4.346609	1668
Glost2|Glost2_331440	Glost2|Glost2_386097	0.814231	2.956225	0.275429	1247.868444	453.131556	1.715675	4.154519	1992
Glost2|Glost2_46067	Glost2|Glost2_381126	0.789577	4.598794	0.171692	1453.770566	460.229434	1.190586	5.116559	2238
Glost2|Glost2_407477	Glost2|Glost2_336473	0.580266	2.892924	0.200581	701.995014	294.004986	2.454580	3.788790	1089
Glost2|Glost2_331466	Glost2|Glost2_404038	0.677395	4.894592	0.138397	2113.254372	682.745628	1.234644	5.121533	3165
Glost2|Glost2_331468	Glost2|Glost2_347068	0.767174	2.797892	0.274197	1135.480944	364.519056	1.417874	3.781993	1602
Glost2|Glost2_46172	Glost2|Glost2_336177	0.537254	3.214854	0.167116	448.603589	172.396411	1.417204	3.841755	720
Glost2|Glost2_435889	Glost2|Glost2_390921	0.520114	2.237140	0.232491	1039.404768	349.595232	2.112215	2.856809	1443
Glost2|Glost2_379763	Glost2|Glost2_267945	0.725599	3.698434	0.196191	440.448042	138.551958	1.253973	4.310954	2049
Glost2|Glost2_323173	Glost2|Glost2_430282	0.742576	3.664950	0.202616	475.347284	172.652716	1.820628	4.563635	972
Glost2|Glost2_99422	Glost2|Glost2_380214	0.814918	3.805518	0.214141	584.183941	159.816059	1.758796	4.371955	1662
Glost2|Glost2_433173	Glost2|Glost2_395768	0.613200	2.164542	0.283293	1611.211049	557.788951	1.308162	3.036449	2424
Glost2|Glost2_379660	Glost2|Glost2_351564	0.535660	4.246199	0.126150	900.391909	287.608091	1.311529	4.301882	1230
Glost2|Glost2_433118	Glost2|Glost2_300036	0.612203	4.207392	0.145507	911.895232	273.104768	0.853993	4.322339	1449
Glost2|Glost2_390943	Glost2|Glost2_386699	0.676534	4.384484	0.154302	3086.382214	1020.617786	1.175747	4.793956	4836
Glost2|Glost2_101996	Glost2|Glost2_385215	0.998281	4.349662	0.229508	1070.849112	330.150888	1.386670	5.364139	1899
Glost2|Glost2_323391	Glost2|Glost2_281730	0.512602	3.887807	0.131849	508.650885	178.349115	1.400638	4.166473	747
Glost2|Glost2_438754	Glost2|Glost2_384201	0.866262	4.264538	0.203131	1067.272629	294.727371	0.991728	4.804876	1761
Glost2|Glost2_290450	Glost2|Glost2_389428	0.695638	4.116734	0.168978	672.990026	242.009974	1.506173	4.801469	1605
Glost2|Glost2_11023	Glost2|Glost2_416565	0.975177	2.296879	0.424566	848.224617	270.775383	1.521435	3.885005	1827
Glost2|Glost2_290470	Glost2|Glost2_434626	0.355909	1.151668	0.309038	726.560693	278.439307	2.655209	1.729132	2040
Glost2|Glost2_270378	Glost2|Glost2_382802	0.532467	2.492754	0.213606	1234.707334	490.292666	2.810806	3.268904	2700
Glost2|Glost2_290455	Glost2|Glost2_442251	0.803181	4.645213	0.172905	1637.385785	489.614215	1.216228	5.062735	5292
Glost2|Glost2_289340	Glost2|Glost2_216550	0.803084	2.355188	0.340985	1778.555553	585.444447	1.620105	3.562388	2853
Glost2|Glost2_374986	Glost2|Glost2_389909	0.448185	4.537311	0.098778	1357.993657	424.006343	1.188622	4.263436	2793
Glost2|Glost2_387585	Glost2|Glost2_82482	0.677898	4.276500	0.158517	984.534343	299.465657	1.024120	4.551586	1644
Glost2|Glost2_337551	Glost2|Glost2_371803	0.597524	3.937700	0.151744	664.382897	190.617103	0.946338	4.026588	969
Glost2|Glost2_363308	Glost2|Glost2_326848	0.762636	4.115291	0.185318	706.455333	241.544667	1.461023	4.850618	1203
Glost2|Glost2_439021	Glost2|Glost2_332810	0.552648	3.874145	0.142650	1163.754546	393.245454	1.467144	4.174637	1629
Glost2|Glost2_274635	Glost2|Glost2_379715	0.416195	1.144065	0.363787	1340.948608	549.051392	3.918557	1.882931	2643
Glost2|Glost2_302140	Glost2|Glost2_22141	0.579693	1.877304	0.308790	890.651153	342.348847	1.393973	2.819944	1320
Glost2|Glost2_224001	Glost2|Glost2_441145	0.539810	1.532925	0.352144	953.977892	339.022108	1.691115	2.400609	2076
Glost2|Glost2_394530	Glost2|Glost2_381420	0.756516	2.519207	0.300299	776.325097	252.674903	1.254147	3.568054	1179
Glost2|Glost2_281162	Glost2|Glost2_392935	1.056070	2.184737	0.483385	959.516758	303.483242	1.238564	3.981824	1344
Glost2|Glost2_384796	Glost2|Glost2_389799	1.004314	1.952238	0.514442	995.048148	345.951852	1.204238	3.746580	1479
Glost2|Glost2_165322	Glost2|Glost2_371452	0.747143	2.021790	0.369545	1103.270023	420.729977	1.544547	3.297103	1893
Glost2|Glost2_382262	Glost2|Glost2_331278	0.460278	1.895631	0.242810	948.352071	308.647929	1.533544	2.438158	1326
Glost2|Glost2_421276	Glost2|Glost2_377932	0.768918	2.020156	0.380623	1259.130834	444.869166	1.765321	3.286748	1986
Glost2|Glost2_401026	Glost2|Glost2_414233	0.464003	4.041602	0.114807	612.058979	218.941021	1.431933	4.219746	1713
Glost2|Glost2_434243	Glost2|Glost2_355433	0.811023	4.074405	0.199053	770.270626	228.729374	1.095622	4.674604	1089
Glost2|Glost2_415053	Glost2|Glost2_424384	0.338323	1.822462	0.185641	541.848128	214.151872	3.690375	2.276204	771
Glost2|Glost2_376807	Glost2|Glost2_337313	0.608896	1.595244	0.381694	479.088810	168.911190	1.318852	2.598009	720
Glost2|Glost2_406809	Glost2|Glost2_374398	0.686509	2.432133	0.282266	749.421078	276.578922	1.692133	3.471230	1254
Glost2|Glost2_393771	Glost2|Glost2_374023	0.827582	3.706268	0.223292	1619.928257	570.071743	1.670399	4.730770	2895
Glost2|Glost2_403573	Glost2|Glost2_106491	0.389690	2.418418	0.161134	890.873577	288.126423	1.453694	2.656423	1974
Glost2|Glost2_220446	Glost2|Glost2_152315	0.841196	4.073989	0.206480	764.397481	228.602519	1.085234	4.756291	1812
Glost2|Glost2_7899	Glost2|Glost2_339310	0.279260	4.077519	0.068488	766.318729	229.681271	1.294120	3.465458	1047
Glost2|Glost2_316123	Glost2|Glost2_328380	0.890684	1.975232	0.450926	538.417389	187.582611	1.719863	3.512722	1389
Glost2|Glost2_431116	Glost2|Glost2_435123	0.462293	4.495051	0.102845	1285.224391	400.775609	1.301405	4.262735	1893
Glost2|Glost2_402900	Glost2|Glost2_431118	0.814920	4.504298	0.180920	1208.252843	405.747157	1.416067	5.227203	1764
Glost2|Glost2_375347	Glost2|Glost2_340224	0.541751	3.606074	0.150233	345.501449	122.498551	0.963378	4.031503	846
Glost2|Glost2_290143	Glost2|Glost2_290866	0.631370	3.339570	0.189057	289.136358	85.863642	1.161860	3.754398	411
Glost2|Glost2_438673	Glost2|Glost2_352767	0.668763	2.227723	0.300200	799.080867	196.919133	1.164753	2.930954	1059
Glost2|Glost2_8009	Glost2|Glost2_390473	0.664515	1.770535	0.375319	579.719326	197.280674	2.045975	2.836002	834
Glost2|Glost2_349103	Glost2|Glost2_309488	0.517513	3.808427	0.135886	1217.376100	456.623900	1.235199	4.245568	2445
Glost2|Glost2_340281	Glost2|Glost2_388253	0.785357	2.830053	0.277506	476.347651	168.652349	1.272476	3.959991	804
Glost2|Glost2_439599	Glost2|Glost2_282522	0.450841	2.234302	0.201782	798.186728	284.813272	1.513267	2.759596	1224
Glost2|Glost2_283614	Glost2|Glost2_390639	0.895860	3.881064	0.230828	477.247331	176.752669	1.646206	5.107959	918
Glost2|Glost2_283617	Glost2|Glost2_428630	0.714094	3.743880	0.190736	503.792874	147.207126	1.072470	4.197609	684
Glost2|Glost2_264332	Glost2|Glost2_428580	0.376302	4.257023	0.088396	914.211240	291.788760	1.697447	3.945698	1941
Glost2|Glost2_6778	Glost2|Glost2_225697	0.766304	3.943641	0.194314	629.867084	192.132916	0.947152	4.526908	1044
Glost2|Glost2_405007	Glost2|Glost2_264949	0.558394	3.706607	0.150648	426.929856	140.070144	1.483281	4.008361	708
Glost2|Glost2_348627	Glost2|Glost2_341739	0.509809	4.281841	0.119063	937.394088	301.605912	0.921558	4.284068	2271
Glost2|Glost2_326881	Glost2|Glost2_311887	0.607777	4.052656	0.149970	806.808106	222.191894	1.063621	4.054888	1659
Glost2|Glost2_291031	Glost2|Glost2_272432	0.813702	4.174075	0.194942	908.761538	261.238462	0.917862	4.692027	1476
Glost2|Glost2_279806	Glost2|Glost2_385197	0.615838	3.767113	0.163477	460.161576	151.838424	1.444996	4.193026	663
Glost2|Glost2_330069	Glost2|Glost2_332863	0.799996	2.809230	0.284774	1451.695204	483.304796	1.282434	3.905526	3840
Glost2|Glost2_351290	Glost2|Glost2_313261	0.648906	4.366953	0.148595	973.149247	337.850753	1.277289	4.821191	1590
Glost2|Glost2_279793	Glost2|Glost2_408604	0.566808	5.573200	0.101702	644.298240	246.701760	1.659699	5.858962	1428
Glost2|Glost2_349303	Glost2|Glost2_346326	0.693782	4.311600	0.160911	892.185975	313.814025	1.506037	4.905530	2100
Glost2|Glost2_401313	Glost2|Glost2_371698	0.408416	4.232970	0.096485	818.420561	282.579439	1.650435	4.170045	1203
Glost2|Glost2_411040	Glost2|Glost2_330501	0.626132	2.745674	0.228043	808.682082	280.317918	1.122895	3.515161	1161
Glost2|Glost2_298336	Glost2|Glost2_397689	0.773263	4.226147	0.182971	919.979594	280.020406	0.936146	4.736984	1401
Glost2|Glost2_306801	Glost2|Glost2_428909	0.424752	4.676304	0.090831	1634.662474	510.337526	1.475003	4.308838	2193
Glost2|Glost2_329053	Glost2|Glost2_92774	0.563224	4.267447	0.131982	1003.127344	295.872656	1.151924	4.220800	1440
Glost2|Glost2_444090	Glost2|Glost2_388751	0.812998	4.651171	0.174794	1429.481149	493.518851	1.594159	5.394081	2742
Glost2|Glost2_393738	Glost2|Glost2_418908	0.528063	4.397578	0.120081	1079.068317	351.931683	1.163419	4.439127	1653
Glost2|Glost2_434937	Glost2|Glost2_358087	0.423592	2.233561	0.189649	510.591632	167.408368	1.164668	2.611502	789
Glost2|Glost2_383821	Glost2|Glost2_280117	0.634012	4.186287	0.151450	844.473054	265.526946	1.109873	4.451293	1827
Glost2|Glost2_385753	Glost2|Glost2_329613	0.723153	3.917479	0.184597	603.453588	185.546412	1.035409	4.423055	894
Glost2|Glost2_434089	Glost2|Glost2_387500	0.866053	4.030444	0.214878	615.292087	215.707913	1.645962	5.062363	984
Glost2|Glost2_154610	Glost2|Glost2_230040	0.381763	4.508341	0.084679	1332.059401	407.940599	1.783475	4.047701	1848
Glost2|Glost2_227754	Glost2|Glost2_291843	0.663528	1.127613	0.588436	501.391660	278.608340	0.967942	2.487884	2337
